Region,Codigo region,Comuna,Codigo comuna,fecha,positividad
Atacama,3,Vallenar,3301,2020-05-08,
Atacama,3,Vallenar,3301,2020-05-09,
Atacama,3,Vallenar,3301,2020-05-10,
Atacama,3,Vallenar,3301,2020-05-11,0.2159427873713588
Atacama,3,Vallenar,3301,2020-05-12,0.13657770800627944
Atacama,3,Vallenar,3301,2020-05-13,0.08163265306122447
Atacama,3,Vallenar,3301,2020-05-14,0.03401360544217687
Atacama,3,Vallenar,3301,2020-05-15,0.03972789115646258
Atacama,3,Vallenar,3301,2020-05-16,0.015918367346938776
Atacama,3,Vallenar,3301,2020-05-17,0.015918367346938776
Atacama,3,Vallenar,3301,2020-05-18,0.005714285714285714
Atacama,3,Vallenar,3301,2020-05-19,0.01110512129380054
Atacama,3,Vallenar,3301,2020-05-20,0.023009883198562443
Atacama,3,Vallenar,3301,2020-05-21,0.046819407008086254
Atacama,3,Vallenar,3301,2020-05-22,0.051687131875811115
Atacama,3,Vallenar,3301,2020-05-23,0.051687131875811115
Atacama,3,Vallenar,3301,2020-05-24,0.051687131875811115
Atacama,3,Vallenar,3301,2020-05-25,0.051687131875811115
Atacama,3,Vallenar,3301,2020-05-26,0.0582010582010582
Atacama,3,Vallenar,3301,2020-05-27,0.05250747642051989
Atacama,3,Vallenar,3301,2020-05-28,0.03465033356337704
Atacama,3,Vallenar,3301,2020-05-29,0.05263975155279503
Atacama,3,Vallenar,3301,2020-05-30,0.05263975155279503
Atacama,3,Vallenar,3301,2020-05-31,0.0704968944099379
Atacama,3,Vallenar,3301,2020-06-01,0.10451049985211476
Atacama,3,Vallenar,3301,2020-06-02,0.1007690032534753
Atacama,3,Vallenar,3301,2020-06-03,0.14217687074829932
Atacama,3,Vallenar,3301,2020-06-04,0.14217687074829932
Atacama,3,Vallenar,3301,2020-06-05,0.12019884877027735
Atacama,3,Vallenar,3301,2020-06-06,0.13040293040293038
Atacama,3,Vallenar,3301,2020-06-07,0.11254578754578752
Atacama,3,Vallenar,3301,2020-06-08,0.09356977608857307
Atacama,3,Vallenar,3301,2020-06-09,0.10326365363959347
Atacama,3,Vallenar,3301,2020-06-10,0.07451253054884775
Atacama,3,Vallenar,3301,2020-06-11,0.09420117523749244
Atacama,3,Vallenar,3301,2020-06-12,0.10801593190939196
Atacama,3,Vallenar,3301,2020-06-13,
Atacama,3,Vallenar,3301,2020-06-14,
Atacama,3,Vallenar,3301,2020-06-15,
Atacama,3,Vallenar,3301,2020-06-16,
Atacama,3,Vallenar,3301,2020-06-17,
Atacama,3,Vallenar,3301,2020-06-18,
Atacama,3,Vallenar,3301,2020-06-19,
Atacama,3,Vallenar,3301,2020-06-20,0.1598901997417374
Atacama,3,Vallenar,3301,2020-06-21,0.20883199868353636
Atacama,3,Vallenar,3301,2020-06-22,0.20654539639693406
Atacama,3,Vallenar,3301,2020-06-23,0.22241841226994996
Atacama,3,Vallenar,3301,2020-06-24,0.2332380844010975
Atacama,3,Vallenar,3301,2020-06-25,0.2716796428426559
Atacama,3,Vallenar,3301,2020-06-26,0.2347020024891473
Atacama,3,Vallenar,3301,2020-06-27,0.21516501773477129
Atacama,3,Vallenar,3301,2020-06-28,0.29849835106810463
Atacama,3,Vallenar,3301,2020-06-29,0.3429427955125491
Atacama,3,Vallenar,3301,2020-06-30,0.3465061256064914
Atacama,3,Vallenar,3301,2020-07-01,0.42629869837330303
Atacama,3,Vallenar,3301,2020-07-02,0.3904545425291472
Atacama,3,Vallenar,3301,2020-07-03,0.3912823570986837
Atacama,3,Vallenar,3301,2020-07-04,0.3724114321053096
Atacama,3,Vallenar,3301,2020-07-05,0.30747636717024474
Atacama,3,Vallenar,3301,2020-07-06,0.2835561013895138
Atacama,3,Vallenar,3301,2020-07-07,0.339750007523396
Atacama,3,Vallenar,3301,2020-07-08,0.2403065937942679
Atacama,3,Vallenar,3301,2020-07-09,0.3019422554299296
Atacama,3,Vallenar,3301,2020-07-10,0.2868323653200395
Atacama,3,Vallenar,3301,2020-07-11,0.32291108252120565
Atacama,3,Vallenar,3301,2020-07-12,0.24682050643062955
Atacama,3,Vallenar,3301,2020-07-13,0.3344770359476242
Atacama,3,Vallenar,3301,2020-07-14,0.2600890198716286
Atacama,3,Vallenar,3301,2020-07-15,0.27287623265884137
Atacama,3,Vallenar,3301,2020-07-16,0.2188221786047873
Atacama,3,Vallenar,3301,2020-07-17,0.23393206871467745
Atacama,3,Vallenar,3301,2020-07-18,0.18036064014324885
Atacama,3,Vallenar,3301,2020-07-19,0.20860432628167186
Atacama,3,Vallenar,3301,2020-07-20,0.10125903998901713
Atacama,3,Vallenar,3301,2020-07-21,0.2111279150752835
Atacama,3,Vallenar,3301,2020-07-22,0.20717187111923954
Atacama,3,Vallenar,3301,2020-07-23,0.18630999541865415
Atacama,3,Vallenar,3301,2020-07-24,0.16908777319643195
Atacama,3,Vallenar,3301,2020-07-25,0.17316940584949314
Atacama,3,Vallenar,3301,2020-07-26,0.15467722946257995
Atacama,3,Vallenar,3301,2020-07-27,0.14816915600023556
Atacama,3,Vallenar,3301,2020-07-28,0.048000294129246016
Atacama,3,Vallenar,3301,2020-07-29,0.03821375882546934
Atacama,3,Vallenar,3301,2020-07-30,0.04131501676543695
Atacama,3,Vallenar,3301,2020-07-31,0.05748681881959195
Atacama,3,Vallenar,3301,2020-08-01,0.07340518616653073
Atacama,3,Vallenar,3301,2020-08-02,0.09753646029780486
Atacama,3,Vallenar,3301,2020-08-03,0.10946113649146734
Atacama,3,Vallenar,3301,2020-08-04,0.2056617443942029
Atacama,3,Vallenar,3301,2020-08-05,0.2155404455965971
Atacama,3,Vallenar,3301,2020-08-06,0.2101350401911917
Atacama,3,Vallenar,3301,2020-08-07,0.20582831750211605
Atacama,3,Vallenar,3301,2020-08-08,0.18582831750211606
Atacama,3,Vallenar,3301,2020-08-09,0.17233625401005254
Atacama,3,Vallenar,3301,2020-08-10,0.17243343573988734
Atacama,3,Vallenar,3301,2020-08-11,0.0957355434682246
Atacama,3,Vallenar,3301,2020-08-12,0.09850052042674994
Atacama,3,Vallenar,3301,2020-08-13,0.11343982948370605
Atacama,3,Vallenar,3301,2020-08-14,0.1580826866265632
Atacama,3,Vallenar,3301,2020-08-15,0.1731814090423588
Atacama,3,Vallenar,3301,2020-08-16,0.1688163296772794
Atacama,3,Vallenar,3301,2020-08-17,0.16201360858884406
Atacama,3,Vallenar,3301,2020-08-18,0.14789517432989455
Atacama,3,Vallenar,3301,2020-08-19,0.14346167679294874
Atacama,3,Vallenar,3301,2020-08-20,0.1354910088509752
Atacama,3,Vallenar,3301,2020-08-21,0.08773292751625154
Atacama,3,Vallenar,3301,2020-08-22,0.07671583775351717
Atacama,3,Vallenar,3301,2020-08-23,0.09202196020249677
Atacama,3,Vallenar,3301,2020-08-24,0.08612626859251944
Atacama,3,Vallenar,3301,2020-08-25,0.09235612895771816
O’Higgins,6,Coinco,6103,2020-04-21,
O’Higgins,6,Coinco,6103,2020-04-22,
O’Higgins,6,Coinco,6103,2020-04-23,
O’Higgins,6,Coinco,6103,2020-04-24,
O’Higgins,6,Coinco,6103,2020-04-25,
O’Higgins,6,Coinco,6103,2020-04-26,
O’Higgins,6,Coinco,6103,2020-04-27,
O’Higgins,6,Coinco,6103,2020-04-28,
O’Higgins,6,Coinco,6103,2020-04-29,
O’Higgins,6,Coinco,6103,2020-04-30,
O’Higgins,6,Coinco,6103,2020-05-01,
O’Higgins,6,Coinco,6103,2020-05-02,
O’Higgins,6,Coinco,6103,2020-05-03,
O’Higgins,6,Coinco,6103,2020-05-04,
O’Higgins,6,Coinco,6103,2020-05-05,
O’Higgins,6,Coinco,6103,2020-05-06,
O’Higgins,6,Coinco,6103,2020-05-07,
O’Higgins,6,Coinco,6103,2020-05-08,
O’Higgins,6,Coinco,6103,2020-05-09,
O’Higgins,6,Coinco,6103,2020-05-10,
O’Higgins,6,Coinco,6103,2020-05-11,
O’Higgins,6,Coinco,6103,2020-05-12,
O’Higgins,6,Coinco,6103,2020-05-13,
O’Higgins,6,Coinco,6103,2020-05-14,
O’Higgins,6,Coinco,6103,2020-05-15,
O’Higgins,6,Coinco,6103,2020-05-16,0.30952380952380953
O’Higgins,6,Coinco,6103,2020-05-17,0.2738095238095238
O’Higgins,6,Coinco,6103,2020-05-18,0.2261904761904762
O’Higgins,6,Coinco,6103,2020-05-19,0.2976190476190476
O’Higgins,6,Coinco,6103,2020-05-20,0.3690476190476191
O’Higgins,6,Coinco,6103,2020-05-21,
O’Higgins,6,Coinco,6103,2020-05-22,
O’Higgins,6,Coinco,6103,2020-05-23,
O’Higgins,6,Coinco,6103,2020-05-24,
O’Higgins,6,Coinco,6103,2020-05-25,
O’Higgins,6,Coinco,6103,2020-05-26,
O’Higgins,6,Coinco,6103,2020-05-27,
O’Higgins,6,Coinco,6103,2020-05-28,
O’Higgins,6,Coinco,6103,2020-05-29,
O’Higgins,6,Coinco,6103,2020-05-30,
O’Higgins,6,Coinco,6103,2020-05-31,0.13095238095238096
O’Higgins,6,Coinco,6103,2020-06-01,0.03571428571428571
O’Higgins,6,Coinco,6103,2020-06-02,0.03571428571428571
O’Higgins,6,Coinco,6103,2020-06-03,0.03571428571428571
O’Higgins,6,Coinco,6103,2020-06-04,0.10714285714285714
O’Higgins,6,Coinco,6103,2020-06-05,0.10714285714285714
O’Higgins,6,Coinco,6103,2020-06-06,0.10714285714285714
O’Higgins,6,Coinco,6103,2020-06-07,
O’Higgins,6,Coinco,6103,2020-06-08,
O’Higgins,6,Coinco,6103,2020-06-09,
O’Higgins,6,Coinco,6103,2020-06-10,
O’Higgins,6,Coinco,6103,2020-06-11,
O’Higgins,6,Coinco,6103,2020-06-12,
O’Higgins,6,Coinco,6103,2020-06-13,
O’Higgins,6,Coinco,6103,2020-06-14,
O’Higgins,6,Coinco,6103,2020-06-15,
O’Higgins,6,Coinco,6103,2020-06-16,
O’Higgins,6,Coinco,6103,2020-06-17,
O’Higgins,6,Coinco,6103,2020-06-18,
O’Higgins,6,Coinco,6103,2020-06-19,
O’Higgins,6,Coinco,6103,2020-06-20,
O’Higgins,6,Coinco,6103,2020-06-21,
O’Higgins,6,Coinco,6103,2020-06-22,0.3476190476190476
O’Higgins,6,Coinco,6103,2020-06-23,0.37142857142857133
O’Higgins,6,Coinco,6103,2020-06-24,0.35714285714285715
O’Higgins,6,Coinco,6103,2020-06-25,0.2857142857142857
O’Higgins,6,Coinco,6103,2020-06-26,0.3428571428571429
O’Higgins,6,Coinco,6103,2020-06-27,0.3547619047619048
O’Higgins,6,Coinco,6103,2020-06-28,0.36666666666666653
O’Higgins,6,Coinco,6103,2020-06-29,0.2809523809523809
O’Higgins,6,Coinco,6103,2020-06-30,0.2571428571428571
O’Higgins,6,Coinco,6103,2020-07-01,0.2714285714285714
O’Higgins,6,Coinco,6103,2020-07-02,0.32857142857142857
O’Higgins,6,Coinco,6103,2020-07-03,0.3071428571428572
O’Higgins,6,Coinco,6103,2020-07-04,0.3309523809523809
O’Higgins,6,Coinco,6103,2020-07-05,0.3547619047619048
O’Higgins,6,Coinco,6103,2020-07-06,0.3751700680272109
O’Higgins,6,Coinco,6103,2020-07-07,0.4704081632653061
O’Higgins,6,Coinco,6103,2020-07-08,0.4275510204081633
O’Higgins,6,Coinco,6103,2020-07-09,0.4061224489795918
O’Higgins,6,Coinco,6103,2020-07-10,0.41802721088435374
O’Higgins,6,Coinco,6103,2020-07-11,0.3465986394557823
O’Higgins,6,Coinco,6103,2020-07-12,0.2751700680272109
O’Higgins,6,Coinco,6103,2020-07-13,0.2785714285714286
O’Higgins,6,Coinco,6103,2020-07-14,0.17653061224489794
O’Higgins,6,Coinco,6103,2020-07-15,0.2193877551020408
O’Higgins,6,Coinco,6103,2020-07-16,0.226530612244898
O’Higgins,6,Coinco,6103,2020-07-17,0.17891156462585034
O’Higgins,6,Coinco,6103,2020-07-18,0.21462585034013604
O’Higgins,6,Coinco,6103,2020-07-19,0.21462585034013604
O’Higgins,6,Coinco,6103,2020-07-20,0.2316326530612245
O’Higgins,6,Coinco,6103,2020-07-21,0.26224489795918365
O’Higgins,6,Coinco,6103,2020-07-22,0.226530612244898
O’Higgins,6,Coinco,6103,2020-07-23,0.20510204081632646
O’Higgins,6,Coinco,6103,2020-07-24,0.20510204081632646
O’Higgins,6,Coinco,6103,2020-07-25,0.16938775510204082
O’Higgins,6,Coinco,6103,2020-07-26,0.31224489795918364
O’Higgins,6,Coinco,6103,2020-07-27,0.27936507936507937
O’Higgins,6,Coinco,6103,2020-07-28,0.20793650793650795
O’Higgins,6,Coinco,6103,2020-07-29,0.1919266557197592
O’Higgins,6,Coinco,6103,2020-07-30,0.17670926441541135
O’Higgins,6,Coinco,6103,2020-07-31,0.19711742768071747
O’Higgins,6,Coinco,6103,2020-08-01,0.19711742768071747
O’Higgins,6,Coinco,6103,2020-08-02,0.10187933244262222
O’Higgins,6,Coinco,6103,2020-08-03,0.10210608981223672
O’Higgins,6,Coinco,6103,2020-08-04,0.11026935511835917
O’Higgins,6,Coinco,6103,2020-08-05,0.09056492162082223
O’Higgins,6,Coinco,6103,2020-08-06,0.2272108843537415
O’Higgins,6,Coinco,6103,2020-08-07,0.20680272108843534
O’Higgins,6,Coinco,6103,2020-08-08,0.254421768707483
O’Higgins,6,Coinco,6103,2020-08-09,0.20680272108843534
O’Higgins,6,Coinco,6103,2020-08-10,0.19863945578231293
O’Higgins,6,Coinco,6103,2020-08-11,0.19047619047619047
O’Higgins,6,Coinco,6103,2020-08-12,0.19047619047619047
O’Higgins,6,Coinco,6103,2020-08-13,0.047619047619047616
O’Higgins,6,Coinco,6103,2020-08-14,0.047619047619047616
O’Higgins,6,Coinco,6103,2020-08-15,0.014285714285714287
O’Higgins,6,Coinco,6103,2020-08-16,0.014285714285714287
O’Higgins,6,Coinco,6103,2020-08-17,0.014285714285714287
O’Higgins,6,Coinco,6103,2020-08-18,0.034693877551020415
O’Higgins,6,Coinco,6103,2020-08-19,0.034693877551020415
O’Higgins,6,Coinco,6103,2020-08-20,0.034693877551020415
O’Higgins,6,Coinco,6103,2020-08-21,0.034693877551020415
O’Higgins,6,Coinco,6103,2020-08-22,0.020408163265306117
O’Higgins,6,Coinco,6103,2020-08-23,0.020408163265306117
O’Higgins,6,Coinco,6103,2020-08-24,0.09183673469387756
O’Higgins,6,Coinco,6103,2020-08-25,0.125
O’Higgins,6,Doñihue,6105,2020-04-21,
O’Higgins,6,Doñihue,6105,2020-04-22,
O’Higgins,6,Doñihue,6105,2020-04-23,
O’Higgins,6,Doñihue,6105,2020-04-24,
O’Higgins,6,Doñihue,6105,2020-04-25,
O’Higgins,6,Doñihue,6105,2020-04-26,
O’Higgins,6,Doñihue,6105,2020-04-27,
O’Higgins,6,Doñihue,6105,2020-04-28,
O’Higgins,6,Doñihue,6105,2020-04-29,
O’Higgins,6,Doñihue,6105,2020-04-30,
O’Higgins,6,Doñihue,6105,2020-05-01,
O’Higgins,6,Doñihue,6105,2020-05-02,
O’Higgins,6,Doñihue,6105,2020-05-03,0.10714285714285714
O’Higgins,6,Doñihue,6105,2020-05-04,0.07142857142857142
O’Higgins,6,Doñihue,6105,2020-05-05,
O’Higgins,6,Doñihue,6105,2020-05-06,
O’Higgins,6,Doñihue,6105,2020-05-07,
O’Higgins,6,Doñihue,6105,2020-05-08,
O’Higgins,6,Doñihue,6105,2020-05-09,
O’Higgins,6,Doñihue,6105,2020-05-10,
O’Higgins,6,Doñihue,6105,2020-05-11,
O’Higgins,6,Doñihue,6105,2020-05-12,0.11272577996715928
O’Higgins,6,Doñihue,6105,2020-05-13,0.13653530377668308
O’Higgins,6,Doñihue,6105,2020-05-14,0.16858658582796515
O’Higgins,6,Doñihue,6105,2020-05-15,0.21144372868510802
O’Higgins,6,Doñihue,6105,2020-05-16,0.1876342048755842
O’Higgins,6,Doñihue,6105,2020-05-17,0.2352532524946318
O’Higgins,6,Doñihue,6105,2020-05-18,0.2442361560008619
O’Higgins,6,Doñihue,6105,2020-05-19,0.2442361560008619
O’Higgins,6,Doñihue,6105,2020-05-20,0.27756948933419523
O’Higgins,6,Doñihue,6105,2020-05-21,0.3050420168067227
O’Higgins,6,Doñihue,6105,2020-05-22,0.2871848739495798
O’Higgins,6,Doñihue,6105,2020-05-23,0.2871848739495798
O’Higgins,6,Doñihue,6105,2020-05-24,0.23956582633053225
O’Higgins,6,Doñihue,6105,2020-05-25,0.25952380952380955
O’Higgins,6,Doñihue,6105,2020-05-26,0.25952380952380955
O’Higgins,6,Doñihue,6105,2020-05-27,0.2023809523809524
O’Higgins,6,Doñihue,6105,2020-05-28,0.13095238095238096
O’Higgins,6,Doñihue,6105,2020-05-29,0.07738095238095237
O’Higgins,6,Doñihue,6105,2020-05-30,0.07738095238095237
O’Higgins,6,Doñihue,6105,2020-05-31,0.22023809523809526
O’Higgins,6,Doñihue,6105,2020-06-01,0.17507002801120447
O’Higgins,6,Doñihue,6105,2020-06-02,0.19887955182072828
O’Higgins,6,Doñihue,6105,2020-06-03,0.2396958783513405
O’Higgins,6,Doñihue,6105,2020-06-04,0.2805122048819528
O’Higgins,6,Doñihue,6105,2020-06-05,0.32336934773909565
O’Higgins,6,Doñihue,6105,2020-06-06,0.3709883953581433
O’Higgins,6,Doñihue,6105,2020-06-07,0.2800793044490523
O’Higgins,6,Doñihue,6105,2020-06-08,0.3002473716759431
O’Higgins,6,Doñihue,6105,2020-06-09,0.29684601113172543
O’Higgins,6,Doñihue,6105,2020-06-10,0.3079777365491651
O’Higgins,6,Doñihue,6105,2020-06-11,0.2891394319965749
O’Higgins,6,Doñihue,6105,2020-06-12,0.2843775272346701
O’Higgins,6,Doñihue,6105,2020-06-13,0.21294895580609866
O’Higgins,6,Doñihue,6105,2020-06-14,0.2834498834498834
O’Higgins,6,Doñihue,6105,2020-06-15,0.3183705183705184
O’Higgins,6,Doñihue,6105,2020-06-16,0.3783194979623551
O’Higgins,6,Doñihue,6105,2020-06-17,0.3739904936333507
O’Higgins,6,Doñihue,6105,2020-06-18,0.41694753659039374
O’Higgins,6,Doñihue,6105,2020-06-19,0.4264713461142032
O’Higgins,6,Doñihue,6105,2020-06-20,0.5021015982150436
O’Higgins,6,Doñihue,6105,2020-06-21,0.4785537175243058
O’Higgins,6,Doñihue,6105,2020-06-22,0.5102997492703375
O’Higgins,6,Doñihue,6105,2020-06-23,0.4920544076554307
O’Higgins,6,Doñihue,6105,2020-06-24,0.5158639314649545
O’Higgins,6,Doñihue,6105,2020-06-25,0.5278519434529665
O’Higgins,6,Doñihue,6105,2020-06-26,0.5241889397899628
O’Higgins,6,Doñihue,6105,2020-06-27,0.519987259117694
O’Higgins,6,Doñihue,6105,2020-06-28,0.5027188132778195
O’Higgins,6,Doñihue,6105,2020-06-29,0.4967664323254386
O’Higgins,6,Doñihue,6105,2020-06-30,0.4905552522012149
O’Higgins,6,Doñihue,6105,2020-07-01,0.5077966315115597
O’Higgins,6,Doñihue,6105,2020-07-02,0.4893151130300413
O’Higgins,6,Doñihue,6105,2020-07-03,0.5025019262168545
O’Higgins,6,Doñihue,6105,2020-07-04,0.5025019262168545
O’Higgins,6,Doñihue,6105,2020-07-05,0.42086927315563
O’Higgins,6,Doñihue,6105,2020-07-06,0.3672978445842014
O’Higgins,6,Doñihue,6105,2020-07-07,0.3763322884012539
O’Higgins,6,Doñihue,6105,2020-07-08,0.32062937062937064
O’Higgins,6,Doñihue,6105,2020-07-09,0.285997335997336
O’Higgins,6,Doñihue,6105,2020-07-10,0.2479020979020979
O’Higgins,6,Doñihue,6105,2020-07-11,0.21728985300413872
O’Higgins,6,Doñihue,6105,2020-07-12,0.2744327101469959
O’Higgins,6,Doñihue,6105,2020-07-13,0.3067456353170639
O’Higgins,6,Doñihue,6105,2020-07-14,0.3043105703819989
O’Higgins,6,Doñihue,6105,2020-07-15,0.3314939133548156
O’Higgins,6,Doñihue,6105,2020-07-16,0.3791129609738632
O’Higgins,6,Doñihue,6105,2020-07-17,0.377922484783387
O’Higgins,6,Doñihue,6105,2020-07-18,0.394249015395632
O’Higgins,6,Doñihue,6105,2020-07-19,0.3609156820622986
O’Higgins,6,Doñihue,6105,2020-07-20,0.3229636591478697
O’Higgins,6,Doñihue,6105,2020-07-21,0.26575466443887497
O’Higgins,6,Doñihue,6105,2020-07-22,0.24131857421331104
O’Higgins,6,Doñihue,6105,2020-07-23,0.2088510417457786
O’Higgins,6,Doñihue,6105,2020-07-24,0.20289866079339766
O’Higgins,6,Doñihue,6105,2020-07-25,0.1695653274600643
O’Higgins,6,Doñihue,6105,2020-07-26,0.14575580365054047
O’Higgins,6,Doñihue,6105,2020-07-27,0.17062567062567066
O’Higgins,6,Doñihue,6105,2020-07-28,0.2081918081918082
O’Higgins,6,Doñihue,6105,2020-07-29,0.2081918081918082
O’Higgins,6,Doñihue,6105,2020-07-30,0.2112475759534583
O’Higgins,6,Doñihue,6105,2020-07-31,0.25077138547726785
O’Higgins,6,Doñihue,6105,2020-08-01,0.2428348775407599
O’Higgins,6,Doñihue,6105,2020-08-02,0.2964063061121885
O’Higgins,6,Doñihue,6105,2020-08-03,0.2516653327997866
O’Higgins,6,Doñihue,6105,2020-08-04,0.21833199946645326
O’Higgins,6,Doñihue,6105,2020-08-05,0.18261771375216754
O’Higgins,6,Doñihue,6105,2020-08-06,0.1542063492063492
O’Higgins,6,Doñihue,6105,2020-08-07,0.11468253968253968
O’Higgins,6,Doñihue,6105,2020-08-08,0.10515873015873016
O’Higgins,6,Doñihue,6105,2020-08-09,0.07539682539682539
O’Higgins,6,Doñihue,6105,2020-08-10,0.08304988662131517
O’Higgins,6,Doñihue,6105,2020-08-11,0.08613111911431237
O’Higgins,6,Doñihue,6105,2020-08-12,0.08613111911431237
O’Higgins,6,Doñihue,6105,2020-08-13,0.07584793607365428
O’Higgins,6,Doñihue,6105,2020-08-14,0.07522136965761418
O’Higgins,6,Doñihue,6105,2020-08-15,0.0974435918798364
O’Higgins,6,Doñihue,6105,2020-08-16,0.10220549664174117
O’Higgins,6,Doñihue,6105,2020-08-17,0.10720549664174116
O’Higgins,6,Doñihue,6105,2020-08-18,0.0985687085931884
O’Higgins,6,Doñihue,6105,2020-08-19,0.10809251811699792
O’Higgins,6,Doñihue,6105,2020-08-20,0.10903465130487912
O’Higgins,6,Doñihue,6105,2020-08-21,0.10183808846921852
O’Higgins,6,Doñihue,6105,2020-08-22,0.07326665989778998
O’Higgins,6,Doñihue,6105,2020-08-23,0.044695231326361384
O’Higgins,6,Doñihue,6105,2020-08-24,0.02804926859344213
O’Higgins,6,Doñihue,6105,2020-08-25,0.03836672891090245
Atacama,3,Freirina,3303,2020-04-22,
Atacama,3,Freirina,3303,2020-04-23,
Atacama,3,Freirina,3303,2020-04-24,
Atacama,3,Freirina,3303,2020-04-25,
Atacama,3,Freirina,3303,2020-04-26,
Atacama,3,Freirina,3303,2020-04-27,
Atacama,3,Freirina,3303,2020-04-28,
Atacama,3,Freirina,3303,2020-04-29,
Atacama,3,Freirina,3303,2020-04-30,
Atacama,3,Freirina,3303,2020-05-01,
Atacama,3,Freirina,3303,2020-05-02,
Atacama,3,Freirina,3303,2020-05-03,
Atacama,3,Freirina,3303,2020-05-04,
Atacama,3,Freirina,3303,2020-05-05,
Atacama,3,Freirina,3303,2020-05-06,
Atacama,3,Freirina,3303,2020-05-07,
Atacama,3,Freirina,3303,2020-05-08,
Atacama,3,Freirina,3303,2020-05-09,
Atacama,3,Freirina,3303,2020-05-10,
Atacama,3,Freirina,3303,2020-05-11,
Atacama,3,Freirina,3303,2020-05-12,
Atacama,3,Freirina,3303,2020-05-13,
Atacama,3,Freirina,3303,2020-05-14,
Atacama,3,Freirina,3303,2020-05-15,
Atacama,3,Freirina,3303,2020-05-16,
Atacama,3,Freirina,3303,2020-05-17,
Atacama,3,Freirina,3303,2020-05-18,
Atacama,3,Freirina,3303,2020-05-19,
Atacama,3,Freirina,3303,2020-05-20,
Atacama,3,Freirina,3303,2020-05-21,
Atacama,3,Freirina,3303,2020-05-22,
Atacama,3,Freirina,3303,2020-05-23,
Atacama,3,Freirina,3303,2020-05-24,
Atacama,3,Freirina,3303,2020-05-25,
Atacama,3,Freirina,3303,2020-05-26,
Atacama,3,Freirina,3303,2020-05-27,
Atacama,3,Freirina,3303,2020-05-28,
Atacama,3,Freirina,3303,2020-05-29,
Atacama,3,Freirina,3303,2020-05-30,
Atacama,3,Freirina,3303,2020-05-31,
Atacama,3,Freirina,3303,2020-06-01,
Atacama,3,Freirina,3303,2020-06-02,
Atacama,3,Freirina,3303,2020-06-03,
Atacama,3,Freirina,3303,2020-06-04,
Atacama,3,Freirina,3303,2020-06-05,
Atacama,3,Freirina,3303,2020-06-06,0.012987012987012988
Atacama,3,Freirina,3303,2020-06-07,0.012987012987012988
Atacama,3,Freirina,3303,2020-06-08,0.012987012987012988
Atacama,3,Freirina,3303,2020-06-09,0.012987012987012988
Atacama,3,Freirina,3303,2020-06-10,0.012987012987012988
Atacama,3,Freirina,3303,2020-06-11,
Atacama,3,Freirina,3303,2020-06-12,
Atacama,3,Freirina,3303,2020-06-13,
Atacama,3,Freirina,3303,2020-06-14,
Atacama,3,Freirina,3303,2020-06-15,
Atacama,3,Freirina,3303,2020-06-16,
Atacama,3,Freirina,3303,2020-06-17,
Atacama,3,Freirina,3303,2020-06-18,
Atacama,3,Freirina,3303,2020-06-19,
Atacama,3,Freirina,3303,2020-06-20,
Atacama,3,Freirina,3303,2020-06-21,
Atacama,3,Freirina,3303,2020-06-22,
Atacama,3,Freirina,3303,2020-06-23,0.13334879406307978
Atacama,3,Freirina,3303,2020-06-24,0.1537569573283859
Atacama,3,Freirina,3303,2020-06-25,0.10018552875695733
Atacama,3,Freirina,3303,2020-06-26,0.05936920222634508
Atacama,3,Freirina,3303,2020-06-27,0.05936920222634508
Atacama,3,Freirina,3303,2020-06-28,
Atacama,3,Freirina,3303,2020-06-29,
Atacama,3,Freirina,3303,2020-06-30,
Atacama,3,Freirina,3303,2020-07-01,
