date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5,CODBAIRRO
2020-04-07,nan,nan,28.18,25.5733333333333,86.0833333333333,nan,nan,3.57478260869565,nan,nan,nan,nan,0.030833333333333,nan,nan,31.2616666666667,72.4241666666667,nan,24
2020-04-08,0,nan,22.3333333333333,22.355,92.57375,nan,nan,0.408695652173913,nan,nan,nan,nan,0.02125,nan,nan,38.5095833333333,57.2708333333333,nan,24
2020-04-09,0,nan,41.2079166666667,22.8625,78.1295833333333,nan,nan,0.236086956521739,nan,nan,nan,nan,0.02375,nan,nan,42.7466666666667,45.9470833333333,nan,24
2020-04-10,0,nan,21.04875,22.8129166666667,78.7758333333333,nan,nan,0.554782608695652,nan,nan,nan,nan,0.029583333333333,nan,nan,35.2920833333333,47.1566666666667,nan,24
2020-04-11,0,nan,18.9933333333333,22.5254166666667,86.725,nan,nan,3.58869565217391,nan,nan,nan,nan,0.022916666666667,nan,nan,21.5395833333333,55.0308333333333,nan,24
2020-04-12,0,nan,33.9375,22.8645833333333,83.49,nan,nan,3.76173913043478,nan,nan,nan,nan,0.014583333333333,nan,nan,32.9379166666667,50.0279166666667,nan,24
2020-04-13,0,nan,60.6245833333333,24.06,75.8783333333333,nan,nan,2.47739130434783,nan,nan,nan,nan,0.009166666666667,nan,nan,37.45125,43.07625,nan,24
2020-04-14,0,nan,47.7495833333333,25.3941666666667,69.7654166666667,nan,nan,2.08157894736842,nan,nan,nan,nan,0.0675,nan,nan,32.3525,45.9029166666667,nan,24
2020-04-15,0,1013.50285714286,29.09,26.2266666666667,76.6495833333333,157.963076923077,0.512307692307692,2.23652173913043,nan,nan,nan,nan,0.03625,nan,nan,51.51625,61.3558333333334,nan,24
2020-04-16,0,1017.68666666667,23.3120833333333,24.40875,85.8725,158.305,0.4425,3.32913043478261,nan,nan,nan,nan,0.04375,nan,nan,42.9904166666667,56.2728571428571,nan,24
2020-04-17,0,1020.93041666667,19.7504166666667,22.4275,88.3845833333333,136.507083333333,0.5825,3.66695652173913,nan,nan,nan,nan,0.045,nan,nan,39.9216666666667,62.974375,nan,24
2020-04-18,0,1021.10416666667,40.82625,23.5925,81.8891666666667,156.72875,0.75625,10.0604347826087,nan,nan,nan,nan,0.010833333333333,nan,nan,38.3145833333333,nan,nan,24
2020-04-19,0,1020.54791666667,31.5070833333333,23.26375,83.3379166666667,144.764166666667,0.6225,6.15826086956522,nan,nan,nan,nan,0.0525,nan,nan,42.1220833333333,nan,nan,24
2020-04-20,0,1019.01208333333,31.4470833333333,23.3091666666667,83.6183333333333,153.2475,0.610833333333333,0.36125,nan,nan,nan,nan,0.016666666666667,nan,nan,40.6758333333333,25.7188888888889,nan,24
2020-04-21,0,1017.31375,33.45125,23.6995833333333,83.08875,156.07,0.71625,5.83,nan,nan,nan,nan,0.014583333333333,nan,nan,44.5054166666667,42.12125,nan,24
2020-04-22,0,1016.29791666667,32.0279166666667,24.2104166666667,84.2258333333333,118.77875,0.7275,nan,nan,nan,nan,nan,0.03625,nan,nan,38.3408333333333,42.255,nan,24
2020-04-23,0,1016.67041666667,36.7979166666667,24.8504166666667,80.4329166666667,126.278333333333,0.494166666666667,nan,nan,nan,nan,nan,0.025,nan,nan,42.0429166666667,nan,nan,24
2020-04-24,0,1019.12416666667,39.4170833333333,24.1575,78.1979166666667,129.492916666667,0.575416666666667,nan,nan,nan,nan,nan,0.090416666666667,nan,nan,40.7025,nan,nan,24
2020-04-25,0,1019.55291666667,39.88875,23.94,80.2445833333333,118.561666666667,0.598333333333333,nan,nan,nan,nan,nan,0.006666666666667,nan,nan,38.6595833333333,nan,nan,24
2020-04-26,0,1019.46166666667,41.0283333333333,24.89875,80.9075,131.722916666667,0.817916666666667,nan,nan,nan,nan,nan,0.025,nan,nan,30.5758333333333,nan,nan,24
2020-04-27,0,1021.75083333333,43.98625,24.7225,81.9441666666667,121.305,0.583333333333333,nan,nan,nan,nan,nan,0.00875,nan,nan,36.6370833333333,nan,nan,24
2020-04-28,0,1021.01666666667,49.7641666666667,24.4875,78.035,126.922916666667,0.569583333333333,nan,nan,nan,nan,nan,0.024583333333333,nan,nan,34.8604166666667,nan,nan,24
2020-04-29,0,1018.5725,43.6233333333333,24.25875,82.4770833333333,159.949583333333,0.814166666666667,nan,nan,nan,nan,nan,0.015,nan,nan,30.9404166666667,46.9181818181818,nan,24
2020-04-30,0,1015.53958333333,41.2145833333333,26.1895833333333,64.8183333333333,123.34,0.993333333333333,nan,nan,nan,nan,nan,0.054583333333333,nan,nan,42.80875,53.6041666666667,nan,24
2020-05-01,0,1016.95291666667,40.8683333333333,25.5241666666667,77.7108333333333,153.597916666667,0.708333333333333,nan,nan,nan,nan,nan,0.023333333333333,nan,nan,50.73375,62.9070833333333,nan,24
2020-05-02,1.25,1014.79583333333,31.4579166666667,24.0091666666667,89.2341666666666,182.66,0.789166666666667,nan,nan,nan,nan,nan,0.0275,nan,nan,60.1279166666667,57.4929166666667,nan,24
2020-05-03,0.2,1017.66666666667,29.84,21.4716666666667,84.0683333333333,138.604583333333,0.62125,nan,nan,nan,nan,nan,0.02375,nan,nan,48.4083333333333,33.9029166666667,nan,24
2020-05-04,0,1016.57375,48.7504166666667,21.9145833333333,79.7329166666667,129.368333333333,0.999583333333333,nan,nan,nan,nan,nan,0.015,nan,nan,35.80875,35.9825,nan,24
2020-05-05,0,1012.51208333333,33.6595833333333,23.5429166666667,79.3720833333333,136.278333333333,0.835833333333333,nan,nan,nan,nan,nan,0.076666666666667,nan,nan,37.4383333333333,42.9533333333333,nan,24
2020-05-06,0.108333333333333,1011.64291666667,33.9166666666667,24.4191666666667,86.4941666666667,138.659166666667,0.597083333333333,nan,nan,nan,nan,nan,0.052916666666667,nan,nan,40.1958333333333,64.8770833333333,nan,24
2020-05-07,1.48333333333333,1018.03416666667,11.7083333333333,19.75875,95.80875,145.104166666667,0.612916666666667,8.19090909090909,nan,nan,nan,nan,0.019166666666667,nan,nan,42.1433333333333,29.0241666666667,nan,24
2020-05-08,0.3,1022.54208333333,43.9158333333333,20.2333333333333,86.3358333333334,126.41,0.8325,1.59857142857143,nan,nan,nan,nan,0.022083333333333,nan,nan,38.9783333333333,30.1783333333333,nan,24
2020-05-09,0,1023.24958333333,36.9070833333333,20.9475,81.7904166666667,125.007916666667,0.822916666666667,3.01086956521739,nan,nan,nan,nan,0.033333333333333,nan,nan,37.0041666666667,38.64,nan,24
2020-05-10,0,1021.05083333333,38.1870833333333,21.485,78.69,131.674166666667,0.835416666666667,6.05391304347826,nan,nan,nan,nan,0.013333333333333,nan,nan,42.2408333333333,27.7820833333333,nan,24
2020-05-11,0.175,1019.02041666667,37.8058333333333,22.01375,73.26,136.639166666667,0.73125,5.46782608695652,nan,nan,nan,nan,0.014761904761905,nan,nan,28.3347368421053,30.5631818181818,nan,24
2020-05-12,0,1016.20916666667,35.6258333333333,19.4720833333333,84.8655,126.555833333333,0.885416666666666,3.72818181818182,nan,nan,nan,nan,0.01375,nan,nan,30.2954166666667,45.7685,nan,24
2020-05-13,0,1013.0825,25.8058333333333,23.6408333333333,80.2433333333333,129.499583333333,0.745,5.52521739130435,nan,nan,nan,nan,0.04625,nan,nan,37.3875,nan,nan,24
2020-05-14,0.516666666666667,1014.00208333333,24.2225,23.9133333333333,88.5945833333333,175.977916666667,0.596666666666667,5.56565217391304,nan,nan,nan,nan,0.07875,nan,nan,27.23375,44.1254545454545,nan,24
2020-05-15,0.975,1018.89291666667,15.26375,20.0783333333333,99.4458333333333,146.625,0.588333333333333,3.81695652173913,nan,nan,nan,nan,0.039166666666667,nan,nan,30.0808333333333,34.055,nan,24
2020-05-16,0,1017.03083333333,26.1525,21.9125,90.8425,137.555833333333,0.529166666666667,3.89304347826087,nan,nan,nan,nan,0.016666666666667,nan,nan,30.0283333333333,43.2133333333333,nan,24
2020-05-17,0,1018.15333333333,37.4308333333333,22.8675,89.3491666666667,131.665833333333,0.518333333333333,0.723478260869565,nan,nan,nan,nan,0.03375,nan,nan,42.8670833333333,47.3795833333333,nan,24
2020-05-18,0,1020.4775,33.0833333333333,23.4266666666667,91.3079166666667,129.910416666667,0.612083333333334,2.48652173913043,nan,nan,nan,nan,0.037083333333333,nan,nan,46.1283333333333,52.9120833333333,nan,24
2020-05-19,0,1023.31916666667,17.5008333333333,23.07375,87.6904166666667,115.67375,0.54125,2.20521739130435,nan,nan,nan,nan,0.01375,nan,nan,51.80875,39.7054166666667,nan,24
2020-05-20,0,1022.82625,32.9445833333333,22.5108333333333,84.6220833333333,134.131666666667,0.65875,1.84826086956522,nan,nan,nan,nan,0.025,nan,nan,43.9108333333333,53.6,nan,24
2020-05-21,0,1019.425,37.32,22.7675,81.7241666666667,131.541666666667,0.721666666666667,3.19391304347826,nan,nan,nan,nan,0.042083333333333,nan,nan,34.8616666666667,46.7433333333333,nan,24
2020-05-22,0,1015.43125,36.8454166666667,24.5933333333333,72.645,140.125,0.770416666666667,3.43,nan,nan,nan,nan,0.004285714285714,nan,nan,18.0433333333333,42.9741666666667,nan,24
2020-05-23,0,1011.53666666667,28.1733333333333,27.4183333333333,59.3375,154.13875,1.05041666666667,4.57590909090909,nan,nan,nan,nan,nan,nan,nan,26.2734782608696,44.92375,nan,24
2020-05-24,0.466666666666667,1014.67958333333,8.12583333333333,22.1204166666667,90.1016666666667,157.354166666667,0.4425,0.867391304347826,nan,nan,nan,nan,nan,nan,nan,27.1320833333333,42.6720833333333,nan,24
2020-05-25,0.008333333333333,1011.80583333333,47.7329166666667,21.1945833333333,89.84625,138.70125,0.882083333333333,3.4004347826087,nan,nan,nan,nan,nan,nan,nan,34.775,35.3054166666667,nan,24
2020-05-26,0,1012.16166666667,44.375,21.3033333333333,65.3483333333333,165.632083333333,0.619166666666667,0.772608695652174,nan,nan,nan,nan,nan,nan,nan,50.2858333333333,34.6095833333333,nan,24
2020-05-27,0,1015.95916666667,25.2779166666667,20.9108333333333,67.915,138.117916666667,0.907916666666667,1.75782608695652,nan,nan,nan,nan,nan,nan,nan,43.7916666666667,44.1633333333333,nan,24
2020-05-28,0,1019.97041666667,29.9858333333333,21.1575,68.6066666666667,138.104166666667,0.61375,1.21391304347826,nan,nan,nan,nan,nan,nan,nan,45.205,39.2466666666667,nan,24
2020-05-29,0,1020.11916666667,46.2641666666667,20.8,85.8483333333333,143.618333333333,0.952916666666667,4.70521739130435,nan,nan,nan,nan,nan,nan,nan,34.055,55.1125,nan,24
2020-05-30,0,1017.06875,49.2016666666667,21.09,89.7058333333333,118.444583333333,1.03166666666667,5.46956521739131,nan,nan,nan,nan,nan,nan,nan,44.6654166666667,43.3254166666667,nan,24
2020-05-31,0,1015.63958333333,43.61125,22.0229166666667,78.4770833333333,122.8825,0.917916666666667,2.6395652173913,nan,nan,nan,nan,nan,nan,nan,63.3675,62.7570833333333,nan,24
2020-06-01,0,1014.43583333333,41.9029166666667,22.0404166666667,73.4045833333333,109.395,0.770833333333333,5.64739130434783,nan,nan,nan,nan,nan,nan,nan,86.93125,62.25,nan,24
2020-06-02,0,1015.73416666667,30.9166666666667,21.9366666666667,89.8479166666667,145.007083333333,0.739166666666667,1.28,nan,nan,nan,nan,nan,nan,nan,48.5041666666667,64.875,nan,24
2020-06-03,0,1018.8125,28.4375,22.8666666666667,93.7370833333333,162.0075,0.790833333333333,5.46782608695652,nan,nan,nan,nan,nan,nan,nan,46.1895833333333,78.4166666666667,nan,24
2020-06-04,0,1021.20416666667,23.1275,22.9079166666667,95.0095833333333,134.4875,0.53875,4.61782608695652,nan,nan,nan,nan,0.15,nan,nan,48.1405263157895,50.5,nan,24
2020-06-05,0,1021.02291666667,22.0208333333333,23.1720833333333,92.86125,160.680833333333,0.665,0.173333333333333,nan,nan,nan,nan,0.033157894736842,nan,nan,36.9483333333333,40.9583333333333,nan,24
2020-06-06,0,1017.39125,30.9583333333333,23.36125,92.4170833333333,135.687916666667,0.65625,7.045,nan,nan,nan,nan,0.045416666666667,nan,nan,26.4979166666667,36.5,nan,24
2020-06-07,0,1017.33625,33.9170833333333,23.5795833333333,92.8583333333333,142.674166666667,0.78625,0.288695652173913,nan,nan,nan,nan,0.0575,nan,nan,30.1870833333333,46.2083333333333,nan,24
2020-06-08,0,1017.53625,37.3608333333333,23.9170833333333,94.4333333333333,165.270416666667,0.52,1.02153846153846,nan,nan,nan,nan,0.039583333333333,nan,nan,44.5133333333333,49.2916666666667,nan,24
2020-06-09,0,1014.52083333333,35.6254166666667,23.9058333333333,95.7570833333334,156.208333333333,0.747916666666667,3.12235294117647,nan,nan,nan,nan,0.055833333333333,nan,nan,40.9754166666667,50.875,nan,24
2020-06-10,0,1013.54291666667,22.8816666666667,24.7325,94.6954166666666,157.186666666667,0.5875,4.98818181818182,nan,nan,nan,nan,0.119166666666667,nan,nan,23.01875,65,nan,24
2020-06-11,0,1013.455,34.0279166666667,24.415,96.5725,150.5975,0.628333333333333,2.32571428571429,nan,nan,nan,nan,0.10625,nan,nan,33.9816666666667,66.625,nan,24
2020-06-12,0,1013.75541666667,34.8470833333333,24.8954166666667,90.4033333333333,108.52,0.768333333333333,6.75,nan,nan,nan,nan,0.0875,nan,nan,39.9691666666667,79.7083333333333,nan,24
2020-06-13,0,1015.485,35.60375,25.5904166666667,82.88625,120.701666666667,1.055,9.16608695652174,nan,nan,nan,nan,0.063333333333333,nan,nan,49.11625,75.75,nan,24
2020-06-14,0.041666666666667,1022.59291666667,7.30541666666667,23.3225,86.7708333333333,186.923333333333,0.573333333333333,2.17304347826087,nan,nan,nan,nan,0.045,nan,nan,50.3183333333333,76.25,nan,24
2020-06-15,0.041666666666667,1026.30708333333,17.4933333333333,21.4979166666667,92.9479166666667,127.49375,0.467916666666667,0.1075,nan,nan,nan,nan,0.039583333333333,nan,nan,39.8816666666667,66.1666666666667,nan,24
2020-06-16,0,1026.50583333333,27.0345833333333,22.1570833333333,82.0416666666666,153.077083333333,0.649166666666667,nan,nan,nan,nan,nan,0.02125,nan,nan,48.51,46.75,nan,24
2020-06-17,0,1024.48875,36.2979166666667,21.915,77.32,151.673333333333,0.56375,nan,nan,nan,nan,nan,0.03,nan,nan,45.1029166666667,38,nan,24
2020-06-18,0,1020.52916666667,39.965,21.3966666666667,77.1016666666667,121.062083333333,0.716666666666667,nan,nan,nan,nan,nan,0.0475,nan,nan,29.5683333333333,35.875,nan,24
2020-06-19,0,1018.51666666667,36.3541666666667,22.4879166666667,75.7479166666667,115.95125,0.995,nan,nan,nan,nan,nan,0.111666666666667,nan,nan,29.52625,53.0833333333333,nan,24
2020-06-20,0,1018.6525,37.9375,23.6320833333333,85.6004166666667,119.702083333333,0.705416666666667,nan,nan,nan,nan,nan,0.087083333333333,nan,nan,28.2325,63.875,nan,24
2020-06-21,0,1017.42958333333,39.4166666666667,24.7566666666667,84.095,117.445833333333,0.655416666666667,nan,nan,nan,nan,nan,0.079583333333333,nan,nan,29.14,55.3333333333333,nan,24
2020-06-22,0,1017.51541666667,40.125,24.2620833333333,80.14,108.84,0.7075,nan,nan,nan,nan,nan,0.032916666666667,nan,nan,26.8570833333333,45.3333333333333,nan,24
2020-06-23,0,1016.34875,39.29875,22.9070833333333,78.7333333333333,124.229166666667,0.832083333333334,nan,nan,nan,nan,nan,0.12375,nan,nan,20.27375,51.7916666666667,nan,24
2020-06-24,0,1015.1875,40.7916666666667,22.7558333333333,57.1291666666667,125.736666666667,0.863333333333333,nan,nan,nan,nan,nan,0.042916666666667,nan,nan,36.4479166666667,33.2916666666667,nan,24
2020-06-25,0,1014.10625,33.1108333333333,23.7516666666667,62.7479166666667,125.1325,0.99,nan,nan,nan,nan,nan,0.043333333333333,nan,nan,31.8745833333333,56,nan,24
2020-06-26,0,1016.03,30.6529166666667,24.7804166666667,74.06125,185.08375,0.787916666666666,nan,nan,nan,nan,nan,0.042916666666667,nan,nan,40.72,45.875,nan,24
2020-06-27,0.166666666666667,1014.3425,31.9029166666667,22.5479166666667,88.1754166666667,124.16625,0.599166666666667,nan,nan,nan,nan,nan,0.050833333333333,nan,nan,44.1404166666667,47.75,nan,24
2020-06-28,0,1020.12583333333,28.02125,21.0108333333333,88.96,137.3125,0.463333333333333,nan,nan,nan,nan,nan,0.03625,nan,nan,43.42875,37.6666666666667,nan,24
2020-06-29,0.166666666666667,1021.83791666667,35.93125,20.3429166666667,87.74,127.29875,0.565,nan,nan,nan,nan,nan,0.03125,nan,nan,40.51,34.4166666666667,nan,24
2020-06-30,0,1013.98083333333,31.0066666666667,21.8325,77.0670833333333,121.64625,0.991666666666667,nan,nan,nan,nan,nan,0.080833333333333,nan,nan,27.2316666666667,36.25,nan,24
2020-03-07,0,1013.94291666667,192.69,25.1404166666667,76.2408333333333,228.9575,1.02333333333333,5.535,nan,nan,nan,nan,0.139583333333333,nan,nan,23.10625,33.875,nan,10
2020-03-08,0,1014.27791666667,195.17875,25.7154166666667,79.35375,234.820416666667,1.265,6.41541666666667,nan,nan,nan,nan,0.073333333333333,nan,nan,24.4095833333333,20,nan,10
2020-03-09,0,1015.71958333333,185.5925,26.8775,76.7316666666667,216.020833333333,1.16083333333333,6.29739130434783,nan,nan,nan,nan,0.080833333333333,nan,nan,31.6230434782609,21.9583333333333,nan,10
2020-03-10,0,1015.64333333333,188.58375,26.9029166666667,79.2245833333333,215.645833333333,1.17416666666667,9.84833333333333,nan,nan,nan,nan,0.10875,nan,nan,25.6058333333333,26.875,nan,10
2020-03-11,0,1015.09708333333,189.50625,26.6179166666667,72.5879166666667,211.590416666667,1.25416666666667,7.1525,nan,nan,nan,nan,0.04875,nan,nan,23.8491666666667,27.1666666666667,nan,10
2020-03-12,0,1015.81791666667,188.687916666667,26.4079166666667,75.7329166666667,225.180833333333,1.21416666666667,8.7175,nan,nan,nan,nan,0.045833333333333,nan,nan,22.8720833333333,22.0833333333333,nan,10
2020-03-13,0,1015.31041666667,187.332916666667,27.7366666666667,78.5341666666667,211.833333333333,1.07916666666667,9.41708333333333,nan,nan,nan,nan,0.094166666666667,nan,nan,19.75,25.5416666666667,nan,10
2020-03-14,0,1015.71208333333,174.1525,28.0679166666667,80.72,207.833333333333,1.10791666666667,5.80291666666667,nan,nan,nan,nan,0.06625,nan,nan,22.8179166666667,19.0833333333333,nan,10
2020-03-15,0,1013.24791666667,180.457916666667,29.6395833333333,72.4375,182.480416666667,0.85125,12.4208333333333,nan,nan,nan,nan,0.089583333333333,nan,nan,29.2945833333333,20.4583333333333,nan,10
2020-03-16,0,1011.53708333333,184.2225,30.4329166666667,66.96375,194.604166666667,0.848333333333333,13.2633333333333,nan,nan,nan,nan,0.085416666666667,nan,nan,41.3929166666667,31.5416666666667,nan,10
2020-03-17,0.008333333333333,1013.23083333333,87.7925,27.9383333333333,75.7329166666667,187.95125,0.9075,9.975,nan,nan,nan,nan,0.07625,nan,nan,45.1141666666667,30.5,nan,10
2020-03-18,0,1013.18083333333,178.389166666667,27.2795833333333,82.9729166666667,218.403333333333,1.22416666666667,3.4,nan,nan,nan,nan,0.102083333333333,nan,nan,40.0691666666667,27.2916666666667,nan,10
2020-03-19,0,1008.15833333333,172.971666666667,29.5275,74.0341666666667,187.250416666667,0.713333333333333,19.8404166666667,nan,nan,nan,nan,0.13875,nan,nan,43.2925,38.7272727272727,nan,10
2020-03-20,0.525,1006.23916666667,108.13125,29.30875,68.8208333333333,183.792083333333,0.89875,5.56375,nan,nan,nan,nan,0.107916666666667,nan,nan,48.2908333333333,24.5833333333333,nan,10
2020-03-21,0.766666666666667,1011.17208333333,42.3195833333333,24.1420833333333,97.6670833333333,147.853333333333,0.77,4.11458333333333,nan,nan,nan,nan,0.108333333333333,nan,nan,28.1129166666667,14.625,nan,10
2020-03-22,0.05,1016.06416666667,75.1875,24.47375,87.2508333333333,197.451666666667,0.78,9.92708333333333,nan,nan,nan,nan,0.045416666666667,nan,nan,34.0329166666667,16.0416666666667,nan,10
2020-03-23,0.041666666666667,1018.725,176.687916666667,24.94125,76.7741666666667,222.846666666667,0.857083333333334,7.35416666666667,nan,nan,nan,nan,0.029166666666667,nan,nan,29.27,15.2916666666667,nan,10
2020-03-24,0,1018.015,148.090416666667,24.2716666666667,77.4091666666667,223.1525,0.862083333333333,8.16125,nan,nan,nan,nan,0.03125,nan,nan,23.93,16.2083333333333,nan,10
2020-03-25,0,1016.315,182.440833333333,24.56625,75.69,215.860833333333,0.959583333333333,8.93583333333333,nan,nan,nan,nan,0.03,nan,nan,32.56,17.4583333333333,nan,10
2020-03-26,0,1015.8275,179.69375,24.8441666666667,76.5508333333333,217.313333333333,1.04583333333333,8.97666666666667,nan,nan,nan,nan,0.036666666666667,nan,nan,32.4475,15.9583333333333,nan,10
2020-03-27,0,1015.52041666667,181.49125,25.8470833333333,76.23,218.3325,1.09666666666667,6.9575,nan,nan,nan,nan,0.034166666666667,nan,nan,31.21625,15,nan,10
2020-03-28,0,1016.4075,173.412916666667,26.4966666666667,75.2066666666667,224.0625,1.06375,5.33625,nan,nan,nan,nan,0.0325,nan,nan,35.48875,18.7083333333333,nan,10
2020-03-29,0.066666666666667,1016.42458333333,171.4,26.9179166666667,79.91,223.20125,1.08375,9.23583333333333,nan,nan,nan,nan,0.035416666666667,nan,nan,32.97375,20.125,nan,10
2020-03-30,0.125,1015.0875,86.2083333333333,26.0958333333333,89.0816666666667,216.118333333333,0.824166666666667,13.8858333333333,nan,nan,nan,nan,0.0775,nan,nan,38.18875,27.25,nan,10
2020-03-31,0,1013.63708333333,128.145833333333,26.68125,84.3041666666666,212.882083333333,1.13333333333333,9.24791666666667,nan,nan,nan,nan,0.052916666666667,nan,nan,30.8679166666667,15.7916666666667,nan,10
2020-04-01,0.183333333333333,1014.70833333333,110.743333333333,26.5029166666667,82.05375,214.451666666667,0.939583333333334,7.79625,nan,nan,nan,nan,0.095454545454546,nan,nan,22.4190476190476,13.3636363636364,nan,10
2020-04-02,0,1011.18833333333,167.111666666667,27.9083333333333,78.0225,178.902083333333,0.66125,13.9121052631579,nan,nan,nan,nan,0.08125,nan,nan,23.385,17.25,nan,10
2020-04-03,0.016666666666667,1005.37791666667,137.264583333333,28.5616666666667,69.0783333333333,213.833333333333,1.21583333333333,4.58958333333333,nan,nan,nan,nan,0.043333333333333,nan,nan,42.90875,27.625,nan,10
