"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-04-19";2;21011;1.29471611429491;0.969090217606511;1.6203420109833
"2020-04-20";2;21011;1.31924717586069;0.999500427043619;1.63899392467775
"2020-04-21";2;21011;1.31002842237671;0.995597237799006;1.62445960695442
"2020-04-22";2;21011;1.30194680266323;1.00018709563768;1.60370650968878
"2020-04-23";2;21011;1.30519330547917;1.006227196897;1.60415941406134
"2020-04-24";2;21011;1.31915185932291;1.01605979672864;1.62224392191719
"2020-04-25";2;21011;1.3281341694975;1.02395680829808;1.63231153069692
"2020-04-26";2;21011;1.30452313070001;1.01278825795159;1.59625800344842
"2020-04-27";2;21011;1.33278059234439;1.04271032644916;1.62285085823963
"2020-04-28";2;21011;1.39045700378729;1.09865970298672;1.68225430458786
"2020-04-29";2;21011;1.3984595483985;1.10421710862927;1.69270198816774
"2020-04-30";2;21011;1.3926009299275;1.09924537685968;1.68595648299531
"2020-05-01";2;21011;1.38863698600196;1.09733704005019;1.67993693195373
"2020-05-02";2;21011;1.37754663900948;1.09815105250541;1.65694222551356
"2020-05-03";2;21011;1.41467036825698;1.14076033769288;1.68858039882107
"2020-05-04";2;21011;1.38799106240735;1.11525063078807;1.66073149402662
"2020-05-05";2;21011;1.32678777687264;1.06543302397216;1.58814252977311
"2020-05-06";2;21011;1.2777770414024;1.0429121789012;1.51264190390361
"2020-05-07";2;21011;1.2194514163611;1.01211407017071;1.4267887625515
"2020-05-08";2;21011;1.17534040366935;0.988625464161162;1.36205534317754
"2020-05-09";2;21011;1.13553806666921;0.967021904479737;1.30405422885869
"2020-05-10";2;21011;1.0914864599897;0.934149260571832;1.24882365940756
"2020-05-11";2;21011;1.11889863742221;0.961778098286168;1.27601917655824
"2020-05-12";2;21011;1.14822672858079;0.99382289581764;1.30263056134395
"2020-05-13";2;21011;1.16181400119206;1.008221889392;1.31540611299211
"2020-05-14";2;21011;1.17291375792564;1.02084344246719;1.32498407338409
"2020-05-15";2;21011;1.18392739701673;1.02894418016867;1.33891061386479
"2020-05-16";2;21011;1.18476157621974;1.02837243892924;1.34115071351024
"2020-05-17";2;21011;1.16453765402553;1.01198319605789;1.31709211199318
"2020-05-18";2;21011;1.10246037895191;0.955629625103354;1.24929113280046
"2020-05-19";2;21011;1.06138805163187;0.923707707989862;1.19906839527387
"2020-05-20";2;21011;1.06359452830713;0.933213966202259;1.19397509041199
"2020-05-21";2;21011;1.06290296233641;0.938304112593717;1.1875018120791
"2020-05-22";2;21011;1.05194230899647;0.92519977023233;1.17868484776062
"2020-05-23";2;21011;1.04229183400118;0.920593847583531;1.16398982041884
"2020-05-24";2;21011;1.05006226868419;0.931587618764323;1.16853691860406
"2020-05-25";2;21011;1.08195778182379;0.965611095431023;1.19830446821656
"2020-05-26";2;21011;1.11356678636734;0.990815614072307;1.23631795866236
"2020-05-27";2;21011;1.12342944740658;0.9985423763659;1.24831651844727
"2020-05-28";2;21011;1.14667177149268;1.01634637347215;1.27699716951321
"2020-05-29";2;21011;1.15932336768187;1.02565660243606;1.29299013292767
"2020-05-30";2;21011;1.19909377371509;1.05809746046358;1.3400900869666
"2020-05-31";2;21011;1.22085146147266;1.06939240966431;1.372310513281
"2020-06-01";2;21011;1.28781104958734;1.12236994925062;1.45325214992405
"2020-06-02";2;21011;1.2979978592633;1.11927152743299;1.47672419109361
"2020-06-03";2;21011;1.28664402009696;1.10201541112584;1.47127262906808
"2020-06-04";2;21011;1.2834905682647;1.10215738264676;1.46482375388263
"2020-06-05";2;21011;1.30949942395404;1.12901525505442;1.48998359285366
"2020-06-06";2;21011;1.28775718900357;1.10815625077468;1.46735812723247
"2020-06-07";2;21011;1.2494438760825;1.07946691549628;1.41942083666872
"2020-06-08";2;21011;1.182198228194;1.028693079682;1.33570337670601
"2020-06-09";2;21011;1.15992649369035;1.0245162251299;1.29533676225081
"2020-06-10";2;21011;1.16054212000875;1.03978004739452;1.28130419262299
"2020-06-11";2;21011;1.18052004213239;1.06120702194233;1.29983306232246
"2020-06-12";2;21011;1.21136792099431;1.08951642145088;1.33321942053773
"2020-06-13";2;21011;1.19876415449709;1.07536207044858;1.32216623854559
"2020-06-14";2;21011;1.18576710902243;1.06643299853789;1.30510121950698
"2020-06-15";2;21011;1.19447702126386;1.07485422573643;1.31409981679128
"2020-06-16";2;21011;1.17590686254338;1.05635501884538;1.29545870624138
"2020-06-17";2;21011;1.13796030052503;1.02563001753859;1.25029058351146
"2020-06-18";2;21011;1.09554339563511;0.994915487107778;1.19617130416245
"2020-06-19";2;21011;1.0313807853864;0.942844765932127;1.11991680484067
"2020-06-20";2;21011;1.02481390389883;0.943557891335765;1.1060699164619
"2020-06-21";2;21011;1.01316883136962;0.93790702029751;1.08843064244174
"2020-06-22";2;21011;0.98690722448472;0.91459479458197;1.05921965438747
"2020-06-23";2;21011;0.988978693565097;0.915600447318082;1.06235693981211
"2020-06-24";2;21011;1.00131579355177;0.92482481292597;1.07780677417757
"2020-06-25";2;21011;1.00371818372557;0.926975063203466;1.08046130424767
"2020-06-26";2;21011;1.00522354320283;0.928391778131746;1.08205530827391
"2020-06-27";2;21011;0.996724917131062;0.921820994078491;1.07162884018363
"2020-06-28";2;21011;1.00133938287011;0.927607566866363;1.07507119887385
"2020-06-29";2;21011;1.00353441518915;0.930153200390675;1.07691562998763
"2020-06-30";2;21011;1.00542685901021;0.932629823530191;1.07822389449023
"2020-07-01";2;21011;1.02183741349374;0.948223187874463;1.09545163911302
"2020-07-02";2;21011;0.99794487680732;0.925863002328699;1.07002675128594
"2020-07-03";2;21011;0.993024730748738;0.920310513406111;1.06573894809136
"2020-07-04";2;21011;0.985538012505712;0.914105088419813;1.05697093659161
"2020-07-05";2;21011;0.982300538589994;0.910088836175786;1.0545122410042
"2020-07-06";2;21011;0.972650437432768;0.899073515699424;1.04622735916611
"2020-07-07";2;21011;0.941247505129905;0.870058466914691;1.01243654334512
"2020-07-08";2;21011;0.886317174879315;0.815870587524515;0.956763762234114
"2020-07-09";2;21011;0.880323149870521;0.80331353042189;0.957332769319153
"2020-07-10";2;21011;0.864817199232181;0.782254343453084;0.947380055011278
"2020-07-11";2;21011;0.843779294448043;0.757194857363176;0.93036373153291
"2020-07-12";2;21011;0.836296273427419;0.743481161075425;0.929111385779412
"2020-07-13";2;21011;0.825553503311956;0.728323444754645;0.922783561869267
"2020-07-14";2;21011;0.830750655009319;0.729994432503411;0.931506877515227
"2020-07-15";2;21011;0.838494218005821;0.737893792105307;0.939094643906335
"2020-07-16";2;21011;0.830658543477204;0.731650433751439;0.92966665320297
"2020-07-17";2;21011;0.835893640699474;0.735906355427529;0.935880925971419
"2020-07-18";2;21011;0.859190288315183;0.754744799335215;0.96363577729515
"2020-07-19";2;21011;0.862587013670036;0.758056955652728;0.967117071687344
"2020-07-20";2;21011;0.880121458549372;0.776964716503256;0.983278200595487
"2020-07-21";2;21011;0.87925994447412;0.77693993664285;0.981579952305389
"2020-07-22";2;21011;0.889712568974466;0.786169202361996;0.993255935586936
"2020-07-23";2;21011;0.908641490954583;0.808199615921852;1.00908336598731
"2020-07-24";2;21011;0.8964983009351;0.798932408150106;0.994064193720093
"2020-07-25";2;21011;0.88352015067795;0.784255796728086;0.982784504627814
"2020-07-26";2;21011;0.882434417060569;0.781798280012498;0.983070554108641
"2020-07-27";2;21011;0.89460734536968;0.791893244963795;0.997321445775565
"2020-07-28";2;21011;0.909825669632301;0.804340387810973;1.01531095145363
"2020-07-29";2;21011;0.928424581974;0.820860072074561;1.03598909187344
"2020-07-30";2;21011;0.939204118015261;0.830723543252277;1.04768469277825
"2020-07-31";2;21011;0.981224706340062;0.872552692504452;1.08989672017567
"2020-08-01";2;21011;1.0201526881117;0.91188426385153;1.12842111237187
"2020-08-02";2;21011;1.03509206255788;0.92788957421928;1.14229455089648
"2020-08-03";2;21011;1.03800710635271;0.930087747602793;1.14592646510263
"2020-08-04";2;21011;1.03312885484916;0.924948629465257;1.14130908023305
"2020-08-05";2;21011;1.01954567781633;0.910003198248912;1.12908815738376
"2020-08-06";2;21011;0.997108789540093;0.88830869081859;1.1059088882616
"2020-08-07";2;21011;0.961622228954733;0.854471519081161;1.06877293882831
"2020-08-08";2;21011;0.927614477437524;0.826642081360407;1.02858687351464
"2020-08-09";2;21011;0.90669782174105;0.808110681400717;1.00528496208138
"2020-08-10";2;21011;0.87950027529906;0.783978573774926;0.975021976823194
"2020-08-11";2;21011;0.869064874878463;0.76542745507663;0.972702294680296
"2020-08-12";2;21011;0.862431830430455;0.748571629507736;0.976292031353175
"2020-08-13";2;21011;0.879959675387801;0.758810050643218;1.00110930013238
"2020-08-14";2;21011;0.900929031934755;0.773583541626127;1.02827452224338
"2020-08-15";2;21011;0.899961462468139;0.772049435861606;1.02787348907467
"2020-08-16";2;21011;0.898554532030022;0.773994520029876;1.02311454403017
"2020-08-17";2;21011;0.910108705526749;0.775900056250517;1.04431735480298
"2020-08-18";2;21011;0.92604774963026;0.786062029773234;1.06603346948729
"2020-08-19";2;21011;0.947591812639853;0.792269963184898;1.10291366209481
"2020-08-20";2;21011;0.971161934065954;0.802469877979672;1.13985399015224
"2020-08-21";2;21011;0.97719049276715;0.786359644590767;1.16802134094353
"2020-08-22";2;21011;0.987002370237269;0.794346440381849;1.17965830009269
"2020-08-23";2;21011;1.00436622464111;0.820376467674034;1.18835598160819
"2020-08-24";2;21011;1.00841195810399;0.823239017142282;1.19358489906569
"2020-08-25";2;21011;1.03572901192717;0.826131729223417;1.24532629463092
"2020-08-26";2;21011;1.05203840939436;0.814866835704202;1.28920998308451
"2020-03-08";3;31011;3.74920095455635;0;3.99
"2020-03-09";3;31011;3.42747656072438;0;3.99
"2020-03-10";3;31011;3.28606538615714;0;3.99
"2020-03-11";3;31011;2.90701837612713;0;3.99
"2020-03-12";3;31011;2.69854369999563;0;3.99
"2020-03-13";3;31011;2.61821955388475;0;3.99
"2020-03-14";3;31011;2.4235697189326;0;3.99
"2020-03-15";3;31011;2.33319169835788;0;3.99
"2020-03-16";3;31011;2.38663770285038;0;3.99
"2020-03-17";3;31011;2.22579062266632;0;3.99
"2020-03-18";3;31011;2.25009017652701;0;3.99
"2020-03-19";3;31011;2.07354997127967;0;3.99
"2020-03-20";3;31011;2.04896115781602;0;3.99
"2020-03-21";3;31011;2.12609657405381;0;3.99
"2020-03-22";3;31011;2.11113354913453;0;3.99
"2020-03-23";3;31011;2.09082048390033;0;3.99
"2020-03-24";3;31011;2.16226322416924;0;3.99
"2020-03-25";3;31011;2.0773246078061;0;3.99
"2020-03-26";3;31011;2.17552270534556;0;3.99
"2020-03-27";3;31011;2.1471797620952;0;3.99
"2020-03-28";3;31011;2.05655914358465;0;3.99
"2020-03-29";3;31011;1.99304617169401;0;3.99
"2020-03-30";3;31011;1.94678417442436;0;3.99
"2020-03-31";3;31011;1.88376973886895;0;3.99
"2020-04-01";3;31011;1.92577499711452;0;3.99
"2020-04-02";3;31011;1.81081812887315;0;3.99
"2020-04-03";3;31011;1.77764800123268;0;3.99
"2020-04-04";3;31011;1.72753809484239;0;3.99
"2020-04-05";3;31011;1.75288328515452;0;3.99
"2020-04-06";3;31011;1.68549329650542;0;3.99
"2020-04-07";3;31011;1.67091303823258;0;3.82653657688009
"2020-04-08";3;31011;1.66894585392325;0;3.76678521731021
"2020-04-09";3;31011;1.63040678691521;0;3.5643173063701
"2020-04-10";3;31011;1.59240908188764;0;3.35390930040728
"2020-04-11";3;31011;1.51755108421745;0;3.12455890762386
"2020-04-12";3;31011;1.45153306590564;0;2.92837016497123
"2020-04-13";3;31011;1.43023887717345;0;2.87672558945974
"2020-04-14";3;31011;1.42750616448898;0.0265304137308782;2.82848191524709
"2020-04-15";3;31011;1.45369318339187;0.0767027495032249;2.83068361728051
"2020-04-16";3;31011;1.47759851176875;0.0608723995036511;2.89432462403385
"2020-04-17";3;31011;1.53028839511511;0.144002926091158;2.91657386413906
"2020-04-18";3;31011;1.60541084890174;0.227990390163236;2.98283130764025
"2020-04-19";3;31011;1.62736691880681;0.302095816714894;2.95263802089873
"2020-04-20";3;31011;1.66921662029649;0.334282794825094;3.00415044576789
"2020-04-21";3;31011;1.68346473591696;0.411144783440801;2.95578468839312
"2020-04-22";3;31011;1.73715831499516;0.395481106530226;3.07883552346009
"2020-04-23";3;31011;1.72933739210334;0.504546203759656;2.95412858044702
"2020-04-24";3;31011;1.73131822155338;0.590460987795433;2.87217545531133
"2020-04-25";3;31011;1.6767884740799;0.639006626207898;2.71457032195191
"2020-04-26";3;31011;1.67132293359344;0.686308920546988;2.6563369466399
"2020-04-27";3;31011;1.61307561511519;0.68602688110676;2.54012434912361
"2020-04-28";3;31011;1.59127966227402;0.730984543619456;2.45157478092859
"2020-04-29";3;31011;1.53602220509813;0.732657120240737;2.33938728995553
"2020-04-30";3;31011;1.49592265028127;0.743579006611704;2.24826629395084
"2020-05-01";3;31011;1.46277080739107;0.735108337489713;2.19043327729242
"2020-05-02";3;31011;1.42430809328736;0.724727879502574;2.12388830707214
"2020-05-03";3;31011;1.35857453693727;0.70067184730289;2.01647722657166
"2020-05-04";3;31011;1.31420773659255;0.709780411178769;1.91863506200634
"2020-05-05";3;31011;1.27304510022501;0.695483255161643;1.85060694528838
"2020-05-06";3;31011;1.26772155144401;0.694514067561892;1.84092903532613
"2020-05-07";3;31011;1.2261296064119;0.682644574941108;1.7696146378827
"2020-05-08";3;31011;1.16956534285029;0.67052017746451;1.66861050823607
"2020-05-09";3;31011;1.12144181798161;0.660383505097244;1.58250013086597
"2020-05-10";3;31011;1.0697685625703;0.62671413711129;1.51282298802932
"2020-05-11";3;31011;1.02461761527723;0.592608035727607;1.45662719482685
"2020-05-12";3;31011;0.965373047762547;0.542278717183542;1.38846737834155
"2020-05-13";3;31011;0.880822637151514;0.474517518802433;1.2871277555006
"2020-05-14";3;31011;0.838334372221664;0.43426000104583;1.2424087433975
"2020-05-15";3;31011;0.811881636659334;0.402696276368607;1.22106699695006
"2020-05-16";3;31011;0.810763918237792;0.406057750554293;1.21547008592129
"2020-05-17";3;31011;0.838725563250133;0.412623648634824;1.26482747786544
"2020-05-18";3;31011;0.881638795405324;0.430543451689835;1.33273413912081
"2020-05-19";3;31011;0.952546736915705;0.460327836555996;1.44476563727541
"2020-05-20";3;31011;1.01765941279799;0.5097952505028;1.52552357509317
"2020-05-21";3;31011;1.08646429328702;0.589763952212625;1.58316463436142
"2020-05-22";3;31011;1.13844850703337;0.632665030820797;1.64423198324594
"2020-05-23";3;31011;1.20950422824947;0.690757647060774;1.72825080943816
"2020-05-24";3;31011;1.30133469708966;0.734251949070442;1.86841744510888
"2020-05-25";3;31011;1.37635835846139;0.780864215046473;1.9718525018763
"2020-05-26";3;31011;1.42370278380527;0.803619993902305;2.04378557370824
"2020-05-27";3;31011;1.4606338284323;0.838783972239785;2.08248368462482
"2020-05-28";3;31011;1.47231106941873;0.878001483493594;2.06662065534386
"2020-05-29";3;31011;1.51792507281649;0.949036730742954;2.08681341489003
"2020-05-30";3;31011;1.5078403511529;0.966116229666417;2.04956447263938
"2020-05-31";3;31011;1.45949893876091;0.951058355587172;1.96793952193464
"2020-06-01";3;31011;1.44675021250375;0.956980884557093;1.9365195404504
"2020-06-02";3;31011;1.46553819972984;0.97588263605545;1.95519376340423
"2020-06-03";3;31011;1.48795606765209;0.990795564566469;1.98511657073771
"2020-06-04";3;31011;1.55394382692515;1.05648479204715;2.05140286180315
"2020-06-05";3;31011;1.56343986164007;1.06259346221326;2.06428626106687
"2020-06-06";3;31011;1.54293837852961;1.06347651843794;2.02240023862129
"2020-06-07";3;31011;1.49015106065728;1.04227213446549;1.93802998684906
"2020-06-08";3;31011;1.42007901600914;1.01129655889751;1.82886147312077
"2020-06-09";3;31011;1.36273201921685;0.999621069354968;1.72584296907872
"2020-06-10";3;31011;1.32088076047411;0.985927744269261;1.65583377667895
"2020-06-11";3;31011;1.28030880939442;0.974202726378477;1.58641489241036
"2020-06-12";3;31011;1.26457276828057;0.968381486712364;1.56076404984879
"2020-06-13";3;31011;1.23545265349027;0.95371112031585;1.5171941866647
"2020-06-14";3;31011;1.2186237696851;0.955125106174562;1.48212243319563
"2020-06-15";3;31011;1.22177845689466;0.965801482466884;1.47775543132244
"2020-06-16";3;31011;1.19959029675459;0.958345121743052;1.44083547176612
"2020-06-17";3;31011;1.15528654479653;0.92605141556301;1.38452167403004
"2020-06-18";3;31011;1.12759407706277;0.910983994801721;1.34420415932382
"2020-06-19";3;31011;1.14002867932594;0.921829750055049;1.35822760859684
"2020-06-20";3;31011;1.13260160860521;0.918713850812963;1.34648936639746
"2020-06-21";3;31011;1.13207319239116;0.919657367442993;1.34448901733933
"2020-06-22";3;31011;1.09684327761557;0.889448473173956;1.30423808205718
"2020-06-23";3;31011;1.07444988847149;0.880293302421689;1.2686064745213
"2020-06-24";3;31011;1.05474404166524;0.859630094620667;1.24985798870982
"2020-06-25";3;31011;1.05847401549183;0.86587277995244;1.25107525103122
"2020-06-26";3;31011;1.01433734221144;0.827142760444619;1.20153192397825
"2020-06-27";3;31011;0.976357481875502;0.791998089391223;1.16071687435978
"2020-06-28";3;31011;0.956478286725338;0.773794706117999;1.13916186733268
"2020-06-29";3;31011;0.980859392249952;0.793406337258442;1.16831244724146
"2020-06-30";3;31011;1.04826622475212;0.856037226246643;1.24049522325759
"2020-07-01";3;31011;1.09495886608426;0.898927874392259;1.29098985777625
"2020-07-02";3;31011;1.10079074192606;0.906297009241699;1.29528447461043
"2020-07-03";3;31011;1.11144353626993;0.917046285390806;1.30584078714905
"2020-07-04";3;31011;1.13831691580758;0.941290252438845;1.33534357917631
"2020-07-05";3;31011;1.15619447200026;0.954608120143607;1.35778082385691
"2020-07-06";3;31011;1.16882596974286;0.957143838168343;1.38050810131738
"2020-07-07";3;31011;1.14131446197024;0.941081508260664;1.34154741567981
"2020-07-08";3;31011;1.11227930357243;0.923176501709641;1.30138210543523
