"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-08-10";4;43;1.30090512238886;0.991433648556874;1.61037659622084
"2020-08-11";4;43;1.26460497894594;0.96230090012618;1.56690905776569
"2020-08-12";4;43;1.23563146432678;0.943498577499934;1.52776435115362
"2020-08-13";4;43;1.217274131156;0.940741430492298;1.4938068318197
"2020-08-14";4;43;1.21631519323814;0.953913025422006;1.47871736105427
"2020-08-15";4;43;1.21308923109153;0.958814052177429;1.46736441000564
"2020-08-16";4;43;1.21448687118791;0.969350423197269;1.45962331917855
"2020-08-17";4;43;1.25596805129283;0.999005548064953;1.51293055452071
"2020-08-18";4;43;1.25422559342795;0.98133601580386;1.52711517105205
"2020-08-19";4;43;1.2137236097643;0.934712998578697;1.4927342209499
"2020-08-20";4;43;1.17119971567623;0.9073928421656;1.43500658918685
"2020-08-21";4;43;1.10890692736129;0.864534918334014;1.35327893638857
"2020-08-22";4;43;1.0873337879206;0.861990481511378;1.31267709432981
"2020-08-23";4;43;1.06634666661441;0.845012458639505;1.28768087458931
"2020-08-24";4;43;1.00291349331146;0.768937078871114;1.2368899077518
"2020-08-25";4;43;0.982056778833561;0.709190870555161;1.25492268711196
"2020-08-26";4;43;0.987879673302938;0.670551553613954;1.30520779299192
"2020-03-08";4;42;3.75050138211715;0;3.99
"2020-03-09";4;42;3.45348082084995;0;3.99
"2020-03-10";4;42;3.26258247481677;0;3.99
"2020-03-11";4;42;3.06680123166569;0;3.99
"2020-03-12";4;42;2.9857618085624;0;3.99
"2020-03-13";4;42;2.96211133562349;0;3.99
"2020-03-14";4;42;2.88172022011173;0;3.99
"2020-03-15";4;42;3.09514143926294;0;3.99
"2020-03-16";4;42;2.97464437884507;0;3.99
"2020-03-17";4;42;2.90123026598637;0;3.99
"2020-03-18";4;42;2.82850036204036;0;3.99
"2020-03-19";4;42;2.62258133113594;0;3.99
"2020-03-20";4;42;2.58405070757084;0;3.99
"2020-03-21";4;42;2.56717036628834;0;3.99
"2020-03-22";4;42;2.48349357183603;0;3.99
"2020-03-23";4;42;2.32384467070203;0;3.99
"2020-03-24";4;42;2.24442018279802;0;3.99
"2020-03-25";4;42;2.27825108124231;0;3.99
"2020-03-26";4;42;2.39793369740702;0;3.99
"2020-03-27";4;42;2.43401331909082;0;3.99
"2020-03-28";4;42;2.41250518261077;0;3.99
"2020-03-29";4;42;2.28919286251372;0;3.99
"2020-03-30";4;42;2.07421314180161;0;3.99
"2020-03-31";4;42;1.87609178122076;0;3.99
"2020-04-01";4;42;1.78287538405558;0;3.99645839849654
"2020-04-02";4;42;1.69072563749912;0;3.68705421240148
"2020-04-03";4;42;1.67066448614765;0;3.63249379187333
"2020-04-04";4;42;1.5335532400456;0;3.49779100117004
"2020-04-05";4;42;1.5236562797979;0;3.99
"2020-04-06";4;42;1.40470386787622;0;3.1955923134868
"2020-04-07";4;42;1.49317704037615;0;3.08454734868058
"2020-04-08";4;42;1.40806464755014;0;2.89104537778542
"2020-04-09";4;42;1.43787495634514;0.0157145949618682;2.86003531772842
"2020-04-10";4;42;1.30012561099997;0.0101664988374426;2.5900847231625
"2020-04-11";4;42;1.21752211644455;0.0597117318729239;2.37533250101617
"2020-04-12";4;42;1.13631388561456;0.0621578089991854;2.21046996222993
"2020-04-13";4;42;1.10120511063339;0.0585268260803029;2.14388339518647
"2020-04-14";4;42;0.993893854700744;0;2.03911765861073
"2020-04-15";4;42;0.951621260487863;0;1.96273338169795
"2020-04-16";4;42;0.823869872496563;0;1.78011224392996
"2020-04-17";4;42;0.809963857949276;0;1.79241574355199
"2020-04-18";4;42;0.819594196777767;0;1.83703044853803
"2020-04-19";4;42;0.8021851004496;0;1.84017754533239
"2020-04-20";4;42;0.786813103289979;0;1.84309369483406
"2020-04-21";4;42;0.74550301500758;0;1.80271203373947
"2020-04-22";4;42;0.777103436718859;0;1.98248873523091
"2020-04-23";4;42;0.806049943294355;0;2.05796358438678
"2020-04-24";4;42;0.815749949043723;0;2.1236940954143
"2020-04-25";4;42;0.898147070428763;0;2.35350065104519
"2020-04-26";4;42;1.02149336155167;0;2.71915554951039
"2020-04-27";4;42;1.09771302982753;0;2.92249773621442
"2020-04-28";4;42;1.25045587292936;0;3.44383194023192
"2020-04-29";4;42;1.38878401934716;0;3.81920655367733
"2020-04-30";4;42;1.51293329946433;0;3.99
"2020-05-01";4;42;1.65353667013301;0;3.99
"2020-05-02";4;42;1.62036733405196;0;3.99
"2020-05-03";4;42;1.63855067616374;0;3.99
"2020-05-04";4;42;1.56505954102182;0;3.99
"2020-05-05";4;42;1.61279371924804;0;3.99
"2020-05-06";4;42;1.52160569125918;0;3.99543079328035
"2020-05-07";4;42;1.57456210938641;0;3.99
"2020-05-08";4;42;1.53088251739805;0;3.99
"2020-05-09";4;42;1.57150123952672;0;3.99
"2020-05-10";4;42;1.66081781151109;0;3.99
"2020-05-11";4;42;1.67889570985908;0;3.99
"2020-05-12";4;42;1.65654902638071;0;3.99
"2020-05-13";4;42;1.71381076516158;0;3.99
"2020-05-14";4;42;1.73968460535291;0;3.99
"2020-05-15";4;42;1.70385564566288;0;3.8008683373903
"2020-05-16";4;42;1.66565652253624;0;3.62354585861707
"2020-05-17";4;42;1.73817821062792;0;3.73668059642313
"2020-05-18";4;42;1.81640158525651;0;3.9428034051644
"2020-05-19";4;42;1.78340570566116;0;3.70108125426356
"2020-05-20";4;42;1.73051040154523;0.00170006843071091;3.45932073465975
"2020-05-21";4;42;1.69277685385549;0.0816619358403234;3.30389177187065
"2020-05-22";4;42;1.6587818723371;0.195413922672448;3.12214982200176
"2020-05-23";4;42;1.69213001216781;0.297991111062792;3.08626891327282
"2020-05-24";4;42;1.76957684251962;0.335053117719035;3.20410056732021
"2020-05-25";4;42;1.80901684695062;0.385476221820249;3.23255747208099
"2020-05-26";4;42;1.94374577306787;0.456225677357597;3.43126586877814
"2020-05-27";4;42;1.88153197578266;0.5478234553784;3.21524049618692
"2020-05-28";4;42;1.73263475772596;0.596659556740077;2.86860995871184
"2020-05-29";4;42;1.74886444760394;0.689087871486938;2.80864102372094
"2020-05-30";4;42;1.7552124575111;0.743181778293973;2.76724313672823
"2020-05-31";4;42;1.64682881205153;0.738954344140452;2.5547032799626
"2020-06-01";4;42;1.50471829692457;0.685048006906811;2.32438858694233
"2020-06-02";4;42;1.34108358715229;0.617699434728329;2.06446773957625
"2020-06-03";4;42;1.21543477751162;0.582857616158105;1.84801193886513
"2020-06-04";4;42;1.20827747827756;0.636389358939202;1.78016559761591
"2020-06-05";4;42;1.11132671483865;0.592330646906417;1.63032278277089
"2020-06-06";4;42;1.09392610438384;0.545266436495835;1.64258577227185
"2020-06-07";4;42;1.00177635154436;0.483915869078142;1.51963683401059
"2020-06-08";4;42;1.02129545574726;0.490880184509053;1.55171072698547
"2020-06-09";4;42;1.01168055391392;0.499277191151062;1.52408391667677
"2020-06-10";4;42;1.07651608390118;0.557809387148089;1.59522278065426
"2020-06-11";4;42;1.02136968769994;0.522473851938703;1.52026552346118
"2020-06-12";4;42;0.991656260714979;0.518573353118516;1.46473916831144
"2020-06-13";4;42;0.898435570213403;0.446298352138582;1.35057278828822
"2020-06-14";4;42;0.914933077183696;0.45110831711155;1.37875783725584
"2020-06-15";4;42;0.858040938818799;0.385632531010225;1.33044934662737
"2020-06-16";4;42;0.876795773762839;0.381186919298605;1.37240462822707
"2020-06-17";4;42;0.867511491462193;0.348704864887246;1.38631811803714
"2020-06-18";4;42;0.965764698720716;0.400589921617644;1.53093947582379
"2020-06-19";4;42;1.12111548399916;0.512049297851567;1.73018167014675
"2020-06-20";4;42;1.27750573229241;0.638049690437465;1.91696177414736
"2020-06-21";4;42;1.42781603198534;0.759421369765708;2.09621069420497
"2020-06-22";4;42;1.41055440361217;0.764390369862005;2.05671843736234
"2020-06-23";4;42;1.45056567856657;0.788328713401038;2.11280264373209
"2020-06-24";4;42;1.39745176656597;0.768917448070572;2.02598608506137
"2020-06-25";4;42;1.50448965009556;0.853741945981766;2.15523735420935
"2020-06-26";4;42;1.55005337237571;0.917924638312366;2.18218210643906
"2020-06-27";4;42;1.52090987474603;0.902883678866941;2.13893607062511
"2020-06-28";4;42;1.40226725159115;0.832205793648913;1.97232870953338
"2020-06-29";4;42;1.36079534961388;0.84563681568023;1.87595388354753
"2020-06-30";4;42;1.30164822368691;0.810034695726157;1.79326175164766
"2020-07-01";4;42;1.34552242130145;0.894063033294118;1.79698180930878
"2020-07-02";4;42;1.23038878400873;0.811011680864256;1.64976588715321
"2020-07-03";4;42;1.10539795454808;0.731953078426142;1.47884283067002
"2020-07-04";4;42;0.980468139839546;0.632209333578378;1.32872694610071
"2020-07-05";4;42;0.974351810666951;0.636318389464292;1.31238523186961
"2020-07-06";4;42;1.01892215108496;0.667074055892976;1.37077024627693
"2020-07-07";4;42;1.09217638570123;0.715982378929013;1.46837039247345
"2020-07-08";4;42;1.08736012480607;0.701612306270529;1.4731079433416
"2020-07-09";4;42;1.05715192739471;0.689237269514293;1.42506658527512
"2020-07-10";4;42;1.05742581220185;0.696180702752916;1.41867092165078
"2020-07-11";4;42;1.09781480399562;0.740135058252601;1.45549454973864
"2020-07-12";4;42;1.0390574654005;0.708822622492512;1.36929230830849
"2020-07-13";4;42;0.98316078862684;0.658829801966073;1.30749177528761
"2020-07-14";4;42;0.888340526134584;0.561071752130076;1.21560930013909
"2020-07-15";4;42;0.829234566001682;0.504956427930027;1.15351270407334
"2020-07-16";4;42;0.82344549593906;0.488462509140478;1.15842848273764
"2020-07-17";4;42;0.819682699584552;0.492069500526613;1.14729589864249
"2020-07-18";4;42;0.829814223496337;0.483386036441823;1.17624241055085
"2020-07-19";4;42;0.900662369111685;0.537385984723852;1.26393875349952
"2020-07-20";4;42;0.988339216292604;0.598541596266816;1.37813683631839
"2020-07-21";4;42;1.02342896159032;0.622989837173129;1.42386808600751
"2020-07-22";4;42;1.06342159743912;0.651706408424473;1.47513678645376
"2020-07-23";4;42;1.12669203415881;0.723091139458918;1.53029292885869
"2020-07-24";4;42;1.26918668417544;0.840270289989753;1.69810307836113
"2020-07-25";4;42;1.26322375560316;0.842959935536415;1.6834875756699
"2020-07-26";4;42;1.28263712076736;0.866785420265414;1.6984888212693
"2020-07-27";4;42;1.30250828461728;0.8614086172606;1.74360795197396
"2020-07-28";4;42;1.31099410510421;0.877268802739044;1.74471940746937
"2020-07-29";4;42;1.25815151468522;0.85065209335521;1.66565093601523
"2020-07-30";4;42;1.18461154547992;0.80971821854012;1.55950487241972
"2020-07-31";4;42;1.03630422482069;0.694544582023997;1.37806386761737
"2020-08-01";4;42;1.04903211779243;0.714343862560803;1.38372037302405
"2020-08-02";4;42;0.978650773786739;0.659767631557593;1.29753391601589
"2020-08-03";4;42;0.877800321939666;0.571759918456021;1.18384072542331
"2020-08-04";4;42;0.836275296891302;0.527481722250896;1.14506887153171
"2020-08-05";4;42;0.891029358537665;0.562785954189061;1.21927276288627
"2020-08-06";4;42;0.863964397839743;0.550624506992528;1.17730428868696
"2020-08-07";4;42;0.883987254312294;0.569538730585357;1.19843577803923
"2020-08-08";4;42;0.873511167821702;0.53692772328683;1.21009461235657
"2020-08-09";4;42;0.885234597703041;0.549450185950599;1.22101900945548
"2020-08-10";4;42;0.941940015976092;0.58604550493633;1.29783452701585
"2020-08-11";4;42;0.99709774485948;0.627487982814567;1.36670750690439
"2020-08-12";4;42;0.937508791918159;0.567415381509103;1.30760220232721
"2020-08-13";4;42;1.05648327130599;0.662336178394371;1.45063036421762
"2020-08-14";4;42;1.21566083831254;0.772852990311406;1.65846868631368
"2020-08-15";4;42;1.34650518461389;0.869235286642083;1.8237750825857
"2020-08-16";4;42;1.43535788095771;0.959598339022971;1.91111742289244
"2020-08-17";4;42;1.43564835064196;0.938677094355742;1.93261960692818
"2020-08-18";4;42;1.47396069326427;0.931511838569751;2.01640954795879
"2020-08-19";4;42;1.4361078304048;0.916974529896485;1.95524113091312
"2020-08-20";4;42;1.31550926428853;0.858744922929585;1.77227360564747
"2020-08-21";4;42;1.20348068258894;0.78686872076514;1.62009264441273
"2020-08-22";4;42;1.03409275056735;0.674678328045288;1.39350717308942
"2020-08-23";4;42;0.93499816006744;0.619312046715631;1.25068427341925
"2020-08-24";4;42;0.926936169377829;0.601019854701663;1.252852484054
"2020-08-25";4;42;0.825936196886111;0.447113697515901;1.20475869625632
"2020-08-26";4;42;0.822030141583996;0.385462658505289;1.2585976246627
"2020-03-08";4;41;3.38727256096792;0;3.99
"2020-03-09";4;41;2.70206809651196;0;3.99
"2020-03-10";4;41;2.55063646853032;0;3.99
"2020-03-11";4;41;2.29210775340822;0;3.99
"2020-03-12";4;41;2.24255276019276;0;3.99
"2020-03-13";4;41;2.18161525630424;0;3.99
"2020-03-14";4;41;2.11346429322938;0;3.99
"2020-03-15";4;41;2.07398110951993;0;3.99
"2020-03-16";4;41;2.07457549367445;0;3.99
"2020-03-17";4;41;2.03959344937331;0;3.99
"2020-03-18";4;41;2.00904184625133;0;3.99
"2020-03-19";4;41;1.89462252400658;0;3.97230550552001
"2020-03-20";4;41;1.76979797218163;0.0237622332534806;3.51583371110979
"2020-03-21";4;41;1.64008637476236;0.0863930662685872;3.19377968325614
"2020-03-22";4;41;1.52418893046991;0.21469857841789;2.83367928252193
"2020-03-23";4;41;1.44652903145694;0.280750540696592;2.61230752221728
"2020-03-24";4;41;1.34743132694807;0.271237032289564;2.42362562160657
"2020-03-25";4;41;1.24296213377919;0.24232387555932;2.24360039199905
"2020-03-26";4;41;1.17447522241915;0.215212072690768;2.13373837214753
"2020-03-27";4;41;1.10648600386798;0.185708152168695;2.02726385556727
"2020-03-28";4;41;1.0632763594728;0.155107590202634;1.97144512874297
"2020-03-29";4;41;1.00471755130722;0.122436015431319;1.88699908718313
"2020-03-30";4;41;0.979304089898328;0.0969233393859394;1.86168484041072
"2020-03-31";4;41;0.940734684452238;0.076011312037886;1.80545805686659
"2020-04-01";4;41;0.911914674125053;0.0660010836187667;1.75782826463134
"2020-04-02";4;41;0.877161511818046;0.041327589072094;1.712995434564
"2020-04-03";4;41;0.885841176914513;0.027368152950165;1.74431420087886
"2020-04-04";4;41;0.89515546060927;0.00545850056368924;1.78485242065485
"2020-04-05";4;41;0.926962053902631;0;1.86144642193503
"2020-04-06";4;41;0.927800499149594;0;1.91632237969436
"2020-04-07";4;41;0.947382549255987;0;1.93384168763587
"2020-04-08";4;41;0.981196490325939;0;1.9844087246541
"2020-04-09";4;41;1.03143666516365;0;2.1053500584157
"2020-04-10";4;41;1.06640628772019;0;2.15348406619395
"2020-04-11";4;41;1.09873877895886;0;2.21229837465025
"2020-04-12";4;41;1.11921947311656;0.0143248855817208;2.2241140606514
"2020-04-13";4;41;1.18921844679406;0;2.39396623200916
"2020-04-14";4;41;1.2428697179279;0.0395478540906988;2.4461915817651
"2020-04-15";4;41;1.29104873408491;0.0998509942979733;2.48224647387184
"2020-04-16";4;41;1.35577303312309;0.133022555224911;2.57852351102126
"2020-04-17";4;41;1.36756076068889;0.117039849522849;2.61808167185492
"2020-04-18";4;41;1.39439716602462;0.135474223695815;2.65332010835343
"2020-04-19";4;41;1.42289166840396;0.189094575025007;2.65668876178292
"2020-04-20";4;41;1.42553398847547;0.174657845577734;2.6764101313732
"2020-04-21";4;41;1.41172873690749;0.196136324379762;2.62732114943522
"2020-04-22";4;41;1.3880294222512;0.250008513756726;2.52605033074567
"2020-04-23";4;41;1.40339748183808;0.224963928437097;2.58183103523906
"2020-04-24";4;41;1.40185483340247;0.24130886249991;2.56240080430502
"2020-04-25";4;41;1.44011222270589;0.291394859903064;2.58882958550871
"2020-04-26";4;41;1.45557485873578;0.380775967692704;2.53037374977886
"2020-04-27";4;41;1.54360745585123;0.443113369590092;2.64410154211237
"2020-04-28";4;41;1.57924563041807;0.47891954922788;2.67957171160826
"2020-04-29";4;41;1.67849228271382;0.591713648215182;2.76527091721245
"2020-04-30";4;41;1.69832826420573;0.638705639868411;2.75795088854304
"2020-05-01";4;41;1.7869988454919;0.745352240225413;2.82864545075838
"2020-05-02";4;41;1.82625740268554;0.798821123429808;2.85369368194127
"2020-05-03";4;41;1.88472424462644;0.910382394089059;2.85906609516381
"2020-05-04";4;41;1.92454901597136;0.941936235697952;2.90716179624476
"2020-05-05";4;41;2.00919315711057;1.00835917178106;3.01002714244008
"2020-05-06";4;41;2.14928009045907;1.10084857464983;3.1977116062683
"2020-05-07";4;41;2.15134394511951;1.09736284378434;3.20532504645469
"2020-05-08";4;41;2.19407982323553;1.16411469065964;3.22404495581142
"2020-05-09";4;41;2.09998161932664;1.12652172919912;3.07344150945417
"2020-05-10";4;41;1.86830595868074;1.04984671359532;2.68676520376616
"2020-05-11";4;41;1.7730805156114;1.06701478414414;2.47914624707866
"2020-05-12";4;41;1.55327155961633;0.991499365271308;2.11504375396134
"2020-05-13";4;41;1.37804959639296;0.939446839770676;1.81665235301524
"2020-05-14";4;41;1.23156097693499;0.881306942502422;1.58181501136756
"2020-05-15";4;41;1.1029266063221;0.805766166347922;1.40008704629627
"2020-05-16";4;41;0.986360810990111;0.728843259006013;1.24387836297421
"2020-05-17";4;41;0.955322074268164;0.711061897565701;1.19958225097063
"2020-05-18";4;41;0.865731569069065;0.625328280576256;1.10613485756187
"2020-05-19";4;41;0.888010545548302;0.644371173888771;1.13164991720783
"2020-05-20";4;41;0.928555886219265;0.67467547456384;1.18243629787469
"2020-05-21";4;41;0.988635679337021;0.724891911944712;1.25237944672933
"2020-05-22";4;41;1.03126246889913;0.766422447284401;1.29610249051386
"2020-05-23";4;41;1.12167890424189;0.853919564344445;1.38943824413933
"2020-05-24";4;41;1.18548413732376;0.908924060163606;1.46204421448392
"2020-05-25";4;41;1.33970041217086;1.04830650191068;1.63109432243105
"2020-05-26";4;41;1.41632414288512;1.09798389268724;1.73466439308301
"2020-05-27";4;41;1.47327971422106;1.12180517844738;1.82475424999474
"2020-05-28";4;41;1.39953474044604;1.0410001642713;1.75806931662078
"2020-05-29";4;41;1.33646541715347;1.00693669208715;1.6659941422198
"2020-05-30";4;41;1.28718372970267;0.987067736586102;1.58729972281924
"2020-05-31";4;41;1.24560782574834;0.965251356693156;1.52596429480353
"2020-06-01";4;41;1.19311311330928;0.932133184148437;1.45409304247012
"2020-06-02";4;41;1.13256418448376;0.893129723450255;1.37199864551727
"2020-06-03";4;41;1.06786070318426;0.846204612232699;1.28951679413582
"2020-06-04";4;41;1.0839852773339;0.867804861318292;1.30016569334951
"2020-06-05";4;41;1.07705452964562;0.873454582058679;1.28065447723256
"2020-06-06";4;41;1.07742613566811;0.878296242715527;1.27655602862069
"2020-06-07";4;41;1.05856308805968;0.861320570448123;1.25580560567124
"2020-06-08";4;41;1.04053992892864;0.846626291934494;1.23445356592279
"2020-06-09";4;41;1.07526089108484;0.884994604438757;1.26552717773092
"2020-06-10";4;41;1.0823919138541;0.887174894386835;1.27760893332136
"2020-06-11";4;41;1.05941238524131;0.870931365078589;1.24789340540404
"2020-06-12";4;41;1.08146329400248;0.892951225632411;1.26997536237255
"2020-06-13";4;41;1.10607692961063;0.919092136513746;1.29306172270752
"2020-06-14";4;41;1.17709560753039;0.979360205242445;1.37483100981833
"2020-06-15";4;41;1.1900945497925;0.99028767411458;1.38990142547043
"2020-06-16";4;41;1.22017928520808;1.0113303179855;1.42902825243066
