"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-07-08";14;1.04382275362205;0.628474935744259;1.45917057149983
"2020-07-09";14;1.09792563933143;0.67205151734319;1.52379976131967
"2020-07-10";14;1.13015759653305;0.688951680370455;1.57136351269564
"2020-07-11";14;1.19938378199995;0.762845928632402;1.63592163536749
"2020-07-12";14;1.21386215120355;0.760621751128601;1.6671025512785
"2020-07-13";14;1.25900083356509;0.784683107823161;1.73331855930702
"2020-07-14";14;1.26131120369101;0.795514963734103;1.72710744364793
"2020-07-15";14;1.23444798542247;0.801226670454912;1.66766930039003
"2020-07-16";14;1.11456577499206;0.710349877506215;1.51878167247791
"2020-07-17";14;1.10229392909689;0.715199218147832;1.48938864004595
"2020-07-18";14;1.00416127664743;0.648850186715843;1.35947236657902
"2020-07-19";14;0.95864144178985;0.592377017544956;1.32490586603474
"2020-07-20";14;0.814731229852476;0.462456516268096;1.16700594343686
"2020-07-21";14;0.7828421349965;0.408034931086525;1.15764933890647
"2020-07-22";14;0.780039541275925;0.404057769059547;1.1560213134923
"2020-07-23";14;0.861735925372839;0.4673933447036;1.25607850604208
"2020-07-24";14;0.863106464666429;0.463987568320225;1.26222536101263
"2020-07-25";14;0.877237575770545;0.479031449478034;1.27544370206305
"2020-07-26";14;0.882249585620088;0.48998709472049;1.27451207651969
"2020-07-27";14;0.908328570250244;0.51164551678257;1.30501162371792
"2020-07-28";14;0.970368938540129;0.542007210751679;1.39873066632858
"2020-07-29";14;0.98584056759823;0.553410357422274;1.41827077777419
"2020-07-30";14;0.990870472203591;0.576680241584285;1.4050607028229
"2020-07-31";14;1.0063152938471;0.564204838759499;1.4484257489347
"2020-08-01";14;1.08784919760007;0.642266488235542;1.5334319069646
"2020-08-02";14;1.08284911502353;0.651808107925578;1.51389012212147
"2020-08-03";14;1.09536059888001;0.648866979229575;1.54185421853044
"2020-08-04";14;1.04260392979799;0.602369587267212;1.48283827232876
"2020-08-05";14;1.13764258466417;0.671143871238035;1.6041412980903
"2020-08-06";14;1.13693727821466;0.678844712730195;1.59502984369912
"2020-08-07";14;1.18670727896249;0.705634803470408;1.66777975445456
"2020-08-08";14;1.10607994336053;0.668008787991923;1.54415109872913
"2020-08-09";14;1.12056446031527;0.69699973768475;1.54412918294578
"2020-08-10";14;1.18367323216273;0.728458446429437;1.63888801789603
"2020-08-11";14;1.18112499779572;0.747485015139759;1.61476498045168
"2020-08-12";14;1.07542497748601;0.659324642945008;1.49152531202701
"2020-08-13";14;1.00843945073216;0.612483183959363;1.40439571750495
"2020-08-14";14;0.9425172569485;0.550765502625868;1.33426901127113
"2020-08-15";14;0.95209839660347;0.55422110994846;1.34997568325848
"2020-08-16";14;0.981853443245413;0.551450170183561;1.41225671630726
"2020-08-17";14;0.913992355671292;0.501621584562685;1.3263631267799
"2020-08-18";14;0.957444608075984;0.54380086319198;1.37108835295999
"2020-08-19";14;1.00286960450246;0.56550850904699;1.44023069995793
"2020-08-20";14;1.12839973841157;0.647163294138335;1.60963618268481
"2020-08-21";14;1.14647284505333;0.656748904308628;1.63619678579804
"2020-08-22";14;1.14403339277345;0.667837585505489;1.62022920004141
"2020-08-23";14;1.1274401145719;0.643283575101863;1.61159665404195
"2020-08-24";14;1.19248667075566;0.681723997381405;1.70324934412992
"2020-08-25";14;1.17902302461371;0.644476941627825;1.7135691075996
"2020-08-26";14;1.18083531494114;0.593690787341368;1.76797984254091
"2020-03-08";10;3.24571071809937;0;3.99
"2020-03-09";10;2.77698244141296;0;3.99
"2020-03-10";10;2.58804568034274;0;3.99
"2020-03-11";10;2.51789803791432;0;3.99
"2020-03-12";10;2.56353778969025;0;3.99
"2020-03-13";10;2.78995663109158;0;3.99
"2020-03-14";10;2.91133336854838;0;3.99
"2020-03-15";10;3.03264774242128;0.192454292715387;3.99
"2020-03-16";10;3.09015284269449;0.434701520890882;3.99
"2020-03-17";10;2.87091675958774;0.554648926312031;3.99
"2020-03-18";10;2.76935566974938;0.776305867586909;3.99
"2020-03-19";10;2.54354402701907;0.888829693180376;3.99
"2020-03-20";10;2.35526321074791;0.94598270944101;3.76454371205481
"2020-03-21";10;2.1198126387295;0.946991649801291;3.29263362765771
"2020-03-22";10;1.96878211665996;0.965730855173018;2.9718333781469
"2020-03-23";10;1.83195473032068;0.980623771802042;2.68328568883931
"2020-03-24";10;1.68454265420806;0.973245577376207;2.39583973103991
"2020-03-25";10;1.56244511564087;0.956748084797513;2.16814214648422
"2020-03-26";10;1.49565630936413;0.972298503898772;2.0190141148295
"2020-03-27";10;1.42159975385181;0.964228640084813;1.87897086761881
"2020-03-28";10;1.34317009202422;0.934483779869113;1.75185640417932
"2020-03-29";10;1.26593307498281;0.892555441484688;1.63931070848094
"2020-03-30";10;1.17279063943053;0.837341393034667;1.5082398858264
"2020-03-31";10;1.11075981157403;0.810854819352365;1.4106648037957
"2020-04-01";10;1.06454612808235;0.778598418321849;1.35049383784286
"2020-04-02";10;0.994258586926519;0.734610067133283;1.25390710671976
"2020-04-03";10;0.950150483183301;0.687422847646976;1.21287811871963
"2020-04-04";10;0.922783981649025;0.662103441030862;1.18346452226719
"2020-04-05";10;0.864710094310107;0.612387778179764;1.11703241044045
"2020-04-06";10;0.842536969108562;0.585457507466099;1.09961643075102
"2020-04-07";10;0.834281647999173;0.573718997204091;1.09484429879425
"2020-04-08";10;0.786825221127874;0.520596984553674;1.05305345770207
"2020-04-09";10;0.76701298097393;0.505867969636223;1.02815799231164
"2020-04-10";10;0.718397491079831;0.457483252450731;0.979311729708931
"2020-04-11";10;0.683206989580799;0.420515878301691;0.945898100859907
"2020-04-12";10;0.681838920749033;0.41483480962744;0.948843031870626
"2020-04-13";10;0.675379654722137;0.3971171555885;0.953642153855773
"2020-04-14";10;0.669152074226041;0.379770535061011;0.958533613391071
"2020-04-15";10;0.687310689904736;0.382476247410741;0.992145132398731
"2020-04-16";10;0.694423215622285;0.381740549738758;1.00710588150581
"2020-04-17";10;0.726223912854556;0.394126488966037;1.05832133674307
"2020-04-18";10;0.769167756469497;0.407892575590218;1.13044293734878
"2020-04-19";10;0.805593861555153;0.436146521099316;1.17504120201099
"2020-04-20";10;0.837625532635271;0.468501036502162;1.20675002876838
"2020-04-21";10;0.847808414927689;0.477067550819012;1.21854927903637
"2020-04-22";10;0.846105566098971;0.47147582771302;1.22073530448492
"2020-04-23";10;0.851609090023506;0.467081029761748;1.23613715028526
"2020-04-24";10;0.839095771479747;0.450003500749842;1.22818804220965
"2020-04-25";10;0.823851122356976;0.453618581848878;1.19408366286507
"2020-04-26";10;0.812470901937621;0.421155750675258;1.20378605319998
"2020-04-27";10;0.828210858217525;0.415823998207386;1.24059771822766
"2020-04-28";10;0.932828398875098;0.480397711435225;1.38525908631497
"2020-04-29";10;1.06778911009719;0.580949407358321;1.55462881283605
"2020-04-30";10;1.1442960424495;0.638061851366601;1.6505302335324
"2020-05-01";10;1.25204078726554;0.707538902700745;1.79654267183034
"2020-05-02";10;1.30318203428851;0.764142399917846;1.84222166865918
"2020-05-03";10;1.31174675877143;0.78097678387762;1.84251673366523
"2020-05-04";10;1.30212049774191;0.790847397388682;1.81339359809514
"2020-05-05";10;1.24173093245052;0.76382045447887;1.71964141042217
"2020-05-06";10;1.18600201727155;0.726216918229863;1.64578711631325
"2020-05-07";10;1.19629466209443;0.744283341123732;1.64830598306514
"2020-05-08";10;1.26283581862738;0.796557993117787;1.72911364413697
"2020-05-09";10;1.25863502819191;0.800763135598495;1.71650692078532
"2020-05-10";10;1.31424440134962;0.837433857954437;1.79105494474481
"2020-05-11";10;1.30926170293516;0.837099072992857;1.78142433287747
"2020-05-12";10;1.31515504884449;0.860815967198197;1.76949413049078
"2020-05-13";10;1.25725840324443;0.830171116147578;1.68434569034128
"2020-05-14";10;1.21976143066827;0.813160636926649;1.62636222440988
"2020-05-15";10;1.09389000205181;0.719862205269977;1.46791779883365
"2020-05-16";10;1.05810311172681;0.720185989643556;1.39602023381006
"2020-05-17";10;1.02234142128191;0.675648502254931;1.36903434030888
"2020-05-18";10;1.08664070680249;0.728540315417492;1.4447410981875
"2020-05-19";10;1.12518859054034;0.769087974904659;1.48128920617601
"2020-05-20";10;1.18733609139164;0.828051330869403;1.54662085191388
"2020-05-21";10;1.25294340694824;0.86872626503286;1.63716054886361
"2020-05-22";10;1.33727325300829;0.963082317368943;1.71146418864764
"2020-05-23";10;1.38578239067209;0.998208509597965;1.77335627174621
"2020-05-24";10;1.40730397595547;1.01140797791297;1.80319997399798
"2020-05-25";10;1.36062946210113;0.978707789029825;1.74255113517244
"2020-05-26";10;1.34532611553015;0.98486501572378;1.70578721533652
"2020-05-27";10;1.30679179179167;0.967705891559991;1.64587769202335
"2020-05-28";10;1.24203345459457;0.91730777960643;1.56675912958271
"2020-05-29";10;1.16369653915705;0.871419705391359;1.45597337292275
"2020-05-30";10;1.09912028748626;0.829348189503068;1.36889238546945
"2020-05-31";10;1.0406762390598;0.783136810005044;1.29821566811456
"2020-06-01";10;1.01681793057169;0.76215344647258;1.27148241467079
"2020-06-02";10;0.994661426161512;0.742915620727756;1.24640723159527
"2020-06-03";10;0.988146848034315;0.733805191099331;1.2424885049693
"2020-06-04";10;1.00188852663271;0.755302503870247;1.24847454939516
"2020-06-05";10;1.05547662247955;0.793022041082812;1.31793120387628
"2020-06-06";10;1.07742346459041;0.818818400305613;1.33602852887522
"2020-06-07";10;1.10270068325605;0.843929824341468;1.36147154217062
"2020-06-08";10;1.15239245504473;0.889499027750685;1.41528588233878
"2020-06-09";10;1.12059783662642;0.867377846987567;1.37381782626528
"2020-06-10";10;1.14916716180352;0.895332281153389;1.40300204245366
"2020-06-11";10;1.15825118657337;0.909249932941341;1.4072524402054
"2020-06-12";10;1.1341123428341;0.876826492048343;1.39139819361986
"2020-06-13";10;1.15579582038213;0.896595866311909;1.41499577445236
"2020-06-14";10;1.16458773092353;0.914462697479056;1.41471276436801
"2020-06-15";10;1.12807546922026;0.888179810627067;1.36797112781345
"2020-06-16";10;1.18369251611865;0.942273732540879;1.42511129969642
"2020-06-17";10;1.18744890132453;0.938250536294393;1.43664726635467
"2020-06-18";10;1.18036481763089;0.941930382920365;1.41879925234141
"2020-06-19";10;1.14758713488499;0.922999529403922;1.37217474036606
"2020-06-20";10;1.10286553617728;0.881564050714778;1.32416702163979
"2020-06-21";10;1.06463249269446;0.851037012183811;1.27822797320511
"2020-06-22";10;1.06945288337715;0.867941008860147;1.27096475789415
"2020-06-23";10;1.02155204741016;0.821104099740749;1.22199999507956
"2020-06-24";10;1.01690421102114;0.814400996553457;1.21940742548883
"2020-06-25";10;1.0060031150225;0.809303831538939;1.20270239850607
"2020-06-26";10;1.08347801217833;0.879187873807605;1.28776815054905
"2020-06-27";10;1.14470920796794;0.941743966837997;1.34767444909788
"2020-06-28";10;1.19800909565612;0.986020507271496;1.40999768404074
"2020-06-29";10;1.18717149503247;0.970986121881154;1.40335686818379
"2020-06-30";10;1.21872485166368;0.99846979012566;1.43897991320171
"2020-07-01";10;1.2450533650765;1.01719335994843;1.47291337020458
"2020-07-02";10;1.22281125299501;1.00096381016826;1.44465869582176
"2020-07-03";10;1.20867124738951;0.987088572626494;1.43025392215252
"2020-07-04";10;1.19906811593514;0.985857226971547;1.41227900489874
"2020-07-05";10;1.18770720681097;0.987343638829506;1.38807077479244
"2020-07-06";10;1.22376429267273;1.01453868549369;1.43298989985177
"2020-07-07";10;1.19815357249841;0.994626692918914;1.40168045207791
"2020-07-08";10;1.12990151501854;0.938590935824928;1.32121209421215
"2020-07-09";10;1.13634610497509;0.958456532762917;1.31423567718726
"2020-07-10";10;1.11931937068885;0.942427949604417;1.29621079177329
"2020-07-11";10;1.11273679480644;0.935740411006103;1.28973317860677
"2020-07-12";10;1.07511733272023;0.90716758443031;1.24306708101016
"2020-07-13";10;1.07050860228602;0.905673447808623;1.23534375676342
"2020-07-14";10;1.09618135221044;0.937738118823109;1.25462458559777
"2020-07-15";10;1.1464484517124;0.985755269435046;1.30714163398975
"2020-07-16";10;1.12446761667502;0.965300093873092;1.28363513947695
"2020-07-17";10;1.12679800779671;0.972276024203257;1.28131999139015
"2020-07-18";10;1.13744280858151;0.981349942960101;1.29353567420292
"2020-07-19";10;1.16761292044164;1.00624650779169;1.3289793330916
"2020-07-20";10;1.159223031852;0.996082249549352;1.32236381415465
"2020-07-21";10;1.15759140711258;0.993564447671856;1.32161836655329
"2020-07-22";10;1.14978281869274;0.988474754966683;1.31109088241879
"2020-07-23";10;1.293411909084;1.12083687256482;1.46598694560318
"2020-07-24";10;1.28323485701684;1.09746421591774;1.46900549811594
"2020-07-25";10;1.23386379357199;1.04673789012731;1.42098969701667
"2020-07-26";10;1.16826000531614;0.994789848299635;1.34173016233265
"2020-07-27";10;1.17135591831864;1.01435979927159;1.32835203736568
"2020-07-28";10;1.17325166119639;1.02021302815724;1.32629029423554
"2020-07-29";10;1.14875860099678;1.00214779538148;1.29536940661207
"2020-07-30";10;1.08083815493493;0.937371019521306;1.22430529034856
"2020-07-31";10;1.09713378267811;0.961255973187566;1.23301159216864
"2020-08-01";10;1.09368509589715;0.960433647974392;1.22693654381992
"2020-08-02";10;1.12029286548994;0.993262114887904;1.24732361609198
"2020-08-03";10;1.10241227534771;0.980106770551511;1.22471778014391
"2020-08-04";10;1.06911063384906;0.951879711537915;1.18634155616021
"2020-08-05";10;1.02382425716877;0.91308975868035;1.1345587556572
"2020-08-06";10;0.977120635749772;0.866441163249088;1.08780010825046
"2020-08-07";10;0.918130015521044;0.806444957325188;1.0298150737169
"2020-08-08";10;0.88229183767143;0.774108419888221;0.990475255454638
"2020-08-09";10;0.855757643438316;0.744582449430587;0.966932837446044
"2020-08-10";10;0.855214422191792;0.726078622431436;0.984350221952149
"2020-08-11";10;0.891853826696883;0.743888113960816;1.03981953943295
"2020-08-12";10;0.956717249259456;0.792146938171679;1.12128756034723
"2020-08-13";10;0.977005997057038;0.809653547115336;1.14435844699874
"2020-08-14";10;0.996966879915011;0.827891291492998;1.16604246833702
"2020-08-15";10;1.00576506042619;0.842810980328644;1.16871914052374
"2020-08-16";10;1.01265640311055;0.866592506498898;1.1587202997222
"2020-08-17";10;1.00588260121761;0.865978144393647;1.14578705804156
"2020-08-18";10;1.01280676746263;0.8588170016341;1.16679653329116
"2020-08-19";10;1.00957271095282;0.847239676776107;1.17190574512954
"2020-08-20";10;0.995750049337965;0.818946169811147;1.17255392886478
"2020-08-21";10;0.993890427870088;0.806361467985389;1.18141938775479
"2020-08-22";10;0.992270030279293;0.812771741266074;1.17176831929251
"2020-08-23";10;0.977473664218071;0.807611671337668;1.14733565709847
"2020-08-24";10;1.02753289246506;0.813680314223292;1.24138547070684
"2020-08-25";10;1.08609415872224;0.760505352006893;1.41168296543759
"2020-08-26";10;1.149599805976;0.699613104933453;1.59958650701855
"2020-03-08";11;4.07469004031399;0;3.99
"2020-03-09";11;3.87021613557776;0;3.99
"2020-03-10";11;3.5382980185429;0;3.99
"2020-03-11";11;3.43567634793558;0;3.99
"2020-03-12";11;3.3714466422567;0;3.99
"2020-03-13";11;3.28523888044289;0;3.99
"2020-03-14";11;3.19249989701272;0;3.99
"2020-03-15";11;3.00057073425566;0;3.99
"2020-03-16";11;2.68765917245294;0;3.99
"2020-03-17";11;2.55261523004703;0;3.99
"2020-03-18";11;2.53715546350222;0;3.99
"2020-03-19";11;2.31564616242928;0;3.99
"2020-03-20";11;2.24079068820084;0;3.99
"2020-03-21";11;2.06479289788153;0;3.99
"2020-03-22";11;1.95887758783598;0;3.99
"2020-03-23";11;2.05397129486416;0;3.99
"2020-03-24";11;2.06195350216626;0;3.99
"2020-03-25";11;2.07475145856418;0;3.99
"2020-03-26";11;2.14281421387633;0;3.99
"2020-03-27";11;2.26008791261043;0;3.99
"2020-03-28";11;2.35177738724015;0;3.99
"2020-03-29";11;2.4304555403719;0;3.99
"2020-03-30";11;2.58772790454238;0;3.99
"2020-03-31";11;2.58268768716968;0;3.99
"2020-04-01";11;2.56846285103503;0;3.99
"2020-04-02";11;2.54897908035509;0;3.99
"2020-04-03";11;2.54365781378027;0;3.99
"2020-04-04";11;2.49570212593462;0;3.99
"2020-04-05";11;2.49898542403776;0;3.99
"2020-04-06";11;2.43876703410914;0;3.99
"2020-04-07";11;2.41812475332644;0;3.99
"2020-04-08";11;2.37934732854327;0;3.99
"2020-04-09";11;2.39777011406673;0;3.99
"2020-04-10";11;2.48109048137602;0;3.99
"2020-04-11";11;2.51658595331801;0;3.99
"2020-04-12";11;2.54930360051999;0;3.99
"2020-04-13";11;2.63342713369843;0;3.99
"2020-04-14";11;2.73900949510782;0;3.99
"2020-04-15";11;2.829361260905;0;3.99
"2020-04-16";11;2.88993547083008;0;3.99
"2020-04-17";11;2.9513613551511;0;3.99
"2020-04-18";11;3.08762141484994;0;3.99
"2020-04-19";11;3.17374313131687;0;3.99
"2020-04-20";11;3.20292196737035;0;3.99
"2020-04-21";11;3.41027739401574;0;3.99
"2020-04-22";11;3.41982868199225;0;3.99
"2020-04-23";11;3.39274670259472;0;3.99
"2020-04-24";11;3.51224311385386;0;3.99
"2020-04-25";11;3.63592034770248;0;3.99
"2020-04-26";11;3.53744994478423;0;3.99
"2020-04-27";11;3.59937930748837;0;3.99
"2020-04-28";11;3.76562321536372;0;3.99
"2020-04-29";11;3.83411517655556;0;3.99
"2020-04-30";11;3.81680925994402;0;3.99
"2020-05-01";11;3.70388826878393;0;3.99
"2020-05-02";11;3.78292416397662;0;3.99
"2020-05-03";11;3.78959651799898;0;3.99
"2020-05-04";11;3.8084586052591;0;3.99
"2020-05-05";11;3.74325937393173;0;3.99
"2020-05-06";11;3.58764923279204;0;3.99
"2020-05-07";11;3.56630241497048;0;3.99
"2020-05-08";11;3.63007273014739;0;3.99
"2020-05-09";11;3.43350614247347;0;3.99
"2020-05-10";11;3.34307050559824;0;3.99
"2020-05-11";11;3.17191585966807;0;3.99
"2020-05-12";11;3.25139256718418;0;3.99
"2020-05-13";11;3.30101182138409;0;3.99
"2020-05-14";11;3.2806976520743;0;3.99
"2020-05-15";11;3.12748428840354;0;3.99
"2020-05-16";11;3.14161002214209;0;3.99
"2020-05-17";11;3.1427450647997;0;3.99
"2020-05-18";11;3.28503769465069;0;3.99
"2020-05-19";11;3.56661396257775;0;3.99
"2020-05-20";11;4.01457793530739;0;3.99
"2020-05-21";11;3.75922448520768;0;3.99
"2020-05-22";11;3.5071611489411;0;3.99
"2020-05-23";11;2.86660818235562;0;3.99
"2020-05-24";11;2.65966148727686;0;3.99
"2020-05-25";11;2.22713752021679;0;3.99
"2020-05-26";11;2.17896290486031;0;3.99
"2020-05-27";11;1.81581605825572;0;3.99
"2020-05-28";11;1.63402853402134;0;3.99
"2020-05-29";11;1.40283059494312;0;3.46116324197073
"2020-05-30";11;1.31072087647053;0;3.08692739458559
"2020-05-31";11;1.17132240634979;0;2.94549341318183
"2020-06-01";11;1.20009785069351;0;2.93937743517729
"2020-06-02";11;1.06395360428606;0;2.83172559570742
"2020-06-03";11;1.10977881612525;0;2.94710647209527
"2020-06-04";11;1.05120229991573;0;2.86626521939723
"2020-06-05";11;1.13987696390223;0;2.90656183712735
"2020-06-06";11;1.23830945940529;0;3.10347967736084
"2020-06-07";11;1.28310383266549;0;3.23682232930969
"2020-06-08";11;1.39662969334265;0;3.55386555663789
"2020-06-09";11;1.43405857993656;0;3.47602047796327
"2020-06-10";11;1.55619361502096;0;3.76371275158774
"2020-06-11";11;1.58586648456526;0;3.97038575300629
"2020-06-12";11;1.58991484806609;0;3.99
"2020-06-13";11;1.45116347711151;0;3.53393878082942
"2020-06-14";11;1.61975265760249;0;3.81881534442895
"2020-06-15";11;1.46561369815531;0;3.33397829342784
"2020-06-16";11;1.45072141263868;0;3.20721346131172
"2020-06-17";11;1.33440290858367;0;2.92556057418359
"2020-06-18";11;1.41001692724951;0;2.99723026728131
"2020-06-19";11;1.48955429986619;0;3.10447417606165
"2020-06-20";11;1.73648280837455;0;3.62579604768515
"2020-06-21";11;1.55116663404139;0;3.28123300718061
"2020-06-22";11;1.59537239212668;0;3.26578343368464
"2020-06-23";11;1.51268579162402;0.0486524318788002;2.97671915136925
"2020-06-24";11;1.54376070755745;0.164697505559602;2.9228239095553
"2020-06-25";11;1.52802151158491;0.128340803402067;2.92770221976776
"2020-06-26";11;1.40996237248024;0.146579407161556;2.67334533779892
"2020-06-27";11;1.19120584198545;0.0671659325601723;2.31524575141072
"2020-06-28";11;1.10867052799216;0.0944836090192449;2.12285744696508
"2020-06-29";11;1.00857562880468;0.0581388808592163;1.95901237675015
"2020-06-30";11;0.949948512792002;0.0517675697569123;1.84812945582709
"2020-07-01";11;0.883125364605348;0;1.80216820311235
"2020-07-02";11;0.773215550424227;0;1.68318403488773
"2020-07-03";11;0.848478988313165;0;1.94611526146487
"2020-07-04";11;0.879614673566201;0;1.97243875026748
"2020-07-05";11;0.998223105594492;0;2.19146569882992
"2020-07-06";11;1.23386917303048;0;2.68930583161376
"2020-07-07";11;1.44168498531495;0;2.95042509603934
"2020-07-08";11;1.60671947337555;0;3.23307883338297
"2020-07-09";11;1.57701773992851;0.145357507347515;3.00867797250951
"2020-07-10";11;1.52713983963788;0.145509587931936;2.90877009134382
"2020-07-11";11;1.46727756892064;0.215254927490029;2.71930021035126
"2020-07-12";11;1.41673100949483;0.275803364916839;2.55765865407281
"2020-07-13";11;1.27848945760316;0.173162229709861;2.38381668549645
"2020-07-14";11;1.33743162759618;0.167349561544961;2.50751369364739
"2020-07-15";11;1.14109519882062;0.0924783655886727;2.18971203205257
"2020-07-16";11;1.07567573797099;0.133099080877589;2.01825239506439
"2020-07-17";11;0.947744219181283;0.0758473086403286;1.81964112972224
"2020-07-18";11;0.933601033334699;0.059398652850739;1.80780341381866
"2020-07-19";11;0.856250951565885;0.0214828923203845;1.69101901081138
"2020-07-20";11;0.844268011304865;0;1.69020719421028
"2020-07-21";11;0.63952542375032;0;1.41912262796814
"2020-07-22";11;0.782682989608413;0;1.70331578873562
"2020-07-23";11;0.82912448605061;0;1.77975654927591
"2020-07-24";11;0.994321555941158;0;2.15754268397585
"2020-07-25";11;1.18128927364093;0;2.43449181226171
"2020-07-26";11;1.23836211957496;0.0168755627358275;2.45984867641409
"2020-07-27";11;1.42884081970633;0.079969448896305;2.77771219051636
"2020-07-28";11;1.47218534167823;0.191280717857262;2.7530899654992
"2020-07-29";11;1.35777815206684;0.130194044702704;2.58536225943097
"2020-07-30";11;1.37371547441739;0.204606168880801;2.54282477995397
"2020-07-31";11;1.30904573407458;0.211834805755856;2.40625666239331
"2020-08-01";11;1.13524439180839;0.0750671522495574;2.19542163136723
"2020-08-02";11;1.10330764806645;0.0876695982380362;2.11894569789486
"2020-08-03";11;0.976758413528128;0.0385009178378016;1.91501590921845
"2020-08-04";11;1.03544746589966;0.0488042439124854;2.02209068788684
"2020-08-05";11;1.05100370627117;0.00930202869790819;2.09270538384443
"2020-08-06";11;1.45016402185353;0;2.93605470655499
"2020-08-07";11;1.37475295012347;0.0381687707127725;2.71133712953417
"2020-08-08";11;1.33698602354071;0.145397184914985;2.52857486216644
"2020-08-09";11;1.2717765837698;0.190274722326415;2.35327844521318
"2020-08-10";11;1.24588318409944;0.231964131579278;2.25980223661959
"2020-08-11";11;1.15732931578472;0.235718080234618;2.07894055133483
"2020-08-12";11;1.13704674776493;0.259412062571757;2.01468143295811
"2020-08-13";11;0.880893738645935;0;1.77433070009075
"2020-08-14";11;0.893146524172441;0;1.78753767821039
"2020-08-15";11;0.990430578465265;0;2.01270846299472
"2020-08-16";11;1.1120891717859;0;2.27157829298101
"2020-08-17";11;1.20844148844091;0.0225190120086851;2.39436396487314
"2020-08-18";11;1.26561469950229;0.110470462468836;2.42075893653574
"2020-08-19";11;1.28529242500862;0.152717959092085;2.41786689092515
"2020-08-20";11;1.36075168642728;0.153915231953034;2.56758814090152
"2020-08-21";11;1.50074547152522;0.211911689211094;2.78957925383935
"2020-08-22";11;1.80050563730223;0.136519103569029;3.46449217103544
"2020-08-23";11;1.82490810126646;0.0717599651186474;3.57805623741428
"2020-08-24";11;1.97381291230865;0;3.99728283451282
"2020-08-25";11;1.96711169408806;0.0439963839845532;3.89022700419157
"2020-08-26";11;1.9468387468332;0;3.99
"2020-03-08";12;2.95217273639074;0;3.99
"2020-03-09";12;2.58137257918286;0;3.99
"2020-03-10";12;2.36748851319387;0;3.99
"2020-03-11";12;2.41083832210964;0;3.99
"2020-03-12";12;2.37407179341971;0;3.99
"2020-03-13";12;2.4369044773408;0;3.99
"2020-03-14";12;2.68791005077964;0;3.99
"2020-03-15";12;2.92414750890548;0;3.99
"2020-03-16";12;3.02957267226821;0;3.99
"2020-03-17";12;2.96901908588302;0.301300407294192;3.99
"2020-03-18";12;2.86704150563692;0.562847301710662;3.99
"2020-03-19";12;2.74949276225096;0.646151182043806;3.99
"2020-03-20";12;2.672841932597;0.77789314011986;3.99
"2020-03-21";12;2.5447593207849;0.840575547554018;3.99
"2020-03-22";12;2.27456485619221;0.886396143980121;3.66273356840431
"2020-03-23";12;2.18139046809747;0.977717149933895;3.38506378626105
"2020-03-24";12;1.9616647508381;0.955617741008071;2.96771176066812
"2020-03-25";12;1.84654011274859;1.00977359855247;2.68330662694472
"2020-03-26";12;1.70662969589705;0.999750205197175;2.41350918659692
"2020-03-27";12;1.51959884903435;0.943081128098523;2.09611656997018
"2020-03-28";12;1.3491294304446;0.891482831051175;1.80677602983802
"2020-03-29";12;1.21522632694523;0.848400484963144;1.58205216892732
"2020-03-30";12;1.09974263380678;0.784041244440684;1.41544402317287
"2020-03-31";12;1.09416000937642;0.778270920538475;1.41004909821436
"2020-04-01";12;1.18554983623073;0.841970021176137;1.52912965128532
"2020-04-02";12;1.20791454078326;0.851333113022172;1.56449596854436
"2020-04-03";12;1.22175789673719;0.875976614908874;1.56753917856551
"2020-04-04";12;1.21326737286766;0.888289915264214;1.5382448304711
"2020-04-05";12;1.23600183170085;0.943092469437764;1.52891119396394
"2020-04-06";12;1.24287455506649;0.961922788360655;1.52382632177233
"2020-04-07";12;1.23394686042163;0.948630725591712;1.51926299525154
"2020-04-08";12;1.11341772432259;0.840284910355961;1.38655053828922
"2020-04-09";12;1.0750925412005;0.810071638328523;1.34011344407247
"2020-04-10";12;1.06891981348827;0.815976478116854;1.32186314885968
"2020-04-11";12;1.0702446950434;0.825585402117383;1.31490398796941
"2020-04-12";12;1.05912854575058;0.815882564252373;1.30237452724879
"2020-04-13";12;1.08482405662867;0.838463347076105;1.33118476618123
"2020-04-14";12;1.03252790730414;0.79259985471649;1.27245595989179
"2020-04-15";12;1.00581826652551;0.778937211922159;1.23269932112887
"2020-04-16";12;0.955869222203972;0.737628323945112;1.17411012046283
"2020-04-17";12;0.899382631522343;0.689435238358926;1.10933002468576
"2020-04-18";12;0.869358175834446;0.66014908937711;1.07856726229178
"2020-04-19";12;0.840584180251891;0.632387714831895;1.04878064567189
"2020-04-20";12;0.756162212463603;0.5410266874559;0.971297737471306
"2020-04-21";12;0.744273896110459;0.510810380593013;0.977737411627905
"2020-04-22";12;0.725342205128053;0.487122881739599;0.963561528516507
"2020-04-23";12;0.725938745327931;0.480779663311478;0.971097827344383
"2020-04-24";12;0.741528093422403;0.490306561960705;0.992749624884102
"2020-04-25";12;0.801440848386413;0.528859387605017;1.07402230916781
"2020-04-26";12;0.851421122568115;0.574542926927024;1.12829931820921
"2020-04-27";12;0.937018127910884;0.64620002479788;1.22783623102389
"2020-04-28";12;0.968641340267595;0.674576776850287;1.2627059036849
"2020-04-29";12;1.00098626644836;0.704546455818297;1.29742607707841
"2020-04-30";12;1.03835438368179;0.736847559857086;1.3398612075065
