Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Maule,Araucanía,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,7,9,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Talca,Padre las Casas,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,7101,9112,11101
UTM_Este,346488,352504,358305,345673,337311,340277,345313,338984,352049,318945,337356,256889,708625,730152
2018-12-15 04:00:00,19.9757995605469,20.6025009155273,12.4499998092651,20.8791999816895,17.9258003234863,,12.375,19.30419921875,14.4841995239258,,,3.90312004089355,5.37688016891479,
2018-12-15 05:00:00,23.3465995788574,21.4274997711182,19.0308990478516,21.6807994842529,19.9141998291016,,18.1200008392334,21.05419921875,16.4400005340576,,,3.94147992134094,5.87067985534668,
2018-12-15 06:00:00,25.3542003631592,26.7075004577637,16.5417003631592,21.0550003051758,23.9400997161865,,21.1875,22.0450000762939,16.92919921875,,,4.51847982406616,6.9012598991394,
2018-12-15 07:00:00,22.8992004394531,28.0275001525879,11.6141996383667,28.0233001708984,24.8390998840332,,20.3624992370605,27.4416999816895,15.3725004196167,,,3.28426003456116,8.13516044616699,
2018-12-15 08:00:00,25.6366996765137,27.8624992370605,12.8157997131348,29.1175003051758,19.9041996002197,,14.2574996948242,25.573299407959,18.69580078125,,,2.48425006866455,3.4508900642395,
2018-12-15 09:00:00,24.6900005340576,25.0575008392334,16.2674999237061,23.5492000579834,13.7166996002197,,16.4850006103516,15.8374996185303,11.6724996566772,,,2.24288010597229,3.06788992881775,
2018-12-15 10:00:00,21.5158004760742,23.1599998474121,18.0792007446289,14.2399997711182,9.64083957672119,,12.4350004196167,10.3583002090454,7.11332988739014,,,2.04673004150391,1.17382001876831,
2018-12-15 11:00:00,15.210000038147,14.3325004577637,17.0690002441406,8.11417007446289,6.163330078125,,3.71250009536743,6.68333005905151,1,,,1.63644003868103,1,
2018-12-15 12:00:00,10.8032999038696,10.0424995422363,9.03332996368408,5.71332979202271,5.99583005905151,,1.79250001907349,5.57583999633789,1,,,1.37270998954773,1.35712003707886,
2018-12-15 13:00:00,12.2742004394531,8.8049898147583,2.45000004768372,5.13250017166138,5.57999992370605,,3.29250001907349,5.15000009536743,1,,,1.62594997882843,1,
2018-12-15 14:00:00,6.56084012985229,6.98999977111816,,4.39584016799927,5.25083017349243,,,4.55499982833862,1,,,1.08644998073578,1,
2018-12-15 15:00:00,5.70584011077881,6.24750995635986,,5.55249977111816,5.4141697883606,,,4.30000019073486,1,,,1.09993994235992,1.0474499464035,
2018-12-15 16:00:00,5.87501001358032,7.15500020980835,1,5.05749988555908,5.25083017349243,,,4.72417020797729,1,,,1.19500994682312,1,
2018-12-15 17:00:00,6.41584014892578,8.55749988555908,1,6.46332979202271,6.16249990463257,,2.64750003814697,4.97916984558105,1,,,1.64172995090485,1,
2018-12-15 18:00:00,5.90250015258789,12.1049995422363,3.20000004768372,7.28584003448486,7.23917007446289,,2.6175000667572,5.31750011444092,1.79250001907349,,,2.54350996017456,1.06347000598907,
2018-12-15 19:00:00,19.0174999237061,14.414999961853,,8.18249988555908,10.2825002670288,,5.01000022888184,10.2425003051758,3.27749991416931,,,5.89308023452759,2.37164998054504,
2018-12-15 20:00:00,21.6224994659424,19.4475002288818,,11.4825000762939,14.414999961853,,8.49001026153564,14.9200000762939,6.24749994277954,,,25.0904998779297,4.96848011016846,
2018-12-15 21:00:00,21.823299407959,29.7600002288818,,14.039999961853,15.8999996185303,,11.1374998092651,18.5016994476318,7.00416994094849,,,19.4827003479004,10.3255996704102,
2018-12-15 22:00:00,24.8533000946045,31.5750007629395,22.11669921875,13.5524997711182,16.3216991424561,,20.1075000762939,16.9650001525879,7.98999977111816,,,16.1312999725342,8.64395046234131,
2018-12-15 23:00:00,20.1858005523682,31.9050006866455,18.7833995819092,15.0349998474121,17.5575008392334,,17.6025009155273,22.2450008392334,11.2082996368408,,,15.6926002502441,7.62055015563965,
2018-12-16 00:00:00,21.5266990661621,29.5949993133545,18.0683002471924,14.0441999435425,19.6942005157471,,20.9400005340576,26.3367004394531,9.39334011077881,,,13.5227003097534,7.98159980773926,
2018-12-16 01:00:00,17.4750003814697,27.3675003051758,16.4500007629395,,20.1991996765137,,16.7099990844727,26.2758007049561,11.7749996185303,,,8.91864013671875,9.64968967437744,
2018-12-16 02:00:00,23.0121994018555,24.7000007629395,14.5333003997803,16.4654998779297,15.6866998672485,,5.44999980926514,17.9055004119873,17.5932998657227,,,7.10778999328613,4.77491998672485,
2018-12-16 03:00:00,22.2133007049561,23.4899997711182,,23.8978004455566,18.2110996246338,,10.1899995803833,19.3878002166748,16.5932998657227,,,8.55583000183105,3.76997995376587,
2018-12-16 04:00:00,21.5925006866455,21.9225006103516,,23.05419921875,20.2091999053955,,13.7624998092651,18.7658004760742,13.2974996566772,,,11.414999961853,2.78390002250671,
2018-12-16 05:00:00,24.6341991424561,20.6849994659424,6.19999980926514,20.159200668335,20.8349990844727,,14.6700000762939,22.5524997711182,15.7283000946045,,,9.26348972320557,3.61749005317688,
2018-12-16 06:00:00,21.7275009155273,23.4899997711182,13.2566995620728,19.6233997344971,21.0408000946045,,21.1875,20.375,12.7616996765137,,,6.21016979217529,3.41039991378784,
2018-12-16 07:00:00,21.1025009155273,19.8600006103516,6.10300016403198,16.2141990661621,15.7232999801636,,19.2075004577637,13.7142000198364,12.3641996383667,,,3.06959009170532,3.25093007087708,
2018-12-16 08:00:00,16.9950008392334,12.1875,1,18.1800003051758,12.7200002670288,,12.8549995422363,10.7950000762939,8.03083992004395,,,2.83880996704102,3.12853002548218,
2018-12-16 09:00:00,11.25,13.1774997711182,1,23.6457996368408,11.2992000579834,,8.06999015808105,10.6149997711182,7.95749998092651,,,2.67079997062683,3.72925996780396,
2018-12-16 10:00:00,14.2508001327515,14.1674995422363,2.18300008773804,15.3207998275757,11.7117004394531,,7.89751005172729,11.6350002288818,4.84499979019165,,,1.94714999198914,2.6313099861145,
2018-12-16 11:00:00,10.3125,12.9300003051758,2.45000004768372,9.76583957672119,11.3625001907349,,2.10777997970581,9.91666984558105,,,,1.31081998348236,1.83217000961304,
2018-12-16 12:00:00,9.19917011260986,8.72249984741211,3.78299999237061,6.70666980743408,8.06167984008789,,1.96800005435944,6.68084001541138,,,,1.74485003948212,1.81515002250671,
2018-12-16 13:00:00,6.274169921875,7.15500020980835,,3.89750003814697,6.40999984741211,,1.26583003997803,5.23166990280151,,,,1.59535002708435,1.14322996139526,
2018-12-16 14:00:00,3.80917000770569,6.24750995635986,,3.9833300113678,5.41499996185303,,,4.04165983200073,,,,2.01698994636536,1,
2018-12-16 15:00:00,2.2109100818634,5.2575101852417,,3.40667009353638,6.25083017349243,,,4.12583017349243,,,,2.06020998954773,1,
2018-12-16 16:00:00,2.90667009353638,5.25750017166138,,4.7266697883606,5.50333023071289,,1.22800004482269,4.04083013534546,1,,,2.44254994392395,1,
2018-12-16 17:00:00,3.43833994865417,7.73250007629395,1,3.48917007446289,6.413330078125,,1.3233300447464,4.38250017166138,1,,,2.32202005386353,1.01370000839233,
2018-12-16 18:00:00,7.79833984375,10.6199998855591,,5.38250017166138,6.82250022888184,,2.38916993141174,4.97499990463257,1,,,2.78720998764038,1.08472001552582,
2018-12-16 19:00:00,13.977499961853,13.1774997711182,,7.44000005722046,9.30333042144775,,4.44000005722046,8.03334045410156,1.87000000476837,,,5.40351009368896,1.42411994934082,
2018-12-16 20:00:00,22.3367004394531,15.4049997329712,,9.58500957489014,11.9407997131348,,7.90501022338867,11.6057996749878,4.76249980926514,,,7.42402982711792,3.69647002220154,
2018-12-16 21:00:00,20.8974990844727,24.5625,,11.977499961853,14.0017004013062,,15.9674997329712,15.8599996566772,5.10415983200073,,,9.02396965026855,8.71547031402588,
2018-12-16 22:00:00,22.1574993133545,22.5,,12.4724998474121,17.0725002288818,,18.8250007629395,19.3483009338379,4.5149998664856,,,10.4951000213623,5.67788982391357,
2018-12-16 23:00:00,19.0442008972168,21.3600006103516,13.5333003997803,10.9049997329712,15.6424999237061,,22.5074996948242,15.5207996368408,9.05251026153564,,,8.11287021636963,8.65905952453613,
2018-12-17 00:00:00,12.2250003814697,,11.5635995864868,11.4825000762939,13.5817003250122,,20.7749996185303,15.6892004013062,17.1492004394531,,,6.05813980102539,8.88078022003174,
2018-12-17 01:00:00,16.2525005340576,,,,17.6441993713379,,17.3924999237061,15.6007995605469,9.73416042327881,,,2.12651991844177,7.89844989776611,
2018-12-17 02:00:00,22.1488990783691,,,23.415599822998,15.3633003234863,,16.3199996948242,18.3610992431641,9.1899995803833,,,1.32908999919891,7.93786001205444,
2018-12-17 03:00:00,20.1900005340576,,,22.5799999237061,13.2622003555298,,16.1000003814697,13.4811000823975,7.7733302116394,,,1.19699001312256,6.74512004852295,
2018-12-17 04:00:00,20.3449993133545,,,21.8850002288818,13.0874996185303,,15.0825004577637,14.2491998672485,13.3850002288818,,,1.01620995998383,7.94959020614624,
2018-12-17 05:00:00,24.9617004394531,,14.7216997146606,19.159200668335,17.8582992553711,,17.1450004577637,19.6000003814697,16.6758003234863,,,2.18751001358032,9.13016033172607,
2018-12-17 06:00:00,26.6308002471924,,23.7432994842529,26.8675003051758,24.2642002105713,,26.2199993133545,25.0233001708984,19.1658000946045,,,4.45397996902466,8.66510009765625,
2018-12-17 07:00:00,26.5874996185303,,19.0179996490479,33.6240997314453,27.80419921875,,21.1875,26.2824993133545,18.3766994476318,,,3.67654991149902,4.19549989700317,
2018-12-17 08:00:00,22.2507991790771,,20.7432994842529,32.8492012023926,17.3099994659424,,19.0424995422363,19.989200592041,19.5074996948242,,,2.81532001495361,2.00953006744385,
2018-12-17 09:00:00,15.6658000946045,,17.6599998474121,29.989200592041,12.7150001525879,,24.1574993133545,12.8492002487183,17.2357997894287,,,2.70928001403809,1.75981998443604,
2018-12-17 10:00:00,22.30419921875,,19.4349994659424,23.1650009155273,16.9424991607666,,25.8075008392334,14.8832998275757,13.3107995986938,,,2.7490599155426,1.53690004348755,
2018-12-17 11:00:00,18.6492004394531,,21.364200592041,,13.0441999435425,,12.772500038147,10.6117000579834,12.6792001724243,,,3.00236010551453,1.29596996307373,
2018-12-17 12:00:00,10.7292003631592,,16.11669921875,,6.25165987014771,,5.33249998092651,5.06750011444092,2.03500008583069,,,2.92733001708984,1.46057999134064,
2018-12-17 13:00:00,6.77251005172729,,2.36700010299683,,6.92332983016968,,5.18249988555908,4.72584009170532,1,,,2.80899000167847,1.04809999465942,
2018-12-17 14:00:00,6.69083976745605,,2.86700010299683,,6.18249988555908,,4.43249988555908,4.13166999816895,1,,,2.48884010314941,1.07027995586395,
2018-12-17 15:00:00,5.90832996368408,,2.03299999237061,5.53800010681152,6.83915996551514,,6.25500011444092,3.78999996185303,1,,,2.85475993156433,1.09113001823425,
2018-12-17 16:00:00,6.76167011260986,,2.79999995231628,8.13498973846436,6.41499996185303,,6.32999992370605,4.04500007629395,1,,,3.25964999198914,1.26496994495392,
2018-12-17 17:00:00,8.74833965301514,,1.96700000762939,8.13498973846436,6.33166980743408,,6.25500011444092,4.89499998092651,2.20499992370605,,,3.31582999229431,1.85195004940033,
2018-12-17 18:00:00,20.653299331665,,2.59999990463257,13.1983003616333,8.56334018707275,,7.90500020980835,7.10584020614624,3.1949999332428,,,4.28595018386841,2.04139995574951,
2018-12-17 19:00:00,25.5641994476318,,,14.9132995605469,10.5408000946045,,9.71249008178711,9.31167984008789,3.85500001907349,,,8.89130020141602,2.8889799118042,
2018-12-17 20:00:00,24.7716999053955,,,16.301700592041,14.9057998657227,,11.6850004196167,17.3066997528076,5.25750017166138,,,25.7336006164551,5.24416017532349,
2018-12-17 21:00:00,23.9391994476318,,,17.7716999053955,13.0992002487183,,15.9075002670288,15.1800003051758,6.01999998092651,,,25.5323009490967,8.69991970062256,
2018-12-17 22:00:00,24.2975006103516,,,15.0767002105713,13.5892000198364,,14.4750003814697,16.4549999237061,11.1149997711182,,,21.8533992767334,8.44186019897461,
2018-12-17 23:00:00,20.1916999816895,,15.1999998092651,14.0966997146606,15.6541996002197,,8.0625,18.7532997131348,7.32000017166138,,,12.3781995773315,6.552649974823,
2018-12-18 00:00:00,22.50830078125,,14.1167001724243,22.0182991027832,19.4442005157471,,9.885009765625,15.2650003433228,7.56750011444092,,,6.71104001998901,4.79398012161255,
2018-12-18 01:00:00,16.6049995422363,,12.7833003997803,,18.0750007629395,,13.1999998092651,18.9274997711182,10.7142000198364,,,4.86300992965698,2.96848011016846,
2018-12-18 02:00:00,10.3966999053955,,9.64443969726562,25.2033004760742,11.957799911499,,11.7200002670288,10.4167003631592,4.57000017166138,,,2.93969988822937,4.21930980682373,
2018-12-18 03:00:00,14.8100004196167,,,24.1144008636475,19.4221992492676,,13.7799997329712,10.3056001663208,8.32444953918457,,,4.60698986053467,7.46877002716064,
2018-12-18 04:00:00,19.1299991607666,,7,23.5699996948242,19.7742004394531,,13.5150003433228,17.7691993713379,12.9041996002197,,,5.35949993133545,6.30530977249146,
2018-12-18 05:00:00,23.4200000762939,,9.29090976715088,22.9167003631592,21.9683990478516,,15.4949998855591,21.3791999816895,17.8525009155273,,,6.91158008575439,11.1926002502441,
2018-12-18 06:00:00,28.9249992370605,,19.8507995605469,29.0417003631592,25.9249992370605,,22.5074996948242,25.6608009338379,21.1450004577637,,,7.92566013336182,10.0993003845215,
2018-12-18 07:00:00,23.2758007049561,,17.625,42.3532981872559,28.9617004394531,,23.4974994659424,25.7033004760742,16.7233009338379,,,5.32881021499634,4.69982004165649,
2018-12-18 08:00:00,20.2082996368408,,4.46667003631592,40.801700592041,25.6707992553711,,22.0125007629395,27.7182998657227,15.2632999420166,,,4.21957015991211,2.71755003929138,
2018-12-18 09:00:00,29.2257995605469,,13.7566995620728,32.1450004577637,21.3617000579834,,21.8474998474121,20.2581996917725,17.3875007629395,,,3.84479999542236,2.66396999359131,
2018-12-18 10:00:00,27.5324993133545,,21.1842002868652,24.7950000762939,20.3367004394531,,22.7549991607666,,11.9091997146606,,,3.96518993377686,1.529629945755,
2018-12-18 11:00:00,23.4507999420166,,20.5200004577637,25.8567008972168,17.0774993896484,,10.0500001907349,,2.86500000953674,,,3.61354994773865,3.73802995681763,
2018-12-18 12:00:00,20.9507999420166,,15.9499998092651,13.0349998474121,8.47500991821289,,5.44500017166138,,1,,,3.94690990447998,,
2018-12-18 13:00:00,9.59084033966064,,6.44999980926514,8.95166015625,6.65749979019165,,7.30499982833862,,1,,,2.34573006629944,1.03164994716644,
2018-12-18 14:00:00,7.87334012985229,,3.95000004768372,8.788330078125,6.82499980926514,,6.25500011444092,,1.04999995231628,,,1.52717995643616,1.71788001060486,
2018-12-18 15:00:00,9.86999988555908,,3.34999990463257,7.80833005905151,8.90750026702881,,6.83249998092651,,1.54499995708466,,,1.75093996524811,1.44520998001099,
2018-12-18 16:00:00,10.4682998657227,,3.84999990463257,6.82834005355835,8.07166957855225,,7.24499988555908,4.76333999633789,2.40000009536743,,,2.86304998397827,2.14732003211975,
2018-12-18 17:00:00,14.1049995422363,,2.2666699886322,7.64499998092651,9.39249992370605,,6.1725001335144,5.399169921875,1.875,,,1.77890002727509,2.38064002990723,
2018-12-18 18:00:00,21.9699993133545,,3.18333005905151,8.461669921875,9.4691801071167,,7.90501022338867,8.71000957489014,3.35999989509583,,,5.69663000106812,3.08431005477905,
2018-12-18 19:00:00,23.7966995239258,,5.44999980926514,9.93167018890381,13.1774997711182,,12.0299997329712,12.9125003814697,4.54582977294922,,,8.0340404510498,4.19418001174927,
2018-12-18 20:00:00,25.0224990844727,,,11.5649995803833,13.8442001342773,,16.9650001525879,13.3024997711182,6.58750009536743,,,11.2740001678467,4.61054992675781,
2018-12-18 21:00:00,25.5615997314453,,9.11666965484619,12.1366996765137,18.3083000183105,,15,17.3799991607666,5.92999982833862,,,8.5235595703125,4.30772018432617,
2018-12-18 22:00:00,20.5683002471924,,15.5092000961304,18.1800003051758,14.5767002105713,,9.95998954772949,13.4949998855591,8.83500957489014,,,11.5885000228882,4.89517021179199,
2018-12-18 23:00:00,29.9542007446289,,16.9500007629395,20.1399993896484,13.5008001327515,,5.91750001907349,12.4416999816895,9.22751045227051,,,12.8976001739502,3.24236011505127,
2018-12-19 00:00:00,25.7891998291016,,14.8667001724243,31.6550006866455,14.4091997146606,,10.0424995422363,13.3024997711182,6.32999992370605,,,9.78299999237061,1.35441994667053,
2018-12-19 01:00:00,21.5508003234863,,11.5333003997803,,11.5216999053955,,7.73250007629395,6.9524998664856,5.34000015258789,,,3.35170006752014,1.00878000259399,
2018-12-19 02:00:00,12.0377998352051,,10.9778003692627,14.3143997192383,11.8211002349854,,5.23000001907349,7.57999992370605,11.0600004196167,,,4.59638023376465,1,
2018-12-19 03:00:00,9.86334037780762,,6.75554990768433,18.1254997253418,10.0656003952026,,13.3800001144409,8.53334045410156,11.1000003814697,,,2.7013099193573,1,
2018-12-19 04:00:00,16.385799407959,,8.03332996368408,13.9333000183105,12.9216995239258,,7.73251008987427,13.3157997131348,4.84499979019165,,,2.25668001174927,1.25890004634857,
2018-12-19 05:00:00,24.0632991790771,,18.2082996368408,21.528299331665,20.2999992370605,,16.7024993896484,21.2891998291016,15.2033004760742,,,6.81354999542236,2.17493009567261,
2018-12-19 06:00:00,29.4857997894287,,23.2432994842529,30.2667007446289,20.6182994842529,,19.6200008392334,22.3516998291016,18.6408004760742,,,8.50055027008057,4.65535020828247,
2018-12-19 07:00:00,31.9682998657227,,23.4099998474121,37.2900009155273,22.3125,,24.2399997711182,23.4708003997803,17.676700592041,,,7.26881980895996,5.63496017456055,
2018-12-19 08:00:00,29.9932994842529,,28.9932994842529,39.9034004211426,20.6625003814697,,32.4075012207031,23.1658000946045,18.0391998291016,,,4.4608998298645,4.06184005737305,
2018-12-19 09:00:00,26.5132999420166,,37.3266983032227,32.6349983215332,28.1399993896484,,20.2800006866455,26.0216999053955,17.3332996368408,,,2.68494009971619,1.38733005523682,
2018-12-19 10:00:00,24.028299331665,,36.4933013916016,25.5300006866455,20.7625007629395,,14.9174995422363,23.7667007446289,12.4033002853394,,,2.27740001678467,1.33985996246338,
2018-12-19 11:00:00,32.1865997314453,,30.9939994812012,23.0799999237061,17.0258007049561,,19.9500007629395,16.8274993896484,6.65999984741211,,,3.20651006698608,1.11601996421814,
2018-12-19 12:00:00,20.3500003814697,,16.3425006866455,13.6883001327515,7.65417003631592,,8.89500045776367,7.1016697883606,6.25750017166138,,,3.48137998580933,1.02376997470856,
2018-12-19 13:00:00,13.5008001327515,,9.44999980926514,8.95166015625,7.16167020797729,,6,5.90666007995605,2.39000010490417,,,5.60631990432739,1.77144002914429,
2018-12-19 14:00:00,11.1824998855591,,6.69999980926514,6.58334016799927,7.32833003997803,,5.10000991821289,5.73750019073486,1.62750005722046,,,4.2009801864624,1.30581998825073,
2018-12-19 15:00:00,11.5317001342773,,3.45000004768372,5.92999982833862,6.33500003814697,,3.42000007629395,5.96917009353638,1,,,3.86128997802734,1.27295005321503,
2018-12-19 16:00:00,10.3308000564575,,5.69999980926514,6.90999984741211,6.41833019256592,,3.3675000667572,5.46583986282349,,,,5.24023008346558,1.62849998474121,
