Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II
2013-01-11 07:00:00,,1,,1,,,1.02974998950958,,1,1,1.00445997714996,,,
2013-01-11 08:00:00,,1,,1,,,1.02974998950958,,1.24342000484467,1,1.00372004508972,,,
2013-01-11 09:00:00,,1.08150005340576,,1,,,1.02974998950958,,1.64911997318268,1,1.00445997714996,,,
2013-01-11 10:00:00,,1,,1,,,1.02479004859924,,1.97368001937866,1,1.00372004508972,,,
2013-01-11 11:00:00,,1,,1,,,1.01982998847961,,1.97368001937866,1,1.00445997714996,,,
2013-01-11 12:00:00,,1,,1,,,1.01239001750946,,2.05591988563538,1.24889004230499,1.00445997714996,,,
2013-01-11 13:00:00,,1.244500041008,,1,,,1.02479004859924,,2.8782799243927,1.99556994438171,1.00445997714996,,,
2013-01-11 14:00:00,,1.73442995548248,,1,,,1.11556005477905,,3.20723009109497,1.99556994438171,1.25557994842529,,,
2013-01-11 15:00:00,,1.65293002128601,,1,,,1.28717994689941,,3.20723009109497,1.99556994438171,2.00892996788025,,,
2013-01-11 16:00:00,,1.89742994308472,,1,,,1.88786995410919,,3.78288006782532,1.6637099981308,2.09262990951538,,,
2013-01-11 17:00:00,,1.48993003368378,,1,,,2.74599003791809,,2.96053004264832,1,2.00892996788025,,,
2013-01-11 18:00:00,,1.40751004219055,,1,,,2.14529991149902,,2.38486003875732,1,1.92522001266479,,,
2013-01-11 19:00:00,,1.08150005340576,,1,,,1.80204999446869,,2.13814997673035,1,1.00445997714996,,,
2013-01-11 20:00:00,,1.08150005340576,,1,,,1.37299001216888,,1.97368001937866,1,1.00445997714996,,,
2013-01-11 21:00:00,,1,,1,,,1.45880997180939,,1.97368001937866,1,1.00445997714996,,,
2013-01-11 22:00:00,,1,,1,,,1.37299001216888,,1.97368001937866,1,1.00445997714996,,,
2013-01-11 23:00:00,4.65631008148193,1,,1,,,1.37299001216888,,1.97368001937866,1,1.00445997714996,,,
2013-01-12 00:00:00,4.98891019821167,1,,1,,,1.37299001216888,,1.81140005588531,1,1.00445997714996,,,
2013-01-12 01:00:00,5.09977006912231,1,,1,,,1.37299001216888,,1.43273997306824,1,1.00445997714996,,,
2013-01-12 02:00:00,1,1,,1,,,1.48740994930267,,1,1,1.00671005249023,,,
2013-01-12 03:00:00,1,1,,1,,,1.88785994052887,,1,1,1.00671005249023,,,
2013-01-12 04:00:00,1,1,,1,,,2.05948996543884,,1,1,1.00671005249023,,,
2013-01-12 05:00:00,1,1,,1,,,2.05948996543884,,1,1,1.00671005249023,,,
2013-01-12 06:00:00,1,1,,1,,,1.88785994052887,,1,1,1.00615000724792,,,
2013-01-12 07:00:00,1,1,,1,,,1.63042998313904,,1,1,1.00671005249023,,,
2013-01-12 08:00:00,1.08333003520966,1,,1,,,1.71624004840851,,1,1,1.00671005249023,,,
2013-01-12 09:00:00,1.25,1,,1,,,1.37299001216888,,1,1,1.00671005249023,,,
2013-01-12 10:00:00,1,1,,1,,,1.11556005477905,,1,1,1.00615000724792,,,
2013-01-12 11:00:00,1.41666996479034,1,,1,,,1.02974998950958,,1,1,1.00615000724792,,,
2013-01-12 12:00:00,1.58333003520966,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-12 13:00:00,1.08333003520966,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-12 14:00:00,,1,,1,,,1.02974998950958,,1,1.08333003520966,1.00671005249023,,,
2013-01-12 15:00:00,,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-12 16:00:00,,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-12 17:00:00,,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-12 18:00:00,,1,,1,,,1.02726995944977,,1,1,1.00671005249023,,,
2013-01-12 19:00:00,,1,,1,,,1.02479004859924,,1,1,1.00615000724792,,,
2013-01-12 20:00:00,1,1,,1,,,1.02479004859924,,1,1,1.00558996200562,,,
2013-01-12 21:00:00,1,1,,1,,,1.02974998950958,,1,1,1.00615000724792,,,
2013-01-12 22:00:00,1,1,,1,,,1.02974998950958,,1,1,1.00615000724792,,,
2013-01-12 23:00:00,1,1,,1,,,1.01982998847961,,1,1,1.00615000724792,,,
2013-01-13 00:00:00,1,1,,1,,,1.01239001750946,,1,1,1.00558996200562,,,
2013-01-13 01:00:00,1,1,,1,,,1.01653003692627,,1,1,1.00297999382019,,,
2013-01-13 02:00:00,1,1,,1,,,1.01229000091553,,1,1,1.00024998188019,,,
2013-01-13 03:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 04:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 05:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 06:00:00,1,1,,1,,,1,,1,1,1.00019001960754,,,
2013-01-13 07:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 08:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 09:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 10:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 11:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 12:00:00,1,1,,1,,,1,,1,1,1,,,
2013-01-13 13:00:00,1,1,,1,,,1,,1,1,1.00019001960754,,,
2013-01-13 14:00:00,1,1,,1,,,1,,1,1,1.00056004524231,,,
2013-01-13 15:00:00,1,1,,1,,,1,,1,1,1.00092995166779,,,
2013-01-13 16:00:00,1,1,,1,,,1,,1,1,1.00110995769501,,,
2013-01-13 17:00:00,1,1,,1,,,1,,1,1,1.00110995769501,,,
2013-01-13 18:00:00,1,1,,1,,,1.0061399936676,,1,1,1.00074005126953,,,
2013-01-13 19:00:00,1,1,,1,,,1.01842999458313,,1,1,1.00110995769501,,,
2013-01-13 20:00:00,1,1,,1,,,1.01229000091553,,1,1,1.00110995769501,,,
2013-01-13 21:00:00,1,1,,1,,,1.01229000091553,,1,1,1.00037002563477,,,
2013-01-13 22:00:00,1,1,,1,,,1.0061399936676,,1,1,1.00037002563477,,,
2013-01-13 23:00:00,1,1,,1,,,1.0061399936676,,1,1,1.00037002563477,,,
2013-01-14 00:00:00,1,1,,1,,,1,,1,1,1.00074005126953,,,
2013-01-14 01:00:00,1,1,,1,,,1,,1,1,1.00074005126953,,,
2013-01-14 02:00:00,1,1,,1,,,1.13608002662659,,1,1,1.00048995018005,,,
2013-01-14 03:00:00,1,1,,1,,,1.03210997581482,,1,1,1.00037002563477,,,
2013-01-14 04:00:00,1,1,,1,,,1.11811995506287,,1,1,1.00110995769501,,,
2013-01-14 05:00:00,1,1,,1,,,1.29013001918793,,1,1,1.00110995769501,,,
2013-01-14 06:00:00,1.41113996505737,1,,1,,,1.72018003463745,,1,1,1.0014899969101,,,
2013-01-14 07:00:00,1.49337005615234,1,,1,,,1.89219999313354,,1,1,1.00186002254486,,,
2013-01-14 08:00:00,1.24669003486633,1,,1,,,1.2041300535202,,1,1,1.0040899515152,,,
2013-01-14 09:00:00,1.08222997188568,1,,1,,,1.03210997581482,,1,1,1.00445997714996,,,
2013-01-14 10:00:00,1,1,,1,,,1.02675998210907,,1,1,1.00372004508972,,,
2013-01-14 11:00:00,1,1,,1,,,1.01873004436493,,1,1,1.00110995769501,,,
2013-01-14 12:00:00,1,1,,1,,,1.01338005065918,,1,1,1.0014899969101,,,
2013-01-14 13:00:00,1,1,,1,,,1.0106999874115,,1,1,1.00037002563477,,,
2013-01-14 14:00:00,1,1,,1,,,1.01338005065918,,1,1,1.00186002254486,,,
2013-01-14 15:00:00,,1,,1,,,1.00803005695343,,1,1,1.00074005126953,,,
2013-01-14 16:00:00,,1,,1,,,1.01338005065918,,1,1,1.00296998023987,,,
2013-01-14 17:00:00,,1,,1,,,1.01604998111725,,1,1,1.0025999546051,,,
2013-01-14 18:00:00,,1,,1,,,1.01338005065918,,1,1,1.00372004508972,,,
2013-01-14 19:00:00,,1,,1,,,1.0106999874115,,1,1,1.0040899515152,,,
2013-01-14 20:00:00,,1,,1,,,1.01604998111725,,1,1,1.00334000587463,,,
2013-01-14 21:00:00,1,1,,1,,,1.0106999874115,,1,1,1.0025999546051,,,
2013-01-14 22:00:00,1,1,,1,,,1.021399974823,,1,1,1.0040899515152,,,
2013-01-14 23:00:00,1,1,,1,,,1.11811995506287,,1,1,1.00296998023987,,,
2013-01-15 00:00:00,1,1,,1,,,1.37613999843597,,1,1,1.0025999546051,,,
2013-01-15 01:00:00,1,1,,1,,,1.03210997581482,,1,1,1.00296998023987,,,
2013-01-15 02:00:00,1,1,,1,,,1.03210997581482,,1,1,1.00296998023987,,,
2013-01-15 03:00:00,1,1,,1,,,1.02943003177643,,1,1,1.0014899969101,,,
2013-01-15 04:00:00,1,1,,1,,,1.01604998111725,,1,1,1.00186002254486,,,
2013-01-15 05:00:00,1,1,,1,,,1.02675998210907,,1,1,1.0014899969101,,,
2013-01-15 06:00:00,1.08222997188568,1,,1,,,1.03210997581482,,1,1,1.00372004508972,,,
2013-01-15 07:00:00,1.49337005615234,1,,1,,,1.11811995506287,,1,1,1.00445997714996,,,
2013-01-15 08:00:00,1.57560002803802,1,,1,,,1.29013001918793,,1,1,1.00445997714996,,,
2013-01-15 09:00:00,1.32892000675201,1,,1,,,1.03210997581482,,1,1,1.00445997714996,,,
2013-01-15 10:00:00,1.32892000675201,1,,1,,,1.02943003177643,,1,1,1.00445997714996,,,
2013-01-15 11:00:00,1.16445994377136,1,,1,,,1.021399974823,,1,1,1.00445997714996,,,
2013-01-15 12:00:00,1,1,,1,,,1.00803005695343,,1,1,1.00445997714996,,,
2013-01-15 13:00:00,1.16445994377136,1,,1,,,1.00534999370575,,1,1.08259999752045,1.00445997714996,,,
2013-01-15 14:00:00,1,1,,1,,,1.00803005695343,,1,1.24778997898102,1.0040899515152,,,
2013-01-15 15:00:00,1,1,,1,,,1.0106999874115,,1,1.6607700586319,1.00445997714996,,,
2013-01-15 16:00:00,,1,,1,,,1.0106999874115,,1,1.16518998146057,1.00445997714996,,,
2013-01-15 17:00:00,,1,,1,,,1.01338005065918,,1,1,1.00445997714996,,,
2013-01-15 18:00:00,,1,,1,,,1.01338005065918,,1,1,1.00445997714996,,,
2013-01-15 19:00:00,,1,,1,,,1.01604998111725,,1,1,1.00445997714996,,,
2013-01-15 20:00:00,1,1,,1,,,1.02943003177643,,1,1,1.00445997714996,,,
2013-01-15 21:00:00,1,1,,1,,,1.021399974823,,1,1,1.00334000587463,,,
2013-01-15 22:00:00,1,1,,1,,,1.01873004436493,,1,1,1.00372004508972,,,
2013-01-15 23:00:00,1.16445994377136,1,,1,,,1.01873004436493,,1,1,1.00334000587463,,,
2013-01-16 00:00:00,1,1,,1,,,1.021399974823,,1,1,1.00223004817963,,,
2013-01-16 01:00:00,1,1,,1,,,1.02854001522064,,1,1,1.00248003005981,,,
2013-01-16 02:00:00,1,1,,1,,,1.03447997570038,,1,1,1.00099003314972,,,
2013-01-16 03:00:00,1,1,,1,,,1.03447997570038,,1,1,1.00445997714996,,,
2013-01-16 04:00:00,1,1,,1,,,1.03447997570038,,1,1,1.00445997714996,,,
2013-01-16 05:00:00,1,1,,1,,,1.03447997570038,,1.08222997188568,1,1.0040899515152,,,
2013-01-16 06:00:00,1,1,,1,,,1.72413003444672,,1.41113996505737,1,1.00445997714996,,,
2013-01-16 07:00:00,1.24669003486633,1,,1,,,2.15516996383667,,1.74005997180939,1,1.00445997714996,,,
2013-01-16 08:00:00,1.65782999992371,1,,1,,,1.20688998699188,,1.82228994369507,1,1.00445997714996,,,
2013-01-16 09:00:00,1.57560002803802,1,,1,,,1.6379200220108,,1.74005997180939,1,1.00445997714996,,,
2013-01-16 10:00:00,1.65782999992371,1,,1,,,1.2930999994278,,2.56622004508972,1,1.00445997714996,,,
2013-01-16 11:00:00,1.24669003486633,1,,1,,,1.03447997570038,,1.98675000667572,1,1.00445997714996,,,
2013-01-16 12:00:00,1.08222997188568,1,,1,,,1.03159999847412,,1.65782999992371,1.08222997188568,1.00445997714996,,,
2013-01-16 13:00:00,1.32892000675201,1,,1,,,1.03447997570038,,1.82228994369507,1,1.00445997714996,,,
2013-01-16 14:00:00,2.23509001731873,1,,1,,,1.20688998699188,,1.98675000667572,1.16445994377136,1.00445997714996,,,
2013-01-16 15:00:00,1.98675000667572,1,,1,,,1.20688998699188,,1.98675000667572,1,1.00445997714996,,,
2013-01-16 16:00:00,1.57560002803802,1,,1,,,1.03447997570038,,1.98675000667572,1,1.00445997714996,,,
2013-01-16 17:00:00,1,1,,1,,,1.03447997570038,,1.57560002803802,1,1.00445997714996,,,
2013-01-16 18:00:00,1,1,,1,,,1.02873003482819,,1,1,1.00445997714996,,,
2013-01-16 19:00:00,1,1,,1,,,1.02873003482819,,1,1,1.00445997714996,,,
2013-01-16 20:00:00,1,1,,1,,,1.02873003482819,,1,1,1.00372004508972,,,
2013-01-16 21:00:00,1,1,,1,,,1.02298998832703,,1,1,1.00372004508972,,,
2013-01-16 22:00:00,1,1,,1,,,1.01436996459961,,1.16445994377136,1,1.00372004508972,,,
2013-01-16 23:00:00,1,1,,1,,,1.02873003482819,,1.32892000675201,1,1.00110995769501,,,
2013-01-17 00:00:00,1,1,,1,,,1.6379200220108,,3.81069993972778,1,1.00037002563477,,,
2013-01-17 01:00:00,1,1,,1,,,1.72413003444672,,8.60923957824707,1,1.00296998023987,,,
2013-01-17 02:00:00,1,1,,1,,,2.06421995162964,,3.39168000221252,1,1,,,
2013-01-17 03:00:00,1,1,,1,,,2.49426007270813,,2.13347005844116,1,1,,,
2013-01-17 04:00:00,1,1,,1,,,1.97820997238159,,1.64623999595642,1,1.00056004524231,,,
2013-01-17 05:00:00,1,1,,1,,,1.29013001918793,,1.32311999797821,1,1,,,
2013-01-17 06:00:00,1.32600998878479,1,,1,,,1.54815995693207,,1.64623999595642,1,1,,,
2013-01-17 07:00:00,1.81501996517181,1,,1,,,1.37613999843597,,1.16156005859375,1,1,,,
2013-01-17 08:00:00,1.97801995277405,1,,1,,,1.29013001918793,,1.32311999797821,1,1.00056004524231,,,
2013-01-17 09:00:00,1.97801995277405,1,,1,,,1.46214997768402,,1.88857996463776,1,1,,,
2013-01-17 10:00:00,1.65200996398926,1,,1,,,1.03210997581482,,1.96935999393463,1,1,,,
2013-01-17 11:00:00,1.97801995277405,1,,1,,,1.03210997581482,,1.96935999393463,1,1,,,
2013-01-17 12:00:00,1.65200996398926,1,,1,,,1.02408003807068,,1.7270200252533,1,1,,,
2013-01-17 13:00:00,,1,,1,,,1.02408003807068,,1.32311999797821,1,1,,,
2013-01-17 14:00:00,1,1,,1,,,1.01873004436493,,1.80780005455017,1,1,,,
2013-01-17 15:00:00,1,1,,1,,,1.01604998111725,,1.48468005657196,1,1,,,
2013-01-17 16:00:00,1,1,,1,,,1.01604998111725,,1.08078002929688,1,1,,,
2013-01-17 17:00:00,1,1,,1,,,1.01873004436493,,1,1,1,,,
2013-01-17 18:00:00,1,1,,1,,,1.01604998111725,,1.08078002929688,1,1,,,
2013-01-17 19:00:00,1,1,,1,,,1.021399974823,,1.08078002929688,1,1,,,
2013-01-17 20:00:00,1,1,,1,,,1.02943003177643,,1.24233996868134,1,1,,,
2013-01-17 21:00:00,1,1,,1,,,1.03210997581482,,1.96935999393463,1,1,,,
2013-01-17 22:00:00,1,1,,1,,,1.29013001918793,,1.40390002727509,1,1,,,
2013-01-17 23:00:00,1,1.08042001724243,,1,,,1.29013001918793,,1,1,1,,,
2013-01-18 00:00:00,1,1.40210998058319,,1,,,1.6341700553894,,1,1,1,,,
2013-01-18 01:00:00,1,2.9475998878479,,1,,,1.14679002761841,,1,1,1,,,
2013-01-18 02:00:00,1,1.97923994064331,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 03:00:00,1,1.08150005340576,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 04:00:00,1,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 05:00:00,1,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 06:00:00,1.08114004135132,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 07:00:00,1.24342000484467,1,,1,,,1.4655100107193,,1,1,1,,,
2013-01-18 08:00:00,1.24342000484467,1,,1,,,1.55172002315521,,1,1,1,,,
2013-01-18 09:00:00,1,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 10:00:00,1,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-18 11:00:00,1,1,,1,,,1.02873003482819,,1,1,1,,,
2013-01-18 12:00:00,1,1,,1,,,1.02873003482819,,1,1,1,,,
2013-01-18 13:00:00,1,1,,1,,,1.02585995197296,,1.08222997188568,1,1,,,
2013-01-18 14:00:00,1,1,,1,,,1.01724004745483,,1,1,1,,,
2013-01-18 15:00:00,1,1,,1,,,1.02585995197296,,1.65782999992371,1,1,,,
2013-01-18 16:00:00,1,1,,1,,,1.02585995197296,,1.82228994369507,1,1,,,
2013-01-18 17:00:00,1,1,,1,,,1.03159999847412,,1.90452003479004,1,1,,,
2013-01-18 18:00:00,1,1,,1,,,1.03159999847412,,1.08222997188568,1,1,,,
2013-01-18 19:00:00,1,1,,1,,,1.03159999847412,,1,1,1,,,
2013-01-18 20:00:00,1,1,,1,,,1.02585995197296,,1.57560002803802,1,1,,,
2013-01-18 21:00:00,1,1,,1,,,1.03447997570038,,1.98675000667572,1,1,,,
2013-01-18 22:00:00,1,1,,1,,,1.03447997570038,,1.98675000667572,1,1,,,
2013-01-18 23:00:00,1,1,,1,,,1.03447997570038,,1.32892000675201,1,1,,,
2013-01-19 00:00:00,1,1,,1,,,1.03447997570038,,1.08222997188568,1,1,,,
2013-01-19 01:00:00,1,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-19 02:00:00,1,1,,1,,,1.02974998950958,,1,1,1.00522005558014,,,
2013-01-19 03:00:00,1,1,,1,,,1.02974998950958,,1,1,1.00558996200562,,,
2013-01-19 04:00:00,1,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-19 05:00:00,1,1,,1,,,1.02974998950958,,1,1,1.00615000724792,,,
2013-01-19 06:00:00,1.08114004135132,1,,1,,,1.54462003707886,,1,1,1.00671005249023,,,
2013-01-19 07:00:00,1.81468999385834,1,,1,,,1.45880997180939,,1,1,1.00671005249023,,,
2013-01-19 08:00:00,1.08114004135132,1,,1,,,2.48854994773865,,1,1,1.00615000724792,,,
2013-01-19 09:00:00,1.08114004135132,1.32311999797821,,1,,,1.45880997180939,,1.48684000968933,1,1.00671005249023,,,
2013-01-19 10:00:00,1,1.16156005859375,,1,,,1.02974998950958,,1.89253997802734,1,1.00671005249023,,,
2013-01-19 11:00:00,1,1,,1,,,1.02974998950958,,1.89253997802734,1,1.00671005249023,,,
2013-01-19 12:00:00,,1,,1,,,1.02726995944977,,1.730260014534,1,1.00558996200562,,,
2013-01-19 13:00:00,,1,,1,,,1.0173499584198,,1.89253997802734,1,1.00671005249023,,,
2013-01-19 14:00:00,,1,,1,,,1.01487004756927,,1.97368001937866,1,1.00615000724792,,,
2013-01-19 15:00:00,,1,,1,,,1.01239001750946,,1.56798005104065,1,1.00671005249023,,,
2013-01-19 16:00:00,,1,,1,,,1.01487004756927,,1.56798005104065,1,1.00671005249023,,,
2013-01-19 17:00:00,,1,,1,,,1.00992000102997,,1.730260014534,1,1.00615000724792,,,
2013-01-19 18:00:00,,1,,1,,,1.00992000102997,,1.48684000968933,1,1.00671005249023,,,
2013-01-19 19:00:00,,1,,1,,,1.0173499584198,,1.24342000484467,1,1.00615000724792,,,
2013-01-19 20:00:00,,1,,1,,,1.02231001853943,,1.56798005104065,1,1.00671005249023,,,
2013-01-19 21:00:00,,1,,1,,,1.02974998950958,,1,1,1.00615000724792,,,
2013-01-19 22:00:00,,1,,1,,,1.02974998950958,,1,1,1.00558996200562,,,
2013-01-19 23:00:00,,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-20 00:00:00,,1,,1,,,1.02974998950958,,1,1,1.00558996200562,,,
2013-01-20 01:00:00,,1,,1,,,1.02974998950958,,1,1,1.00671005249023,,,
2013-01-20 02:00:00,,1,,1,,,1.03447997570038,,3.17982006072998,1,1.00248003005981,,,
2013-01-20 03:00:00,,1,,1,,,1.03447997570038,,3.04275989532471,1,1.00296998023987,,,
2013-01-20 04:00:00,,1,,1,,,1.03447997570038,,1.48684000968933,1,1.00037002563477,,,
2013-01-20 05:00:00,,1,,1,,,1.02873003482819,,1,1,1.00074005126953,,,
2013-01-20 06:00:00,,1,,1,,,1.02298998832703,,1,1,1.00074005126953,,,
2013-01-20 07:00:00,,1,,1,,,1.03159999847412,,1,1,1.00074005126953,,,
2013-01-20 08:00:00,,1,,1,,,1.03159999847412,,1,1,1.00110995769501,,,
2013-01-20 09:00:00,,1,,1,,,1.02298998832703,,1,1,1,,,
2013-01-20 10:00:00,,1,,1,,,1.01436996459961,,1.08114004135132,1,1.00110995769501,,,
2013-01-20 11:00:00,,1,,1,,,1.01148998737335,,1.24342000484467,1,1.0040899515152,,,
2013-01-20 12:00:00,,1,,1,,,1.00862002372742,,1.24342000484467,1,1.00296998023987,,,
2013-01-20 13:00:00,,1,,1,,,1.02011001110077,,1.16227996349335,1,1.00445997714996,,,
2013-01-20 14:00:00,,1,,1,,,1.02011001110077,,1.64911997318268,1,1.0040899515152,,,
2013-01-20 15:00:00,,1,,1,,,1.02298998832703,,1.97368001937866,1,1.00372004508972,,,
2013-01-20 16:00:00,,1,,1,,,1.01436996459961,,1.48684000968933,1,1.0040899515152,,,
2013-01-20 17:00:00,,1,,1,,,1.01436996459961,,1.16227996349335,1,1.0040899515152,,,
2013-01-20 18:00:00,,1,,1,,,1.02011001110077,,1,1,1.00223004817963,,,
2013-01-20 19:00:00,,1,,1,,,1.02011001110077,,1,1,1.00372004508972,,,
2013-01-20 20:00:00,,1,,1,,,1.02585995197296,,1.24342000484467,1,1.00223004817963,,,
2013-01-20 21:00:00,,1,,1,,,1.02585995197296,,1.40569996833801,1,1.0014899969101,,,
2013-01-20 22:00:00,,1,,1,,,1.02011001110077,,1.89583003520966,1,1.00223004817963,,,
2013-01-20 23:00:00,,1,,1,,,1.00574004650116,,1.97368001937866,1,1.0014899969101,,,
2013-01-21 00:00:00,,1,,1,,,1.00286996364594,,1.97368001937866,1,1.00074005126953,,,
2013-01-21 01:00:00,,1,,1,,,1,,1.64911997318268,1,1.00048995018005,,,
2013-01-21 02:00:00,,1,,1,,,1.00382995605469,,1,1,1,,,
2013-01-21 03:00:00,,1,,1,,,1,,1,1,1,,,
2013-01-21 04:00:00,,1,,1,,,1,,1,1,1,,,
2013-01-21 05:00:00,,1.08114004135132,,1,,,1.01724004745483,,1,1,1.00037002563477,,,
2013-01-21 06:00:00,,1,,1,,,1.00574004650116,,1,1,1,,,
2013-01-21 07:00:00,,1,,1,,,1.01436996459961,,1,1,1,,,
2013-01-21 08:00:00,,1,,1,,,1.02585995197296,,1,1,1,,,
2013-01-21 09:00:00,,1,,1,,,1.03447997570038,,1,1,1,,,
2013-01-21 10:00:00,,1,,1,,,1.03159999847412,,1,1,1.0014899969101,,,
2013-01-21 11:00:00,,1,,1,,,1.03447997570038,,1,1,1.00110995769501,,,
2013-01-21 12:00:00,,1,,1,,,1.02585995197296,,1,1,1.00223004817963,,,
2013-01-21 13:00:00,,1,,1,,,1.02298998832703,,1,1,1.0025999546051,,,
2013-01-21 14:00:00,,1,,1,,,1.02298998832703,,1,1,1.00445997714996,,,
2013-01-21 15:00:00,,1,,1,,,1.03159999847412,,1,1,1.0040899515152,,,
2013-01-21 16:00:00,,1,,1,,,1.02585995197296,,1,1,1.0040899515152,,,
2013-01-21 17:00:00,,1,,1,,,1.02585995197296,,1,1,1.00445997714996,,,
2013-01-21 18:00:00,,1,,1,,,1.2930999994278,,1,1,1.00445997714996,,,
2013-01-21 19:00:00,,1,,1,,,1.03447997570038,,1,1,1.0040899515152,,,
2013-01-21 20:00:00,,1,,1,,,1.20688998699188,,1,1,1.00445997714996,,,
2013-01-21 21:00:00,,1,,1,,,1.03447997570038,,1,1,1.00334000587463,,,
2013-01-21 22:00:00,,1,,1,,,1.03447997570038,,1,1,1.00223004817963,,,
2013-01-21 23:00:00,,1,,1,,,1.03447997570038,,1,1,1.0014899969101,,,
2013-01-22 00:00:00,,1,,1,,,1.03159999847412,,1,1,1.00186002254486,,,
2013-01-22 01:00:00,,1,,1,,,1.37929999828339,,1,1,1,,,
2013-01-22 02:00:00,,1,,1,,,1.48740994930267,,1,1,1.00897002220154,,,
2013-01-22 03:00:00,,1,,1,,,1.11556005477905,,1,1,1.00897002220154,,,
2013-01-22 04:00:00,,1,,1,,,1.02974998950958,,1,1,1.09305000305176,,,
2013-01-22 05:00:00,,1,,1,,,1.45880997180939,,1,1,1.00897002220154,,,
2013-01-22 06:00:00,,1,,1,,,1.97367000579834,,1,1,1.00897002220154,,,
2013-01-22 07:00:00,,1,,1,,,2.05948996543884,,1,1,1.00897002220154,,,
2013-01-22 08:00:00,,1,,1,,,1.45880997180939,,1,1,1.00897002220154,,,
2013-01-22 09:00:00,,1,,1,,,1.02974998950958,,1,1,1.00897002220154,,,
2013-01-22 10:00:00,,1.08114004135132,,1,,,1.02974998950958,,1,1,1.00897002220154,,,
2013-01-22 11:00:00,,1.24342000484467,,1,,,1.02974998950958,,1,1.08185994625092,1.00897002220154,,,
2013-01-22 12:00:00,,1.08114004135132,,1,,,1.02726995944977,,1.08185994625092,1.98238003253937,1.00897002220154,,,
2013-01-22 13:00:00,,1.40569996833801,,1,,,1.02726995944977,,1,1.98238003253937,1.09305000305176,,,
2013-01-22 14:00:00,,2.05591988563538,,1,,,1.02974998950958,,1,1.57305002212524,1.00897002220154,,,
2013-01-22 15:00:00,,1.08114004135132,,1,,,1.02974998950958,,1,1.16373002529144,1.00897002220154,,,
2013-01-22 16:00:00,,1,,1,,,1.02479004859924,,1,1,1.00897002220154,,,
2013-01-22 17:00:00,,1,,1,,,1.02479004859924,,1,1,1.00897002220154,,,
2013-01-22 18:00:00,,1,,1,,,1.0173499584198,,1,1,1.00897002220154,,,
2013-01-22 19:00:00,,1,,1,,,1.01982998847961,,1,1,1.00598001480103,,,
2013-01-22 20:00:00,,1,,1,,,1.0173499584198,,1,1,1.00522994995117,,,
2013-01-22 21:00:00,,1,,1,,,1.01982998847961,,1,1,1.00448000431061,,,
2013-01-22 22:00:00,,1,,1,,,1.71624004840851,,1,1,1.0014899969101,,,
2013-01-22 23:00:00,,1,,1,,,2.40274000167847,,1,1,1.00074994564056,,,
2013-01-23 00:00:00,,1,,1,,,2.14529991149902,,1,1,1,,,
2013-01-23 01:00:00,,1,,1,,,1.60181999206543,,1,1,1,,,
2013-01-23 02:00:00,,1,,1,,,1.03687000274658,,1,1,1,,,
2013-01-23 03:00:00,,1,,1,,,1.03380000591278,,1,1,1.00056004524231,,,
2013-01-23 04:00:00,,1,,1,,,1.03071999549866,,1,1,1.00056004524231,,,
2013-01-23 05:00:00,,1,,1,,,1.02151000499725,,1,1,1.00111997127533,,,
2013-01-23 06:00:00,,1,,1,,,1.03687000274658,,1,1,1.00168001651764,,,
