Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Valparaíso,O’Higgins,O’Higgins,Maule,Los Ríos,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,5,6,6,7,14,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Vina del mar,Rengo,San Fernando,Talca,Valdivia,Coyhaique
2015-02-11 12:00:00,46.0624008178711,43.6124000549316,72.2886962890625,56.2099990844727,50.4735984802246,59.3465995788574,53.6408996582031,53.8035011291504,56.8381004333496,43.8400001525879,45.1885986328125,24.2166996002197,,46.5,57.7999992370605,,12.2082996368408
2015-02-11 13:00:00,45.2374000549316,39.6879005432129,76.0352020263672,59.9599990844727,50.557300567627,56.4300003051758,47.3139991760254,50.6399993896484,55.1054992675781,43.5900001525879,45.4385986328125,22.4666996002197,,49.2999992370605,51.5,,10.4833002090454
2015-02-11 14:00:00,40.3698997497559,27.4969997406006,55.7221984863281,54.2933006286621,46.9595985412598,52.7631988525391,44.0671005249023,48.1423988342285,47.5979995727539,45.5065994262695,41.0219993591309,23.1417007446289,,46.7000007629395,44.7999992370605,,8.64999008178711
2015-02-11 15:00:00,30.1399993896484,19.8985004425049,49.1454010009766,46.8765983581543,40.2662010192871,45.5965995788574,35.5756988525391,37.9025993347168,40.2555999755859,46.5065994262695,41.8553009033203,16.6583003997803,,47.7999992370605,,,11.25
2015-02-11 16:00:00,28.2425003051758,24.1569995880127,40.4042015075684,42.9599990844727,43.9476013183594,43.7631988525391,38.2397003173828,40.9827995300293,39.9254989624023,43.8400001525879,41.5219993591309,15.875,,41.7999992370605,49.5,,11.5166997909546
2015-02-11 17:00:00,29.3974990844727,28.6660003662109,34.8264007568359,39.4599990844727,39.094799041748,40.6800003051758,36.8244018554688,38.7351989746094,41.5755996704102,40.5065994262695,39.3553009033203,17.8582992553711,,32.5999984741211,42.0999984741211,,10.4833002090454
2015-02-11 18:00:00,24.3649997711182,25.4095001220703,34.6599006652832,37.8765983581543,33.5728988647461,37.0131988525391,29.8314990997314,33.0741996765137,38.8530006408691,35.7565994262695,33.1885986328125,23.3999996185303,,32.7999992370605,44,,10.0166997909546
2015-02-11 19:00:00,15.5375003814697,21.0674991607666,34.4101982116699,30.9599990844727,24.5370006561279,30.2632999420166,22.3390007019043,25.5816993713379,33.4080009460449,31.5065994262695,25.9386005401611,11.9333000183105,,24.8999996185303,32.2999992370605,,9.46665954589844
2015-02-11 20:00:00,10.5050001144409,16.3080005645752,22.4221992492676,27.0433006286621,21.1065998077393,27.0965995788574,18.5926990509033,19.9207000732422,28.8705997467041,27.0067005157471,19.2719993591309,13.5500001907349,,24.5,8,,8.06667041778564
2015-02-11 21:00:00,11.8249998092651,12.3835000991821,12.9316997528076,25.6266002655029,15.4173002243042,22.7632999420166,12.1824998855591,,22.023099899292,22.5900001525879,10.605299949646,10.0583000183105,,17.5,7.19999980926514,,10.3999996185303
2015-02-11 22:00:00,10.5874996185303,5.7034797668457,9.85149002075195,20.9599990844727,15.9193000793457,25.8465995788574,3.10373997688293,,20.9505996704102,19.6732997894287,12.605299949646,20.49169921875,,12.8000001907349,8.79998970031738,,12.6083002090454
2015-02-11 23:00:00,6.0691499710083,4.20048999786377,6.10523986816406,9.79998970031738,17.7600002288818,18.7632999420166,4.52347993850708,,19.0531005859375,16.7567005157471,14.855299949646,14.5,,4.69999980926514,10.8000001907349,,12.2333002090454
2015-02-12 00:00:00,2.68666005134583,4.11700010299683,6.10523986816406,1,17.257999420166,18.9300003051758,4.52347993850708,,6.92679023742676,22.1732997894287,20.0219993591309,1,,7.5,3.59999990463257,,11.4582996368408
2015-02-12 01:00:00,1,4.11700010299683,9.76821994781494,1,8.55665969848633,5.98331022262573,1.01575005054474,,1.98399996757507,17.3400001525879,19.6886005401611,1,,12.3000001907349,2,,11.1667003631592
2015-02-12 02:00:00,1,4.3674898147583,11.9327001571655,1.1599999666214,12.9910001754761,5.48331022262573,1.00224995613098,,7.09057998657227,8.42331027984619,4.60531997680664,1,,13,14.3000001907349,,9.91666030883789
2015-02-12 03:00:00,1,5.2859902381897,10.2677001953125,1,10.5647001266479,6.84665012359619,1,,9.97809028625488,4.42331981658936,2.0220000743866,3.90832996368408,,18.5,13.3999996185303,,10.1750001907349
2015-02-12 04:00:00,1,4.61800003051758,9.35198974609375,1,8.44509983062744,3.56888008117676,1,,8.46557998657227,2.56222009658813,1.27199995517731,3.09999990463257,,12.3000001907349,9.89999008178711,,9.23332023620605
2015-02-12 05:00:00,1,3.95000004768372,7.68698978424072,1,3.64822006225586,2.60443997383118,1,,1.98360002040863,2.45110988616943,1.27199995517731,2.11666989326477,,7.5,9.69999980926514,,6.25831985473633
2015-02-12 06:00:00,1,4.03349018096924,2.52549004554749,1,1.17782998085022,1.78665995597839,1,,1,2.58999991416931,1.52199995517731,1,,6.89999008178711,6.89999008178711,,6.76667022705078
2015-02-12 07:00:00,4.12749004364014,4.86848020553589,4.60673999786377,1.7333300113678,1.52866005897522,1.95333003997803,1.00674998760223,,6.92679023742676,4.0066499710083,4.35531997680664,2.2666699886322,,6.80000019073486,10,,7.11667013168335
2015-02-12 08:00:00,10.0924997329712,14.1370000839233,20.9237003326416,5.46000003814697,5.79565000534058,7.59665012359619,6.35499000549316,,22.1881008148193,11.3400001525879,14.6885995864868,4.40000009536743,,10,15.3000001907349,,9.25
2015-02-12 09:00:00,20.6525001525879,18.5625,30.4141998291016,10.6266002655029,16.839599609375,26.1800003051758,17.0942001342773,,25.9006004333496,23.2567005157471,27.8553009033203,10.3166999816895,,17.7000007629395,21.1000003814697,,10.375
2015-02-12 10:00:00,24.9424991607666,28.3320007324219,38.6558990478516,29.3766002655029,35.0788993835449,39.3465995788574,31.0802001953125,,34.7280006408691,39.9233016967773,36.4385986328125,16.63330078125,,27.7999992370605,25.2000007629395,,11.0417003631592
2015-02-12 11:00:00,37.3997993469238,38.3518981933594,52.9748992919922,57.8765983581543,46.2902984619141,61.0965995788574,43.2346992492676,,48.9179992675781,52.5900001525879,51.3553009033203,17.5499992370605,,38.5999984741211,27.3999996185303,,11.0916996002197
2015-02-12 12:00:00,60.7473983764648,39.0200004577637,65.8787002563477,70.293098449707,65.7844009399414,61.1799011230469,42.4021987915039,,44.4630012512207,53.3400001525879,54.8553009033203,18.25830078125,,45.5,30.1000003814697,,11.6999998092651
2015-02-12 13:00:00,46.2274017333984,32.7574005126953,81.5294036865234,55.3765983581543,52.3143005371094,55.4300003051758,46.8975982666016,,45.7830009460449,49.5065994262695,48.3553009033203,18.38330078125,,43.5,29.3999996185303,,11.9250001907349
2015-02-12 14:00:00,37.1525001525879,34.0098991394043,61.0502014160156,41.8765983581543,48.2983016967773,48.0965995788574,40.8204002380371,,42.4005012512207,35.9233016967773,44.3553009033203,23.9500007629395,,42,28.2000007629395,,12.4582996368408
2015-02-12 15:00:00,34.0998992919922,34.6780014038086,61.7162017822266,43.1265983581543,44.7843017578125,50.4300003051758,35.8254013061523,,45.8655014038086,35.8400001525879,39.6885986328125,28.7917003631592,,39.7000007629395,30.3999996185303,,12.6667003631592
2015-02-12 16:00:00,33.1924018859863,32.9244003295898,52.3088989257812,40.8765983581543,39.0111999511719,42.5131988525391,35.8254013061523,,50.3205986022949,41.3400001525879,34.6885986328125,30.9416999816895,,38.2999992370605,31.7000007629395,,12.4250001907349
2015-02-12 17:00:00,29.8099994659424,31.1709995269775,46.8144989013672,38.9599990844727,36.2501983642578,40.0965995788574,36.1584014892578,,52.878101348877,44.8400001525879,32.1053009033203,30.3166999816895,,36.2999992370605,31.7999992370605,,11.8166999816895
2015-02-12 18:00:00,24.8600006103516,25.8269996643066,39.7382011413574,34.9599990844727,34.4933013916016,37.9300003051758,27.417200088501,,48.2580986022949,40.7565994262695,31.6886005401611,17.00830078125,,32.7999992370605,34.5999984741211,,11.2833003997803
2015-02-12 19:00:00,18.0949993133545,18.3120002746582,32.9117012023926,31.3766002655029,30.0590000152588,29.6800003051758,19.0921993255615,,35.5530014038086,33.5065994262695,29.9386005401611,4.91666984558105,,29.7000007629395,30.7999992370605,,10.4416999816895
2015-02-12 20:00:00,7.53498983383179,8.37549018859863,17.4272003173828,18.6266002655029,12.0705995559692,21.0132999420166,10.5174999237061,,23.1781005859375,21.6732997894287,14.5220003128052,3.04999995231628,,27.2999992370605,4,,8.66666030883789
2015-02-12 21:00:00,3.0550000667572,5.28599977493286,6.68799018859863,11.0432996749878,7.55263996124268,7.50999021530151,10.6794996261597,,2.22909998893738,14.5066995620728,11.7720003128052,1.14999997615814,,26.2000007629395,3.29999995231628,,6.86667013168335
2015-02-12 22:00:00,1,4.3674898147583,8.18647956848145,3.5533299446106,13.4092998504639,9.14997959136963,1.432000041008,,11.2981004714966,14.9232997894287,10.855299949646,1,,26.2999992370605,12.5,,6.27499008178711
2015-02-12 23:00:00,1,4.20048999786377,13.2646999359131,1,1.38317000865936,6.9299898147583,1,,19.1355991363525,6.0066499710083,2.74933004379272,6.39167022705078,,16.2000007629395,16.1000003814697,,7.94999980926514
2015-02-13 00:00:00,1,4.7014799118042,19.7581996917725,1,3.85515999794006,7.6799898147583,1.00450003147125,,11.875599861145,4.92331981658936,1.33265995979309,7.52500009536743,,9.69999980926514,20.1000003814697,,7.91665983200073
2015-02-13 01:00:00,1,4.11700010299683,19.2586994171143,1,5.20998001098633,1.36665999889374,1.17999994754791,,14.0206003189087,4.17331981658936,2.5220000743866,1.10000002384186,,13.8000001907349,15.8999996185303,,7.46667003631592
2015-02-13 02:00:00,1,4.9520001411438,13.3479995727539,1,3.18583011627197,2.64999008178711,1.43875002861023,,16.6606006622314,3.00665998458862,3.68865990638733,1,,19.6000003814697,11.1999998092651,,8.00831985473633
2015-02-13 03:00:00,1,4.53448009490967,17.2607002258301,1,4.12231016159058,4.48331022262573,1,,18.7231006622314,2.92333006858826,1.27199995517731,1,,17.2000007629395,9.09998989105225,,8.44999980926514
2015-02-13 04:00:00,1,4.45100021362305,15.2627000808716,1,1.06465995311737,3.93776988983154,1,,10.2256002426147,2.8955500125885,1.27199995517731,1,,16.6000003814697,9.79998970031738,,8.28332996368408
2015-02-13 05:00:00,1,,10.3509998321533,1,1.66554999351501,1.44888997077942,1,,3.30039000511169,2.45110988616943,1.18132996559143,1,,9.79998970031738,8.69999980926514,,6.31666994094849
2015-02-13 06:00:00,1,,3.60774993896484,1,1.93083000183105,2.25998997688293,1,,1.40890002250671,2.33999991416931,1.35532999038696,1,,3.90000009536743,7.39999008178711,,5.46667003631592
2015-02-13 07:00:00,1.93833005428314,,6.771240234375,1.39999997615814,3.62033009529114,1.53332996368408,1.08774995803833,,6.59559011459351,3.33999991416931,4.60531997680664,2.32500004768372,,5.69999980926514,10.5,,6.29165983200073
2015-02-13 08:00:00,10.6700000762939,,17.7602005004883,6.45998001098633,10.1463003158569,7.6799898147583,9.26873970031738,,18.3106002807617,9.50664043426514,13.0220003128052,10.1916999816895,,12.1999998092651,17.7000007629395,,8.90832996368408
2015-02-13 09:00:00,20.0750007629395,,32.4953994750977,19.2933006286621,27.9673004150391,22.5132999420166,15.5957002639771,,28.1280994415283,21.2567005157471,27.0219993591309,15.2166996002197,,24.1000003814697,31.7999992370605,,11.9333000183105
2015-02-13 10:00:00,36.657299041748,24.0734996795654,49.4785003662109,34.5433006286621,47.7126007080078,40.5965995788574,32.2457008361816,,38.6054992675781,38.8400001525879,42.1885986328125,17.6749992370605,,33.2999992370605,43.4000015258789,,14.6083002090454
2015-02-13 11:00:00,48.1249008178711,38.3518981933594,58.4693984985352,59.2933006286621,65.8147964477539,67.1797027587891,56.0551986694336,,56.5904998779297,50.2565994262695,56.6053009033203,20.2082996368408,,46.9000015258789,59.2999992370605,,15.2166996002197
2015-02-13 12:00:00,64.3772964477539,53.6324005126953,74.7030029296875,87.543098449707,,78.3462982177734,72.9546966552734,,85.877799987793,56.1733016967773,74.1051025390625,25.2667007446289,,51.4000015258789,59.7999992370605,,18.99169921875
2015-02-13 13:00:00,57.1174011230469,55.8869018554688,97.7631988525391,76.4599990844727,54.907901763916,63.3465995788574,65.3792037963867,,75.1529998779297,55.5065994262695,53.6053009033203,23.7166996002197,,54.7999992370605,53.4000015258789,,19.9832992553711
2015-02-13 14:00:00,48.0424995422363,49.1234016418457,96.7642974853516,64.4599990844727,60.9319000244141,59.0131988525391,57.8032989501953,,70.1203994750977,58.1733016967773,49.0219993591309,26.25830078125,,57.4000015258789,50.7000007629395,,19.88330078125
2015-02-13 15:00:00,35.5848999023438,42.0259017944336,78.9488983154297,50.5433006286621,50.6408996582031,50.6800003051758,48.5626983642578,,58.7355003356934,56.7565994262695,49.0219993591309,30.7999992370605,,53.2000007629395,49.2000007629395,,17.1082992553711
2015-02-13 16:00:00,28.0774993896484,36.0139999389648,55.5556983947754,35.9599990844727,40.0153007507324,39.4300003051758,46.1483993530273,,52.7955017089844,56.0900001525879,38.5219993591309,29.8416996002197,,49.0999984741211,47.5999984741211,,16.9333000183105
2015-02-13 17:00:00,24.0349998474121,28.9165000915527,39.7382011413574,33.2099990844727,34.1585998535156,36.5131988525391,35.9919013977051,,47.9280014038086,51.5065994262695,32.8553009033203,24.625,,59.2000007629395,43.2999992370605,,15.3999996185303
2015-02-13 18:00:00,16.1149997711182,24.7415008544922,27.6669998168945,32.8765983581543,31.7322998046875,39.4300003051758,30.4974994659424,,41.8231010437012,45.1733016967773,29.7719993591309,23.3416996002197,,52.5,43.2000007629395,,13.2833003997803
2015-02-13 19:00:00,15.125,17.6439990997314,24.9197006225586,35.5433006286621,30.5610008239746,39.7631988525391,25.4192008972168,,33.4080009460449,38.0065994262695,23.8553009033203,6.42500019073486,,40.5999984741211,28.2999992370605,,9.3916597366333
2015-02-13 20:00:00,16.7749996185303,8.7094898223877,10.9336996078491,31.7933006286621,31.4813003540039,33.9300003051758,12.7651996612549,,30.1905994415283,30.1732997894287,25.8553009033203,4.60832977294922,,31.2999992370605,1.60000002384186,,8.6416597366333
2015-02-13 21:00:00,13.8050003051758,4.9520001411438,4.7732400894165,26.6266002655029,27.4652996063232,34.0965995788574,1.50625002384186,,23.5905990600586,23.3400001525879,27.5219993591309,6.88332986831665,,25.6000003814697,1,,6.38331985473633
2015-02-13 22:00:00,4.99666023254395,4.45100021362305,5.77224016189575,17.7933006286621,20.1026000976562,23.1800003051758,1,,10.2256002426147,16.5067005157471,32.8553009033203,1.0166699886322,,9.69999980926514,1,,3.50833010673523
2015-02-13 23:00:00,1,4.45100021362305,5.68899011611938,3.14333009719849,10.899299621582,9.67998027801514,1.432000041008,,1.73409998416901,9.59000015258789,30.1886005401611,4.40832996368408,,12.6000003814697,1.20000004768372,,5.27499008178711
2015-02-14 00:00:00,1,4.45100021362305,5.52248001098633,1,8.22196960449219,3.01331996917725,1,,1.0813000202179,11.7566995620728,25.6886005401611,3.125,,13.6999998092651,3.09999990463257,,6.97499990463257
2015-02-14 01:00:00,1,4.28399991989136,7.35399007797241,1,4.45698976516724,1.67665994167328,1,,7.42178010940552,8.92331027984619,8.18863010406494,1,,18.1000003814697,13.1999998092651,,6.80833005905151
2015-02-14 02:00:00,1,4.28399991989136,11.1001996994019,1,16.839599609375,1.75665998458862,1,,6.59559011459351,2.50665998458862,4.18866014480591,1,,21.2999992370605,7.59999990463257,,4.5
2015-02-14 03:00:00,1,4.7014799118042,11.9327001571655,1,12.3217000961304,2.4300000667572,1,,10.7206001281738,3.50665998458862,2.10532999038696,1,,16,11.8000001907349,,5.94999980926514
2015-02-14 04:00:00,1,4.20048999786377,12.0992002487183,1,6.77177000045776,1.60443997383118,1,,13.8556003570557,3.33999991416931,1.60532999038696,1,,17.7000007629395,11.6999998092651,,5.68333005905151
2015-02-14 05:00:00,1,3.95000004768372,7.93673992156982,1.21333003044128,5.99088001251221,2.00887989997864,1,,6.59559011459351,2.33999991416931,1.43867003917694,3.6416699886322,,11.6000003814697,10.8000001907349,,5.98332977294922
2015-02-14 06:00:00,1,4.28399991989136,4.60673999786377,1.08000004291534,2.95098996162415,2.62333011627197,1,,2.31278991699219,2.67333006858826,1.68867003917694,9.21667003631592,,6.89999008178711,12.8999996185303,,5.60832977294922
2015-02-14 07:00:00,1.19000005722046,4.78498983383179,6.60474014282227,1.48000001907349,1.22915995121002,1.48000001907349,2.51200008392334,,10.5556001663208,6.5066499710083,3.7720000743866,10.9499998092651,,10.5,12.8999996185303,,6.34167003631592
2015-02-14 08:00:00,4.97748994827271,9.79496955871582,21.5897006988525,6.62665987014771,8.89130020141602,23.9300003051758,11.9327001571655,,25.2406005859375,14.1732997894287,9.60531997680664,11.75,,15.3000001907349,17,,6.95833015441895
2015-02-14 09:00:00,17.8474998474121,19.0634994506836,34.9929008483887,33.4599990844727,31.4813003540039,47.4300003051758,32.1624984741211,,31.7581005096436,24.0067005157471,26.6053009033203,10.6999998092651,,23.1000003814697,23.1000003814697,,7.04165983200073
2015-02-14 10:00:00,43.9999008178711,32.7574005126953,48.1464004516602,54.2099990844727,43.5292015075684,46.5965995788574,38.5727005004883,,43.4729995727539,31.6732997894287,45.9385986328125,13.5249996185303,,32.4000015258789,28.6000003814697,,6.64999008178711
2015-02-14 11:00:00,49.6924018859863,40.9403991699219,67.293701171875,58.7099990844727,50.222599029541,54.7631988525391,51.8927001953125,,54.940601348877,37.0900001525879,54.4385986328125,15.7666997909546,,47.2000007629395,36.5,,6.99167013168335
2015-02-14 12:00:00,47.8773994445801,44.6978988647461,90.5205001831055,60.4599990844727,50.9756011962891,54.6800003051758,50.4774017333984,,57.6629981994629,40.5900001525879,53.5219993591309,19.0333003997803,,58.5,42.5,,7.42500019073486
2015-02-14 13:00:00,44.7424011230469,43.3619003295898,86.8576965332031,58.0433006286621,51.5612983703613,54.1800003051758,48.7291984558105,,55.7655982971191,39.3400001525879,51.6885986328125,19.5499992370605,,56.7999992370605,41.2999992370605,,7.49167013168335
2015-02-14 14:00:00,42.1848983764648,39.4374008178711,82.8616027832031,55.5433006286621,50.557300567627,52.0965995788574,46.8975982666016,,52.1356010437012,39.2565994262695,50.5219993591309,19.1583003997803,,53,44.5,,6.50831985473633
