Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida
2013-03-24 09:00:00,20.398099899292,14.6415996551514,28.5487003326416,18.6187000274658,24.2457008361816,14.3515996932983,21.9120006561279,27.2227001190186,25.2572994232178,20.9151992797852,25.1814994812012,,,,
2013-03-24 10:00:00,34.4943008422852,28.4465999603271,37.4856986999512,29.9554004669189,39.6371994018555,29.1541996002197,33.2830009460449,40.5427017211914,33.4824981689453,34.2380981445312,38.2779998779297,,,,
2013-03-24 11:00:00,46.1859016418457,40.2435989379883,49.980899810791,43.9402008056641,50.9738998413086,40.3606986999512,44.7369003295898,51.4483985900879,47.1912994384766,45.2148017883301,51.040599822998,,,,
2013-03-24 12:00:00,54.5606994628906,51.2876014709473,63.9655990600586,55.8787002563477,58.5868988037109,52.4872016906738,54.9458999633789,59.1907005310059,58.9891014099121,49.823299407959,57.964298248291,,,,
2013-03-24 13:00:00,60.5308990478516,54.6343002319336,72.4060974121094,61.5658988952637,61.7313995361328,50.9818000793457,52.9539985656738,61.7714004516602,48.7697982788086,48.9015998840332,62.3852996826172,,,,
2013-03-24 14:00:00,54.3949012756348,51.5386009216309,75.3023986816406,54.3666000366211,52.7943992614746,46.4658012390137,51.2938995361328,52.2808990478516,49.9329986572266,44.0416984558105,52.7924003601074,,,,
2013-03-24 15:00:00,41.127799987793,48.3592987060547,67.0272979736328,46.0088996887207,46.7537002563477,41.6151008605957,49.2188987731934,45.9538993835449,50.0992012023926,42.0306015014648,40.8638000488281,,,,
2013-03-24 16:00:00,42.7033004760742,46.6022987365723,56.1044006347656,45.2641983032227,47.0847015380859,39.6916999816895,49.4679985046387,45.9538993835449,51.5116004943848,39.9359016418457,43.8669013977051,,,,
2013-03-24 17:00:00,38.4743995666504,44.2596015930176,51.3875999450684,41.0438995361328,42.5334014892578,36.8480987548828,39.0929985046387,41.9579010009766,46.6096992492676,39.3493995666504,41.4477996826172,,,,
2013-03-24 18:00:00,27.6949005126953,25.3509998321533,40.5474014282227,30.7001991271973,31.4449005126953,27.3143005371094,28.6350002288818,31.7182006835938,29.8269004821777,32.9810981750488,36.1091003417969,,,,
2013-03-24 19:00:00,13.1012001037598,9.20331954956055,23.0044994354248,22.2597007751465,16.5499992370605,19.7038993835449,12.9479999542236,16.816499710083,19.3584003448486,27.3672008514404,28.7684993743896,,,,
2013-03-24 20:00:00,7.46271991729736,3.09565997123718,16.7982006072998,17.2947006225586,9.8484001159668,14.6023998260498,6.55699014663696,9.40723991394043,15.1211996078491,18.7366008758545,16.7565002441406,,,,
2013-03-24 21:00:00,3.73218989372253,1.00399994850159,7.11648988723755,12.4125003814697,1,8.36293029785156,3.15400004386902,4.99499988555908,3.90666007995605,10.8601999282837,5.24499988555908,,,,
2013-03-24 22:00:00,1.08249998092651,1.00399994850159,6.45449018478394,7.61297988891602,1,9.33372020721436,3.15400004386902,7.24274015426636,1.24874997138977,10.0222997665405,3.24300003051758,,,,
2013-03-24 23:00:00,1,1.00366997718811,10.5920000076294,2.97900009155273,1,1,3.48600006103516,6.82648992538452,7.64365005493164,10.1899003982544,3.24300003051758,,,,
2013-03-25 00:00:00,1,1.08766996860504,16.5499992370605,1.98599994182587,2.98307991027832,1,3.07100009918213,4.74524021148682,4.32056999206543,4.99482011795044,3.24300003051758,,,,
2013-03-25 01:00:00,1,1.84066998958588,16.1361999511719,1.98599994182587,3.31407999992371,1,3.48600006103516,6.41024017333984,9.13914012908936,5.07860994338989,3.32642006874084,,,,
2013-03-25 02:00:00,1,4.26699018478394,14.8950004577637,1.98599994182587,1.33042001724243,1,4.73099994659424,5.4112401008606,17.6966991424561,4.91102981567383,3.24300003051758,,,,
2013-03-25 03:00:00,1,4.18333005905151,14.0675001144409,1.98599994182587,1,1,4.89699983596802,5.49449014663696,20.7707996368408,4.57586002349854,3.24300003051758,,,,
2013-03-25 04:00:00,1.22001004219055,2.34265995025635,16.6326999664307,1.98599994182587,1,1,4.75865983963013,5.43900012969971,14.4011001586914,4.21275997161865,3.24300003051758,,,,
2013-03-25 05:00:00,1,1.00311005115509,7.28199005126953,1.98599994182587,1,1,4.97999000549316,9.10198974609375,1,3.54243993759155,3.0205500125885,,,,
2013-03-25 06:00:00,1,1.00399994850159,1.57692003250122,1.98599994182587,1,1,2.98799991607666,9.32398986816406,1,3.6541600227356,2.4922399520874,,,,
2013-03-25 07:00:00,1,1.00399994850159,1.3286600112915,2.39974999427795,1,1,2.24132990837097,9.4904899597168,1,3.98932003974915,3.15957999229431,,,,
2013-03-25 08:00:00,3.23426008224487,3.84865999221802,7.28199005126953,4.79948997497559,1,1,4.14999008178711,6.57673978805542,10.8008003234863,8.933030128479,8.74849033355713,,,,
2013-03-25 09:00:00,12.9354000091553,15.5620002746582,30.6175003051758,7.03374004364014,10.3443002700806,2.62346005439758,13.6120004653931,12.9036998748779,21.684700012207,16.7255992889404,15.6721000671387,,,,
2013-03-25 10:00:00,21.6417999267578,23.7612991333008,32.3552017211914,20.3565006256104,26.5627002716064,13.6824998855591,19.1730003356934,26.1404991149902,25.5065994262695,24.7695999145508,27.5172004699707,,,,
2013-03-25 11:00:00,29.3533000946045,25.6019992828369,32.1897010803223,26.5627002716064,43.4436988830566,24.7217998504639,25.9790000915527,43.1234016418457,30.9901008605957,34.5732002258301,39.9463005065918,,,,
2013-03-25 12:00:00,30.7628993988037,32.6299018859863,39.6371994018555,34.423900604248,42.6988983154297,35.0918998718262,35.5238990783691,46.7032012939453,38.8829002380371,44.0416984558105,46.4528007507324,,,,
2013-03-25 13:00:00,39.2206993103027,39.1558990478516,52.1324005126953,43.1127014160156,47.2501983642578,40.8624000549316,40.0059013366699,49.1174011230469,40.2122993469238,55.1860008239746,48.7050018310547,,,,
2013-03-25 14:00:00,38.3914985656738,40.912899017334,56.3526992797852,41.7058982849121,51.5531997680664,42.6186981201172,42.3298988342285,50.1996994018555,35.9749984741211,58.2863006591797,48.7050018310547,,,,
2013-03-25 15:00:00,36.9818992614746,37.3152008056641,53.7047004699707,43.0299987792969,52.6290016174316,43.6222991943359,40.6698989868164,48.2016983032227,28.0821990966797,54.1422996520996,51.4578018188477,,,,
2013-03-25 16:00:00,35.655200958252,31.375,47.6638984680176,43.9402008056641,55.5251998901367,45.7131004333496,37.0178985595703,52.1143989562988,26.752799987793,,51.4578018188477,,,,
2013-03-25 17:00:00,22.3882007598877,22.9246006011963,38.5615005493164,31.7759990692139,48.1604995727539,33.5866012573242,29.5480003356934,46.5367012023926,25.8388996124268,46.0527000427246,49.8728981018066,,,,
2013-03-25 18:00:00,3.64884996414185,16.9006004333496,19.942699432373,18.4531993865967,21.1844997406006,21.2929000854492,20.3349990844727,24.3090000152588,19.6907005310059,30.8864002227783,27.1000995635986,,,,
2013-03-25 19:00:00,1.3300199508667,1.50600004196167,4.22432994842529,7.19924020767212,1,14.0333995819092,8.71498012542725,8.24174022674561,5.73298978805542,7.50857019424438,7.58065986633301,,,,
2013-03-25 20:00:00,1,1.08766996860504,2.31932997703552,2.81349992752075,1,21.7110996246338,6.55699014663696,5.82748985290527,9.63815021514893,5.24619007110596,3.57665991783142,,,,
2013-03-25 21:00:00,1.08249998092651,1.00399994850159,1.08215999603271,1.98599994182587,1.90908002853394,5.08323001861572,3.90100002288818,5.07823991775513,2.74348998069763,4.32449007034302,3.24300003051758,,,,
2013-03-25 22:00:00,1.16500997543335,1.17132997512817,5.13048982620239,1.98599994182587,1.99125003814697,3.92878007888794,4.56499004364014,7.4924898147583,1.82932996749878,5.16239976882935,4.57766008377075,,,,
2013-03-25 23:00:00,1,1.00399994850159,11.585000038147,1.98599994182587,1,1,3.56900000572205,10.2397003173828,4.90315008163452,8.59784984588623,3.57665991783142,,,,
2013-03-26 00:00:00,1,1.00399994850159,16.5499992370605,1.98599994182587,1,1,3.81800007820129,10.4062004089355,1.08282995223999,6.33549022674561,3.24300003051758,,,,
2013-03-26 01:00:00,1,1.17132997512817,15.8051996231079,1.98599994182587,1,1,3.73499989509583,9.989990234375,9.72124004364014,4.24069023132324,3.24300003051758,,,,
2013-03-26 02:00:00,1,1.00399994850159,18.2877006530762,1.98599994182587,1,1,3.90100002288818,11.1555004119873,11.96399974823,5.74893999099731,3.24300003051758,,,,
2013-03-26 03:00:00,1.08249998092651,1.5896600484848,19.5289993286133,1.98599994182587,1,1,4.31598997116089,9.0742301940918,10.8008003234863,9.51955986022949,3.24300003051758,,,,
2013-03-26 04:00:00,1,1.00399994850159,14.8121995925903,1.98599994182587,1,1,4.42666006088257,9.65697956085205,6.97932004928589,6.33549022674561,3.24300003051758,,,,
2013-03-26 05:00:00,1,1.00399994850159,10.5092000961304,1.98599994182587,1,1,3.98399996757507,10.5450000762939,1,4.32449007034302,3.24300003051758,,,,
2013-03-26 06:00:00,1.08249998092651,1.00366997718811,1.3286600112915,1.98599994182587,1,1,3.15400004386902,14.8184995651245,1,4.32449007034302,3.15957999229431,,,,
2013-03-26 07:00:00,1,1.00399994850159,2.31932997703552,2.56524991989136,1,1,2.2409999370575,7.99200010299683,1.08282995223999,4.91102981567383,2.9927499294281,,,,
2013-03-26 08:00:00,4.31178998947144,1.33867001533508,5.13048982620239,2.97900009155273,1,1,2.15799999237061,7.82548999786377,3.49025011062622,6.58686017990112,8.91530990600586,,,,
2013-03-26 09:00:00,6.21892976760864,4.76899003982544,15.7224998474121,4.46849012374878,9.18581962585449,1,6.80599021911621,13.3199996948242,11.2993001937866,12.2847003936768,17.3404006958008,,,,
2013-03-26 10:00:00,11.6915998458862,12.1316995620728,23.2527008056641,8.5232400894165,26.1490001678467,12.2608003616333,15.3549995422363,28.4715003967285,22.3493995666504,25.1886005401611,18.1746006011963,,,,
2013-03-26 11:00:00,26.3682994842529,27.2752990722656,39.5544013977051,17.9566993713379,40.9612007141113,26.8960990905762,26.5599994659424,43.7893981933594,34.0640983581543,40.8576011657715,36.1091003417969,,,,
2013-03-26 12:00:00,37.5623016357422,31.2075996398926,40.4646987915039,39.2686004638672,48.2431983947754,38.8553009033203,49.9659004211426,46.3702011108398,36.307300567627,52.4207992553711,46.4528007507324,,,,
2013-03-26 13:00:00,39.8011016845703,50.3671989440918,46.5881996154785,,58.9179992675781,52.57080078125,47.1439018249512,55.9439010620117,44.2834014892578,63.5651016235352,53.3763008117676,,,,
2013-03-26 14:00:00,49.4197006225586,52.2915992736816,57.2629013061523,,54.5321998596191,46.8002014160156,54.3648986816406,53.5297012329102,40.8769989013672,67.8384017944336,54.9612998962402,,,,
2013-03-26 15:00:00,36.3185005187988,58.2318992614746,59.1661987304688,,60.8212013244629,46.7165985107422,45.4009017944336,57.192699432373,50.0161018371582,61.3865013122559,52.0416984558105,,,,
2013-03-26 16:00:00,33.8308982849121,44.8452987670898,54.8632011413574,,58.6697006225586,46.8003005981445,46.8949012756348,58.1916999816895,53.2563018798828,56.6941986083984,52.2085990905762,,,,
2013-03-26 17:00:00,28.8558006286621,44.4268989562988,44.1057014465332,,52.4634017944336,43.2041015625,37.4329986572266,52.4473991394043,51.8438987731934,45.0471992492676,46.6195983886719,,,,
2013-03-26 18:00:00,12.1062002182007,17.4862995147705,25.5697002410889,,35.3342018127441,30.5758991241455,17.8449993133545,35.2979011535645,32.4855003356934,38.5951995849609,37.1935005187988,,,,
2013-03-26 19:00:00,5.38973999023438,1.42233002185822,6.3729100227356,,19.5289993286133,22.8819007873535,4.81400012969971,21.1455001831055,19.2752990722656,33.9865989685059,25.0146999359131,,,,
2013-03-26 20:00:00,4.97514009475708,1.00399994850159,1,,12.1641998291016,22.8819007873535,3.73499989509583,15.7341995239258,5.73373985290527,29.0429992675781,18.0076999664307,,,,
2013-03-26 21:00:00,3.89719009399414,1.08766996860504,1.82516002655029,13.4055004119873,2.15674996376038,18.5331001281738,3.40300011634827,14.9017000198364,1,25.2723999023438,19.75950050354,,,,
2013-03-26 22:00:00,1.57919001579285,1.00399994850159,3.4760799407959,5.95798015594482,2.15733003616333,12.6789999008179,2.65599989891052,8.74123954772949,2.49399995803833,19.9097003936768,9.33240032196045,,,,
2013-03-26 23:00:00,1,1.00399994850159,3.89100003242493,2.48249006271362,1,9.73377990722656,2.07500004768372,6.65998983383179,5.31731986999512,9.51955986022949,3.24300003051758,,,,
2013-03-27 00:00:00,1,1.00399994850159,8.3577299118042,1.90383005142212,1,1,2.15799999237061,7.90874004364014,17.0321006774902,6.58686017990112,3.32642006874084,,,,
2013-03-27 01:00:00,1,1.00366997718811,8.5232400894165,1.98599994182587,1,1,2.2409999370575,7.40923976898193,17.6135997772217,7.67615985870361,3.24300003051758,,,,
2013-03-27 02:00:00,1,1.50600004196167,9.76449966430664,1.90383005142212,1,1,2.98799991607666,7.24274015426636,12.545599937439,8.933030128479,3.24300003051758,,,,
2013-03-27 03:00:00,1,2.76099991798401,13.4882001876831,1.98833000659943,1,1,3.90100002288818,7.57573986053467,16.2012004852295,7.25719022750854,3.15957999229431,,,,
2013-03-27 04:00:00,1.11001002788544,1.78489005565643,11.8332004547119,1.98599994182587,1,1,3.87333011627197,8.32499980926514,5.64999008178711,3.8775999546051,3.13176989555359,,,,
2013-03-27 05:00:00,1,1.00355994701385,5.46149015426636,2.09632992744446,1,1,3.76266002655029,8.54699993133545,1,4.88309001922607,3.24300003051758,,,,
2013-03-27 06:00:00,1,1.00399994850159,1,1.98599994182587,1,1,2.73900008201599,9.2407398223877,1,3.98932003974915,3.24300003051758,,,,
2013-03-27 07:00:00,1.08249998092651,1.00399994850159,1.3286600112915,2.15149998664856,1,1,1.82666003704071,9.2407398223877,1.74600005149841,4.49207019805908,2.90932989120483,,,,
2013-03-27 08:00:00,1.99129998683929,2.2590000629425,3.7237401008606,2.6485800743103,1.66083002090454,1,2.07565999031067,7.90874004364014,1.74574995040894,8.43027019500732,6.41281986236572,,,,
2013-03-27 09:00:00,8.12607002258301,11.2112998962402,23.6664009094238,5.54423999786377,10.2609996795654,1,8.96399021148682,14.0691995620728,16.3673992156982,17.3122005462646,16.4228000640869,,,,
2013-03-27 10:00:00,19.1543006896973,24.0960006713867,32.3552017211914,13.322699546814,23.9974994659424,15.2042999267578,20.8330001831055,24.6420001983643,28.9130001068115,30.0485000610352,27.7674999237061,,,,
2013-03-27 11:00:00,31.5921001434326,32.5462989807129,40.9612007141113,31.1140003204346,41.3749008178711,31.4958000183105,39.0098991394043,39.7102012634277,40.2122993469238,35.3273010253906,42.5321998596191,,,,
2013-03-27 12:00:00,45.2737998962402,51.2038993835449,51.6358985900879,48.9547996520996,63.9655990600586,53.0726013183594,56.0248985290527,63.1865997314453,48.9360008239746,44.0415992736816,59.3823013305664,,,,
2013-03-27 13:00:00,63.4331016540527,71.9531021118164,64.2138977050781,,70.0063018798828,64.1118011474609,63.3288993835449,71.4282989501953,54.4194984436035,48.6501998901367,72.7288970947266,,,,
2013-03-27 14:00:00,75.3733978271484,70.9490966796875,78.3640975952148,,68.1029968261719,62.0210990905762,64.0758972167969,68.8475036621094,61.7308006286621,50.2421989440918,66.5559997558594,,,,
2013-03-27 15:00:00,57.9603996276855,67.0167999267578,98.5551986694336,,59.0834007263184,52.6543998718262,55.8588981628418,61.6882019042969,62.2294006347656,48.734001159668,58.7985000610352,,,,
2013-03-27 16:00:00,40.7961006164551,55.0526008605957,89.5353012084961,,54.1184005737305,47.0511016845703,49.5508995056152,55.6110000610352,55.0842018127441,45.8013000488281,51.7080001831055,,,,
2013-03-27 17:00:00,31.1776008605957,46.6860008239746,56.4353981018066,,41.8714981079102,40.1934013366699,36.6860008239746,45.2047004699707,47.1082000732422,39.8521003723145,42.3653984069824,,,,
2013-03-27 18:00:00,13.184100151062,14.6415996551514,39.3889007568359,,31.6105003356934,27.6487998962402,22.1609992980957,31.9680004119873,37.6366996765137,32.4785003662109,32.8558006286621,,,,
2013-03-27 19:00:00,6.30184984207153,3.76500010490417,10.0954999923706,,21.6805000305176,21.2092990875244,4.31598997116089,20.8125,22.5986003875732,25.942699432373,20.1765003204346,,,,
2013-03-27 20:00:00,3.48342990875244,1.00399994850159,1.74300003051758,21.3495006561279,16.4671993255615,16.9440994262695,2.82200002670288,16.6499996185303,3.7404899597168,22.3397006988525,7.41381978988647,,,,
2013-03-27 21:00:00,1.33043003082275,1.08766996860504,5.46206998825073,15.3915004730225,8.85480976104736,10.6045999526978,2.82200002670288,9.15748977661133,1,18.9041996002197,9.33240032196045,,,,
2013-03-27 22:00:00,1.16500997543335,1.08766996860504,2.40090990066528,6.20624017715454,8.3577299118042,8.59743022918701,2.2409999370575,10.4895000457764,1.41491997241974,18.6527996063232,5.66206979751587,,,,
2013-03-27 23:00:00,1.49626994132996,1.08766996860504,3.80708003044128,3.30998992919922,9.59897994995117,2.53982996940613,2.40700006484985,10.2397003173828,1.99549996852875,13.7929000854492,5.66206979751587,,,,
2013-03-28 00:00:00,1,1.00399994850159,5.79249000549316,1.98599994182587,3.14798998832703,1,2.65599989891052,7.82548999786377,1.91315996646881,11.1954002380371,10.25,,,,
2013-03-28 01:00:00,1,1.00399994850159,7.86123991012573,1.98599994182587,6.45565986633301,1,2.90499997138977,7.82548999786377,6.14815998077393,15.3850002288818,18.257999420166,,,,
2013-03-28 02:00:00,1,1.00399994850159,9.51624011993408,1.90383005142212,9.26797008514404,1,2.90499997138977,4.41225004196167,5.40041017532349,14.3795003890991,15.7554998397827,,,,
2013-03-28 03:00:00,1,1.00399994850159,11.8332004547119,1.98599994182587,9.84722995758057,1,2.98799991607666,3.6629900932312,11.4654998779297,15.7201995849609,5.74549007415771,,,,
2013-03-28 04:00:00,1,1.00399994850159,11.3367004394531,1.98599994182587,5.40865993499756,1,2.98799991607666,6.54899978637695,9.85921001434326,15.4967002868652,3.46544003486633,,,,
2013-03-28 05:00:00,1,1.00399994850159,5.95857000350952,1.76689004898071,1,1,3.43066000938416,1.44366002082825,1,15.720100402832,3.24300003051758,,,,
