Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I
2012-11-13 13:00:00,3.40909004211426,1.4093199968338,,1.00223004817963,,,1.02040994167328,,1.33630001544952,1,1,8.29998970031738
2012-11-13 14:00:00,2.66074991226196,1.32746005058289,,1.00223004817963,,,1.02040994167328,,1.00223004817963,1,1,8.29998970031738
2012-11-13 15:00:00,2.494460105896,1.49118995666504,,1.50334000587463,,,1.27550995349884,,1.00223004817963,1,1,8
2012-11-13 16:00:00,2.494460105896,1.98458003997803,,1.25277996063232,,,1.36054003238678,,1.92093002796173,1,1.44536995887756,7.69999980926514
2012-11-13 17:00:00,1.8296400308609,1.81938004493713,,1.0014899969101,,,1.02040994167328,,1.08574998378754,1,1,8.39999008178711
2012-11-13 18:00:00,1.74668002128601,1,,1.00019001960754,,,1.02040994167328,,1.00129997730255,1,1,9.19999980926514
2012-11-13 19:00:00,1.8296400308609,1,,1.00167000293732,,,1.01361000537872,,1.00019001960754,1,1,9.69999980926514
2012-11-13 20:00:00,1.8296400308609,1,,1.00074005126953,,,1.01189994812012,,1,1,1,11.5
2012-11-13 21:00:00,1.33185994625092,1,,1,,,1.01361000537872,,1,1,1,12.6000003814697
2012-11-13 22:00:00,1.1659300327301,1,,1,,,1.00170004367828,,1,1,1,12.1000003814697
2012-11-13 23:00:00,1,1,,1,,,1.00339996814728,,1,1,1,12.5
2012-11-14 00:00:00,1.6637099981308,1,,1,,,1,,1,1,1,12.8999996185303
2012-11-14 01:00:00,1.22124004364014,1,,1,,,1.00452995300293,,1,1,1,13.1000003814697
2012-11-14 02:00:00,1,1,,1,,,1,,1,1,1,13.1999998092651
2012-11-14 03:00:00,1,1,,1,,,1,,1,1,1,13.1000003814697
2012-11-14 04:00:00,1,1,,1,,,1,,1,1,1,13
2012-11-14 05:00:00,1,1,,1,,,1,,1,1,1,12.8000001907349
2012-11-14 06:00:00,1,1,,1,,,1.00151002407074,,1,1,1,12.8000001907349
2012-11-14 07:00:00,1,1,,1,,,1.01056003570557,,1,1,1,12.6999998092651
2012-11-14 08:00:00,1,1,,1.00074005126953,,,1.01658999919891,,1,1,1,12.3999996185303
2012-11-14 09:00:00,1,1,,1.0014899969101,,,1.01056003570557,,1,1,1,12.1000003814697
2012-11-14 10:00:00,1.91666996479034,1,,1,,,1,,1,1,1,11.8999996185303
2012-11-14 11:00:00,1.16666996479034,1,,1.0025999546051,,,1,,1,1,1,11.1000003814697
2012-11-14 12:00:00,1,1,,1.00074005126953,,,1,,1,1,1,10.5
2012-11-14 13:00:00,1,1,,1,,,1,,1,1,1.14779996871948,9.79998970031738
2012-11-14 14:00:00,1.08333003520966,1,,1.0025999546051,,,1,,1.00074005126953,1,1,9.5
2012-11-14 15:00:00,1,1,,1.00037002563477,,,1,,1.00074005126953,1,1,9.5
2012-11-14 16:00:00,1,1,,1.0014899969101,,,1.00151002407074,,1.00074005126953,1,1,9.69999980926514
2012-11-14 17:00:00,1,1,,1.0040899515152,,,1.00302004814148,,1.00074005126953,1,1,9.69999980926514
2012-11-14 18:00:00,1.08333003520966,1,,1.0025999546051,,,1.00151002407074,,1.00037002563477,1,1,10.1000003814697
2012-11-14 19:00:00,1,1,,1.0014899969101,,,1.0045200586319,,1,1,1,10.1000003814697
2012-11-14 20:00:00,1,1,,1.00037002563477,,,1.00302004814148,,1,1,1,10.6999998092651
2012-11-14 21:00:00,1,1,,1,,,1.00151002407074,,1,1,1,11.3999996185303
2012-11-14 22:00:00,1,1,,1,,,1.00151002407074,,1,1,1,12.1000003814697
2012-11-14 23:00:00,1,1,,1,,,1.0045200586319,,1,1,1,12.5
2012-11-15 00:00:00,1,1,,1,,,1,,1,1,1,12.6000003814697
2012-11-15 01:00:00,1,1,,1,,,1,,1,1,1,12.6999998092651
2012-11-15 02:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.6999998092651
2012-11-15 03:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.8000001907349
2012-11-15 04:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.8000001907349
2012-11-15 05:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.6000003814697
2012-11-15 06:00:00,1,1,,1,,,1.00379002094269,,1.00445997714996,1,1,12.5
2012-11-15 07:00:00,1,1,,1,,,1.01893997192383,,1.00445997714996,1,1,12.6000003814697
2012-11-15 08:00:00,1,1,,1,,,1.01893997192383,,1.00445997714996,1,1,12.3999996185303
2012-11-15 09:00:00,1,1,,1,,,1.00188994407654,,1.00445997714996,1,1,11.8999996185303
2012-11-15 10:00:00,1,1,,1,,,1,,1.00445997714996,1,1,10.8999996185303
2012-11-15 11:00:00,1,1,,1,,,1,,1.00445997714996,1,1,10.6000003814697
2012-11-15 12:00:00,1,1,,1,,,1,,1.50669002532959,1,1,10.5
2012-11-15 13:00:00,1,1,,1,,,1,,2.00892996788025,1,1,10.1999998092651
2012-11-15 14:00:00,1,1,,1,,,1.00188994407654,,2.00892996788025,1,1,9.89999008178711
2012-11-15 15:00:00,1,1,,1,,,1.00758004188538,,1.84151005744934,1,1,9.5
2012-11-15 16:00:00,1,1,,1,,,1.00188994407654,,1.50669002532959,1,1,9.29998970031738
2012-11-15 17:00:00,1,1,,1,,,1.00567996501923,,1.08816003799438,1,1,9.5
2012-11-15 18:00:00,1,1,,1,,,1.00188994407654,,1.00445997714996,1,1,9.79998970031738
2012-11-15 19:00:00,1,1,,1,,,1,,1.00445997714996,1,1,10.3999996185303
2012-11-15 20:00:00,1,1,,1,,,1,,1.00445997714996,1,1,11.3000001907349
2012-11-15 21:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.3000001907349
2012-11-15 22:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.8000001907349
2012-11-15 23:00:00,1,1,,1,,,1,,1.00445997714996,1,1,13
2012-11-16 00:00:00,1,1,,1,,,1,,1.00445997714996,1,1,12.8999996185303
2012-11-16 01:00:00,1,1,,1,,,1,,1.00396001338959,1,1,12.6999998092651
2012-11-16 02:00:00,1,1,,1,,,1,,1,1,1,12.5
2012-11-16 03:00:00,1,1,,1,,,1,,1,1,1,12.6000003814697
2012-11-16 04:00:00,1,1,,1,,,1,,1,1,1,12.5
2012-11-16 05:00:00,1,1,,1,,,1,,1,1,1,12.6000003814697
2012-11-16 06:00:00,1,1,,1,,,1,,1,1,1,12.3999996185303
2012-11-16 07:00:00,1,1,,1,,,1,,1,1,1,12.3000001907349
2012-11-16 08:00:00,1,1.16445994377136,,1,,,1.00188994407654,,1,1,1,12
2012-11-16 09:00:00,1,1,,1,,,1,,1,1,1,12.1000003814697
2012-11-16 10:00:00,1,1,,1,,,1,,1,1,1,11.6999998092651
2012-11-16 11:00:00,1,1,,1,,,1,,1,1,1,11.6000003814697
2012-11-16 12:00:00,1,1,,1,,,1,,1,1,1,11.1000003814697
2012-11-16 13:00:00,1,1,,1,,,1,,1,1,1,10.8999996185303
2012-11-16 14:00:00,1,1,,1,,,1,,1,1,1,11
2012-11-16 15:00:00,1,1,,1,,,1,,1,1,1,11.1000003814697
2012-11-16 16:00:00,1,1,,1,,,1,,1,1,1,11.1999998092651
2012-11-16 17:00:00,1,1,,1,,,1,,1,1,1,11.6999998092651
2012-11-16 18:00:00,1,1,,1,,,1,,1,1,1,11.6000003814697
2012-11-16 19:00:00,1,1,,1,,,1,,1,1,1,11.8000001907349
2012-11-16 20:00:00,1,1,,1,,,1,,1,1,1,11.8999996185303
2012-11-16 21:00:00,1,1,,1,,,1,,1,1,1,11.8999996185303
2012-11-16 22:00:00,1,1,,1,,,1,,1,1,1,11.6999998092651
2012-11-16 23:00:00,1,1,,1,,,1,,1,1,1,11.5
2012-11-17 00:00:00,1,1,,1,,,1.00567996501923,,1,1,1,11.6999998092651
2012-11-17 01:00:00,1,1,,1,,,1.02272999286652,,1,1,1,11.8000001907349
2012-11-17 02:00:00,1,1,,1,,,1.02020001411438,,1,1,1,12.1000003814697
2012-11-17 03:00:00,1,1,,1,,,1.02272999286652,,1,1,1,12.5
2012-11-17 04:00:00,1,1,,1,,,1.02272999286652,,1,1,1,12.3999996185303
2012-11-17 05:00:00,1,1,,1,,,1.01893997192383,,1,1,1,12
2012-11-17 06:00:00,1,1,,1,,,1.00188994407654,,1,1,1,12.1000003814697
2012-11-17 07:00:00,1,1,,1,,,1,,1,1,1,12.5
2012-11-17 08:00:00,1,1,,1,,,1,,1,1,1,12
2012-11-17 09:00:00,1,1,,1,,,1,,1,1,1,11.6000003814697
2012-11-17 10:00:00,1,1,,1,,,1,,1,1.23807001113892,1,11
2012-11-17 11:00:00,1,1,,1,,,1,,1,1.23807001113892,1,10.6999998092651
2012-11-17 12:00:00,1,1,,1,,,1.00567996501923,,1,1,1,10.5
2012-11-17 13:00:00,1,1,,1.00019001960754,,,1.00379002094269,,1,1,1,10.3999996185303
2012-11-17 14:00:00,1,1,,1,,,1,,1,1,1,10.3000001907349
2012-11-17 15:00:00,1,1,,1,,,1,,1,1,1,10.3000001907349
2012-11-17 16:00:00,1,1,,1,,,1,,1,1,1,10.1000003814697
2012-11-17 17:00:00,1,1,,1,,,1,,1,1,1,10.1999998092651
2012-11-17 18:00:00,1,1,,1,,,1.00188994407654,,1,1,1,10.3000001907349
2012-11-17 19:00:00,1,1,,1,,,1,,1,1,1,10.6000003814697
2012-11-17 20:00:00,1.25,1,,1.00056004524231,,,1,,1,1,1,11.3000001907349
2012-11-17 21:00:00,1,1,,1.00019001960754,,,1.00188994407654,,1,1,1,11.6000003814697
2012-11-17 22:00:00,1,1,,1.00092995166779,,,1,,1,1,1,12
2012-11-17 23:00:00,1,1,,1.00129997730255,,,1.00758004188538,,1,1,1,12.1999998092651
2012-11-18 00:00:00,1,1,,1.00019001960754,,,1.02272999286652,,1,1,1,12.3999996185303
2012-11-18 01:00:00,1,1,,1,,,1.02272999286652,,1,1,1,12.5
2012-11-18 02:00:00,1,1,,1,,,1.02644002437592,,1,1,1,12.6999998092651
2012-11-18 03:00:00,1.24669003486633,1,,1,,,1.02974998950958,,1,1.2391300201416,1,12.6999998092651
2012-11-18 04:00:00,1.57560002803802,1,,1,,,1.02974998950958,,1,1.95833003520966,1,13.1000003814697
2012-11-18 05:00:00,1.65782999992371,1,,1,,,1.00248003005981,,1,2.36412000656128,1,13
2012-11-18 06:00:00,1.90452003479004,1,,1.00092995166779,,,1.01239001750946,,1,2.36412000656128,1,13.3999996185303
2012-11-18 07:00:00,1.57560002803802,1,,1.00281000137329,,,1,,1,3.26085996627808,1,14.1999998092651
2012-11-18 08:00:00,1.41113996505737,1,,1.00092995166779,,,1,,1,3.09782004356384,1,13
2012-11-18 09:00:00,1.41113996505737,1,,1,,,1,,1,2.77172994613647,1,11.3999996185303
2012-11-18 10:00:00,1.24669003486633,1,,1.00748002529144,,,1,,1,2.52716994285583,1,10.3999996185303
2012-11-18 11:00:00,1.90452003479004,1,,1.01029002666473,,,1.45385003089905,,1.96798002719879,2.93477988243103,1,9.79998970031738
2012-11-18 12:00:00,2.81455993652344,1.82228994369507,,1.43257999420166,,,1.37300002574921,,2.86572003364563,2.11956000328064,1,9.29998970031738
2012-11-18 13:00:00,2.15230989456177,1.65782999992371,,1.01122999191284,,,1.01487004756927,,1.88464999198914,1.95651996135712,1,8.89999008178711
2012-11-18 14:00:00,1.74005997180939,1,,1.00748002529144,,,1,,1.40210998058319,1.87680995464325,1,8.29998970031738
2012-11-18 15:00:00,1,1,,1,,,1,,1,1.95651996135712,1,8
2012-11-18 16:00:00,1,1,,1.00092995166779,,,1,,1,1.95651996135712,1,8.19999980926514
2012-11-18 17:00:00,1.08222997188568,1,,1,,,1,,1,1.95651996135712,1,9
2012-11-18 18:00:00,1.16445994377136,1,,1,,,1,,1,1.95651996135712,1,9.59998989105225
2012-11-18 19:00:00,1.16445994377136,1,,1.00187003612518,,,1,,1,1.2391300201416,1,10.1999998092651
2012-11-18 20:00:00,1.74005997180939,1,,1.01029002666473,,,1,,1,1.15942001342773,1,11.3000001907349
2012-11-18 21:00:00,1.90452003479004,1,,1.00373995304108,,,1,,1,1.31884002685547,1,12.1000003814697
2012-11-18 22:00:00,1.32892000675201,1,,1,,,1.00248003005981,,1,1.63768005371094,1,12.5
2012-11-18 23:00:00,1,1,,1,,,1.02974998950958,,1,1.31884002685547,1,11.8999996185303
2012-11-19 00:00:00,1,1,,1,,,1.02726995944977,,1,1.2391300201416,1,11.6000003814697
2012-11-19 01:00:00,1,1,,1,,,1.01653003692627,,1,1.21256005764008,1,11.6999998092651
2012-11-19 02:00:00,1,1,,1,,,1,,1,1,1,12
2012-11-19 03:00:00,1,1,,1,,,1,,1,1,1,12.5
2012-11-19 04:00:00,1.1659300327301,1,,1,,,1,,1,1,1,12.6999998092651
2012-11-19 05:00:00,1.58074998855591,1,,1,,,1.00188994407654,,1,1.23807001113892,1,12.8999996185303
2012-11-19 06:00:00,2.07872009277344,1,,1.00074005126953,,,1.01136004924774,,1,1.4781299829483,1,13.5
2012-11-19 07:00:00,2.07872009277344,1,,1.00186002254486,,,1.01136004924774,,1,4.06723022460938,1,13.6999998092651
2012-11-19 08:00:00,1.99556994438171,1,,1.00223004817963,,,1,,1.64911997318268,3.2537899017334,1,13
2012-11-19 09:00:00,1.99556994438171,1,,1.00223004817963,,,1,,1.81140005588531,1.71619999408722,1,11.6999998092651
2012-11-19 10:00:00,1.99556994438171,1,,1.00223004817963,,,1,,1.89253997802734,1.07936000823975,1,10.5
2012-11-19 11:00:00,1.99556994438171,1,,1.00204002857208,,,1,,1.97368001937866,1,1,9.89999008178711
2012-11-19 12:00:00,1.99556994438171,1,,1.00223004817963,,,1,,2.22039008140564,1,1,9.39999008178711
2012-11-19 13:00:00,1.99556994438171,1,,1.00186002254486,,,1,,1.97368001937866,1,1,8.59998989105225
2012-11-19 14:00:00,1.91260004043579,1,,1.00186002254486,,,1,,1.97368001937866,1,1,8.69999980926514
2012-11-19 15:00:00,1.74668002128601,1,,1.00204002857208,,,1,,1.97368001937866,1,1,8.79998970031738
2012-11-19 16:00:00,1.4977799654007,1,,1.00110995769501,,,1,,1.97368001937866,1,1,8.79998970031738
2012-11-19 17:00:00,1.33185994625092,1,,1,,,1,,1.40569996833801,1,1,9.39999008178711
2012-11-19 18:00:00,1.33185994625092,1,,1,,,1,,1,1,1,10.1000003814697
2012-11-19 19:00:00,1.41481995582581,1,,1.00129997730255,,,1,,1,1,1,10.5
2012-11-19 20:00:00,1.1659300327301,1,,1,,,1,,1,1,1,10.8999996185303
2012-11-19 21:00:00,1,1,,1,,,1,,1,1,1,11.5
2012-11-19 22:00:00,1,1,,1,,,1,,1,1,1,12.3000001907349
2012-11-19 23:00:00,1,1,,1,,,1,,1,1,1,13.1999998092651
2012-11-20 00:00:00,1,1,,1,,,1,,1,1,1,13.1000003814697
2012-11-20 01:00:00,1.6637099981308,1,,1,,,1,,1,1,1,13
2012-11-20 02:00:00,1,1,,1,,,1.01391994953156,,1,1,1,13.1999998092651
2012-11-20 03:00:00,1,1,,1,,,1.01879000663757,,1,1,1,13
2012-11-20 04:00:00,1,1,,1,,,1.02506005764008,,1,1,1,13.1000003814697
2012-11-20 05:00:00,1,1,,1,,,1.02506005764008,,1,1,1,13.1000003814697
2012-11-20 06:00:00,1.24816000461578,1,,1,,,1.02506005764008,,1,1,1,13.1999998092651
2012-11-20 07:00:00,1.6607700586319,1,,1,,,1.02506005764008,,1,1,1,13.1999998092651
2012-11-20 08:00:00,1.57816994190216,1.08222997188568,,1,,,1.01879000663757,,1,1,1,12.8000001907349
2012-11-20 09:00:00,1.08259999752045,1,,1,,,1.0146199464798,,1,1,1,12.3000001907349
2012-11-20 10:00:00,1,1,,1.00092995166779,,,1.02296996116638,,1,1,1,11.6000003814697
2012-11-20 11:00:00,1.08259999752045,1,,1.00223004817963,,,1.02087998390198,,1,1,1,10.8000001907349
2012-11-20 12:00:00,1.08259999752045,1,,1.00186002254486,,,1.00835001468658,,1,1,1,9.69999980926514
2012-11-20 13:00:00,1,1,,1.00092995166779,,,1,,1,1,1,9.09998989105225
2012-11-20 14:00:00,1,1,,1.00037002563477,,,1.00417995452881,,1,1,1,8.79998970031738
2012-11-20 15:00:00,1,1,,1.00019001960754,,,1.00626003742218,,1,1,1,8.79998970031738
2012-11-20 16:00:00,1,1,,1,,,1,,1,1,1,9.09998989105225
2012-11-20 17:00:00,1,1,,1,,,1.01043999195099,,1,1,1,10.3000001907349
2012-11-20 18:00:00,1,1,,1,,,1.01252996921539,,1,1,1,10.8999996185303
2012-11-20 19:00:00,1,1,,1.00019001960754,,,1.01670002937317,,1,1,1,11.3000001907349
2012-11-20 20:00:00,1,1,,1,,,1.01252996921539,,1,1,1,12.3000001907349
2012-11-20 21:00:00,1,1,,1,,,1.01043999195099,,1,1,1,12.6999998092651
2012-11-20 22:00:00,1,1,,1,,,1.00626003742218,,1,1,1,13.1000003814697
2012-11-20 23:00:00,1,1,,1,,,1.00417995452881,,1,1,1,13.3000001907349
2012-11-21 00:00:00,1,1,,1,,,1,,1,1,1,13.5
2012-11-21 01:00:00,1,1,,1,,,1,,1,1,1,13.6000003814697
2012-11-21 02:00:00,1,1,,1,,,1,,1,1,1,13.6000003814697
2012-11-21 03:00:00,1,1,,1,,,1,,1,1,1,13.5
2012-11-21 04:00:00,1,1,,1,,,1,,1,1,1,13.6999998092651
2012-11-21 05:00:00,1,1,,1,,,1,,1,1,1,13.8000001907349
2012-11-21 06:00:00,1,1,,1,,,1,,1,1,1,13.6999998092651
2012-11-21 07:00:00,1,1,,1,,,1,,1,1,1,
2012-11-21 08:00:00,1,1,,1,,,1,,1,1,1,13.5
2012-11-21 09:00:00,1,1,,1,,,1,,1,1,1,12.8000001907349
2012-11-21 10:00:00,1,1,,1,,,1,,1,1,1,11.8000001907349
2012-11-21 11:00:00,1,1,,1,,,1,,1,,1,11.6000003814697
2012-11-21 12:00:00,1,1,,1,,,1,,1,,1,11.1999998092651
2012-11-21 13:00:00,1,1,,1,,,1,,1,,1,11.1000003814697
2012-11-21 14:00:00,1,1,,1,,,1,,1,,1,11
2012-11-21 15:00:00,1,1,,1,,,1,,1,,1,10.8999996185303
2012-11-21 16:00:00,1,1,,1,,,1,,1,,1,10.8000001907349
2012-11-21 17:00:00,1,1,,1,,,1,,1,,1,10.8999996185303
2012-11-21 18:00:00,1,1,,1,,,1,,1,,1,11
2012-11-21 19:00:00,1,1,,1,,,1.00248003005981,,1,,1,11.3000001907349
2012-11-21 20:00:00,1,1,,1,,,1,,1,,1,11.8000001907349
2012-11-21 21:00:00,1,1,,1,,,1,,1,,1,12.3000001907349
2012-11-21 22:00:00,1,1,,1,,,1,,1,,1,12.5
2012-11-21 23:00:00,1,1,,1,,,1,,1,,1,12.6999998092651
2012-11-22 00:00:00,1,1,,1,,,1,,1,,1,13.1000003814697
2012-11-22 01:00:00,1,1,,1,,,1,,1,,1,13.3000001907349
2012-11-22 02:00:00,1,1,,1,,,1.01609003543854,,1,,1,13.3000001907349
2012-11-22 03:00:00,1,1,,1,,,1.01356995105743,,1,,1,13.6000003814697
2012-11-22 04:00:00,1,1,,1,,,1.00905001163483,,1,,1,13.3999996185303
2012-11-22 05:00:00,1,1,,1,,,1.00905001163483,,1,,1,13.8999996185303
2012-11-22 06:00:00,1,1,,1,,,1,,1,,1,13.6999998092651
2012-11-22 07:00:00,1,1,,1.00248003005981,,,1.00753998756409,,1,,1,13.8000001907349
2012-11-22 08:00:00,1,1,,1,,,1.01658999919891,,1,,1,13.5
2012-11-22 09:00:00,1,1,,1,,,1.01356995105743,,1,,1,13.1999998092651
2012-11-22 10:00:00,1,1,,1,,,1,,1,,1,12.3999996185303
2012-11-22 11:00:00,1,1,,1,,,1,,1,,1,12.1000003814697
2012-11-22 12:00:00,1,1,,1,,,1,,1,,1,11.8999996185303
2012-11-22 13:00:00,1,1,,1,,,1,,1,,1,11.6999998092651
2012-11-22 14:00:00,1,1,,1,,,1,,1.16156005859375,,1,11.8999996185303
2012-11-22 15:00:00,1,1,,1,,,1,,1.08078002929688,,1,11.8000001907349
2012-11-22 16:00:00,1,1,,1,,,1,,1,,1,11.8000001907349
2012-11-22 17:00:00,1,1,,1,,,1,,1,1.26092004776001,1,11.6999998092651
2012-11-22 18:00:00,1,1,,1,,,1.0045200586319,,1,1,1,11.6000003814697
2012-11-22 19:00:00,1,1,,1,,,1.00602996349335,,1,1,1,11.8999996185303
2012-11-22 20:00:00,1,1,,1,,,1.00302004814148,,1.08078002929688,1,1,12.3999996185303
2012-11-22 21:00:00,1,1,,1.00992000102997,,,1,,1,1,1,13.3999996185303
2012-11-22 22:00:00,1,1,,1.00495994091034,,,1,,1,1,1,13.8999996185303
2012-11-22 23:00:00,1,1,,1.00248003005981,,,1.00753998756409,,1,1,1,14.1999998092651
2012-11-23 00:00:00,1,1,,1,,,1.01206994056702,,1,1,1,14.3999996185303
2012-11-23 01:00:00,1,1,,1,,,1.01609003543854,,1,1,1,14.1000003814697
2012-11-23 02:00:00,1,1,,1,,,1.02740001678467,,1,1,1,13.8000001907349
2012-11-23 03:00:00,1,1,,1,,,1.01370000839233,,1,1,1,13.6000003814697
2012-11-23 04:00:00,1,1,,1.01148998737335,,,1.01142001152039,,1,1,1,13.5
2012-11-23 05:00:00,1,1,,1,,,1.02740001678467,,1,1,1,14.1000003814697
2012-11-23 06:00:00,1,1,,1.01436996459961,,,1.19862997531891,,1,1,1,13.8999996185303
2012-11-23 07:00:00,1,1,,1.03447997570038,,,1.45547997951508,,1,1,1,13.3000001907349
2012-11-23 08:00:00,1,1,,1.03447997570038,,,1.02740001678467,,1,1,1,13.1999998092651
2012-11-23 09:00:00,1,1,,1.03447997570038,,,1.02740001678467,,1,1,1,13.3000001907349
2012-11-23 10:00:00,1.33037996292114,1,,1.03447997570038,,,1.28424000740051,,1.24558997154236,1,1.07227003574371,12.3000001907349
2012-11-23 11:00:00,1.74336004257202,2.06717991828918,,1.29022002220154,,,1.0251100063324,,1.73678004741669,1,1.07227003574371,12
2012-11-23 12:00:00,1,1,,1,,,1.0251100063324,,1,1,1,11.5
2012-11-23 13:00:00,1,1,,1,,,1.01598000526428,,1,1,1,11.6000003814697
2012-11-23 14:00:00,1,1,,1,,,1.00913000106812,,1,1,1,11.6999998092651
2012-11-23 15:00:00,1,1,,1,,,1.0251100063324,,1,1,1,11.8999996185303
2012-11-23 16:00:00,1,1,,1,,,1.02740001678467,,1,1,1,12.1000003814697
2012-11-23 17:00:00,1,1,,1,,,1.02740001678467,,1,1,1,12.5
2012-11-23 18:00:00,1,1,,1.00574004650116,,,1.02740001678467,,1,1,1,12.8000001907349
2012-11-23 19:00:00,1,1,,1.00286996364594,,,1.02740001678467,,1,1,1,12.6000003814697
2012-11-23 20:00:00,1,1,,1.00862002372742,,,1.02740001678467,,1,1,1,12.6999998092651
2012-11-23 21:00:00,1,1,,1.01724004745483,,,1.11301004886627,,1,1,1,13.3000001907349
2012-11-23 22:00:00,1,1,,1.03447997570038,,,1.02740001678467,,1,1,1,14
2012-11-23 23:00:00,1,1,,1.01436996459961,,,1.02740001678467,,1,1,1,13.6000003814697
2012-11-24 00:00:00,1,1,,1.00862002372742,,,1.02740001678467,,1,1,1,13.6999998092651
2012-11-24 01:00:00,1,1,,1,,,1.02740001678467,,1,1,1,13.8000001907349
2012-11-24 02:00:00,1.00024998188019,1,,1,,,1.02740001678467,,1,1,1,13.6999998092651
2012-11-24 03:00:00,1.00056004524231,1,,1,,,1.02740001678467,,1,1,1,13.8000001907349
2012-11-24 04:00:00,1.00129997730255,1,,1,,,1.02740001678467,,1,1,1,13.6000003814697
2012-11-24 05:00:00,1.00167000293732,1,,1,,,1.02740001678467,,1,1,1,13
2012-11-24 06:00:00,1.00223004817963,1,,1.01043999195099,,,1.02740001678467,,1,1.40569996833801,1,12.8999996185303
2012-11-24 07:00:00,1.00223004817963,1,,1.02506005764008,,,1.11301004886627,,1.16084003448486,2.1403501033783,1,13.3000001907349
2012-11-24 08:00:00,1.00223004817963,1,,1.02506005764008,,,1.28424000740051,,1.40210998058319,1,1,13.8000001907349
2012-11-24 09:00:00,1.00223004817963,1,,1.02296996116638,,,1.88355004787445,,1.96507000923157,1,1,14.1000003814697
2012-11-24 10:00:00,1.00223004817963,1,,1.02506005764008,,,2.05479001998901,,3.11135005950928,1.48684000968933,1,12.8999996185303
2012-11-24 11:00:00,1.33630001544952,2.89735007286072,,1.28131997585297,,,5.73629999160767,,5.73143005371094,1.08114004135132,2.06070995330811,12.1999998092651
2012-11-24 12:00:00,2.50555992126465,5.04966020584106,,2.47721004486084,,,5.47945022583008,,8.02400016784668,1,2.11377000808716,12
2012-11-24 13:00:00,2.25500011444092,3.39403009414673,,1.79384994506836,,,2.22602009773254,,4.33951997756958,1,1.59602999687195,12.3000001907349
2012-11-24 14:00:00,1.25277996063232,1.08222997188568,,1.02506005764008,,,1.19862997531891,,3.11135005950928,1,1,11.8999996185303
2012-11-24 15:00:00,1.00223004817963,1,,1.01670002937317,,,1.02740001678467,,2.29257988929749,1,1,12.1000003814697
2012-11-24 16:00:00,1.00110995769501,1,,1.00417995452881,,,1.02740001678467,,1.96507000923157,1,1,12.1000003814697
2012-11-24 17:00:00,1.00037002563477,1,,1.00835001468658,,,1.02740001678467,,1.80421996116638,1,1,12.1999998092651
2012-11-24 18:00:00,1,1,,1.00626003742218,,,1.02740001678467,,1.24126994609833,1,1,12.6000003814697
2012-11-24 19:00:00,1,1,,1,,,1.02740001678467,,1.24126994609833,1,1,13.1000003814697
2012-11-24 20:00:00,1.00129997730255,1,,1.02087998390198,,,1.0251100063324,,1.40210998058319,1,1,13.3000001907349
2012-11-24 21:00:00,1.00223004817963,1,,1.36673998832703,,,1.02740001678467,,1.72379994392395,1,1,13.3000001907349
2012-11-24 22:00:00,1.00167000293732,1,,1.02506005764008,,,1.71231997013092,,1.08042001724243,1,1,14.1000003814697
2012-11-24 23:00:00,1.00186002254486,1,,1.02506005764008,,,1.02740001678467,,1.08042001724243,1,1,14.6999998092651
2012-11-25 00:00:00,1.00167000293732,1,,1.02506005764008,,,1.02740001678467,,1,1,1,14.1000003814697
2012-11-25 01:00:00,1.0014899969101,1,,1.01949000358582,,,1.25571000576019,,1,1,1,14
2012-11-25 02:00:00,1.00048995018005,1,,1,,,1.02272999286652,,1,1,1,14.3000001907349
2012-11-25 03:00:00,1.00037002563477,1,,1,,,1.02272999286652,,1,1,1,14.3000001907349
2012-11-25 04:00:00,1.00037002563477,1,,1,,,1.02272999286652,,1,1.16373002529144,1,14.3000001907349
2012-11-25 05:00:00,1.00129997730255,1,,1,,,1.02272999286652,,1,1.98385000228882,1,14.5
2012-11-25 06:00:00,1.41963005065918,1,,1.00849997997284,,,1.36363995075226,,1,1.98458003997803,1,15.1000003814697
2012-11-25 07:00:00,1.92093002796173,1,,1.02040994167328,,,1.61931002140045,,1,1.98605000972748,1,15.8999996185303
2012-11-25 08:00:00,1.08574998378754,1,,1.02040994167328,,,1.27840995788574,,1,6.1949200630188,1,15.6999998092651
2012-11-25 09:00:00,1.00223004817963,1,,1.02040994167328,,,1.19317996501923,,1,1.90271997451782,1,13.6999998092651
