Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2017-11-27 21:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1
2017-11-27 22:00:00,,1,,,,,1,,3.40333008766174,,,,,1,1
2017-11-27 23:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.26121997833252
2017-11-28 00:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.39179003238678
2017-11-28 01:00:00,,1,,,,,1,,3.20888996124268,,,,,1,1.60317003726959
2017-11-28 02:00:00,,1,,,,,1,,2.76444005966187,,,,,1,1.70887005329132
2017-11-28 03:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.6055999994278
2017-11-28 04:00:00,,1,,,,,1,,2.48667001724243,,,,,1,1.62553000450134
2017-11-28 05:00:00,,1,,,,,1,,2.48667001724243,,,,,1,1.59546995162964
2017-11-28 06:00:00,,1,,,,,1,,2.48667001724243,,,,,1,1.65778005123138
2017-11-28 07:00:00,,1,,,,,1,,2.73667001724243,,,,,1,1.75894999504089
2017-11-28 08:00:00,,1,,,,,1,,3.0699999332428,,,,,1,2.03380990028381
2017-11-28 09:00:00,,1,,,,,1,,2.98667001724243,,,,,1,1.99336004257202
2017-11-28 10:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.9284600019455
2017-11-28 11:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.58792996406555
2017-11-28 12:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.28324997425079
2017-11-28 13:00:00,,1,,,,,1,,3.3199999332428,,,,,1,
2017-11-28 14:00:00,,,,,,,1,,3.3199999332428,,,,,1,1.5535900592804
2017-11-28 15:00:00,,,,,,,1,,3.3199999332428,,,,,1,1.45226001739502
2017-11-28 16:00:00,,,,,,,1,,3.23667001724243,,,,,1,1.42244005203247
2017-11-28 17:00:00,,,,,,,1,,2.8199999332428,,,,,1,1.32278001308441
2017-11-28 18:00:00,,,,,,,1,,2.40333008766174,,,,,1,1.26498997211456
2017-11-28 19:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.22696995735168
2017-11-28 20:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.26248002052307
2017-11-28 21:00:00,,,,,,,1,,3.0699999332428,,,,,1,1.37796998023987
2017-11-28 22:00:00,,,,,,,1,,3.15333008766174,,,,,1,1.36817002296448
2017-11-28 23:00:00,,,,,,,1,,2.40333008766174,,,,,1,1.3275500535965
2017-11-29 00:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.32068002223969
2017-11-29 01:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.14741003513336
2017-11-29 02:00:00,,,,,,,1,,2.43110990524292,,,,,1,1.45887005329132
2017-11-29 03:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.32253003120422
2017-11-29 04:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.32420003414154
2017-11-29 05:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.38098001480103
2017-11-29 06:00:00,,,,,,,1,,2.3199999332428,,,,,1,2.06145000457764
2017-11-29 07:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.94060003757477
2017-11-29 08:00:00,,,,,,,1,,2.3199999332428,,,,,1,1.71054005622864
2017-11-29 09:00:00,,,,,,,1,,2.40333008766174,,,,,1,1.50493001937866
2017-11-29 10:00:00,,,,,,,1,,2.48667001724243,,,,,1,1.45250999927521
2017-11-29 11:00:00,,,,,,,1,,2.5699999332428,,,,,1,1.29806995391846
2017-11-29 12:00:00,,,,,,,1,,2.98667001724243,,,,,1,1.2997499704361
2017-11-29 13:00:00,,,,,,,1,,3.3199999332428,,,,,,1.30560994148254
2017-11-29 14:00:00,,,,,,,1,,3.3199999332428,,,,,1,1.22630000114441
2017-11-29 15:00:00,,,,,,,1,,3.3199999332428,,,,,1,1.13023996353149
2017-11-29 16:00:00,,,,,,,1,,3.15333008766174,,,,,1,1.19657003879547
2017-11-29 17:00:00,,,,,,,1,,3.15333008766174,,,,,1,1.26064002513885
2017-11-29 18:00:00,,,,,,,1,,3.48667001724243,,,,,1,1.36616003513336
2017-11-29 19:00:00,,,,,,,1,,3.5699999332428,,,,,1,1.45050001144409
2017-11-29 20:00:00,,,,,,,1,,3.23667001724243,,,,,1,1.60376000404358
2017-11-29 21:00:00,,,,,,,1,,2.8199999332428,,,,,1,1.88490998744965
2017-11-29 22:00:00,,,,,,,1,,3.23667001724243,,,,,1,1.83197999000549
2017-11-29 23:00:00,,,,,,,1,,2.65333008766174,,,,,1,2.0106999874115
2017-11-30 00:00:00,,,,,,,1,,2.8199999332428,,,,,1,1.85702002048492
2017-11-30 01:00:00,,,,,,,1,,2.98667001724243,,,,,1,1.55937004089355
2017-11-30 02:00:00,,,,,,,1,,2.54222011566162,,,,,1,1.43936002254486
2017-11-30 03:00:00,,,,,,,1,,2.40333008766174,,,,,1,1.68984997272491
2017-11-30 04:00:00,,,,,,,1,,2.90333008766174,,,,,1,1.90190994739532
2017-11-30 05:00:00,,,,,,,1,,2.90333008766174,,,,,1,1.94511997699738
2017-11-30 06:00:00,,,,,,,1,,3.3199999332428,,,,,1,2.21003007888794
2017-11-30 07:00:00,,,,,,,1.19500005245209,,3.3199999332428,,,,,1,2.26629996299744
2017-11-30 08:00:00,,,,,,,1.06500005722046,,3.3199999332428,,,,,1,1.66656994819641
2017-11-30 09:00:00,,,,,,,1.12999999523163,,3.98667001724243,,,,,1,1.46289002895355
2017-11-30 10:00:00,,,,,,,1.12999999523163,,3.3199999332428,,,,,1,1.3181699514389
2017-11-30 11:00:00,,2.92272996902466,,,,,1.25999999046326,,4.40333986282349,,,,,1,1.25552999973297
2017-11-30 12:00:00,,1,,,,,1.38999998569489,,4.82000017166138,,,,,1,1.26399004459381
2017-11-30 13:00:00,,1,,,,,1.7150000333786,,4.15333986282349,,,,,1,1.29363000392914
2017-11-30 14:00:00,,1,,,,,1.58500003814697,,4.07000017166138,,,,,1,1.22327995300293
2017-11-30 15:00:00,,1.375,,,,,1.45500004291534,,4.23666000366211,,,,,1,1.2359299659729
2017-11-30 16:00:00,,1.22500002384186,,,,,1,,3.98667001724243,,,,,1,1.20116996765137
2017-11-30 17:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.18307995796204
2017-11-30 18:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.2380199432373
2017-11-30 19:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.17009997367859
2017-11-30 20:00:00,,1,,,,,1,,2.73667001724243,,,,,1,1.31808996200562
2017-11-30 21:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1.36239004135132
2017-11-30 22:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.34932994842529
2017-11-30 23:00:00,,1,,,,,1,,2.5699999332428,,,,,1,1.28500998020172
2017-12-01 00:00:00,,1,,,,,1,,4.32000017166138,,,,,1,1.22781002521515
2017-12-01 01:00:00,,1,,,,,1,,3.43110990524292,,,,,1,1.20828998088837
2017-12-01 02:00:00,,1,,,,,1,,2.76444005966187,,,,,1,1.15929996967316
2017-12-01 03:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1.13023996353149
2017-12-01 04:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1.21724998950958
2017-12-01 05:00:00,,1,,,,,1,,2.90333008766174,,,,,1,1.12788999080658
2017-12-01 06:00:00,,1,,,,,1.25999999046326,,3.40333008766174,,,,,1,1.14045000076294
2017-12-01 07:00:00,,1,,,,,1.85333001613617,,3.40333008766174,,,,,1,1.26742005348206
2017-12-01 08:00:00,,1,,,,,1.51999998092651,,3.40333008766174,,,,,1,1.21667003631592
2017-12-01 09:00:00,,1,,,,,1.32500004768372,,3.3199999332428,,,,,1,1.21004998683929
2017-12-01 10:00:00,,1,,,,,1.32500004768372,,4.48666000366211,,,,,1,1.25443994998932
2017-12-01 11:00:00,,1,,,,,1,,3.98667001724243,,,,,1,1.26951003074646
2017-12-01 12:00:00,,1,,,,,1.06500005722046,,3.48667001724243,,,,,1,1.22948002815247
2017-12-01 13:00:00,,1,,,,,1.06500005722046,,3.3199999332428,,,,,1,1.28165996074677
2017-12-01 14:00:00,,1,,,,,1.19500005245209,,3.48667001724243,,,,,1,1.17144000530243
2017-12-01 15:00:00,,1,,,,,1.06500005722046,,3.3199999332428,,,,,1,1.2070300579071
2017-12-01 16:00:00,,1,,,,,1.12999999523163,,3.3199999332428,,,,,1,1.20485997200012
2017-12-01 17:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.21642005443573
2017-12-01 18:00:00,,1,,,,,1,,3.15333008766174,,,,,1,1.24958002567291
2017-12-01 19:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.22002005577087
2017-12-01 20:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.33392000198364
2017-12-01 21:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.33407998085022
2017-12-01 22:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.32896995544434
2017-12-01 23:00:00,,1.07500004768372,,,,,1,,3.3199999332428,,,,,1,1.34513998031616
2017-12-02 00:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.25401997566223
2017-12-02 01:00:00,,1,,,,,1,,2.65333008766174,,,,,1,1.24312996864319
2017-12-02 02:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.28442001342773
2017-12-02 03:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.24765002727509
2017-12-02 04:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.19756996631622
2017-12-02 05:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.24263000488281
2017-12-02 06:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.11994004249573
2017-12-02 07:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1.12354004383087
2017-12-02 08:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1.20451998710632
2017-12-02 09:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.1790599822998
2017-12-02 10:00:00,,1,,,,,1,,2.90333008766174,,,,,1,1.22528994083405
2017-12-02 11:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.26005005836487
2017-12-02 12:00:00,,1,,,,,1,,2.90333008766174,,,,,1,1.26759004592896
2017-12-02 13:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.21356999874115
2017-12-02 14:00:00,,1,,,,,1,,2.73667001724243,,,,,1,1.05235004425049
2017-12-02 15:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.04171001911163
2017-12-02 16:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1.03644001483917
2017-12-02 17:00:00,,1,,,,,1,,2.8199999332428,,,,,1,1.03242003917694
2017-12-02 18:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1
2017-12-02 19:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.04682004451752
2017-12-02 20:00:00,,1,,,,,1,,2.3199999332428,,,,,1,1.10938000679016
2017-12-02 21:00:00,,1,,,,,1,,2.8199999332428,,,,,1,1.05461001396179
2017-12-02 22:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.08392000198364
2017-12-02 23:00:00,,1,,,,,1,,3.0699999332428,,,,,1,1.10905003547668
2017-12-03 00:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.15143001079559
2017-12-03 01:00:00,,1,,,,,1,,3.98667001724243,,,,,1,1.13107001781464
2017-12-03 02:00:00,,1,,,,,1,,4.54222011566162,,,,,1,1.09791004657745
2017-12-03 03:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.06190001964569
2017-12-03 04:00:00,,1,,,,,1,,3.15333008766174,,,,,1,1.07152998447418
2017-12-03 05:00:00,,1,,,,,1,,2.5699999332428,,,,,1,1.03668999671936
2017-12-03 06:00:00,,1,,,,,1,,2.40333008766174,,,,,1,1
2017-12-03 07:00:00,,1,,,,,1,,2.98667001724243,,,,,1,1.05629003047943
2017-12-03 08:00:00,,1,,,,,1.06500005722046,,3.0699999332428,,,,,1,1.03517997264862
2017-12-03 09:00:00,,1,,,,,1.06500005722046,,2.8199999332428,,,,,1,1.0943900346756
2017-12-03 10:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.07194995880127
2017-12-03 11:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.01098001003265
2017-12-03 12:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.09799003601074
2017-12-03 13:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.06918001174927
2017-12-03 14:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.00151002407074
2017-12-03 15:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1
2017-12-03 16:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1
2017-12-03 17:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1
2017-12-03 18:00:00,,1,,,,,1,,3.15333008766174,,,,,1,1
2017-12-03 19:00:00,,1,,,,,1,,2.5699999332428,,,,,1,1
2017-12-03 20:00:00,,1,,,,,1,,2.73667001724243,,,,,1,1.03250002861023
2017-12-03 21:00:00,,1,,,,,1,,3.40333008766174,,,,,1,1.01892995834351
2017-12-03 22:00:00,,1,,,,,1,,4.32000017166138,,,,,1,1.04004001617432
2017-12-03 23:00:00,,1,,,,,1,,4.32000017166138,,,,,1,1.10746002197266
2017-12-04 00:00:00,,1,,,,,1,,4.23666000366211,,,,,1,1.05411005020142
2017-12-04 01:00:00,,1,,,,,1,,3.87556004524231,,,,,1,1.02555000782013
2017-12-04 02:00:00,,1,,,,,1,,4.32000017166138,,,,,1,1.22789001464844
2017-12-04 03:00:00,,1,,,,,1,,3.48667001724243,,,,,1,1.26339995861053
2017-12-04 04:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.4264600276947
2017-12-04 05:00:00,,1,,,,,1,,3.23667001724243,,,,,1,1.54814994335175
2017-12-04 06:00:00,,1,,,,,1,,3.3199999332428,,,,,1,1.85558998584747
2017-12-04 07:00:00,,1,,,,,1.38999998569489,,3.3199999332428,,,,,1,1.96706998348236
2017-12-04 08:00:00,,1,,,,,1.19500005245209,,3.3199999332428,,,,,1,1.50837004184723
2017-12-04 09:00:00,,1,,,,,1.38999998569489,,3.48667001724243,,,,,1,1.27512001991272
2017-12-04 10:00:00,,1,,,,,1,,3.8199999332428,,,,,1,1.17520999908447
2017-12-04 11:00:00,,1,,,,,1,,4.32000017166138,,,,,1,1.13811004161835
2017-12-04 12:00:00,,1,,,,,1.51999998092651,,3.90333008766174,,,,,1,1.15192997455597
2017-12-04 13:00:00,,1,,,,,1.38999998569489,,3.40333008766174,,,,,1,1.15628004074097
2017-12-04 14:00:00,,1,,,,,1.06500005722046,,3.3199999332428,1.02444005012512,,,,1,1.05084002017975
2017-12-04 15:00:00,,1,,,,,1.06500005722046,,3.3199999332428,1.8858300447464,,,,1,1.13023996353149
2017-12-04 16:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.03199994564056
2017-12-04 17:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.03778004646301
2017-12-04 18:00:00,,1,,,,,1,,3.15333008766174,1,,,,1,1.0876100063324
2017-12-04 19:00:00,,1,,,,,1,,2.90333008766174,1,,,,1,1.03811001777649
2017-12-04 20:00:00,,1,,,,,1,,2.98667001724243,1,,,,1,1.09598004817963
2017-12-04 21:00:00,,1,,,,,1,,3.23667001724243,1,,,,1,1.03132998943329
2017-12-04 22:00:00,,1,,,,,1,,4.32000017166138,1,,,,1,1.06038999557495
2017-12-04 23:00:00,,1,,,,,1,,3.90333008766174,1,,,,1,1
2017-12-05 00:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-05 01:00:00,,1,,,,,1,,2.98667001724243,1,,,,1,1
2017-12-05 02:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1
2017-12-05 03:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1
2017-12-05 04:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1
2017-12-05 05:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1
2017-12-05 06:00:00,,1,,,,,1,,2.40333008766174,1,,,,1,1.00226998329163
2017-12-05 07:00:00,,1,,,,,1,,3.23667001724243,1,,,,1,1.06942999362946
2017-12-05 08:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.00770998001099
2017-12-05 09:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.00025999546051
2017-12-05 10:00:00,,1,,,,,1,,3.90333008766174,1,,,,1,1
2017-12-05 11:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.03049004077911
2017-12-05 12:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-05 13:00:00,,1,,,,,1.06500005722046,,3.3199999332428,1,,,,1,1
2017-12-05 14:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-05 15:00:00,,1,,,,,1,,3.3199999332428,1,,,,,1
2017-12-05 16:00:00,,1,,,,,1,,3.23667001724243,1,,,,1,1
2017-12-05 17:00:00,,1,,,,,1,,2.8199999332428,1,,,,1,1.01642000675201
2017-12-05 18:00:00,,1,,,,,1,,2.48667001724243,1,,,,1,1.0310800075531
2017-12-05 19:00:00,,1,,,,,1,,2.40333008766174,1,,,,1,1
2017-12-05 20:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1
2017-12-05 21:00:00,,1,,,,,1,,2.73667001724243,1,,,,1,1
2017-12-05 22:00:00,,1,,,,,1,,4.48666000366211,1,,,,1,1
2017-12-05 23:00:00,,1,,,,,1,,3.65333008766174,1,,,,1,1
2017-12-06 00:00:00,,1,,,,,1,,3.23667001724243,1,,,,1,1
2017-12-06 01:00:00,,1,,,,,1,,3.20888996124268,1,,,,1,1
2017-12-06 02:00:00,,1,,,,,1,,4.20888996124268,1,,,,1,1
2017-12-06 03:00:00,,1,,,,,1,,4.15333986282349,1,,,,1,1
2017-12-06 04:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 05:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 06:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 07:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 08:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 09:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 10:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.29227995872498
2017-12-06 11:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.12805998325348
2017-12-06 12:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.05218005180359
2017-12-06 13:00:00,,1,,,,,1,,3.40333008766174,1,,,,1,1
2017-12-06 14:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-06 15:00:00,,1,,,,,1,,3.3199999332428,1.05250000953674,,,,1,1.02178001403809
2017-12-06 16:00:00,,1,,,,,1,,3.40333008766174,1,,,,1,1
2017-12-06 17:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.02145004272461
2017-12-06 18:00:00,,1,,,,,1,,3.15333008766174,1,,,,1,1
2017-12-06 19:00:00,,1,,,,,1,,2.40333008766174,1,,,,1,1.0144100189209
2017-12-06 20:00:00,,1,,,,,1,,2.65333008766174,1,,,,1,1.04421997070312
2017-12-06 21:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1.04531002044678
2017-12-06 22:00:00,,1,,,,,1,,2.8199999332428,1,,,,1,1.12997996807098
2017-12-06 23:00:00,,1,,,,,1,,2.73667001724243,1,,,,1,1.12337005138397
2017-12-07 00:00:00,,1,,,,,1,,3.15333008766174,1,,,,1,1.06550002098083
2017-12-07 01:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-07 02:00:00,,1,,,,,1,,2.65333008766174,1,,,,1,1.03593003749847
2017-12-07 03:00:00,,1,,,,,1,,2.48667001724243,1,,,,1,1
2017-12-07 04:00:00,,1,,,,,1,,2.5699999332428,1,,,,1,1.04765999317169
2017-12-07 05:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1
2017-12-07 06:00:00,,1,,,,,1,,3.40333008766174,1,,,,1,1.05485999584198
2017-12-07 07:00:00,,1.07500004768372,,,,,1.06500005722046,,3.3199999332428,1,,,,1,1.0355099439621
2017-12-07 08:00:00,,1,,,,,1.19500005245209,,3.3199999332428,1,,,,1,1.05804002285004
2017-12-07 09:00:00,,1,,,,,1.06500005722046,,4.98666000366211,1,,,,1,1.03877997398376
2017-12-07 10:00:00,,1,,,,,1.06500005722046,,4.73666000366211,1,,,,1,1.06766998767853
2017-12-07 11:00:00,,1,,,,,1.19500005245209,,4.40333986282349,1,,,,1,1.05720996856689
2017-12-07 12:00:00,,1.375,,,,,1.12999999523163,,4.90333986282349,1,,,,1,1.02076995372772
2017-12-07 13:00:00,,1.07500004768372,,,,,1.12999999523163,,4.32000017166138,1,,,,1,1
2017-12-07 14:00:00,,1,,,,,1.45500004291534,,3.98667001724243,1,,,,1,1
2017-12-07 15:00:00,,1,,,,,1.06500005722046,,3.40333008766174,1,,,,1,1
2017-12-07 16:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-07 17:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-07 18:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1.02295005321503
2017-12-07 19:00:00,,1,,,,,1,,2.90333008766174,1,,,,1,1
2017-12-07 20:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1.0263899564743
2017-12-07 21:00:00,,1,,,,,1,,2.5699999332428,1,,,,1,1.117840051651
2017-12-07 22:00:00,,1,,,,,1,,2.98667001724243,1,,,,1,1.0876100063324
2017-12-07 23:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.22260999679565
2017-12-08 00:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1.15208995342255
2017-12-08 01:00:00,,1,,,,,1,,2.43110990524292,1,,,,1,1.08886003494263
2017-12-08 02:00:00,,1,,,,,1,,2.87556004524231,1,,,,1,1.05779004096985
2017-12-08 03:00:00,,1,,,,,1,,3.40333008766174,1,,,,1,1
2017-12-08 04:00:00,,1,,,,,1,,2.5699999332428,1,,,,1,1
2017-12-08 05:00:00,,1,,,,,1,,2.40333008766174,1,,,,1,1.07378995418549
2017-12-08 06:00:00,,1,,,,,1,,2.3199999332428,1,,,,1,1.04999995231628
2017-12-08 07:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.06340003013611
2017-12-08 08:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-08 09:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.03593003749847
2017-12-08 10:00:00,,1,,,,,1,,3.90333008766174,1,,,,1,1
2017-12-08 11:00:00,,1,,,,,1,,4.32000017166138,1,,,,1,1.05989003181458
2017-12-08 12:00:00,,1,,,,,1,,4.07000017166138,1,,,,1,1.01985001564026
2017-12-08 13:00:00,,1,,,,,1,,3.65333008766174,1,,,,1,1
2017-12-08 14:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.01490998268127
2017-12-08 15:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-08 16:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-08 17:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1
2017-12-08 18:00:00,,1,,,,,1,,2.8199999332428,1,,,,1,1
2017-12-08 19:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1
2017-12-08 20:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1.02706003189087
2017-12-08 21:00:00,,1,,,,,1,,3.0699999332428,1,,,,1,1.04171001911163
2017-12-08 22:00:00,,1,,,,,1,,3.8199999332428,1,,,,1,1.6834100484848
2017-12-08 23:00:00,,1,,,,,1,,3.73667001724243,1,,,,1,1.56991994380951
2017-12-09 00:00:00,,1,,,,,1,,3.3199999332428,1,,,,1,1.38475000858307
2017-12-09 01:00:00,,1,,,,,1.43333005905151,,3.3199999332428,1,,,,1,1.18040001392365
2017-12-09 02:00:00,,1,,,,,5.22444009780884,,3.87556004524231,1,,,,1,1.09949994087219
2017-12-09 03:00:00,,1,,,,,2.77999997138977,,3.3199999332428,1,,,,1,1.09841001033783
2017-12-09 04:00:00,,1,,,,,1.88166999816895,,3.15333008766174,1,,,,1,1.04665005207062
2017-12-09 05:00:00,,1,,,,,1.9833300113678,,3.15333008766174,1,,,,1,1.11549997329712
2017-12-09 06:00:00,,1,,,,,2.1966700553894,,3.23667001724243,1,,,,1,1.06029999256134
2017-12-09 07:00:00,,1,,,,,2.02999997138977,,3.3199999332428,1,,,,1,1.06080996990204
2017-12-09 08:00:00,,1,,,,,1.64999997615814,,3.3199999332428,1.36749994754791,,,,1,1.05921995639801
2017-12-09 09:00:00,,1,,,,,1.66832995414734,,3.40333008766174,1.36749994754791,,,,1,1.04155004024506
2017-12-09 10:00:00,,1.07500004768372,,,,,1.88166999816895,,4.32000017166138,1.31500005722046,,,,1,1.12110996246338
2017-12-09 11:00:00,,1.82500004768372,,,,,6.44666004180908,,8.98668003082275,1,,,,1,1.06649994850159
2017-12-09 12:00:00,,4.45749998092651,,,,,9.86332988739014,,11.0699996948242,1,,,,1,1.03375995159149
2017-12-09 13:00:00,,4.70499992370605,,,,,4.19666004180908,,8.3200101852417,1.10500001907349,,,,1,1.04364001750946
2017-12-09 14:00:00,,2.07999992370605,,,,,2.02999997138977,,4.98666000366211,1.05250000953674,,,,1,1.04966998100281
2017-12-09 15:00:00,,1,,,,,1.06500005722046,,4.23666000366211,1.26250004768372,,,,1,1
2017-12-09 16:00:00,,1,,,,,1.38999998569489,,4.32000017166138,1.21000003814697,,,,1,1
2017-12-09 17:00:00,,1.07500004768372,,,,,2.1966700553894,,3.98667001724243,1.05250000953674,,,,1,1.03066003322601
2017-12-09 18:00:00,,1,,,,,1.9466700553894,,3.40333008766174,1.05250000953674,,,,1,1.01323997974396
2017-12-09 19:00:00,,1,,,,,1.38999998569489,,3.3199999332428,1,,,,1,1
2017-12-09 20:00:00,,1,,,,,1.32500004768372,,3.48667001724243,1,,,,1,1.00679004192352
2017-12-09 21:00:00,,1.07500004768372,,,,,1.45500004291534,,3.3199999332428,1,,,,1,1.02286994457245
2017-12-09 22:00:00,,1,,,,,1.79832994937897,,3.3199999332428,1,,,,1,1.07253003120422
2017-12-09 23:00:00,,1,,,,,2.36332988739014,,3.3199999332428,1,,,,1,1.11633002758026
2017-12-10 00:00:00,,1,,,,,2.1966700553894,,3.3199999332428,1,,,,1,1.01331996917725
2017-12-10 01:00:00,,1,,,,,2.22445011138916,,3.3199999332428,1,,,,1,1
2017-12-10 02:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,,,1,1
2017-12-10 03:00:00,,1,,,,,1.64999997615814,,3.23667001724243,1,,,,1,1
2017-12-10 04:00:00,,1,,,,,1.64999997615814,,3.23667001724243,1,,,,1,1
2017-12-10 05:00:00,,1,,,,,1.77999997138977,,2.90333008766174,1,,,,1,1
2017-12-10 06:00:00,,1,,,,,1.64999997615814,,3.0699999332428,1,,,,1,1
2017-12-10 07:00:00,,1,,,,,1.88166999816895,,4.07000017166138,1.15750002861023,,,,1,1
2017-12-10 08:00:00,,1.07500004768372,,,,,1.9650000333786,,4.32000017166138,1.10500001907349,,,,1,1.10594999790192
2017-12-10 09:00:00,,1,,,,,1.86333000659943,,4.32000017166138,1.41999995708466,,,,1,1.00151002407074
2017-12-10 10:00:00,,1.07500004768372,,,,,2.1966700553894,,4.82000017166138,1.57749998569489,,,,1,1.0497499704361
