Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia,Antofagasta
2018-01-09 09:00:00,,1,,,,,2.6966700553894,,3.3199999332428,1,,3.4305100440979,1,1.457239985466,1.36214005947113,
2018-01-09 10:00:00,,1,,,,,2.61332988739014,,3.8199999332428,1,,3.75189995765686,1,1.30562996864319,1.25409996509552,
2018-01-09 11:00:00,,,,,,,1.9466700553894,,4.07000017166138,1,,4.22469997406006,1,1.370609998703,1.14967000484467,
2018-01-09 12:00:00,,1,,,,,1.86333000659943,,3.73667001724243,1,,4.44885015487671,1,1.39841997623444,1.0898699760437,
2018-01-09 13:00:00,,1,,,,,1.86333000659943,,3.5699999332428,1,,4.33827018737793,1,1.11266994476318,1.01708996295929,
2018-01-09 14:00:00,,1.14999997615814,,,,,2.1966700553894,,3.3199999332428,1,,4.37973022460938,1,1.20914995670319,1.04631996154785,
2018-01-09 15:00:00,,1,,,,,2.36332988739014,,3.3199999332428,,,4.41675996780396,1,1.23343002796173,1.01490998268127,
2018-01-09 16:00:00,,1,,,,,1.9466700553894,,3.3199999332428,1,,4.46679019927979,1,1.26189994812012,1.08903002738953,
2018-01-09 17:00:00,,1,,,,,1.86333000659943,,3.3199999332428,1,,4.54406976699829,1,1.28118002414703,1.09431004524231,
2018-01-09 18:00:00,,1,,,,,2.11332988739014,,3.3199999332428,1,,4.67574977874756,1,1.30514001846313,1.09791004657745,
2018-01-09 19:00:00,,1,,,,,2.02999997138977,,3.3199999332428,1,,4.59839010238647,1,1.1992199420929,1.09121000766754,
2018-01-09 20:00:00,,1,,,,,2.02999997138977,,3.23667001724243,1,,3.98873996734619,1,1.57850003242493,1.08367002010345,
2018-01-09 21:00:00,,1,,,,,2.61332988739014,,3.15333008766174,1,,3.5471498966217,1,1.507120013237,1.13828003406525,
2018-01-09 22:00:00,,1,,,,,2.27999997138977,,3.3199999332428,1,,3.37069010734558,1,1.41104996204376,1.20099997520447,
2018-01-09 23:00:00,,1,,,,,2.61332988739014,,3.3199999332428,1,,3.50480008125305,1,1.4454300403595,1.10443997383118,
2018-01-10 00:00:00,,1,,,,,2.1966700553894,,3.5699999332428,1,,3.60122990608215,1,1.4757000207901,1.05813002586365,
2018-01-10 01:00:00,,1,,,,,2.77999997138977,,3.3199999332428,1,,3.54932999610901,1,1.29159998893738,1.03250002861023,
2018-01-10 02:00:00,,1,,,,,2.77999997138977,,3.3199999332428,1,,3.61367988586426,1,1.52032995223999,1,
2018-01-10 03:00:00,,1,,,,,2.6966700553894,,3.3199999332428,1,,3.5221700668335,1,1.3967000246048,1.01592004299164,
2018-01-10 04:00:00,,1.14999997615814,,,,,2.6966700553894,,3.3199999332428,1,,3.65539002418518,1,1.40178000926971,1.0003399848938,
2018-01-10 05:00:00,,1.14999997615814,,,,,2.52999997138977,,3.40333008766174,1,,3.708820104599,1,1.50360000133514,1.01105999946594,
2018-01-10 06:00:00,,1.89999997615814,,,,,2.6966700553894,,3.3199999332428,1,,4.12065982818604,1.00176000595093,1.76391005516052,1.06533002853394,
2018-01-10 07:00:00,,1.82500004768372,,,,,2.86332988739014,,3.3199999332428,1,,3.98777008056641,1,1.62494003772736,1.13332998752594,
2018-01-10 08:00:00,,1.29999995231628,,,,,2.77999997138977,,3.3199999332428,1,,3.75731992721558,1,1.57579004764557,1.11356997489929,
2018-01-10 09:00:00,,1.07500004768372,,,,,2.6966700553894,,3.48667001724243,1,,3.76014995574951,1,1.50442004203796,1.14128994941711,
2018-01-10 10:00:00,,1,,,,,2.9466700553894,,4.65333986282349,1,,4.23674011230469,1,1.46085000038147,1.17060005664825,
2018-01-10 11:00:00,,1.29999995231628,,,,,3.6966700553894,,5.32000017166138,1,,4.51691007614136,1.03873002529144,1.51730000972748,1.1251300573349,
2018-01-10 12:00:00,,1.14999997615814,,,,,3.4466700553894,,4.65333986282349,1,,4.43486022949219,1.05116999149323,1.4650399684906,1.11240005493164,
2018-01-10 13:00:00,,1.45000004768372,,,,,3.52999997138977,,4.32000017166138,1,,4.45668983459473,1.02094995975494,1.45339000225067,1.0497499704361,
2018-01-10 14:00:00,,1.4650000333786,,,,,3.4466700553894,,4.23666000366211,1,,4.59191989898682,1.1193300485611,1.36600995063782,1.03995001316071,
2018-01-10 15:00:00,,1,,,,,3.36332988739014,,4.15333986282349,1,,4.70468997955322,1.302649974823,1.35197997093201,1.06567001342773,
2018-01-10 16:00:00,,1.14999997615814,,,,,3.11332988739014,,4.15333986282349,1,,4.900710105896,1.07826995849609,1.30201995372772,1.07118999958038,
2018-01-10 17:00:00,,1.14999997615814,,,,,2.1966700553894,,3.3199999332428,1,,5.02405977249146,1,1.34853994846344,1.03676998615265,
2018-01-10 18:00:00,,1.22500002384186,,,,,2.27999997138977,,3.3199999332428,1,,4.43291997909546,1,1.38882005214691,1.10778999328613,
2018-01-10 19:00:00,,1.07500004768372,,,,,2.02999997138977,,3.3199999332428,1,,4.00304985046387,1,1.2674800157547,1.03099000453949,
2018-01-10 20:00:00,,1.14999997615814,,,,,1.77999997138977,,3.3199999332428,1,,3.66153001785278,1,1.5093400478363,1.10962998867035,
2018-01-10 21:00:00,,1.07500004768372,,,,,1.77999997138977,,3.48667001724243,1,,3.38111996650696,1,1.5528199672699,1.23283004760742,
2018-01-10 22:00:00,,1.14999997615814,,,,,1.7150000333786,,4.23666000366211,1,,3.49534010887146,1,1.54288995265961,1.18852996826172,
2018-01-10 23:00:00,,1,,,,,1.64999997615814,,3.3199999332428,1,,3.54748010635376,1,1.54577004909515,1.03500998020172,
2018-01-11 00:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,3.50318002700806,1,1.58899998664856,1,
2018-01-11 01:00:00,,1,,,,,1.77999997138977,,3.09777998924255,1,,3.58046007156372,1,1.60598003864288,1.04254996776581,
2018-01-11 02:00:00,,1,,,,,1.77999997138977,,2.76444005966187,1,,3.52484011650085,1,1.64783000946045,1.01265001296997,
2018-01-11 03:00:00,,1,,,,,1.9466700553894,,2.8199999332428,1,,3.5185399055481,1.59413003921509,1.58784997463226,1.01708996295929,
2018-01-11 04:00:00,,1.07500004768372,,,,,1.9466700553894,,2.65333008766174,1,,3.59428000450134,1.22051000595093,1.59555995464325,1.06993997097015,
2018-01-11 05:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,3.67843008041382,1,1.57103002071381,1,
2018-01-11 06:00:00,,1,,,,,1.7150000333786,,3.3199999332428,1,,3.86069989204407,1,1.63436996936798,1.02898001670837,
2018-01-11 07:00:00,,1,,,,,1.79832994937897,,3.3199999332428,1,,3.73168992996216,1.01811003684998,1.60934996604919,1.05603003501892,
2018-01-11 08:00:00,,1,,,,,1.9466700553894,,3.40333008766174,1,,3.59524989128113,1.41351997852325,1.49021995067596,1.0497499704361,
2018-01-11 09:00:00,,1,,,,,1.77999997138977,,3.8199999332428,1,,3.65967011451721,1,1.56389999389648,1.05980002880096,
2018-01-11 10:00:00,,1,,,,,1.77999997138977,,4.32000017166138,1,,4.03505992889404,1,1.51762998104095,1.05796003341675,
2018-01-11 11:00:00,,1.07500004768372,,,,,1.86333000659943,,4.82000017166138,1,,4.52709007263184,1,1.45329999923706,1.06264996528625,
2018-01-11 12:00:00,,1.22500002384186,,,,,,,4.98666000366211,1,,4.85334014892578,1.03775000572205,1.43197000026703,1.08141005039215,
2018-01-11 13:00:00,,1.60000002384186,,,,,,,4.32000017166138,1,,4.57761001586914,1.39395999908447,1.39407002925873,1.04631996154785,
2018-01-11 14:00:00,,1.375,,,,,1.86333000659943,,3.8199999332428,1,,4.39670991897583,1.18873000144958,1.38487994670868,1.03459000587463,
2018-01-11 15:00:00,,1.45000004768372,,,,,2.27999997138977,,3.40333008766174,1,,4.63265991210938,1.02206003665924,1.36011004447937,1,
2018-01-11 16:00:00,,1.45000004768372,,,,,2.1966700553894,,3.3199999332428,1,,4.74947023391724,1,1.28627002239227,1.00135004520416,
2018-01-11 17:00:00,,1,,,,,2.02999997138977,,3.3199999332428,1,,4.71203994750977,1,1.8099399805069,1,
2018-01-11 18:00:00,,1.29999995231628,,,,,2.02999997138977,,3.3199999332428,1,,4.58044004440308,1,,1.01810002326965,
2018-01-11 19:00:00,,1,,,,,2.36332988739014,,3.3199999332428,1,,4.356369972229,1,1.78980004787445,1,
2018-01-11 20:00:00,,1.07500004768372,,,,,1.7333300113678,,3.3199999332428,1,,3.7688000202179,1,1.96738004684448,1.03894996643066,
2018-01-11 21:00:00,,1.07500004768372,,,,,1.7150000333786,,3.3199999332428,1,,3.71601009368896,1,1.93464004993439,1.15670001506805,
2018-01-11 22:00:00,,1,,,,,2.11332988739014,,3.23667001724243,1,,3.6187698841095,1,2.00609993934631,1.21709001064301,
2018-01-11 23:00:00,,1.07500004768372,,,,,2.36332988739014,,3.23667001724243,1,,3.63598990440369,1,2.02079010009766,1.19170999526978,
2018-01-12 00:00:00,,1.07500004768372,,,,,2.52999997138977,,3.0699999332428,1,,3.68174004554749,1,2.05679988861084,1.1204400062561,
2018-01-12 01:00:00,,1,,,,,2.22445011138916,,2.87556004524231,1,,3.61101007461548,1,2.11924004554749,1.14364004135132,
2018-01-12 02:00:00,,1,,,,,2.4466700553894,,2.3199999332428,1,,3.5867600440979,1.05548000335693,2.0453999042511,1.1934700012207,
2018-01-12 03:00:00,,1.07500004768372,,,,,2.02999997138977,,2.8199999332428,1,,3.552649974823,1,2.04146003723145,1.10502994060516,
2018-01-12 04:00:00,,1.14999997615814,,,,,2.11332988739014,,3.23667001724243,1,,3.58660006523132,1.21085000038147,1.88401997089386,1.13349997997284,
2018-01-12 05:00:00,,1.22500002384186,,,,,2.4466700553894,,3.3199999332428,1,,3.67607998847961,1.44263005256653,1.86547994613647,1.16926002502441,
2018-01-12 06:00:00,,1.67499995231628,,,,,2.6966700553894,,3.3199999332428,1,,3.87695002555847,1,2.03858995437622,1.44673001766205,
2018-01-12 07:00:00,,1.89999997615814,,,,,2.86332988739014,,3.3199999332428,1,,3.67931008338928,3.62572002410889,1.99830996990204,1.5067800283432,
2018-01-12 08:00:00,,1.75,,,,,2.86332988739014,,3.3199999332428,1,,3.85439991950989,5.31720018386841,1.88607001304626,1.50803005695343,
2018-01-12 09:00:00,,1.52499997615814,,,,,2.1966700553894,,3.3199999332428,1,,3.74018001556396,1,1.83800005912781,1.36523997783661,
2018-01-12 10:00:00,,1.52499997615814,,,,,2.1966700553894,,3.3199999332428,1,,4.13116979598999,1,1.93481004238129,1.21080005168915,
2018-01-12 11:00:00,,1.22500002384186,,,,,2.1966700553894,,3.3199999332428,1,,4.59879016876221,1,2.00126004219055,1.18777000904083,
2018-01-12 12:00:00,,1.375,,,,,2.11332988739014,,3.48667001724243,1,,4.59734010696411,1.05089998245239,2.0896999835968,1.06272995471954,
2018-01-12 13:00:00,,,,,,,2.77999997138977,,3.5699999332428,1,,4.46371984481812,1.07811999320984,2.0300600528717,1.06173002719879,
2018-01-12 14:00:00,,,,,,,2.4466700553894,,3.3199999332428,1,,4.29817008972168,1.49477994441986,2.06993007659912,1.11733996868134,
2018-01-12 15:00:00,,,,,,,2.11332988739014,,3.48667001724243,1,,4.39412021636963,1.18529999256134,1.9899400472641,1.12621998786926,
2018-01-12 16:00:00,,1,,,,,1.86333000659943,,3.3199999332428,1,,4.43914985656738,1.00618004798889,2.08503007888794,1.16935002803802,
2018-01-12 17:00:00,,1,,,,,2.11332988739014,,3.3199999332428,1,,4.42112016677856,1,,1.20352005958557,
2018-01-12 18:00:00,,1,,,,,2.27999997138977,,3.3199999332428,1,,4.59022998809814,1,,1.20921003818512,
2018-01-12 19:00:00,,1,,,,,1.88166999816895,,3.3199999332428,1,,4.57349014282227,1,,1.11900997161865,
2018-01-12 20:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,3.98663997650146,1,1,1.21063995361328,
2018-01-12 21:00:00,,1,,,,,1.86333000659943,,3.3199999332428,1,,3.33973002433777,1,1,1.2124799489975,
2018-01-12 22:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,3.83662009239197,1,1,1.23994994163513,
2018-01-12 23:00:00,,1,,,,,1.77999997138977,,3.23667001724243,1,,3.79871010780334,1,1,1.1742000579834,
2018-01-13 00:00:00,,1.07500004768372,,,,,1.7150000333786,,3.3199999332428,1,,3.75885009765625,1,1,1.15719997882843,
2018-01-13 01:00:00,,1.20000004768372,,,,,2.33556008338928,,23.4311008453369,1,,3.72797989845276,1,1,1.10159003734589,
2018-01-13 02:00:00,,1,,,,,2.55778002738953,,10.6533002853394,1,,3.66055989265442,1,1,1.06692004203796,
2018-01-13 03:00:00,,1,,,,,3.61332988739014,,9.48668003082275,1,,3.55910992622375,1,1,1.10049998760223,
2018-01-13 04:00:00,,1.22500002384186,,,,,4.19666004180908,,8.65334033966064,1,,3.62038993835449,1,1,1.08551001548767,
2018-01-13 05:00:00,,1.85500001907349,,,,,5.28000020980835,,6.57000017166138,1,,3.71374988555908,1,1,1.01850998401642,
2018-01-13 06:00:00,,1.78750002384186,,,,,4.78000020980835,,5.90333986282349,1,,3.72022008895874,1.00668001174927,1,1.02739000320435,
2018-01-13 07:00:00,,2.01999998092651,,,,,4.44666004180908,,5.07000017166138,1,,3.76564002037048,1,1,1.04622995853424,
2018-01-13 08:00:00,,1.77999997138977,,,,,4.86332988739014,,4.90333986282349,1,,3.85383009910583,1,1,1.04639995098114,
2018-01-13 09:00:00,,2.01999998092651,,,,,3.27999997138977,,4.48666000366211,1,,3.90047001838684,1,1,1.15503001213074,
2018-01-13 10:00:00,,1.53999996185303,,,,,3.27999997138977,,4.40333986282349,1,,3.84162998199463,1,1,1.11222994327545,
2018-01-13 11:00:00,,1.53999996185303,,,,,3.1966700553894,,4.82000017166138,1,,4.05422019958496,1,1,1.13391995429993,
2018-01-13 12:00:00,,1.07500004768372,,,,,3.02999997138977,,4.23666000366211,1,,4.38749980926514,1,1,1.15167999267578,
2018-01-13 13:00:00,,1,,,,,3.02999997138977,,4.32000017166138,1,,4.50042009353638,1,1,1.21599996089935,
2018-01-13 14:00:00,,1.22500002384186,,,,,2.9466700553894,,4.15333986282349,1,,4.28572988510132,1,1,1.15854001045227,
2018-01-13 15:00:00,,1,,,,,3.27999997138977,,3.48667001724243,1,,4.14143991470337,1,1,1.17763996124268,
2018-01-13 16:00:00,,1,,,,,3.11332988739014,,3.3199999332428,1,,4.0579400062561,1,1,1.17102003097534,
2018-01-13 17:00:00,,1,,,,,2.86332988739014,,3.3199999332428,1,,4.00595998764038,,1,1.12461996078491,
2018-01-13 18:00:00,,1.07500004768372,,,,,2.6966700553894,,3.40333008766174,1,,4.06480979919434,1,1,1.16901004314423,
2018-01-13 19:00:00,,1,,,,,2.9466700553894,,3.40333008766174,1,,3.99383997917175,1,1,1.11617004871368,
2018-01-13 20:00:00,,1.07500004768372,,,,,2.36332988739014,,3.48667001724243,1,,3.62862992286682,1,1,1.13533997535706,
2018-01-13 21:00:00,,1,,,,,2.4466700553894,,4.48666000366211,1,,3.79216003417969,1,1,1.2265100479126,
2018-01-13 22:00:00,,1.14999997615814,,,,,2.52999997138977,,4.48666000366211,1,,3.83248996734619,1,1,,
2018-01-13 23:00:00,,1.14999997615814,,,,,2.61332988739014,,4.15333986282349,1,,3.80104994773865,1,1,,
2018-01-14 00:00:00,,1.14999997615814,,,,,2.6966700553894,,3.8199999332428,1,,3.84243988990784,1,1,,
2018-01-14 01:00:00,,1.29999995231628,,,,,2.77999997138977,,3.3199999332428,1,,3.78933000564575,1,1,,
2018-01-14 02:00:00,,1.10000002384186,,,,,3.11332988739014,,3.54222011566162,1,,3.7407500743866,1,1,,
2018-01-14 03:00:00,,1.14999997615814,,,,,2.86332988739014,,3.8199999332428,1,,3.77315998077393,1,1,,
2018-01-14 04:00:00,,1.07500004768372,,,,,2.02999997138977,,3.5699999332428,1,,3.67317008972168,1,1,,
2018-01-14 05:00:00,,1.07500004768372,,,,,2.11332988739014,,3.5699999332428,1,,3.80823993682861,1,1,,
2018-01-14 06:00:00,,1.07500004768372,,,,,2.27999997138977,,3.3199999332428,1,,3.62603998184204,1,1,,
2018-01-14 07:00:00,,1,,,,,2.4466700553894,,3.3199999332428,1,,3.72773003578186,1,1,,
2018-01-14 08:00:00,,1,,,,,2.61332988739014,,3.40333008766174,1,,3.74285006523132,1,1,,
2018-01-14 09:00:00,,1,,,,,2.6966700553894,,3.65333008766174,1,,3.81487011909485,1,1,,
2018-01-14 10:00:00,,1,,,,,2.1966700553894,,3.90333008766174,1,,3.99997997283936,1,1,,
2018-01-14 11:00:00,,1,,,,,2.27999997138977,,4.07000017166138,1,,4.59144020080566,1,1,,
2018-01-14 12:00:00,,1.375,,,,,2.02999997138977,,3.40333008766174,1,,4.55707979202271,1,1,,
2018-01-14 13:00:00,,1.14999997615814,,,,,2.02999997138977,,3.8199999332428,1,,4.60930013656616,1,1,,
2018-01-14 14:00:00,,1,,,,,1.9650000333786,,3.73667001724243,1,,4.47981023788452,1,1,,
2018-01-14 15:00:00,,1,,,,,2.02999997138977,,3.5699999332428,1,,4.37528991699219,1,1,1.82825005054474,
2018-01-14 16:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,4.31854009628296,1,1,2.80164003372192,
2018-01-14 17:00:00,,1,,,,,1.79832994937897,,3.3199999332428,1,,4.07183980941772,1,1,1.20762002468109,
2018-01-14 18:00:00,,1,,,,,1.7150000333786,,3.3199999332428,1,,3.71367001533508,1,1,1,
2018-01-14 19:00:00,,1,,,,,1.58500003814697,,3.23667001724243,1,,3.52759003639221,1,1,1,
2018-01-14 20:00:00,,1,,,,,1.38999998569489,,3.23667001724243,1,,3.64867997169495,1,1,1,
2018-01-14 21:00:00,,1,,,,,1.58500003814697,,3.0699999332428,1,,,1,1,1.2619800567627,
2018-01-14 22:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,,1,1,1.41231000423431,
2018-01-14 23:00:00,,1,,,,,1.64999997615814,,3.40333008766174,1,,3.62362003326416,1,1,1.32695996761322,
2018-01-15 00:00:00,,1,,,,,1.38999998569489,,3.3199999332428,1,,3.62652993202209,1,1,1.15268003940582,
2018-01-15 01:00:00,,1,,,,,1.34667003154755,,3.3199999332428,1,,3.59541010856628,1,1,1.12654995918274,
2018-01-15 02:00:00,,1,,,,,1.6066700220108,,3.3199999332428,1,,3.50989007949829,1,1,1.0709400177002,
2018-01-15 03:00:00,,1,,,,,1.7150000333786,,3.48667001724243,1,,3.58708000183105,1,1,1.05343997478485,
2018-01-15 04:00:00,,1,,,,,1.25999999046326,,3.40333008766174,1,,3.50769996643066,1,1,1.01875996589661,
2018-01-15 05:00:00,,1,,,,,1.58500003814697,,3.23667001724243,1,,3.53390002250671,1,1,1,
2018-01-15 06:00:00,,1,,,,,1.25999999046326,,3.3199999332428,1,,3.49452996253967,1,1,1.13709998130798,
2018-01-15 07:00:00,,1,,,,,1.25999999046326,,3.0699999332428,1,,3.57116007804871,1,1,1.13734996318817,
2018-01-15 08:00:00,,1,,,,,1.38999998569489,,2.5699999332428,1,,3.54908990859985,1,1,1.15503001213074,
2018-01-15 09:00:00,,1,,,,,1.58500003814697,,2.73667001724243,1,,3.57989001274109,1,1,1.06541001796722,
2018-01-15 10:00:00,,1,,,,,1.45500004291534,,2.8199999332428,1,,3.52759003639221,1,1,1.042799949646,
2018-01-15 11:00:00,,1,,,,,1.38999998569489,,2.73667001724243,1,,3.50697994232178,1,1,1.07395994663239,
2018-01-15 12:00:00,,1,,,,,1.77999997138977,,2.8199999332428,1,,3.48952007293701,1,1,1.03258001804352,
2018-01-15 13:00:00,,1,,,,,2.11332988739014,,3.0699999332428,1,,3.46543002128601,1,1,1.04749000072479,
2018-01-15 14:00:00,,1,,,,,1.58500003814697,,3.3199999332428,1,,3.48417997360229,1,1,1.04798996448517,
2018-01-15 15:00:00,,1,,,,,1.58500003814697,,3.3199999332428,1,,3.5626699924469,1,1,1.05485999584198,
2018-01-15 16:00:00,,1,,,,,1.45500004291534,,3.3199999332428,1,,3.53390002250671,1,1,1.03911995887756,
2018-01-15 17:00:00,,1,,,,,1.45500004291534,,3.3199999332428,1,,3.49331998825073,1,1,1.02939999103546,
2018-01-15 18:00:00,,1,,,,,1.38999998569489,,3.15333008766174,1,,3.56324005126953,1,1,1,
2018-01-15 19:00:00,,1,,,,,1.51999998092651,,3.0699999332428,1,,3.58893990516663,1,1,1.0355099439621,
2018-01-15 20:00:00,,1,,,,,1.7150000333786,,2.98667001724243,1,,3.51489996910095,1,1,1.09513998031616,
2018-01-15 21:00:00,,1,,,,,1.58500003814697,,3.15333008766174,1,,3.55427002906799,1,1,1.16816997528076,
2018-01-15 22:00:00,,1,,,,,1.38999998569489,,3.15333008766174,1,,3.56808996200562,1,1,1.27997994422913,
2018-01-15 23:00:00,,1,,,,,1.32500004768372,,3.3199999332428,1,,3.65570998191833,1,1,1.24161994457245,
2018-01-16 00:00:00,,1,,,,,1.12999999523163,,2.65333008766174,1,,3.74785995483398,1,1,1.09195995330811,
2018-01-16 01:00:00,,1,,,,,1,,2.98667001724243,1,,3.8831799030304,1,1,1.0757999420166,
2018-01-16 02:00:00,,1,,,,,1.17332994937897,,2.3199999332428,1,,3.72837996482849,1.01584994792938,1,1,
2018-01-16 03:00:00,,1,,,,,1.27832996845245,,2.3199999332428,1,,3.58756995201111,1.25112998485565,1,1,
2018-01-16 04:00:00,,1,,,,,1.79832994937897,,2.3199999332428,1,,3.55248999595642,1.58573997020721,1,1,
2018-01-16 05:00:00,,1,,,,,1.77999997138977,,2.40333008766174,1,,3.70937991142273,1,1,1.02043998241425,
2018-01-16 06:00:00,,1,,,,,1.7150000333786,,3.65333008766174,1,,3.7546501159668,1,1,1,
2018-01-16 07:00:00,,1,,,,,1.7150000333786,,3.65333008766174,1,,3.7491500377655,1,1,1.07386994361877,
2018-01-16 08:00:00,,1.07500004768372,,,,,1.86333000659943,,3.65333008766174,1,,3.79499006271362,1.06431996822357,1,1.06088995933533,
2018-01-16 09:00:00,,1,,,,,2.11332988739014,,3.3199999332428,1,,3.73225998878479,1,1,1,
2018-01-16 10:00:00,,1,,,,,2.02999997138977,,3.48667001724243,1,,3.77114009857178,1,1,1.014240026474,
2018-01-16 11:00:00,,1,,,,,1.79832994937897,,3.90333008766174,1,,3.79457998275757,1,1,1,
2018-01-16 12:00:00,,1,,,,,1.77999997138977,,3.5699999332428,1,,4.14951992034912,1,1,1.00753998756409,
2018-01-16 13:00:00,,1,,,,,2.02999997138977,,3.3199999332428,1,,4.61706018447876,1,1,1,
2018-01-16 14:00:00,,1,,,,,2.86332988739014,,3.3199999332428,1,,4.93344020843506,1,1,1,
2018-01-16 15:00:00,,1,,,,,2.61332988739014,,3.3199999332428,1,,4.47818994522095,,1,1,
2018-01-16 16:00:00,,1,,,,,1.7150000333786,,3.3199999332428,1,,4.09293985366821,1.01203000545502,1,1,
2018-01-16 17:00:00,,1,,,,,1.77999997138977,,3.3199999332428,1,,4.02391004562378,1.00476002693176,1,1.02329003810883,
2018-01-16 18:00:00,,1,,,,,1.7150000333786,,3.23667001724243,1,,3.99682998657227,1,1,1.0217000246048,
2018-01-16 19:00:00,,1,,,,,1.7150000333786,,2.8199999332428,1,,3.99456000328064,1,1,1,
2018-01-16 20:00:00,,1,,,,,1.51999998092651,,2.8199999332428,1,,3.61779999732971,1,1,1.0215300321579,
2018-01-16 21:00:00,,1,,,,,1.51999998092651,,2.65333008766174,1,,3.65255999565125,1,1,1.01408004760742,
2018-01-16 22:00:00,,1,,,,,1.38999998569489,,2.40333008766174,1,,3.86572003364563,1,1,1.16691994667053,
2018-01-16 23:00:00,,1,,,,,1.19500005245209,,2.73667001724243,1,,3.79263997077942,1,1,1.11733996868134,
2018-01-17 00:00:00,,1,,,,,1.38999998569489,,3.3199999332428,1,,3.81269001960754,1,1,1.0874400138855,
