Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
2016-09-24 16:00:00,,44.2099990844727,40.4025001525879,,43.9776992797852,39.3600006103516,29.3299999237061,45.7066993713379,52.4225006103516,30.7900009155273,,18.4167003631592,41.3199996948242,39.6837005615234,39.6016006469727,21.2933006286621,20.8174991607666
2016-09-24 17:00:00,,40.1674995422363,33.8849983215332,,37.6697006225586,32.1657981872559,24.6632995605469,38.9566993713379,51.9275016784668,27.2900009155273,,17.2341995239258,38.5882987976074,31.1849002838135,25.1961002349854,19.7325000762939,17.7049999237061
2016-09-24 18:00:00,,36.9500007629395,27.1200008392334,,28.7887001037598,24.5674991607666,16.0799999237061,30.2066993713379,44.5849990844727,22.7066993713379,,15.0892000198364,30.8974990844727,25.7768993377686,21.637300491333,18.3808002471924,13.0956001281738
2016-09-24 19:00:00,,22.5125007629395,13.5900001525879,,21.733699798584,23.2742004394531,6.05250978469849,24.1233997344971,34.6025009155273,17.5400009155273,,15.4117002487183,24.0932998657227,21.7458000183105,16.2576007843018,17.4708003997803,13.5607995986938
2016-09-24 20:00:00,,11.7049999237061,1.78832995891571,,16.9197006225586,18.3432998657227,1,18.1233997344971,25.6100006103516,16.1233997344971,,15.9766998291016,17.1516990661621,19.0716991424561,14.5838003158569,16.7549991607666,11.6798000335693
2016-09-24 21:00:00,,3.70250010490417,1.21082997322083,,8.53670024871826,11.3107995986938,1,9.78999042510986,15.875,15.7067003250122,,12.3566999435425,14.7608003616333,17.3344993591309,18.0958995819092,9.63132953643799,11.6002998352051
2016-09-24 22:00:00,,1,1.86249995231628,,8.78571033477783,9.53250026702881,1,8.95666980743408,18.0200004577637,16.7900009155273,,9.96667003631592,16.2000007629395,16.1686000823975,19.5216999053955,3.99425005912781,10.4483003616333
2016-09-24 23:00:00,,1.45916998386383,4.18499994277954,,5.05070018768311,5.81416988372803,1,6.95666980743408,17.2775001525879,17.3733997344971,,13.0391998291016,16.0508003234863,15.5995998382568,15.4953002929688,2.81725001335144,7.20242023468018
2016-09-25 00:00:00,,1.07749998569489,4.18499994277954,,8.12170028686523,8.15832996368408,1.13832998275757,6.95666980743408,6.55249977111816,17.7900009155273,,14.7791996002197,16.1182994842529,18.7567005157471,18.7373008728027,4.93158006668091,4.9908299446106
2016-09-25 01:00:00,,1,6.32999992370605,,6.79370021820068,10.5024995803833,1.05499994754791,10.039999961853,5.64499998092651,18.0400009155273,,15.2692003250122,18.028299331665,18.2252998352051,17.070499420166,2.6782500743866,3.83541989326477
2016-09-25 02:00:00,,1,13.9200000762939,,8.2047004699707,8.80500984191895,1,8.87331962585449,2.26250004768372,18.0400009155273,,15.9883003234863,18.7057991027832,9.61279010772705,20.0226001739502,2.37875008583069,3.52867007255554
2016-09-25 03:00:00,,1,9.8774995803833,,9.9476900100708,9.93665981292725,1,10.1232995986938,5.48000001907349,17.8733997344971,,14.3299999237061,18.7292003631592,5.53680992126465,21.3719997406006,1.17425000667572,2.46842002868652
2016-09-25 04:00:00,,1,7.86999988555908,,11.6077003479004,11.3378000259399,1,13.2067003250122,4.82000017166138,17.0678005218506,,14.1999998092651,18.0233001708984,3.81474995613098,22.7973003387451,1.03742003440857,2.27092003822327
2016-09-25 05:00:00,,1,13.1443996429443,,13.0186996459961,7.24222993850708,1,14.2067003250122,8.44999980926514,17.2900009155273,,12.5532999038696,18.5991992950439,3.25998997688293,23.3892993927002,1,3.34558010101318
2016-09-25 06:00:00,,1,1.00832998752594,,14.7616996765137,12.6042003631592,1.6083300113678,13.789999961853,11.914999961853,16.7066993713379,,8.61332988739014,17.4174995422363,3.82983994483948,21.9743995666504,1.31200003623962,4.72457981109619
2016-09-25 07:00:00,,1.0516699552536,4.84499979019165,,12.6866998672485,11.3107995986938,1.05499994754791,14.4567003250122,10.4300003051758,15.039999961853,,7.39442014694214,16.9974994659424,2.02261996269226,21.2245998382568,1.40567004680634,5.8051700592041
2016-09-25 08:00:00,,3.23832988739014,10.7025003433228,,10.2797002792358,7.91583013534546,1.05499994754791,10.3732995986938,10.3474998474121,14.8732995986938,,8.85999965667725,16.5216999053955,1.38359999656677,22.024299621582,3.22350001335144,11.5967998504639
2016-09-25 09:00:00,,9.72498989105225,16.0650005340576,,11.358699798584,7.75416994094849,1.08249998092651,13.4567003250122,18.7625007629395,13.289999961853,,10.1892004013062,16.5599994659424,1.85134994983673,21.6627006530762,6.92799997329712,19.2875003814697
2016-09-25 10:00:00,,17.7275009155273,26.7075004577637,,17.7497005462646,13.6549997329712,2.69166994094849,20.4566993713379,29.8999996185303,15.539999961853,,11.2341995239258,16.2632999420166,7.55162000656128,24.1278991699219,13.0307998657227,19.2707996368408
2016-09-25 11:00:00,,,32.4000015258789,,30.7807006835938,25.2950000762939,13.4132995605469,30.1233005523682,43.3474998474121,20.2900009155273,,12.9982995986938,18.8075008392334,6.90738010406494,23.7721004486084,15.7992000579834,22.2066993713379
2016-09-25 12:00:00,,42.6920013427734,40.9799995422363,,36.4247016906738,38.7132987976074,27.2465991973877,42.5400009155273,55.6399993896484,23.8733997344971,,17.7399997711182,17.9442005157471,7.77027988433838,24.2942008972168,17.2000007629395,23.0683002471924
2016-09-25 13:00:00,,53.6974983215332,46.7550010681152,,38.2507019042969,31.6807994842529,33.3300018310547,41.1232986450195,61.5800018310547,24.5400009155273,,22.25830078125,19.8117008209229,11.1050996780396,23.7357997894287,17.4733009338379,25.1732997894287
2016-09-25 14:00:00,,49.9850006103516,49.560001373291,,37.918701171875,30.8724994659424,34.9132995605469,39.0400009155273,55.0625,28.4566993713379,,26.6816997528076,23.6282997131348,14.5894002914429,25.2553005218506,18.215799331665,22.9116992950439
2016-09-25 15:00:00,,46.3549995422363,49.1474990844727,,39.2467002868652,32.489200592041,34.0800018310547,39.8732986450195,54.7324981689453,29.7066993713379,,26.2616996765137,26.4591999053955,17.3691997528076,24.9214000701904,18.1916999816895,24.6492004394531
2016-09-25 16:00:00,,40.3325004577637,,,39.1637001037598,30.8724994659424,26.7465991973877,39.4566993713379,48.2975006103516,26.7900009155273,,24.7749996185303,28.0100002288818,17.4417991638184,25.1900005340576,18.7007999420166,22.7042007446289
2016-09-25 17:00:00,,35.4650001525879,,,33.0217018127441,24.6483001708984,21.2465991973877,34.6232986450195,40.2949981689453,26.1233997344971,,22.3775005340576,25.9699993133545,16.1389999389648,20.0361003875732,19.3192005157471,21.5900001525879
2016-09-25 18:00:00,,22.7600002288818,25.5524997711182,,25.7176990509033,16.8075008392334,12.3299999237061,26.1233997344971,28.0025005340576,23.8733997344971,,21.0783004760742,20.1632995605469,11.6771001815796,16.6004009246826,18.8299999237061,20.9799995422363
2016-09-25 19:00:00,,11.539999961853,15.2399997711182,,17.4176998138428,14.3016996383667,4.85833978652954,17.1233005523682,21.2374992370605,21.6233997344971,,21.7942008972168,12.6197996139526,6.84954023361206,13.0181999206543,17.8150005340576,17.7616996765137
2016-09-25 20:00:00,,1.56749999523163,2.67499995231628,,10.2797002792358,11.6342000961304,1,11.3732995986938,9.4399995803833,18.2900009155273,,17.6007995605469,12.2130002975464,2.9456000328064,6.68147993087769,16.2558002471924,18.3992004394531
2016-09-25 21:00:00,,1.02583003044128,1,,3.14170002937317,6.94583988189697,1,6.12333011627197,11.3374996185303,15.7067003250122,,20.2667007446289,5.54024982452393,3.09073996543884,8.17605972290039,17.2450008392334,23.9108009338379
2016-09-25 22:00:00,,1,1,,1.48169994354248,6.86499977111816,1,3.62333011627197,4.15999984741211,10.2067003250122,,19.7882995605469,5.95267009735107,5.53772020339966,6.54916000366211,15.3587999343872,24.7017002105713
2016-09-25 23:00:00,,1,1.79250001907349,,1.41092002391815,7.83500003814697,1,3.28999996185303,2.26250004768372,9.03999042510986,,20.0557994842529,10.2325000762939,2.76029992103577,12.9067001342773,7.97182989120483,23.2325000762939
2016-09-26 00:00:00,,1,6,,1.49392998218536,6.86499977111816,1,3.12333011627197,2.1800000667572,15.039999961853,,19.8742008209229,12.1658000946045,6.84654998779297,15.7814998626709,5.31567001342773,21.1867008209229
2016-09-26 01:00:00,,1,8.14500045776367,,6.95970010757446,12.7658004760742,1,14.039999961853,2.1800000667572,19.2066993713379,,20.448299407959,5.6710000038147,6.54890012741089,12.5839996337891,4.86891984939575,24.4517002105713
2016-09-26 02:00:00,,1,13.4250001907349,,5.05070018768311,7.26916980743408,1,12.289999961853,2.59249997138977,19.2066993713379,,21.9424991607666,4.25808000564575,3.68253993988037,10.0755996704102,3.27325010299683,24.0750007629395
2016-09-26 03:00:00,,1,1.09082996845245,,8.12170028686523,4.6016697883606,1,8.95666980743408,7.87249994277954,18.2066993713379,,20.4225006103516,4.79567003250122,9.9813404083252,10.7309999465942,3.64450001716614,22.7875003814697
2016-09-26 04:00:00,,1,1.92444002628326,,4.03247022628784,2.86222004890442,1,6.03999996185303,3.91249990463257,14.6232995986938,,18.6483001708984,8.0841703414917,11.106499671936,9.61005973815918,3.42499995231628,22.7800006866455
2016-09-26 05:00:00,,1,5.01000022888184,,1,1,1,2.45667004585266,2.1800000667572,13.4011001586914,,14.3924999237061,13.2341995239258,9.92603015899658,11.3326997756958,3.20374989509583,21.3083000183105
2016-09-26 06:00:00,,1,1.01250004768372,,1,1,1,2.78999996185303,2.1800000667572,11.1232995986938,,10.0482997894287,10.5799999237061,5.56365013122559,9.23206996917725,1.87549996376038,16.2833995819092
2016-09-26 07:00:00,,1.02583003044128,2.94749999046326,,1.18415999412537,1,1,3.45667004585266,3.17000007629395,10.4567003250122,,5.81524991989136,15.2375001907349,5.54387998580933,8.99654006958008,2.87832999229431,13.6597003936768
2016-09-26 08:00:00,,1.92332994937897,6.49499988555908,,4.46969985961914,1,1,6.28999996185303,7.0475001335144,10.289999961853,,6.75207996368408,16.9792003631592,8.86359977722168,8.38403034210205,3.28625011444092,16.0550003051758
2016-09-26 09:00:00,,3.45499992370605,8.47500991821289,,6.54470014572144,2.89667010307312,1,9.37331962585449,13.0699996948242,6.87334012985229,,8.32668018341064,16.7866992950439,8.95168018341064,12.4102001190186,4.7278299331665,17.3316993713379
2016-09-26 10:00:00,,8.07499980926514,15.0749998092651,,9.28370952606201,11.9575004577637,1,11.7067003250122,22.8050003051758,7.70666980743408,,8.54831981658936,20.3132991790771,10.9811000823975,14.7341995239258,9.98750019073486,19.6916999816895
2016-09-26 11:00:00,,23.2549991607666,21.5100002288818,,16.9197006225586,21.6574993133545,5.88582992553711,20.2066993713379,36.0050010681152,13.3732995986938,,11.0699996948242,23.3983001708984,13.9675998687744,18.0986003875732,17.6275005340576,21.5625
2016-09-26 12:00:00,,41.4049987792969,35.8650016784668,,35.0136985778809,21.8999996185303,14.3299999237061,35.4566993713379,48.9575004577637,23.3733997344971,,12.7399997711182,29.7525005340576,15.6391000747681,21.2553997039795,17.7182998657227,20.4666996002197
2016-09-26 13:00:00,,47.5099983215332,36.6074981689453,,46.5507011413574,35.0759010314941,18.9965991973877,45.2900009155273,51.7900009155273,28.1233997344971,,17.3027000427246,32.8074989318848,17.3122997283936,24.8213996887207,18.7492008209229,21.9992008209229
2016-09-26 14:00:00,,47.5099983215332,45.1875,,54.2696990966797,41.2999992370605,25.2465991973877,52.7066993713379,,28.5400009155273,,19.6700000762939,33.3032989501953,25.5692005157471,28.7576999664307,18.3882999420166,21.9449996948242
2016-09-26 15:00:00,,48.9948997497559,47.5800018310547,,47.8787002563477,39.4408988952637,25.4965991973877,49.5400009155273,54.7324981689453,38.4566993713379,,19.7849998474121,35.9067001342773,30.1499004364014,30.8974990844727,17.7933006286621,23.2049999237061
2016-09-26 16:00:00,,40.4150009155273,41.1450004577637,,47.7957000732422,35.0758018493652,23.4132995605469,47.1232986450195,52.1749992370605,34.7900009155273,,20.1816997528076,37.7775001525879,27.5354995727539,29.7747001647949,18.1424999237061,22.4016990661621
2016-09-26 17:00:00,,35.6300010681152,35.7825012207031,,45.9696998596191,33.0550003051758,14.4967002868652,44.2900009155273,46.4000015258789,28.2066993713379,,18.4274997711182,34.4067001342773,25.4519996643066,26.5617008209229,17.00830078125,21.0750007629395
2016-09-26 18:00:00,,23.5849990844727,22.9125003814697,,31.4447002410889,20.2024993896484,5.91334009170532,34.9566993713379,30.8075008392334,22.2900009155273,,18.0207996368408,29.0974998474121,20.5998001098633,21.6093006134033,16.7474994659424,20.2982997894287
2016-09-26 19:00:00,,6.09499979019165,8.47500991821289,,17.9986991882324,12.4425001144409,1,19.4566993713379,19.5874996185303,22.2066993713379,,18.5207996368408,23.8383007049561,11.9481000900269,2.23807001113892,15.9416999816895,19.0349998474121
2016-09-26 20:00:00,,7.8274998664856,3.69000005722046,,14.0146999359131,14.3016996383667,1,15.4567003250122,22.6399993896484,18.5400009155273,,20.0349998474121,20.1574993133545,16.1298007965088,1,16.4083003997803,19.8325004577637
2016-09-26 21:00:00,,3.85167002677917,2.02749991416931,,11.1097002029419,11.8767004013062,1,9.20666980743408,8.61501026153564,14.6232995986938,,21.4067001342773,13.6686000823975,10.2596998214722,1,16.7942008972168,14.1106004714966
2016-09-26 22:00:00,,1,1.62750005722046,,5.79769992828369,9.45166015625,1,6.87333011627197,2.1800000667572,14.539999961853,,19.1692008972168,6.30182981491089,3.32416009902954,1,15.6674995422363,13.3182001113892
2016-09-26 23:00:00,,1,1,,2.39878010749817,2.88166999816895,1,7.78998994827271,2.1800000667572,15.539999961853,,18.3241996765137,8.39441967010498,3.67374992370605,1,13.7407999038696,9.55607986450195
2016-09-27 00:00:00,,1,1.09916996955872,,1.43315994739532,1,1,5.45666980743408,2.59249997138977,16.2900009155273,,17.5191993713379,7.96183013916016,2.90047001838684,1,12.3092002868652,7.61149978637695
2016-09-27 01:00:00,,1,1.11167001724243,,2.50808000564575,5.086669921875,1,5.12334012985229,2.42750000953674,15.789999961853,,16.7975006103516,5.4923300743103,6.37711000442505,1,11.8024997711182,13.0699996948242
2016-09-27 02:00:00,,1,2.28749990463257,,6.29570007324219,4.92500019073486,1.0275000333786,11.789999961853,2.26250004768372,16.0400009155273,,13.6366996765137,6.81267023086548,7.40325021743774,1,10.4141998291016,14.2941999435425
2016-09-27 03:00:00,,1,9.8774995803833,,2.64369988441467,1.6691700220108,1.05499994754791,10.3732995986938,2.1800000667572,15.6232995986938,,12.7182998657227,6.76882982254028,3.26902008056641,1,8.71584033966064,10.7686996459961
2016-09-27 04:00:00,,1,9.85000991821289,,3.30769991874695,1,1,5.37334012985229,2.1800000667572,16.4011001586914,,10.9075002670288,5.37058019638062,2.13818001747131,1,8.9783296585083,10.5599002838135
2016-09-27 05:00:00,,1,2.13333010673523,,1.24492001533508,1,1,3.37333011627197,2.1800000667572,7.28999996185303,,11.6492004394531,3.92866992950439,1.63215005397797,1,8.65915966033936,9.85558032989502
2016-09-27 06:00:00,,1,1,,1.05262005329132,1,1,3.03999996185303,2.26250004768372,7.53999996185303,,8.35717964172363,1,1,1,9.336669921875,6.54632997512817
2016-09-27 07:00:00,,1,2.28332996368408,,1.34607994556427,1,1,3.45667004585266,3.08750009536743,2.28999996185303,,6.53366994857788,3.16400003433228,1,1,12.3583002090454,5.04199981689453
2016-09-27 08:00:00,,1.45916998386383,8.64000034332275,,4.80170011520386,2.97000002861023,1,6.28999996185303,11.9975004196167,3.95667004585266,,6.18658018112183,9.96049022674561,1,5.81338977813721,15.4107999801636,10.4056997299194
2016-09-27 09:00:00,,9.3125,14.6625003814697,,18.5797004699707,7.83500003814697,1,16.8733005523682,22.3099994659424,9.78999042510986,,7.83508014678955,17.4967002868652,1.68593001365662,14.5930995941162,16.1117000579834,20.8617000579834
2016-09-27 10:00:00,,23.2549991607666,23.7374992370605,,26.7136993408203,19.2325000762939,6.88582992553711,28.5400009155273,32.2099990844727,20.3733997344971,,11.8183002471924,27.8782997131348,6.67267990112305,18.318000793457,15.9617004394531,22.6117000579834
2016-09-27 11:00:00,,46.2724990844727,42.4650001525879,,34.7647018432617,24.0016994476318,21.2465991973877,35.4566993713379,40.872501373291,32.4566993713379,,16.3999996185303,38.5099983215332,16.5622997283936,,15.5882997512817,23.3442001342773
2016-09-27 12:00:00,,42.064998626709,53.685001373291,,43.0647010803223,35.8032989501953,19.3299999237061,43.6232986450195,46.7299995422363,31.9566993713379,,18.9582996368408,38.3274993896484,23.9503993988037,24.637300491333,16.3307991027832,24.6707992553711
2016-09-27 13:00:00,,43.2200012207031,56.1599998474121,,49.4556999206543,40.49169921875,25.3299999237061,49.3732986450195,52.0924987792969,35.7066993713379,,22.9974994659424,36.1941986083984,26.6674995422363,24.2078990936279,17.4817008972168,23.2616996765137
2016-09-27 14:00:00,,47.9225006103516,49.2299995422363,,49.8707008361816,39.5217018127441,29.3299999237061,49.6232986450195,56.5475006103516,36.0400009155273,,25.1158008575439,42.8466987609863,26.6089000701904,27.3703002929688,17.5799999237061,22.989200592041
2016-09-27 15:00:00,,47.4275016784668,47.8274993896484,,49.7212982177734,39.6833000183105,26.9965991973877,49.7066993713379,54.4850006103516,37.0400009155273,,24.698299407959,41.1258010864258,27.1923999786377,27.3197002410889,18.3432998657227,22.82080078125
2016-09-27 16:00:00,,36.125,42.2999992370605,,,35.1567001342773,22.2465991973877,47.0400009155273,48.7099990844727,35.5400009155273,,25.1749992370605,41.4682998657227,25.9372997283936,24.3299999237061,18.4750003814697,19.7192001342773
2016-09-27 17:00:00,,31.3400001525879,34.2150001525879,,,28.7707996368408,14.7467002868652,41.3732986450195,41.1199989318848,31.7900009155273,,21.7441997528076,36.2825012207031,23.820499420166,21.308500289917,17.86669921875,16.8008003234863
2016-09-27 18:00:00,,14.0974998474121,23.0774993896484,,,18.1816997528076,5.30250978469849,32.1234016418457,32.375,28.1233997344971,,21.4517002105713,28.9974994659424,18.6555004119873,18.5494003295898,15.914999961853,15.5066995620728
2016-09-27 19:00:00,,1,6.90749979019165,,,16.403299331665,1.60916996002197,24.2066993713379,18.4325008392334,24.3733997344971,,18.6257991790771,23.6991996765137,14.035400390625,7.99035978317261,13.7733001708984,15.2857999801636
2016-09-27 20:00:00,,1.02583003044128,1,,,14.8675003051758,1,15.6232995986938,2.83999991416931,21.2066993713379,,12.7718000411987,24.6049995422363,10.4273996353149,1.48598003387451,11.7033004760742,11.664999961853
2016-09-27 21:00:00,,1,1,,,6.0858302116394,1,7.12333011627197,2.1800000667572,15.789999961853,,1,19.9491996765137,9.64739990234375,1,15.2650003433228,7.0721697807312
2016-09-27 22:00:00,,1,1.19000005722046,,,1.08833003044128,1,3.62333011627197,2.1800000667572,13.3732995986938,,1,10.8978004455566,1.44727003574371,1,17.2266998291016,5.79407978057861
2016-09-27 23:00:00,,1,1.26417005062103,,,1.41166996955872,1,3.03999996185303,2.1800000667572,3.2041699886322,,1.24792003631592,11.647500038147,4.83404016494751,1,16.9367008209229,5.94292020797729
2016-09-28 00:00:00,,1,4.92749977111816,,,1,1,3.03999996185303,2.1800000667572,1,,2.03217005729675,9.75417041778564,3.891930103302,1,16.9549999237061,4.37867021560669
2016-09-28 01:00:00,,1,12.022500038147,,,1.13250005245209,1,3.03999996185303,2.1800000667572,1.49167001247406,,4.44358015060425,10.6632995605469,2.14573001861572,1,17.0799999237061,6.36975002288818
2016-09-28 02:00:00,,1,13.9200000762939,,,1,1,3.03999996185303,4.73750019073486,1,,4.1087498664856,11.5750999450684,1,1,16.8491992950439,4.03767013549805
2016-09-28 03:00:00,,1,10.5375003814697,,,1,1,3.03999996185303,5.06750011444092,1.26332998275757,,3.67582988739014,9.38341999053955,1,1,16.9407997131348,3.28449988365173
2016-09-28 04:00:00,,1,10.3999996185303,,,1,1,3.03999996185303,2.26250004768372,1.60555994510651,,11.6291999816895,7.41991996765137,1,1,16.8607997894287,3.80174994468689
2016-09-28 05:00:00,,1,14.5799999237061,,,1,1,3.03999996185303,2.1800000667572,1,,18.5058002471924,4.28599977493286,1,1,15.6332998275757,3.61292004585266
2016-09-28 06:00:00,,1,2.86500000953674,,,1,1,3.03999996185303,2.1800000667572,1.62083005905151,,17.0925006866455,1.73424994945526,1,1,13.2067003250122,4.77533006668091
2016-09-28 07:00:00,,1,1.95749998092651,,,1.125,1,3.37333011627197,4.65500020980835,8.70666980743408,,16.1324996948242,3.77557992935181,2.26967000961304,1,12.8691997528076,5.87583017349243
2016-09-28 08:00:00,,1.0516699552536,14.7449998855591,,,9.28999042510986,1,10.2067003250122,16.2875003814697,13.789999961853,,16.9050006866455,10.6943998336792,8.0777702331543,4.81248998641968,11.7025003433228,5.98407983779907
2016-09-28 09:00:00,,4.19750022888184,25.7175006866455,,,16.8075008392334,1,21.0400009155273,24.3724994659424,16.4566993713379,,11.5825004577637,19.5900001525879,6.70775985717773,5.90269994735718,12.9107999801636,10.0920000076294
2016-09-28 10:00:00,,15.7475004196167,30.0900001525879,,,19.9599990844727,1.13832998275757,26.7066993713379,30.3950004577637,19.4566993713379,,13.5657997131348,25.8974990844727,14.3010997772217,8.71912002563477,12.8989000320435,16.4783000946045
2016-09-28 11:00:00,,21.1100006103516,30.4200000762939,,,21.1725006103516,4.82999992370605,30.9400005340576,34.7675018310547,19.9566993713379,,17.4641990661621,29.4150009155273,19.0956001281738,18.0293006896973,15.897500038147,21.0949993133545
2016-09-28 12:00:00,,31.7525005340576,37.3499984741211,,,26.9116992950439,11.1632995605469,,38.8925018310547,26.2900009155273,,20.5983009338379,32.2057991027832,18.9766006469727,19.9197998046875,16.6082992553711,20.6483001708984
2016-09-28 13:00:00,,31.8349990844727,37.7625007629395,,,26.0224990844727,13.6632995605469,,41.4500007629395,26.9566993713379,,19.2257995605469,33.2975006103516,18.2073993682861,21.2308006286621,19.1758003234863,20.7432994842529
2016-09-28 14:00:00,,32.6599998474121,37.0200004577637,,,24.0825004577637,13.2467002868652,,40.7900009155273,28.2900009155273,,18.4608001708984,30.3141994476318,18.7863006591797,18.3229999542236,20.1683006286621,21.1707992553711
2016-09-28 15:00:00,,30.1849994659424,34.2150001525879,,,23.1124992370605,11.3299999237061,29.1599998474121,37.7374992370605,29.7066993713379,,17.2467002868652,30.4382991790771,17.5830993652344,16.1685009002686,19.8717002868652,21.8307991027832
2016-09-28 16:00:00,,12.5867004394531,31.2450008392334,,,22.30419921875,11.0799999237061,27.9932994842529,35.4275016784668,28.6233997344971,,15.8416996002197,28.8983001708984,16.3882007598877,16.6849002838135,19.3374996185303,22.7317008972168
2016-09-28 17:00:00,,6.98000001907349,25.2224998474121,,,19.7175006866455,6.16334009170532,25.0767002105713,31.3024997711182,26.2066993713379,,13.8858003616333,23.8066997528076,15.9702997207642,13.1276998519897,18.6182994842529,23.3199996948242
2016-09-28 18:00:00,,9.89000034332275,15.8999996185303,,,15.6758003234863,2.02500009536743,19.8267002105713,24.4549999237061,23.7900009155273,,13.0008001327515,22.0925006866455,14.4444999694824,12.608699798584,14.1824998855591,21.7882995605469
2016-09-28 19:00:00,,10.2200002670288,11.1149997711182,,,14.2208003997803,1.33167004585266,14.7433004379272,22.7224998474121,22.3733997344971,,13.9242000579834,21.3567008972168,13.1960000991821,13.4902000427246,10.2228002548218,21.3416996002197
2016-09-28 20:00:00,,9.64249992370605,12.1875,,,10.9875001907349,1.24916994571686,15.4099998474121,20.7425003051758,20.2900009155273,,12.4816999435425,22.3999996185303,11.9097003936768,16.1088008880615,20.2600002288818,20.67919921875
2016-09-28 21:00:00,,9.14748954772949,8.3100004196167,,,10.0982999801636,1.52583003044128,14.1599998474121,18.9274997711182,17.0400009155273,,13.2616996765137,21.9958000183105,12.1625003814697,17.6229991912842,20.0224990844727,20.4741992950439
2016-09-28 22:00:00,,9.39500045776367,10.2075004577637,,,11.7958002090454,3.57999992370605,9.74333000183105,15.1324996948242,16.7900009155273,,13.8708000183105,19.1266994476318,11.5729999542236,18.029899597168,18.5249996185303,21.3307991027832
2016-09-28 23:00:00,,7.57998991012573,8.72249984741211,,,10.2600002288818,3.24667000770569,12.9099998474121,14.7200002670288,19.2066993713379,,16.0067005157471,20.6807994842529,12.4011001586914,19.0408992767334,14.0595998764038,21.0741996765137
2016-09-29 00:00:00,,11.210000038147,2.92667007446289,,,13.7357997894287,2.99667000770569,15.2433004379272,21.5674991607666,18.1233997344971,,18.5216999053955,20.9016990661621,12.2237997055054,18.4440994262695,15.5950002670288,20.7257995605469
2016-09-29 01:00:00,,9.64249992370605,12.5174999237061,,,13.4125003814697,2.82999992370605,16.2432994842529,20.4950008392334,17.8733997344971,,16.5317001342773,21.2141990661621,11.6118001937866,18.4808006286621,18.5149993896484,15.5410995483398
2016-09-29 02:00:00,,10.5500001907349,12.8474998474121,,,13.1700000762939,3.07999992370605,17.0767002105713,20.4950008392334,16.7066993713379,,16.1175003051758,20.9666996002197,11.9584999084473,17.7054996490479,14.1133003234863,14.6138000488281
2016-09-29 03:00:00,,12.1175003051758,14.6625003814697,,,14.1400003433228,2.913330078125,18.9099998474121,20.7425003051758,19.2066993713379,,14.9982995986938,22.4391994476318,11.5887002944946,13.1305999755859,13.7616996765137,9.23009014129639
2016-09-29 04:00:00,,11.9799995422363,14.8000001907349,,,13.8166999816895,2.21888995170593,17.4932994842529,19.1749992370605,18.5121994018555,,10.6607999801636,22.0858001708984,12.5741996765137,12.1898002624512,13.5341997146606,10.7513999938965
2016-09-29 05:00:00,,8.78999042510986,14.1400003433228,,,10.5832996368408,1.73777997493744,13.7433004379272,17.8549995422363,14.5122003555298,,6.95607995986938,22.3824996948242,10.5546998977661,11.1252002716064,13.7509002685547,7.15500020980835
2016-09-29 06:00:00,,5.26999998092651,11.1975002288818,,,6.54165983200073,1.11000001430511,8.40999984741211,15.710000038147,12.539999961853,,4.95692014694214,19.0566997528076,2.10818004608154,5.42445993423462,8.06750011444092,7.17883014678955
2016-09-29 07:00:00,,4.28000020980835,6.90749979019165,,,5.975830078125,1.08249998092651,4.24334001541138,16.4524993896484,13.289999961853,,2.85616993904114,15.3183002471924,3.16857004165649,1.36284005641937,6.20982980728149,4.66508007049561
2016-09-29 08:00:00,,7.49748992919922,4.34999990463257,,,10.1792001724243,1.16583001613617,5.49334001541138,19.4225006103516,20.2066993713379,,6.25533008575439,14.5717000961304,5.07424020767212,2.2778000831604,6.96400022506714,10.0947999954224
2016-09-29 09:00:00,,8.73499965667725,6.24749994277954,,,13.1700000762939,1.69166994094849,11.6599998474121,19.0925006866455,21.5400009155273,,16.2450008392334,18.0216999053955,8.93801975250244,12.2180004119873,15.1324996948242,16.7290000915527
2016-09-29 10:00:00,,12.6125001907349,5.50500011444092,,,15.5142002105713,4.49666976928711,17.5237007141113,20.9074993133545,24.2066993713379,,19.3125,22.4591999053955,11.6332998275757,14.9090003967285,18.8092002868652,22.1557998657227
2016-09-29 11:00:00,,15.1700000762939,8.47500991821289,,,17.9391002655029,5.57999992370605,22.1599998474121,25.5275001525879,26.7900009155273,,23.2108001708984,23.6807994842529,13.4570999145508,13.6543998718262,19.3500003814697,23.1875
2016-09-29 12:00:00,,17.0674991607666,9.54749965667725,,,23.0317001342773,9.413330078125,27.3267002105713,30.3125,28.6233997344971,,24.4524993896484,24.1742992401123,15.4432001113892,10.7763996124268,17.7567005157471,17.7133007049561
2016-09-29 13:00:00,,22.1000003814697,19.6124992370605,,,25.2141990661621,14.9132995605469,30.1599998474121,34.9324989318848,27.7900009155273,,25.2166996002197,25.6408004760742,,14.3690996170044,15.2124996185303,23.2332992553711
2016-09-29 14:00:00,,26.6375007629395,24.8099994659424,,,25.3757991790771,17.7465991973877,30.6599998474121,39.2224998474121,27.5400009155273,,23.9416999816895,27.2891998291016,23.9461994171143,14.2227001190186,14.472900390625,23.0867004394531
