Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2016-08-06 11:00:00,,1,,,,,,,1.49800002574921,2.14525008201599,,1.69166994094849,,1,1
2016-08-06 12:00:00,,1,,,,,,,1.58091998100281,2.73616003990173,,1.74167001247406,,1,1
2016-08-06 13:00:00,,1,,,,,,,5.56091022491455,2.56732988357544,,1.5,,1,1
2016-08-06 14:00:00,,1.12999999523163,,,,,,,8.21424961090088,1.89199995994568,,1.77499997615814,,1,1
2016-08-06 15:00:00,,3.1966700553894,,,,,,,9.54090976715088,1.89199995994568,,1.25832998752594,,1,1
2016-08-06 16:00:00,,3.46499991416931,,,,,,,4.81466007232666,1.89199995994568,,1.09167003631592,,1,1
2016-08-06 17:00:00,,1,,,,,,,1.74674999713898,1,,1.02499997615814,,1,1
2016-08-06 18:00:00,,1,,,,,,,1.49800002574921,1,,1,,1,1.0001699924469
2016-08-06 19:00:00,,1,,,,,,,1.49800002574921,1.6047500371933,,1,,1,1
2016-08-06 20:00:00,,1,,,,,,,1.49800002574921,2.39849996566772,,1.83333003520966,,1,1
2016-08-06 21:00:00,,1,,,,,,,1.49800002574921,2.98940992355347,,1.3916699886322,,1,1
2016-08-06 22:00:00,,1,,,,,,,1.66383004188538,2.48291993141174,,1.72500002384186,,1,1
2016-08-06 23:00:00,,1,,,,,,,1.91258001327515,1.52032995223999,,2.61666989326477,,1,1
2016-08-07 00:00:00,,1,,,,,,,1.58091998100281,1.52032995223999,,2.32500004768372,,1,1
2016-08-07 01:00:00,,,,,,,,,1.49800002574921,1.89199995994568,,1.71667003631592,,1,1
2016-08-07 02:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.54166996479034,,1,1
2016-08-07 03:00:00,,1,,,,,,,1.49800002574921,1.59467005729675,,1.47500002384186,,1,1
2016-08-07 04:00:00,,1,,,,,,,1.45650005340576,1.74333000183105,,1.65832996368408,,1,1
2016-08-07 05:00:00,,1,,,,,,,1.41499996185303,1.22300004959106,,1.97500002384186,,1,1
2016-08-07 06:00:00,,1,,,,,,,1.41499996185303,1,,1.14999997615814,,1,1
2016-08-07 07:00:00,,1,,,,,,,1.45650005340576,1.59467005729675,,1.28332996368408,,1,1
2016-08-07 08:00:00,,1,,,,,,,1.49800002574921,2.39849996566772,,1.63332998752594,,1,1
2016-08-07 09:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.7333300113678,,1,1
2016-08-07 10:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.85000002384186,,1,1
2016-08-07 11:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.52499997615814,,1,1
2016-08-07 12:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.47500002384186,,1,1
2016-08-07 13:00:00,,1,,,,,,,1.58091998100281,1.97642004489899,,1.31666994094849,,1,1
2016-08-07 14:00:00,,1,,,,,,,1.99549996852875,1.89199995994568,,1.25,,1,1
2016-08-07 15:00:00,,1,,,,,,,2.32716989517212,1.89199995994568,,1.59167003631592,,1,1.60382997989655
2016-08-07 16:00:00,,1,,,,,,,2.49300003051758,1.6690000295639,,1.60000002384186,,1,1
2016-08-07 17:00:00,,1,,,,,,,2.49300003051758,1.07432997226715,,1.39999997615814,,1,1.17200005054474
2016-08-07 18:00:00,,1,,,,,,,1.74674999713898,1,,1.63332998752594,,1,1.01758003234863
2016-08-07 19:00:00,,1,,,,,,,1.58091998100281,1,,2.28332996368408,,1,1.32850003242493
2016-08-07 20:00:00,,1,,,,,,,1.49800002574921,1,,2.17499995231628,,1,5.01100015640259
2016-08-07 21:00:00,,1,,,,,,,1.58091998100281,1.74333000183105,,2.80833005905151,,1,7.18333005905151
2016-08-07 22:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.42499995231628,,1,1.77775001525879
2016-08-07 23:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.52499997615814,,1,1.85857999324799
2016-08-08 00:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,1.6416699886322,,1,1.79100000858307
2016-08-08 01:00:00,,1,,,,,,,1.33200001716614,1.89199995994568,,1.84167003631592,,1,1.89967000484467
2016-08-08 02:00:00,,1,,,,,,,1.41499996185303,1.89199995994568,,1.77499997615814,,1,1.53225004673004
2016-08-08 03:00:00,,1,,,,,,,1.08299994468689,1.89199995994568,,1.52499997615814,,1,5.13341999053955
2016-08-08 04:00:00,,1,,,,,,,1,2.65175008773804,,1.08333003520966,,1,6.1485800743103
2016-08-08 05:00:00,,1,,,,,,,1,2.22967004776001,,1,,1,1.3016699552536
2016-08-08 06:00:00,,1,,,,,,,1.37349998950958,2.06083011627197,,1,,1,1.42974996566772
2016-08-08 07:00:00,,1,,,,,,,1.49800002574921,1.97642004489899,,1.39999997615814,,1,1.76242005825043
2016-08-08 08:00:00,,1,,,,,,,2.49300003051758,2.90499997138977,,1.85000002384186,,1,2.71742010116577
2016-08-08 09:00:00,,1,,,,,,,2.07840991020203,2.98940992355347,,1.04166996479034,,1,2.8030800819397
2016-08-08 10:00:00,,1,,,,,,,1.49800002574921,2.14525008201599,,1.04999995231628,,1,2.69333004951477
2016-08-08 11:00:00,,1,,,,,,,1.58091998100281,2.22967004776001,,1.03332996368408,,1,2.3897500038147
2016-08-08 12:00:00,,1,,,,,,,1.49800002574921,3.49590992927551,,1.10000002384186,,1,1.90174996852875
2016-08-08 13:00:00,,1,,,,,,,2.32716989517212,4.93100023269653,,1.40832996368408,,1,1.53750002384186
2016-08-08 14:00:00,,1,,,,,,,3.73674988746643,4.00241994857788,,1.67499995231628,,1,1.24216997623444
2016-08-08 15:00:00,,1,,,,,,,4.23425006866455,2.90499997138977,,1.40832996368408,,1,4.75591993331909
2016-08-08 16:00:00,,1,,,,,,,3.07342004776001,1.89199995994568,,1.31429004669189,,1,4.27132987976074
2016-08-08 17:00:00,,1.06500005722046,,,,,,,1.82966995239258,1.89199995994568,,1,,1,5.92883014678955
2016-08-08 18:00:00,,1,,,,,,,1.49800002574921,1.59467005729675,,1.06666994094849,,1,4.87967014312744
2016-08-08 19:00:00,,1,,,,,,,1.49800002574921,1.98650002479553,,1.86667001247406,,1,3.04274988174438
2016-08-08 20:00:00,,1,,,,,,,1.49800002574921,2.90499997138977,,2.15000009536743,,1,5.59407997131348
2016-08-08 21:00:00,,1,,,,,,,1.49800002574921,3.24266004562378,,1.89999997615814,,1,6.01200008392334
2016-08-08 22:00:00,,1,,,,,,,1.49800002574921,2.90499997138977,,2.40832996368408,,1,4.76592016220093
2016-08-08 23:00:00,,1,,,,,,,1.66383004188538,2.48291993141174,,2.72499990463257,,1,4.39424991607666
2016-08-09 00:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,2.03332996368408,,1,3.92775011062622
2016-08-09 01:00:00,,1,,,,,,,1.49800002574921,1.89199995994568,,2,,1,3.38100004196167
2016-08-09 02:00:00,,1,,,,,,,1.45650005340576,1.89199995994568,,2.1083300113678,,1,2.83807992935181
2016-08-09 03:00:00,,1,,,,,,,1.49800002574921,2.22967004776001,,1.97500002384186,,1,2.49692010879517
2016-08-09 04:00:00,,1,,,,,,,1.49800002574921,2.98940992355347,,1.95833003520966,,1,2.00591993331909
2016-08-09 05:00:00,,1,,,,,,,1.49800002574921,3.07382988929749,,2.08332991600037,,1,1.619500041008
2016-08-09 06:00:00,,1,,,,,,,1.58091998100281,2.98940992355347,,2.20832991600037,,1,1.41067004203796
2016-08-09 07:00:00,,1,,,,,,,2.49300003051758,2.98940992355347,,5.66666984558105,,1,1.28225004673004
2016-08-09 08:00:00,,1,,,,,,,2.57592010498047,3.41149997711182,,6.48332977294922,,1,1.35300004482269
2016-08-09 09:00:00,,1,,,,,,,2.49300003051758,3.83358001708984,,3.25,,1,1.1416699886322
2016-08-09 10:00:00,,1,,,,,,,1.66383004188538,3.83358001708984,,3.31666994094849,,1,1.01092004776001
2016-08-09 11:00:00,,1,,,,,,,2.07840991020203,3.15825009346008,,2.54999995231628,,1,1.17516994476318
2016-08-09 12:00:00,,1,,,,,,,1.58091998100281,3.58032989501953,,2.06666994094849,,1,2.12616991996765
2016-08-09 13:00:00,,1,,,,,,,2.16132998466492,3.91799998283386,,2.07500004768372,,1,4.03000020980835
2016-08-09 14:00:00,,1,,,,,,,4.56589984893799,4.00241994857788,,2.70832991600037,,1,3.55082988739014
2016-08-09 15:00:00,,1,,,,,,,5.56091022491455,3.74916005134583,,4.30000019073486,,1,1.40324997901917
2016-08-09 16:00:00,,1,,,,,,,8.13132953643799,3.91799998283386,,2.25,,1,1.07924997806549
2016-08-09 17:00:00,,1.90832996368408,,,,,,,6.80465984344482,2.56732988357544,,1.8916699886322,,1,1.20000004768372
2016-08-09 18:00:00,,2.25166988372803,,,,,,,4.89758014678955,1.89199995994568,,2.29999995231628,,,1.66507995128632
2016-08-09 19:00:00,,1,,,,,,,2.32716989517212,2.06083011627197,,3.09167003631592,,1,1.89666998386383
2016-08-09 20:00:00,,1,,,,,,,1.49800002574921,2.06083011627197,,3.18333005905151,,1,2.70067000389099
2016-08-09 21:00:00,,1,,,,,,,1.66383004188538,1.97642004489899,,3.20832991600037,,1,3.22241997718811
2016-08-09 22:00:00,,1,,,,,,,2.32716989517212,3.41149997711182,,2.79167008399963,,1,3.08200001716614
2016-08-09 23:00:00,,1,,,,,,,2.32716989517212,3.15825009346008,,2.375,,1,2.59292006492615
2016-08-10 00:00:00,,1,,,,,,,2.32716989517212,5.01541996002197,,2.18333005905151,,1,2.06649994850159
2016-08-10 01:00:00,,1,,,,,,,1.66383004188538,3.91799998283386,,2.66667008399963,,1,1.77841997146606
2016-08-10 02:00:00,,1,,,,,,,2.49300003051758,4.08683013916016,,2.8583300113678,,1,1.38150000572205
2016-08-10 03:00:00,,1,,,,,,,1.82966995239258,4.42449998855591,,3.81666994094849,,1,1.21033000946045
2016-08-10 04:00:00,,1,,,,,,,2.07840991020203,3.83358001708984,,2.93333005905151,,1,1.46300005912781
2016-08-10 05:00:00,,1,,,,,,,1.49800002574921,3.41149997711182,,2.90000009536743,,1,1.14699995517731
2016-08-10 06:00:00,,1,,,,,,,1.49800002574921,4.00241994857788,,4.08333015441895,,1,1
2016-08-10 07:00:00,,1,,,,,,,1.91258001327515,3.58032989501953,,5.80000019073486,,1,1
2016-08-10 08:00:00,,1,,,,,,,2.49300003051758,3.41149997711182,,7.77500009536743,,1,1
2016-08-10 09:00:00,,1,,,,,,,2.41007995605469,3.15825009346008,,6.375,,1,1
2016-08-10 10:00:00,,1,,,,,,,1.66383004188538,2.98940992355347,,6.375,,1,1
2016-08-10 11:00:00,,1,,,,,,,1.66383004188538,2.90499997138977,,7.36667013168335,,1,1
2016-08-10 12:00:00,,1,,,,,,,2.82467007637024,2.90499997138977,,3.2666699886322,,1,1
2016-08-10 13:00:00,,1,,,,,,,3.57090997695923,3.07382988929749,,4.11667013168335,,1,2.37325000762939
2016-08-10 14:00:00,,1,,,,,,,2.07840991020203,2.90499997138977,,4.25832986831665,,1,1.77516996860504
2016-08-10 15:00:00,,1,,,,,,,2.32716989517212,2.22967004776001,,2.20832991600037,,1,
2016-08-10 16:00:00,,1,,,,,,,2.49300003051758,1.89199995994568,,1.83333003520966,,1,1
2016-08-10 17:00:00,,1,,,,,,,2.49300003051758,1.07432997226715,,2.02500009536743,,1,1.08867001533508
2016-08-10 18:00:00,,1,,,,,,,2.41007995605469,1,,2.34999990463257,,1,1.24024999141693
2016-08-10 19:00:00,,1,,,,,,,2.24425005912781,1,,3.00833010673523,,1,1.13633000850677
2016-08-10 20:00:00,,1,,,,,,,2.07840991020203,1,,3.30833005905151,,2.08332991600037,1
2016-08-10 21:00:00,,1,,,,,,,1.74674999713898,1,,2.97499990463257,,1.6416699886322,1
2016-08-10 22:00:00,,1,,,,,,,1.66383004188538,1,,1.6416699886322,,1.35000002384186,1
2016-08-10 23:00:00,,1,,,,,,,1.24899995326996,1,,1.05833005905151,,1,1
2016-08-11 00:00:00,,1,,,,,,,1,1,,1.04999995231628,,1,1
2016-08-11 01:00:00,,1,,,,,,,1,1,,1,,1,1
2016-08-11 02:00:00,,1,,,,,,,1,1,,1,,1,1.69500005245209
2016-08-11 03:00:00,,1,,,,,,,1,1,,1,,1,2.99416995048523
2016-08-11 04:00:00,,1,,,,,,,1,1,,1,,1,1.84066998958588
2016-08-11 05:00:00,,1,,,,,,,1,1,,1,,1,1
2016-08-11 06:00:00,,1,,,,,,,1,1,,1,,1,1
2016-08-11 07:00:00,,1,,,,,,,1.04149997234344,1,,1,,1.04166996479034,1
2016-08-11 08:00:00,,1,,,,,,,1.12450003623962,1,,1,,1,1.25258004665375
2016-08-11 09:00:00,,1,,,,,,,1.41499996185303,1,,1.04999995231628,,1,1.40625
2016-08-11 10:00:00,,1,,,,,,,1.45650005340576,1,,1.11667001247406,,1,5.37117004394531
2016-08-11 11:00:00,,1,,,,,,,1.82966995239258,1,,1,,1,1.54875004291534
2016-08-11 12:00:00,,1,,,,,,,1.49800002574921,1,,1.13332998752594,,1,1.3384200334549
2016-08-11 13:00:00,,1,,,,,,,1.58091998100281,1,,1.36667001247406,,1,1.07441997528076
2016-08-11 14:00:00,,1,,,,,,,1.49800002574921,1,,1.45833003520966,,1,2.50624990463257
2016-08-11 15:00:00,,1,,,,,,,2.49300003051758,1,,1.63332998752594,,1,3.26841998100281
2016-08-11 16:00:00,,1,,,,,,,1.49800002574921,1,,1.84167003631592,,1,1.04807996749878
2016-08-11 17:00:00,,1,,,,,,,1.82966995239258,1,,2.125,,1,4.58557987213135
2016-08-11 18:00:00,,1,,,,,,,1.58091998100281,1,,2,,1,2.06150007247925
2016-08-11 19:00:00,,1,,,,,,,1.49800002574921,1.14866995811462,,2.15832996368408,,1,3.05191993713379
2016-08-11 20:00:00,,1,,,,,,,1.49800002574921,1,,2.6416699886322,,1,2.92108011245728
2016-08-11 21:00:00,,1,,,,,,,1.45650005340576,1.07432997226715,,2.79167008399963,,1,2.62982988357544
2016-08-11 22:00:00,,1,,,,,,,1.37349998950958,2.06083011627197,,2.625,,1,2.53241991996765
2016-08-11 23:00:00,,1,,,,,,,1.20749998092651,1.97642004489899,,2.66667008399963,,1,2.72432994842529
2016-08-12 00:00:00,,1,,,,,,,1.41499996185303,1.89199995994568,,2.125,,1,2.75808000564575
2016-08-12 01:00:00,,1,,,,,,,1.45650005340576,1.6690000295639,,2.43333005905151,,1,2.47199988365173
2016-08-12 02:00:00,,1,,,,,,,1,1.6690000295639,,2.25,,1,2.21233010292053
2016-08-12 03:00:00,,1,,,,,,,1,1.89199995994568,,1.86667001247406,,1,1.8216700553894
2016-08-12 04:00:00,,1,,,,,,,1,1.89199995994568,,1.45000004768372,,1,1.4723299741745
2016-08-12 05:00:00,,1,,,,,,,1,1.89199995994568,,1.57500004768372,,1,1.37732994556427
2016-08-12 06:00:00,,1,,,,,,,1.37349998950958,2.06083011627197,,2.08332991600037,,1,1.25982999801636
2016-08-12 07:00:00,,1,,,,,,,1.66383004188538,2.82058000564575,,2.59999990463257,,1.02499997615814,1.33700001239777
2016-08-12 08:00:00,,1,,,,,,,2.32716989517212,2.65175008773804,,2.04999995231628,,1.35000002384186,1.76174998283386
2016-08-12 09:00:00,,1,,,,,,,1.99549996852875,1.97642004489899,,2.55833005905151,,1,1.61732995510101
2016-08-12 10:00:00,,1,,,,,,,2.57592010498047,1.89199995994568,,3.16667008399963,,1,1.4740799665451
2016-08-12 11:00:00,,1,,,,,,,2.90757989883423,2.39849996566772,,2.71667003631592,,1,1.26075005531311
2016-08-12 12:00:00,,1,,,,,,,2.65882992744446,2.39849996566772,,2.95000004768372,,1,1.08141994476318
2016-08-12 13:00:00,,1,,,,,,,3.90258002281189,1.89199995994568,,2.88333010673523,,1,1.08525002002716
2016-08-12 14:00:00,,1,,,,,,,3.819659948349,1.89199995994568,,2.95000004768372,,1,1
2016-08-12 15:00:00,,1,,,,,1.1360000371933,,2.90757989883423,1.44599997997284,,2.7333300113678,,1,1.04949998855591
2016-08-12 16:00:00,,1,,,,,2.13667011260986,,2.41007995605469,1.07432997226715,,3.56666994094849,,1,1.05641996860504
2016-08-12 17:00:00,,1,,,,,1.16999995708466,,2.16132998466492,1,,2.71667003631592,,1,1
2016-08-12 18:00:00,,1,,,,,1.02832996845245,,1.66383004188538,1,,2.2333300113678,,1,1
2016-08-12 19:00:00,,1,,,,,1,,1.49800002574921,1,,1.80833005905151,,1,1
2016-08-12 20:00:00,,1,,,,,1,,1.58091998100281,1,,2.2666699886322,,1,1.57099997997284
2016-08-12 21:00:00,,1,,,,,1,,1.49800002574921,1,,2.2333300113678,,1,1.73450005054474
2016-08-12 22:00:00,,1,,,,,1,,1.49800002574921,1,,2.375,,1.63332998752594,1.41558003425598
2016-08-12 23:00:00,,1,,,,,1,,1.49800002574921,1,,2.79999995231628,,1.11667001247406,1.20842003822327
2016-08-13 00:00:00,,1,,,,,1,,1.49800002574921,1,,2.29167008399963,,1,1.17525005340576
2016-08-13 01:00:00,,1,,,,,1,,1.49800002574921,1,,2.3583300113678,,1,1.1505800485611
2016-08-13 02:00:00,,1,,,,,1,,1.37349998950958,1,,2.25833010673523,,1,1
2016-08-13 03:00:00,,1,,,,,1,,1.45650005340576,1.07432997226715,,1.75832998752594,,1,1
2016-08-13 04:00:00,,1,,,,,1,,1.41499996185303,1,,1.6083300113678,,1,1
2016-08-13 05:00:00,,1,,,,,1,,1.16600000858307,1,,1.6083300113678,,1,1
2016-08-13 06:00:00,,1,,,,,1,,1.45650005340576,1,,1.55833005905151,,1,3.44899988174438
2016-08-13 07:00:00,,1,,,,,1,,1.49800002574921,1,,1.79166996479034,,1,1.9266699552536
2016-08-13 08:00:00,,1,,,,,1,,1.49800002574921,1,,1.70833003520966,,1,1
2016-08-13 09:00:00,,1,,,,,1,,1.49800002574921,1.89199995994568,,1.63332998752594,,1,1
2016-08-13 10:00:00,,1,,,,,1,,1.49800002574921,1.89199995994568,,1.83333003520966,,1,1
2016-08-13 11:00:00,,1,,,,,1,,1.49800002574921,2.22967004776001,,1.75832998752594,,1,1
2016-08-13 12:00:00,,1,,,,,1.05666995048523,,1.49800002574921,2.06083011627197,,1.39999997615814,,1,1
2016-08-13 13:00:00,,1,,,,,2.57750010490417,,2.16132998466492,2.48291993141174,,1.27499997615814,,1,1
2016-08-13 14:00:00,,1,,,,,3.56750011444092,,4.3171501159668,1.89199995994568,,1.29999995231628,,1,1
2016-08-13 15:00:00,,2.35332989692688,,,,,2.66000008583069,,4.73173999786377,1.89199995994568,,1.5,,1,1
2016-08-13 16:00:00,,2.81666994094849,,,,,2.32999992370605,,2.90757989883423,1.89199995994568,,1.89999997615814,,1,1
2016-08-13 17:00:00,,1,,,,,1.72416996955872,,2.41007995605469,1.6690000295639,,3.02500009536743,,1,1
2016-08-13 18:00:00,,1,,,,,1.22667002677917,,1.91258001327515,1.07432997226715,,1.90832996368408,,1,1
2016-08-13 19:00:00,,1,,,,,1.08500003814697,,1.82966995239258,1.14866995811462,,3.53332996368408,,1,1
2016-08-13 20:00:00,,1,,,,,1.02832996845245,,1.99549996852875,1.52032995223999,,2.75,,1,1
2016-08-13 21:00:00,,1,,,,,1.08500003814697,,1.74674999713898,1.59467005729675,,2.79167008399963,,1,1
2016-08-13 22:00:00,,1,,,,,1.25499999523163,,1.66383004188538,1,,2.75,,1,1.19407999515533
2016-08-13 23:00:00,,1,,,,,1.31166994571686,,1.49800002574921,1.22300004959106,,2,,1,1.19825005531311
2016-08-14 00:00:00,,1,,,,,1.31166994571686,,1.49800002574921,1.07432997226715,,1.86667001247406,,1,1.51742005348206
2016-08-14 01:00:00,,1,,,,,1,,1.49800002574921,1.07432997226715,,1.8916699886322,,1,1.31291997432709
2016-08-14 02:00:00,,1,,,,,1,,1.49800002574921,1,,1.67499995231628,,1,1.06949996948242
2016-08-14 03:00:00,,1,,,,,1,,1.49800002574921,1.29733002185822,,1.6083300113678,,1,1.03491997718811
2016-08-14 04:00:00,,1,,,,,1,,1.49800002574921,1.22300004959106,,1.5166699886322,,1,1
2016-08-14 05:00:00,,1,,,,,1,,1.49800002574921,1.14866995811462,,1.57500004768372,,1,1
2016-08-14 06:00:00,,1,,,,,1,,1.49800002574921,1.44599997997284,,1.53332996368408,,1,1
2016-08-14 07:00:00,,1,,,,,1,,1.49800002574921,1.6690000295639,,1.70000004768372,,1,1
2016-08-14 08:00:00,,1,,,,,1,,1.45650005340576,1.14866995811462,,1.7333300113678,,1,1
2016-08-14 09:00:00,,1,,,,,1,,1.49800002574921,1.52032995223999,,2.34167003631592,,1,1
2016-08-14 10:00:00,,1,,,,,1,,1.49800002574921,1.89199995994568,,1.65832996368408,,1,1
2016-08-14 11:00:00,,1,,,,,1,,1.91258001327515,1.89199995994568,,1.41666996479034,,1,1
2016-08-14 12:00:00,,1,,,,,1.02832996845245,,2.07840991020203,1.89199995994568,,1.25832998752594,,1.01999998092651,1
2016-08-14 13:00:00,,1,,,,,1.02832996845245,,1.82966995239258,1.22300004959106,,1.09167003631592,,1,1
2016-08-14 14:00:00,,1,,,,,1,,1.58091998100281,1,,1.25832998752594,,1,1
2016-08-14 15:00:00,,1,,,,,1,,1.49800002574921,1,,1.24167001247406,,1,1
2016-08-14 16:00:00,,1,,,,,1,,1.49800002574921,1,,1.80833005905151,,1,1
2016-08-14 17:00:00,,1,,,,,1,,1.49800002574921,1,,1.95833003520966,,1,1
2016-08-14 18:00:00,,1,,,,,1,,1.49800002574921,1,,2.45832991600037,,1,1
2016-08-14 19:00:00,,1,,,,,1,,1.49800002574921,1,,2.65832996368408,,1,1
2016-08-14 20:00:00,,1,,,,,1.05666995048523,,1.49800002574921,1,,3.49166989326477,,1,1
2016-08-14 21:00:00,,1,,,,,1.05666995048523,,1.49800002574921,1.07432997226715,,3.29999995231628,,1,1
2016-08-14 22:00:00,,1,,,,,1.22667002677917,,1.49800002574921,1.37167000770569,,2.16667008399963,,1,1
2016-08-14 23:00:00,,1,,,,,1.3400000333786,,1.41499996185303,1.6690000295639,,2.09999990463257,,1,1
2016-08-15 00:00:00,,1,,,,,1.11333000659943,,1.24899995326996,1.6690000295639,,1.54999995231628,,1,1
2016-08-15 01:00:00,,1,,,,,1.03778004646301,,1.24899995326996,1.89199995994568,,1.47500002384186,,1,1
2016-08-15 02:00:00,,1,,,,,1,,1.20749998092651,1.89199995994568,,1.21667003631592,,1,1
2016-08-15 03:00:00,,1,,,,,1,,1.37349998950958,1.89199995994568,,1,,1,1
2016-08-15 04:00:00,,1,,,,,1,,1.33200001716614,1.89199995994568,,1.125,,1,1
2016-08-15 05:00:00,,1,,,,,1,,1.16600000858307,1.89199995994568,,1.24167001247406,,1,1
2016-08-15 06:00:00,,1,,,,,1,,1.20749998092651,1.89199995994568,,1.30833005905151,,1,1
2016-08-15 07:00:00,,1,,,,,1,,1.04149997234344,1.89199995994568,,1.29166996479034,,1,1
2016-08-15 08:00:00,,1,,,,,1,,1.41499996185303,1.89199995994568,,1.47500002384186,,1,1
2016-08-15 09:00:00,,1,,,,,1,,1.49800002574921,1.89199995994568,,1.60000002384186,,1,1
2016-08-15 10:00:00,,1,,,,,1,,1.49800002574921,1.89199995994568,,1.86667001247406,,1,1.33375000953674
2016-08-15 11:00:00,,1,,,,,1,,1.49800002574921,2.73616003990173,,2.1083300113678,,1,1
2016-08-15 12:00:00,,1,,,,,1,,1.45650005340576,2.06083011627197,,3.90000009536743,,1,1
2016-08-15 13:00:00,,1,,,,,1,,1.33200001716614,1.89199995994568,,4.42500019073486,,1,1
2016-08-15 14:00:00,,1,,,,,1,,1.04149997234344,1.14866995811462,,2.40000009536743,,1,1
2016-08-15 15:00:00,,1,,,,,1,,1,1,,2.03332996368408,,1,1
2016-08-15 16:00:00,,1,,,,,1,,1.37349998950958,1,,1.84167003631592,,1,1
2016-08-15 17:00:00,,1,,,,,1,,1.41499996185303,1,,1.66666996479034,,1,1
2016-08-15 18:00:00,,1,,,,,1,,1.29050004482269,1,,2.02500009536743,,1,1
2016-08-15 19:00:00,,1,,,,,1,,2.57592010498047,1,,2.40000009536743,,1.04166996479034,1
2016-08-15 20:00:00,,1,,,,,1,,1.82966995239258,1,,2.0166699886322,,1,1
2016-08-15 21:00:00,,1,,,,,1,,1.49800002574921,1,,2.125,,1.06666994094849,1
2016-08-15 22:00:00,,1,,,,,1,,1.45650005340576,1,,1.56666994094849,,1,1
2016-08-15 23:00:00,,1,,,,,1,,1.08299994468689,1,,1.56666994094849,1,1,1
2016-08-16 00:00:00,,1,,,,,1,,1.04149997234344,1.07432997226715,,1.13332998752594,1,1,1
2016-08-16 01:00:00,,1,,,,,1,,1.04149997234344,1,,1.10000002384186,1,1,2.14374995231628
2016-08-16 02:00:00,,1,,,,,1,,1,1,,1.09167003631592,1,1,1.63024997711182
2016-08-16 03:00:00,,1,,,,,1,,1,1,,1,1,1,4.69742012023926
2016-08-16 04:00:00,,1,,,,,1,,1,1,,1.2666699886322,1,1,1.04507994651794
2016-08-16 05:00:00,,1,,,,,1,,1.12450003623962,1,,1.08333003520966,1,1,4.03749990463257
2016-08-16 06:00:00,,1,,,,,1,,1.66383004188538,1,,1.25,1,1,1
2016-08-16 07:00:00,,1,,,,,1,,1.82966995239258,1,,1.58333003520966,1,1,1
2016-08-16 08:00:00,,1,,,,,1.11333000659943,,1.49800002574921,1,,1.69166994094849,1,1.8583300113678,1.40733003616333
2016-08-16 09:00:00,,1,,,,,1,,1.49800002574921,1,,1.20000004768372,1,1.67499995231628,1
2016-08-16 10:00:00,,1,,,,,1,,1.49800002574921,1,,1.21667003631592,1,1.24167001247406,1
2016-08-16 11:00:00,,1,,,,,1,,1.49800002574921,1,,1,1,1,1
2016-08-16 12:00:00,,1,,,,,1,,1.41499996185303,1,,1.07500004768372,1,1,1
2016-08-16 13:00:00,,1,,,,,1,,1.33200001716614,1,,1.2333300113678,1,1,2.37117004394531
