Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Arica,Alto_Hospicio,Antofagasta,Copiapó,Huasco,Coquimbo,La_Serena,Quilpué,Valparaíso,Viña_del_Mar,Rancagua_I,Rancagua_II,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,Linares,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Mirasol,Coyhaique_I,Coyhaique_II,Punta_Arenas,La_Unión,Vialidad
2016-01-03 13:00:00,16,15,19,12,12,,15,16,17,8,12,10.8500003814697,,1,1.75066995620728,3.04900002479553,1,9.37998962402344,10.2600002288818,8.72233963012695,,10.0900001525879,14.1099996566772,,,9.56997966766357,6.84700012207031,1.34399998188019,11.8999996185303,6.33400011062622,2.04299998283386,4.71299982070923,9.70998001098633,4.12199020385742,,4.55700016021729,4.75299978256226,6.80999994277954,,
2016-01-03 14:00:00,15,14,17,12,10,,11,19,12,5,15,11.2299995422363,,1,6.76582002639771,2.37100005149841,4.10999011993408,6.70100021362305,12.9499998092651,8.08022022247314,,6.8049898147583,13.0100002288818,,,6.91900014877319,5.42199993133545,1.3309999704361,6.12199020385742,4.05199003219604,2.04299998283386,5.50600004196167,8.96998977661133,4.12199020385742,,4.55700016021729,5.88499021530151,6.5149998664856,,
2016-01-03 15:00:00,9,17,19,14,9,,10,17,11,5,12,8.42998027801514,,1,8.50405979156494,2.37100005149841,4.10999011993408,5.36100006103516,9.20998001098633,8.70357036590576,,6.07800006866455,14.4499998092651,,,6.99699020385742,4.30800008773804,3.9909999370575,5.4129900932312,2.05299997329712,2.72399997711182,4.10200023651123,14.6099996566772,1.37399995326996,,2.69400000572205,6.2810001373291,4.08599996566772,,
2016-01-03 16:00:00,14,10,13,9,8,,10,15,12,6,8,10.7200002670288,,2.51699995994568,6.82166004180908,1,5.47900009155273,9.37998962402344,5.01999998092651,5.48979997634888,,5.7810001373291,10.3999996185303,,,8.75998020172119,6.77698993682861,3.98900008201599,7.23198986053467,2.77999997138977,1.36199998855591,4.07898998260498,12.5600004196167,1.37399995326996,,3.20199990272522,5.10400009155273,1.36199998855591,,
2016-01-03 17:00:00,11,8,17,11,9,,9,16,10,6,9,11.4700002670288,,1,7.13473987579346,1,6.84899997711182,8.03997993469238,2.02699995040894,7.02095985412598,,3.20099997520447,7.68900012969971,,,9.60999011993408,6.85899019241333,5.32399988174438,6.96500015258789,4.08400011062622,1,5.96000003814697,1,1.37399995326996,,4.04899978637695,10.8599996566772,1.36199998855591,,
2016-01-03 18:00:00,7,11,15,15,9,,11,14,11,5,7,14.2799997329712,,3.18799996376038,5.57625007629395,1.69400000572205,1.37000000476837,10.7200002670288,1,5.16005992889404,,7.25999021530151,7.73399019241333,,,9.68999004364014,6.77698993682861,6.65500020980835,5.39300012588501,4.05000019073486,1.36199998855591,6.08400011062622,1,4.12199020385742,,4.55800008773804,7.05099010467529,2.72399997711182,,
2016-01-03 19:00:00,10,14,18,18,9,,11,18,10,5,8,12.210000038147,,3.16000008583069,7.99933004379272,4.74300003051758,1.37000000476837,18.7600002288818,1,7.18519020080566,,10.2200002670288,10.3999996185303,,,6.94098997116089,6.77698993682861,5.32399988174438,7.90799999237061,1.36899995803833,1.36199998855591,5.41598987579346,2.86299991607666,1.37399995326996,,5.23499011993408,11.2200002670288,2.72399997711182,,
2016-01-03 20:00:00,11,11,12,8,10,,18,17,15,6,6,14.539999961853,,3.85899996757507,12.816499710083,5.08098983764648,4.10999011993408,12.0600004196167,1,5.69326019287109,,6.92699003219604,10.289999961853,,,2.85800004005432,18.9799995422363,6.65500020980835,11.9099998474121,2.75300002098083,3.40499997138977,7.51199007034302,1,1.37399995326996,,8.61999988555908,14.539999961853,2.72399997711182,,
2016-01-03 21:00:00,11,9,10,11,8,,5,16,16,6,7,11.4799995422363,,2.17899990081787,12.1002998352051,1.69400000572205,2.74000000953674,20.1000003814697,1.36000001430511,4.50777006149292,,8.92998027801514,19.7900009155273,,,10.960000038147,8.12998962402344,7.98600006103516,10.5900001525879,5.40198993682861,4.08599996566772,9.52999973297119,1,2.74799990653992,,6.58900022506714,10.1800003051758,1,,
2016-01-03 22:00:00,8,12,14,9,10,,8,13,14,5,8,16.25,,1,14.9883003234863,1,2.74000000953674,10.7200002670288,3.41100001335144,1,,16.3899993896484,25.2399997711182,,,8.489990234375,8.12998962402344,5.32399988174438,9.19999980926514,2.77800011634827,2.72399997711182,6.00600004196167,8.22999954223633,4.12199020385742,,7.26700019836426,8.94999980926514,1,,
2016-01-03 23:00:00,9,10,11,14,11,,14,17,17,4,12,13.4300003051758,,8.10999011993408,14.5841999053955,1,4.10999011993408,20.1000003814697,3.40000009536743,9.46644973754883,,10.6199998855591,18.3299999237061,,,8.42998027801514,6.77698993682861,3.99799990653992,7.29300022125244,1,4.08599996566772,3.37700009346008,6.00600004196167,4.12199020385742,,4.55700016021729,10.5299997329712,1,,
2016-01-03 00:00:00,9,14,11,10,9,,13,13,13,4,9,14.539999961853,,5.87299013137817,5.36715984344482,1,2.74000000953674,14.7399997711182,2.72000002861023,12.4503002166748,,18.3400001525879,21.1399993896484,,,6.96400022506714,6.77698993682861,2.66199994087219,10.2600002288818,2.69400000572205,8.77999973297119,4.09100008010864,4.51599979400635,2.74799990653992,,1.1690000295639,7.46898984909058,1,,
2016-01-04 01:00:00,12,17,13,13,5,,15,14,18,3,10,13.5699996948242,,1.47099995613098,6.91565990447998,1.01600003242493,2.74000000953674,9.37998962402344,1,5.38363981246948,,10.960000038147,19.7000007629395,,,5.64400005340576,6.77698993682861,14.3100004196167,7.21798992156982,1.68599998950958,6.12900018692017,4.78299999237061,8.22999954223633,2.74799990653992,,1,5.10400009155273,1,,
2016-01-04 02:00:00,15,14,15,11,7,,19,14,12,6,21,12.3299999237061,,1.83200001716614,5.13067007064819,1.86300003528595,5.47900009155273,9.37998962402344,1,13.5277996063232,,11.2299995422363,10.1800003051758,,,6.94098997116089,5.23899984359741,1,6.02399015426636,1,4.08599996566772,4.07998991012573,8.96998977661133,2.74799990653992,,1.1690000295639,1.42599999904633,1,,
2016-01-04 03:00:00,5,16,16,8,9,,7,11,15,4,12,12.9399995803833,,2.96000003814697,4.42341995239258,4.40399980545044,4.10999011993408,12.0600004196167,1,7.5700101852417,,15.6099996566772,15.6499996185303,,,6.91900014877319,6.77698993682861,3.7739999294281,5.89099979400635,2.07299995422363,1,4.0460000038147,5.25799989700317,6.86999988555908,,3.88000011444092,1,1.36199998855591,,
2016-01-04 04:00:00,15,12,12,8,11,,16,11,19,4,11,13.4300003051758,,1.01499998569489,1,3.04900002479553,4.10999011993408,14.7399997711182,2.29299998283386,8.04436016082764,,2.57299995422363,8.95998001098633,,,9.39997959136963,6.77698993682861,7.98600006103516,3.85599994659424,3.18700003623962,1,2.03999996185303,1,5.49598979949951,,4.72800016403198,3.56399989128113,1.81599998474121,,
2016-01-04 05:00:00,12,12,17,10,9,,9,19,21,5,8,13.9099998474121,,7.67699003219604,1,1.01600003242493,5.47900009155273,17.4200000762939,2.71900010108948,6.24654006958008,,3.37700009346008,7.49699020385742,,,5.5310001373291,6.77698993682861,6.38499021530151,2.80399990081787,4.05199003219604,1,7.51399993896484,9.70998001098633,4.12199020385742,,10.8299999237061,3.39499998092651,1,,
2016-01-04 06:00:00,12,16,15,11,8,,7,12,14,6,9,15.5200004577637,,10.460000038147,6.62416982650757,3.04900002479553,4.10999011993408,13.3999996185303,4.98499011993408,11.325400352478,,5.02199983596802,8.8100004196167,,,2.86899995803833,6.77698993682861,5.57100009918213,6.81798982620239,4.44799995422363,3.40499997138977,6.74399995803833,8.96998977661133,6.86999988555908,,9.97999954223633,10.5200004577637,1,,
2016-01-04 07:00:00,10,7,23,13,19,,9,14,7,10,11,20.4899997711182,,6.47300004959106,7.08416986465454,1.69400000572205,5.47900009155273,8.03997993469238,4.15700006484985,16.1046009063721,,5.98099994659424,10.1700000762939,,,8.22999954223633,6.77698993682861,6.65299987792969,9.10999011993408,4.72499990463257,6.12900018692017,6.21099996566772,10.9200000762939,4.62599992752075,,7.26900005340576,7.46898984909058,2.72399997711182,,
2016-01-04 08:00:00,8,12,20,9,19,,7,21,14,8,11,14.0299997329712,,10.8999996185303,7.97099018096924,,8.21998977661133,5.36100006103516,7.39799022674561,20.0032005310059,,8.60999011993408,10.3100004196167,,,5.71199989318848,6.77698993682861,7.98399019241333,9.27999973297119,7.4210000038147,4.10899019241333,5.13399982452393,14.9099998474121,3.75600004196167,,4.55800008773804,8.15999031066895,4.03998994827271,,
2016-01-04 09:00:00,14,19,29,13,18,,14,17,17,6,10,12.0799999237061,,10.1400003433228,9.93624973297119,,6.84899997711182,6.70100021362305,6.79899978637695,16.4720001220703,,12.3500003814697,11.5299997329712,,,6.97499990463257,7.56798982620239,7.98600006103516,7.92599010467529,6.76800012588501,2.72399997711182,4.07898998260498,11.9399995803833,2.74799990653992,,5.91199016571045,16.2999992370605,1,,
2016-01-04 10:00:00,18,,28,18,17,8,18,16,22,7,10,12.0900001525879,,13.5699996948242,4.97357988357544,1,4.10999011993408,5.36100006103516,12.2399997711182,9.22091960906982,,13.7200002670288,16.5599994659424,,,9.65999031066895,7.59498977661133,6.65500020980835,11.1099996566772,6.36299991607666,,2.84400010108948,12.6800003051758,2.74799990653992,,6.58900022506714,12.5600004196167,1,,
2016-01-04 11:00:00,15,13,22,15,12,9,22,20,23,14,11,12.1800003051758,,8.5600004196167,1,1,2.74000000953674,9.37998962402344,10.8800001144409,12.4153003692627,,13.3599996566772,15.8100004196167,,,8.92998027801514,4.06400012969971,6.38699007034302,10,4.05099010467529,2.04299998283386,2.31100010871887,11.9399995803833,1.37399995326996,,5.91199016571045,9.42998027801514,2.72399997711182,,
2016-01-04 12:00:00,19,23,29,16,13,8,16,20,28,10,13,12.0799999237061,,4.53000020980835,11.896900177002,1,2.74000000953674,6.70100021362305,14.25,13.1786003112793,,8.31997966766357,19.8500003814697,,,6.90700006484985,2.71099996566772,3.99300003051758,10.8100004196167,2.02099990844727,1.36199998855591,,8.96998977661133,1.37399995326996,,6.08098983764648,7.80900001525879,1.36199998855591,,
2016-01-04 13:00:00,19,17,32,22,15,11,28,21,25,11,13,11.6000003814697,,7.01099014282227,8.42899036407471,1.69400000572205,1.37000000476837,5.36100006103516,13.6000003814697,12.2707004547119,,8.27999973297119,15.8500003814697,,,6.81698989868164,5.42199993133545,2.92799997329712,6.5479998588562,2.08400011062622,1,1.23500001430511,19.0100002288818,1.37399995326996,,2.5239999294281,5.44398021697998,5.44799995422363,,
2016-01-04 14:00:00,18,23,25,19,19,14,17,22,24,13,15,10.9700002670288,,5.2020001411438,7.58575010299683,,4.10999011993408,9.37998962402344,15.6400003433228,11.683500289917,,14.3400001525879,22.7399997711182,,,8.28997993469238,4.26700019836426,3.99300003051758,5.85099983215332,1,1,6.80800008773804,16.2999992370605,1.37399995326996,,3.20199990272522,6.11100006103516,6.80999994277954,,
2016-01-04 15:00:00,18,23,24,22,20,17,18,29,23,14,20,12.210000038147,,2.73399996757507,6.47323989868164,1.692999958992,6.84899997711182,6.7020001411438,17.7999992370605,14.1822004318237,,19.2000007629395,20.2099990844727,,,8.17998027801514,1.91100001335144,3.99300003051758,5.01599979400635,2.02600002288818,1,8.46998977661133,10.8599996566772,1.37399995326996,,5.40399980545044,6.14499998092651,5.44799995422363,,
2016-01-04 16:00:00,21,18,22,21,16,19,26,27,28,16,16,12.4499998092651,,1.18499994277954,11.4764003753662,1.01600003242493,8.21998977661133,10.7200002670288,12.9200000762939,15.1763000488281,,13.6300001144409,48.75,,,7.08699989318848,1,5.15399980545044,3.85599994659424,4.05199003219604,1,5.08699989318848,6.11100006103516,1.37399995326996,,4.55700016021729,6.99399995803833,6.80999994277954,,
2016-01-04 17:00:00,13,14,6,17,16,14,14,25,20,15,11,11.8400001525879,,6.99300003051758,11.8572998046875,3.04800009727478,8.21998977661133,17.4200000762939,15.3299999237061,13.4329996109009,,10.2299995422363,18.9500007629395,,,6.89499998092651,5.4129900932312,3.99300003051758,2.55200004577637,1,1,2.82100009918213,5.7879900932312,1.37399995326996,,3.37100005149841,5.43200016021729,4.03998994827271,,
2016-01-04 18:00:00,7,9,8,10,10,9,7,13,5,14,10,10.6199998855591,,9.22999954223633,15.3474998474121,7.11299991607666,8.21998977661133,9.37998962402344,16.3199996948242,13.6014995574951,,10.3100004196167,21.6599998474121,,,6.90500020980835,6.77698993682861,5.32399988174438,7.23699998855591,1.7059999704361,1,2.57200002670288,4.07299995422363,1.37399995326996,,3.37100005149841,5.43200016021729,1,,
2016-01-04 19:00:00,12,6,7,20,20,17,7,21,8,9,20,9.89000034332275,,8.17000007629395,13.6875,7.11299991607666,12.3299999237061,6.70100021362305,15.6400003433228,17.7870006561279,,12.3000001907349,13.75,,,5.60899019241333,6.77698993682861,4.46400022506714,4.66399002075195,5.93800020217896,1,1,4.47599983215332,1.37399995326996,,2.52500009536743,10.1899995803833,4.19899988174438,,
2016-01-04 20:00:00,15,13,7,16,20,12,20,23,5,10,11,10.1300001144409,,9.22999954223633,11.7283000946045,5.42000007629395,10.960000038147,9.37998962402344,17.7199993133545,14.6078996658325,,22.1299991607666,16.2399997711182,,,11.9399995803833,9.489990234375,5.32399988174438,3.83599996566772,4.05199003219604,2.04299998283386,5.46099996566772,1,5.49598979949951,,5.40399980545044,13.6899995803833,4.08599996566772,,
2016-01-04 21:00:00,18,16,21,13,17,18,18,20,18,9,13,9.76998996734619,,10.5699996948242,14.4117002487183,5.75899982452393,9.59000015258789,5.36100006103516,13.4899997711182,13.4298000335693,,14.7600002288818,14.8999996185303,,,8.26998996734619,33.9099998474121,6.65500020980835,11.2799997329712,4.05199003219604,4.08599996566772,9.5600004196167,1,12.3699998855591,,9.46998977661133,27.1599998474121,1,,
2016-01-04 22:00:00,19,15,15,14,12,11,18,20,15,14,16,10.1400003433228,,6.54899978637695,11.0817003250122,2.37100005149841,9.59000015258789,13.3999996185303,12.8900003433228,16.3386993408203,,11.2799997329712,10.8400001525879,,,6.90700006484985,13.5500001907349,2.97900009155273,13.2799997329712,3.09500002861023,4.76700019836426,5.59800004959106,4.07499980926514,9.61999988555908,,24.7099990844727,36.7598991394043,1,,
2016-01-04 23:00:00,17,11,17,18,14,15,14,31,16,6,14,10.0100002288818,,4.19500017166138,9.76723003387451,2.37100005149841,8.21998977661133,22.7800006866455,14.210000038147,20.6107006072998,,12.289999961853,16.2399997711182,,,7.55000019073486,13.5500001907349,2.66700005531311,9.57999038696289,2.79299998283386,6.10599994659424,4.375,3.8199999332428,5.49598979949951,,129.899993896484,74.689697265625,1,,
2016-01-04 00:00:00,20,12,17,19,10,13,20,17,16,9,12,9.15999031066895,,1.46000003814697,4.20981979370117,6.09800004959106,6.84899997711182,21.4400005340576,9.97999954223633,9.66378974914551,,12.4899997711182,10.6000003814697,,,6.80600023269653,9.489990234375,4.52299022674561,6.82200002670288,4.05199003219604,4.08599996566772,5.39499998092651,1.35800004005432,2.74799990653992,,88.5999984741211,48.2099990844727,1.36199998855591,,
2016-01-05 01:00:00,14,15,17,16,13,13,20,19,15,12,13,8.40999031066895,,5.87299013137817,5.80440998077393,3.21799993515015,5.47900009155273,18.7600002288818,8.82999038696289,15.3992004394531,,9.61999988555908,12.1899995803833,,,2.90300011634827,8.12998962402344,3.99300003051758,6.7810001373291,5.41099977493286,4.76700019836426,4.10300016403198,25.1299991607666,2.74799990653992,,70.1298980712891,16.2999992370605,1.36199998855591,,
2016-01-05 02:00:00,23,15,19,17,17,15,17,16,23,12,13,8.54998970031738,,8.11999988555908,1.6615799665451,2.37100005149841,4.10999011993408,24.1200008392334,10.8199996948242,20.0886001586914,,5.07200002670288,14.8199996948242,,,2.85800004005432,5.42199993133545,3.77099990844727,13.2700004577637,6.6779899597168,5.44799995422363,4.10300016403198,12.8999996185303,2.77099990844727,,29.6299991607666,10.5200004577637,1.31700003147125,,
2016-01-05 03:00:00,18,14,18,17,14,17,12,17,17,10,13,8.40999031066895,,7.30000019073486,9.84673023223877,4.40399980545044,8.21998977661133,22.7800006866455,8.14000034332275,17.3924007415771,,7.63100004196167,13.539999961853,,,4.85400009155273,5.42199993133545,2.66199994087219,8.47999954223633,4.77799987792969,3.40499997138977,5.43999004364014,3.39599990844727,4.12199020385742,,14.8999996185303,7.11800003051758,1.63399994373322,,
2016-01-05 04:00:00,13,15,18,21,14,18,20,22,20,11,21,10.0100002288818,,10.0900001525879,12.4841995239258,5.42000007629395,10.960000038147,12.0600004196167,10.8800001144409,18.6382007598877,,6.39799022674561,13.5299997329712,,,5.58799982070923,6.77698993682861,2.92600011825562,5.87900018692017,2.68300008773804,4.76700019836426,8.50998020172119,1,2.74799990653992,,22.1900005340576,2.71600008010864,1,,
2016-01-05 05:00:00,16,15,16,17,19,18,19,25,21,12,22,11.6199998855591,,8.12998962402344,9.31797981262207,4.74300003051758,8.21998977661133,18.7600002288818,15.6400003433228,11.0741996765137,,5.94700002670288,16.25,,,5.51999998092651,6.77698993682861,7.98600006103516,6.59398984909058,4.40700006484985,6.12900018692017,8.25,1,2.74799990653992,,22.1900005340576,17,1,,
2016-01-05 06:00:00,21,20,16,21,21,25,24,23,25,12,24,13.6700000762939,,10.4899997711182,11.2153997421265,4.74300003051758,9.59000015258789,10.7200002670288,18.5300006866455,15.6850004196167,,11.789999961853,16.8199996948242,,,6.96400022506714,5.42199993133545,7.98600006103516,5.82200002670288,3.96199989318848,7.49100017547607,7.52599000930786,9.29998970031738,4.12199020385742,,15.4099998474121,17.5799999237061,1,,
2016-01-05 07:00:00,19,21,21,24,32,30,27,27,13,15,24,14.9799995422363,,7.21400022506714,5.31116008758545,4.74300003051758,9.59000015258789,8.03997993469238,14.2799997329712,16.9533996582031,,,22.4300003051758,,,6.89599990844727,6.77299022674561,4.48099994659424,3.78800010681152,1.38199996948242,7.83098983764648,12.289999961853,1,6.86999988555908,,1.84700000286102,4.07399988174438,4.08599996566772,,
2016-01-05 08:00:00,23,22,23,28,37,26,30,30,27,13,28,15.5200004577637,,19.2700004577637,6.54533004760742,4.74300003051758,15.0699996948242,13.3999996185303,13.6000003814697,21.9321002960205,,,17.6000003814697,,,8.39000034332275,8.12998962402344,3.99300003051758,7.91399002075195,3.11500000953674,4.10899019241333,6.61899995803833,1,6.86999988555908,,1,9.03997993469238,8.17000007629395,,
2016-01-05 09:00:00,30,26,18,28,35,31,34,35,17,18,25,12.0799999237061,,9.39000034332275,,5.42000007629395,12.3299999237061,9.37998962402344,25.3600006103516,4.51577997207642,,11.9200000762939,17.6200008392334,,,6.79500007629395,6.77698993682861,5.32399988174438,7.33799982070923,4.05099010467529,4.08599996566772,5.41598987579346,4.30099010467529,6.86999988555908,,1.1690000295639,5.09298992156982,1.81599998474121,,
2016-01-05 10:00:00,23,24,25,32,24,32,24,28,26,18,23,11.4700002670288,,6.52799987792969,10.575400352478,3.38800001144409,9.59000015258789,10.7200002670288,14.960000038147,11.9400997161865,,10.710000038147,9.25998020172119,,,9.5600004196167,6.85899019241333,6.65500020980835,7.37299013137817,,3.40499997138977,3.3989999294281,4.75400018692017,6.86999988555908,,1,13.5799999237061,1,,
2016-01-05 11:00:00,25,25,34,17,27,23,22,25,29,18,23,10.2600002288818,,7.21500015258789,4.59074020385742,2.37100005149841,9.59000015258789,8.03997993469238,21.7099990844727,11.7110004425049,,7.61800003051758,8.10999011993408,,,7.08799982070923,9.5,6.65500020980835,10.6000003814697,4.05099010467529,6.80999994277954,1,7.49799013137817,5.49598979949951,,1,7.14099979400635,1,,
