Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
2013-01-07 00:00:00,11.3058004379272,,14.4699001312256,9.55154037475586,3.84614992141724,4.88689994812012,13.2467002868652,8.21100044250488,7.88024997711182,3.74902009963989,8.83504962921143,,,
2013-01-07 01:00:00,14.0165996551514,,12.9569997787476,10.9444999694824,2.95787000656128,5.65186977386475,7.75730991363525,6.92132997512817,10.141900062561,3.11206007003784,5.78806018829346,,,
2013-01-07 02:00:00,9.17502975463867,,11.3297996520996,9.17696952819824,2.29913997650146,8.9778003692627,8.80173969268799,8.09613037109375,9.97681999206543,4.38141012191772,4.18762016296387,,,
2013-01-07 03:00:00,11.5819997787476,,9.94359016418457,9.74798965454102,1.10745000839233,6.66640996932983,7.85648012161255,6.74486017227173,10.5510997772217,3.78021001815796,6.48897981643677,,,
2013-01-07 04:00:00,15.2195997238159,,9.91617012023926,11.1631002426147,8.48532009124756,8.08090019226074,14.0158004760742,8.5484504699707,12.7700996398926,5.39029979705811,10.6866998672485,,,
2013-01-07 05:00:00,15.9709997177124,,12.8963003158569,9.81661987304688,11.0438995361328,12.3004999160767,18.0098991394043,11.9776000976562,13.8752002716064,4.51097011566162,15.2158002853394,,,
2013-01-07 06:00:00,18.0442008972168,,11.3652000427246,12.5566997528076,15.6592998504639,14.9111003875732,19.8348999023438,14.5819997787476,15.2679004669189,3.80722999572754,12.3854999542236,,,
2013-01-07 07:00:00,24.5380001068115,,12.9161996841431,10.2223997116089,15.6592998504639,16.5909004211426,18.7875003814697,15.771900177002,12.0539999008179,6.06359004974365,14.6857995986938,,,
2013-01-07 08:00:00,31.6473999023438,,11.4218997955322,15.0115003585815,16.2362003326416,17.2115001678467,19.1371002197266,16.5316009521484,13.5297002792358,5.55935001373291,16.1872005462646,,,
2013-01-07 09:00:00,31.6973991394043,,11.6522998809814,21.1319999694824,18.7087993621826,19.140100479126,22.5468006134033,16.9407997131348,11.9328002929688,4.63911008834839,14.4097995758057,,,
2013-01-07 10:00:00,27.5053997039795,,14.8667001724243,18.7427005767822,11.0383996963501,23.7336006164551,25.9750995635986,16.3374004364014,14.5722999572754,3.19595003128052,17.7229995727539,,,
2013-01-07 11:00:00,28.4368991851807,,25.2189998626709,17.5468006134033,12.1913995742798,11.2433004379272,9.40828037261963,15.3860998153687,8.07413959503174,3.30944991111755,14.9270000457764,,,
2013-01-07 12:00:00,16.3906993865967,,22.6508007049561,5.80199003219604,3.78571009635925,6.83108997344971,5.5582799911499,7.00764989852905,5.19344997406006,1.17943000793457,7.25919008255005,,,
2013-01-07 13:00:00,13.1969995498657,,8.47727966308594,4.64506006240845,1.81501996517181,4.99924993515015,7.74437999725342,5.2130298614502,7.09029006958008,,5.27718019485474,,,
2013-01-07 14:00:00,10.8973999023438,,8.56136989593506,5.39385986328125,1.57051002979279,3.83221006393433,5.72644996643066,4.95792007446289,6.75990009307861,,3.37774991989136,,,
2013-01-07 15:00:00,11.6337995529175,,6.02147006988525,6.06280994415283,1.16299998760223,3.49795007705688,6.73233985900879,4.44689989089966,6.42803001403809,1,3.12995004653931,,,
2013-01-07 16:00:00,11.3039999008179,,6.86948013305664,6.38994979858398,2.06226992607117,3.6644299030304,8.82122993469238,4.7866997718811,6.66627979278564,1,3.95594000816345,,,
2013-01-07 17:00:00,13.6688003540039,,13.9243001937866,6.22257995605469,2.38644003868103,4.08072996139526,11.2024002075195,4.95792007446289,6.50256013870239,,5.11233997344971,,,
2013-01-07 18:00:00,15.4610996246338,,9.0764799118042,7.63004016876221,1.89742994308472,4.7464599609375,11.4891996383667,5.12858009338379,5.84837007522583,,5.19422006607056,,,
2013-01-07 19:00:00,14.5735998153687,,8.64824962615967,6.63231992721558,2.63278007507324,5.82793998718262,12.3206996917725,6.5805401802063,6.91848993301392,,6.3513298034668,,,
2013-01-07 20:00:00,15.951000213623,,11.8653001785278,7.94902992248535,5.34888982772827,8.07756042480469,12.4982004165649,10.1703996658325,9.64573955535889,,9.98130989074707,,,
2013-01-07 21:00:00,17.9762992858887,,15.6729001998901,9.10488986968994,11.2013998031616,9.82608032226562,13.9766998291016,12.7361001968384,9.23787021636963,,13.7692003250122,,,
2013-01-07 22:00:00,15.7021999359131,,15.7714004516602,9.10431957244873,8.72799968719482,9.9938497543335,16.9482002258301,12.3936996459961,8.66042041778564,3.12265992164612,12.2795000076294,,,
2013-01-07 23:00:00,16.3708992004395,,14.1094999313354,8.59657001495361,7.90200996398926,7.4964599609375,17.3987998962402,12.390700340271,12.4497003555298,5.16514015197754,10.3924999237061,,,
2013-01-08 00:00:00,14.6512002944946,,12.7238998413086,9.02515983581543,4.83514976501465,6.39775991439819,15.0703001022339,11.5073003768921,13.0537004470825,4.18475008010864,10.101300239563,,,
2013-01-08 01:00:00,13.7678003311157,,12.4141998291016,10.7687997817993,4.85164022445679,9.16479015350342,14.418399810791,10.3442001342773,10.1500997543335,4.25053977966309,9.0770902633667,,,
2013-01-08 02:00:00,12.019700050354,,12.5696001052856,10.2827997207642,6.58240985870361,9.66615009307861,14.1993999481201,9.11649036407471,9.902099609375,6.11724996566772,10.6702003479004,,,
2013-01-08 03:00:00,11.2538003921509,,11.9954996109009,10.2358999252319,11.1015996932983,11.4918003082275,12.0276002883911,11.941499710083,9.82831001281738,4.23006010055542,11.3849000930786,,,
2013-01-08 04:00:00,12.9434003829956,,11.6871995925903,10.145299911499,12.0931997299194,12.0829000473022,14.5691003799438,12.8544998168945,10.5771999359131,7.82166004180908,14.1521997451782,,,
2013-01-08 05:00:00,15.4090003967285,,11.7713003158569,10.2070999145508,13.1108999252319,15.0936002731323,14.8596000671387,14.480299949646,13.708399772644,9.08749008178711,16.1884994506836,,,
2013-01-08 06:00:00,21.94700050354,,12.6962003707886,14.0138998031616,13.8238000869751,18.6275997161865,19.5984001159668,16.88450050354,14.5475997924805,7.46870994567871,18.2278995513916,,,
2013-01-08 07:00:00,23.7975006103516,,17.4887008666992,23.6469993591309,15.1478996276855,22.4477005004883,28.8243999481201,18.9881000518799,15.3416996002197,6.79668998718262,17.362699508667,,,
2013-01-08 08:00:00,21.506799697876,,10.7622995376587,20.2448997497559,13.431300163269,17.0410995483398,25.1488990783691,14.5543003082275,15.1455001831055,7.33990001678467,14.9029998779297,,,
2013-01-08 09:00:00,24.6651000976562,,12.0235004425049,17.1476001739502,13.2467002868652,14.8642997741699,24.1408004760742,13.5309000015259,14.612099647522,4.70490980148315,13.0088996887207,,,
2013-01-08 10:00:00,32.3865013122559,,18.077299118042,15.1814002990723,15.5726003646851,20.7719993591309,30.9850997924805,15.9779996871948,19.264799118042,2.72694993019104,19.3953990936279,,,
2013-01-08 11:00:00,26.9508991241455,,27.3262004852295,15.6837997436523,12.3155002593994,12.5944995880127,15.6789999008179,16.31130027771,14.2187995910645,2.44255995750427,11.3587999343872,,,
2013-01-08 12:00:00,22.6240997314453,,24.9720001220703,8.0057201385498,4.07205009460449,6.4640097618103,8.17920017242432,9.20946979522705,6.78788995742798,1.89716994762421,7.37941980361938,,,
2013-01-08 13:00:00,18.6742000579834,,14.6315002441406,5.44715976715088,1.8296400308609,5.30418014526367,5.92747020721436,6.9283299446106,8.35052013397217,1.59810996055603,5.80309009552002,,,
2013-01-08 14:00:00,,,6.73241996765137,5.19935989379883,1.66260004043579,4.55786991119385,4.02308988571167,6.5901198387146,8.60013961791992,,5.47123003005981,,,
2013-01-08 15:00:00,,,5.38862991333008,4.86896991729736,1.49741005897522,5.05529022216797,5.14896011352539,6.16781997680664,9.42681980133057,1.22429001331329,5.47123003005981,,,
2013-01-08 16:00:00,,,5.64087009429932,4.9515700340271,1.82889997959137,5.13824987411499,7.05333995819092,5.82997989654541,9.10309982299805,1.82239997386932,5.22234010696411,,,
2013-01-08 17:00:00,,,10.2600002288818,4.62080001831055,1.91203999519348,5.96752977371216,11.0375995635986,6.42119979858398,6.70975017547607,1.59810996055603,5.55419015884399,,,
2013-01-08 18:00:00,,,12.9528999328613,9.08115005493164,4.32185983657837,8.37294006347656,16.9361000061035,8.786789894104,6.04641008377075,1.44858002662659,4.8075098991394,,,
2013-01-08 19:00:00,,,19.3467998504639,12.9591999053955,7.39799022674561,11.3599996566772,22.5695991516113,11.0712995529175,8.04164028167725,2.63246011734009,6.46680021286011,,,
2013-01-08 20:00:00,,,21.3654003143311,17.5848007202148,17.8747005462646,19.1557998657227,28.4657001495361,19.0111999511719,15.0939998626709,6.39062023162842,17.4179000854492,,,
2013-01-08 21:00:00,30.5643005371094,,24.2234001159668,20.475700378418,24.7798004150391,25.6268005371094,22.1347007751465,30.3243007659912,30.4305000305176,8.35138988494873,21.4799003601074,,,
2013-01-08 22:00:00,32.806999206543,,27.9178009033203,26.6702003479004,21.7826995849609,26.2070007324219,17.5333995819092,27.032600402832,39.9481010437012,7.94292020797729,22.0620994567871,,,
2013-01-08 23:00:00,39.6432991027832,,26.4860992431641,21.547399520874,25.8595008850098,23.8819007873535,14.7621002197266,27.4531993865967,36.1124992370605,12.0867004394531,25.1331996917725,,,
2013-01-09 00:00:00,39.2532005310059,,19.4004993438721,14.4626998901367,13.4739999771118,20.0065994262695,14.4690999984741,21.4041004180908,29.911600112915,14.2871999740601,17.4181003570557,,,
2013-01-09 01:00:00,36.4566993713379,,16.0676002502441,20.475700378418,8.39577007293701,18.7451000213623,10.2587003707886,14.0338001251221,24.0055999755859,16.7331008911133,11.3617000579834,,,
2013-01-09 02:00:00,30.3932991027832,,15.2525997161865,23.1217994689941,7.75828981399536,16.0277004241943,13.6751003265381,12.6248998641968,13.8194999694824,15.5165996551514,17.1415004730225,,,
2013-01-09 03:00:00,27.0769004821777,,12.0029001235962,18.7150993347168,7.98002004623413,22.5613994598389,20.0149002075195,15.9267997741699,17.1014995574951,12.9588003158569,19.6063995361328,,,
2013-01-09 04:00:00,29.4923992156982,,12.6204996109009,20.9698009490967,18.8841991424561,22.5575008392334,25.3523998260498,22.8409004211426,17.2833003997803,12.355299949646,29.3535995483398,,,
2013-01-09 05:00:00,34.6342010498047,,18.3370990753174,21.5781993865967,24.1119003295898,25.8425006866455,34.0741996765137,27.7840003967285,24.8209991455078,12.3655996322632,34.5106010437012,,,
2013-01-09 06:00:00,41.5993995666504,,30.226900100708,25.5398006439209,35.959300994873,31.8672008514404,41.1316986083984,34.2612991333008,31.2099990844727,13.1029996871948,28.4092998504639,,,
2013-01-09 07:00:00,38.2536010742188,,26.1802997589111,34.1669998168945,39.4376983642578,33.5518989562988,43.9221992492676,43.0396995544434,26.7331008911133,18.5256004333496,28.3773994445801,,,
2013-01-09 08:00:00,29.3269996643066,,24.0685005187988,34.3809013366699,32.203498840332,28.8178005218506,40.1199989318848,39.0340003967285,23.0508003234863,18.9699001312256,17.3600997924805,,,
2013-01-09 09:00:00,26.6203994750977,,19.6867008209229,31.4375991821289,20.2341003417969,30.9899997711182,29.5400009155273,28.8920001983643,25.5422992706299,14.7847995758057,13.3882999420166,,,
2013-01-09 10:00:00,44.3769989013672,,22.1215000152588,23.9393005371094,17.8899002075195,26.0312995910645,27.7646999359131,20.625,14.8898000717163,7.52601003646851,16.6921005249023,,,
2013-01-09 11:00:00,34.9328994750977,,26.9134006500244,18.6611995697021,12.8025999069214,15.5921001434326,13.5936002731323,18.9204006195068,14.4725999832153,3.76565003395081,16.5237998962402,,,
2013-01-09 12:00:00,,,21.444299697876,7.9240198135376,3.82260990142822,10.6969003677368,5.17690992355347,10.0606002807617,6.69610023498535,1.74764001369476,9.24228000640869,,,
2013-01-09 13:00:00,,,12.3666000366211,6.02349996566772,3.41071009635925,8.95573043823242,5.08652019500732,6.41286993026733,8.18780994415283,,6.02200984954834,,,
2013-01-09 14:00:00,,,9.59247016906738,4.8674898147583,2.74204993247986,8.12607955932617,3.12496995925903,6.57952976226807,9.0972900390625,,6.27053022384644,,,
2013-01-09 15:00:00,,,10.3458003997803,4.62080001831055,2.24464011192322,7.4620099067688,4.55853986740112,6.23861980438232,8.35280990600586,,6.76429986953735,,,
2013-01-09 16:00:00,,,9.67319965362549,4.86896991729736,2.57611989974976,8.29201984405518,6.15586996078491,6.41097021102905,8.84895038604736,,6.43390989303589,,,
2013-01-09 17:00:00,,,7.9119701385498,5.94274997711182,3.57316994667053,8.04312038421631,8.10089015960693,6.41476011276245,8.35336017608643,,7.67289018630981,,,
2013-01-09 18:00:00,,,15.0565996170044,9.08152961730957,5.98445987701416,8.78981018066406,14.0242004394531,7.77650022506714,7.11255979537964,,7.75548982620239,,,
2013-01-09 19:00:00,,,17.9181003570557,12.6288003921509,11.1396999359131,16.4218006134033,22.6884002685547,13.8256998062134,16.0529003143311,,9.82048034667969,,,
2013-01-09 20:00:00,,,19.5997009277344,16.4284000396729,19.9571990966797,22.892599105835,28.0289001464844,22.265100479126,26.0685997009277,,20.2292003631592,,,
2013-01-09 21:00:00,,,25.4853992462158,19.5674991607666,22.2814998626709,24.8008003234863,33.5494003295898,32.4828987121582,43.9850997924805,,31.9696006774902,,,
2013-01-09 22:00:00,,,33.9734001159668,16.5109996795654,25.6075000762939,17.5839996337891,40.6262016296387,37.1627998352051,45.2028007507324,,39.5747985839844,,,
2013-01-09 23:00:00,,,29.1812000274658,21.4668998718262,24.1940002441406,14.4314002990723,26.2374000549316,35.4583015441895,31.029899597168,,36.021598815918,,,
2013-01-10 00:00:00,28.8759002685547,,23.7744998931885,23.7803993225098,20.1529998779297,18.8087997436523,22.5741996765137,32.7296981811523,17.2768001556396,,39.967700958252,,,
2013-01-10 01:00:00,40.8117980957031,,20.8575992584229,22.6233005523682,15.2138996124268,20.9025993347168,22.4578990936279,29.0680999755859,12.9070997238159,,30.2343006134033,,,
2013-01-10 02:00:00,42.5940017700195,,18.6166000366211,24.5506000518799,15.8514003753662,22.3407001495361,29.5286998748779,20.464599609375,12.3554000854492,,32.9353981018066,,,
2013-01-10 03:00:00,37.3103981018066,,12.1746997833252,19.198600769043,19.3332996368408,19.4659996032715,23.9710998535156,21.0998992919922,8.95571994781494,,31.9353008270264,,,
2013-01-10 04:00:00,39.8483009338379,,13.9455995559692,22.3465003967285,22.4332008361816,23.8108005523682,24.3600006103516,24.4293994903564,13.6843004226685,,26.3136005401611,,,
2013-01-10 05:00:00,41.6542015075684,,16.7334995269775,23.5926990509033,27.3157005310059,28.6226997375488,34.0222015380859,28.2691993713379,27.8568000793457,,32.9739990234375,,,
2013-01-10 06:00:00,43.282600402832,,26.2441005706787,28.1455993652344,31.8824005126953,35.7574996948242,39.6193008422852,35.2022018432617,27.4452991485596,,41.2081985473633,,,
2013-01-10 07:00:00,63.4420013427734,,26.1334991455078,47.3507995605469,40.9398002624512,49.7787017822266,49.5547981262207,48.8819007873535,21.0074996948242,,40.5233001708984,,,
2013-01-10 08:00:00,79.7558975219727,,22.576000213623,51.9039001464844,31.9596996307373,40.1548004150391,44.8292999267578,38.7075996398926,26.948299407959,,46.5690002441406,,,
2013-01-10 09:00:00,60.5290985107422,,21.8950004577637,27.5662002563477,19.9409008026123,18.4181003570557,24.0200996398926,19.8577003479004,24.9997997283936,,31.4216995239258,,,
2013-01-10 10:00:00,29.5639991760254,,42.0882987976074,15.3140001296997,12.7522001266479,13.6062002182007,16.8211994171143,16.4374008178711,24.6685009002686,,17.7000999450684,,,
2013-01-10 11:00:00,,,51.0418014526367,11.914400100708,9,11.1171998977661,14.6809997558594,13.791600227356,15.6653003692627,,11.1667995452881,,,
2013-01-10 12:00:00,,,19.2639007568359,10.7566003799438,3.66666007041931,10.1217002868652,10.4949998855591,9.61688041687012,11.184100151062,,8.18815994262695,,,
2013-01-10 13:00:00,,,13.775899887085,8.2726001739502,2.83332991600037,5.97308015823364,7.66306018829346,7.91616010665894,9.76762008666992,,8.43558025360107,,,
2013-01-10 14:00:00,,,11.496600151062,7.27867984771729,3,5.47418022155762,5.70441007614136,7.40539979934692,12.2283000946045,1.73173999786377,8.02132034301758,,,
2013-01-10 15:00:00,,,10.9902000427246,7.94037008285522,3.08332991600037,5.05936002731323,7.04226016998291,7.6644401550293,9.10888957977295,1.82239997386932,9.76045036315918,,,
2013-01-10 16:00:00,,,17.3227996826172,7.85759019851685,2.83332991600037,5.30972003936768,7.12217998504639,8.25743007659912,16.9272994995117,1.8293399810791,9.6754903793335,,,
2013-01-10 17:00:00,,,12.7608995437622,7.94038009643555,3.83332991600037,5.72454977035522,10.8655004501343,7.32375001907349,10.181300163269,1.74764001369476,9.51010036468506,,,
2013-01-10 18:00:00,,,13.1031999588013,8.68539047241211,4.66665983200073,7.30050992965698,13.6296997070312,8.60431957244873,8.03866958618164,2.14919996261597,11.1669998168945,,,
2013-01-10 19:00:00,,,16.1452007293701,9.67873954772949,8,10.4527997970581,20.7341003417969,12.5193004608154,15.1752996444702,2.46906995773315,11.2512998580933,,,
2013-01-10 20:00:00,,,23.8309993743896,11.6654996871948,12.8332996368408,11.1154003143311,23.9409999847412,19.32080078125,18.826099395752,4.10305023193359,18.5347003936768,,,
2013-01-10 21:00:00,,,27.209400177002,14.8112001419067,15.5,10.9490995407104,30.1832008361816,20.5963001251221,20.5645999908447,5.90043020248413,24.6567001342773,,,
2013-01-10 22:00:00,34.6068992614746,,28.6410999298096,12.079400062561,14.0832996368408,10.035400390625,22.6063003540039,18.3876991271973,15.5902996063232,3.93435001373291,19.6940002441406,,,
2013-01-10 23:00:00,25.8586006164551,,30.2523002624512,11.1688995361328,11.8366003036499,11.9439001083374,27.3917007446289,17.1937999725342,15.1772003173828,4.67494010925293,20.2745990753174,,,
2013-01-11 00:00:00,26.4109992980957,,28.846399307251,12.6099004745483,7.09999990463257,9.35396003723145,22.7896995544434,9.88434028625488,16.0228004455566,2.768630027771,12.807900428772,,,
2013-01-11 01:00:00,15.7348003387451,,29.4095993041992,9.67875957489014,7.41665983200073,7.37941980361938,16.7383003234863,11.8367004394531,13.5994997024536,1.59810996055603,11.7482995986938,,,
