Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
2018-01-06 12:00:00,45.0625,37.9707984924316,64.36669921875,41.0675010681152,42.8175010681152,,40.2000007629395,49.0307998657227,41.88330078125,48.4650001525879,,34.6745986938477,21.8533000946045,,
2018-01-06 13:00:00,51.5800018310547,46.8925018310547,66.8666000366211,52.2874984741211,46.4366989135742,,45.86669921875,56.0167007446289,49.0699996948242,48.8858985900879,,37.5581016540527,24.2754001617432,,
2018-01-06 14:00:00,55.8699989318848,43.7783012390137,67.2833023071289,52.3699989318848,47.1100006103516,,44.5332984924316,57.9524993896484,46.4566993713379,40.6375007629395,,37.4991989135742,26.6051998138428,,
2018-01-06 15:00:00,53.9724998474121,40.6641998291016,63.6166000366211,52.2874984741211,47.3624992370605,,50.5332984924316,56.185001373291,46.0483016967773,42.9940986633301,,37.2182998657227,27.1798000335693,,
2018-01-06 16:00:00,52.0750007629395,45.0407981872559,56.2832984924316,51.9575004577637,44.9216995239258,,51.7000007629395,52.8184013366699,50.7033996582031,38.1124992370605,,39.4734992980957,26.5426006317139,,
2018-01-06 17:00:00,52.5699996948242,48.323299407959,57.36669921875,49.6474990844727,41.6391983032227,,52.4500007629395,50.0407981872559,52.5816993713379,37.8600006103516,,39.6310005187988,23.6002006530762,,
2018-01-06 18:00:00,46.6300010681152,42.9365997314453,49.2832984924316,42.7999992370605,36.0842018127441,,47.11669921875,42.7182998657227,46.8650016784668,40.8058013916016,,37.9757995605469,19.1606998443604,,
2018-01-06 19:00:00,32.6049995422363,35.1091995239258,43.7832984924316,35.9524993896484,30.5291996002197,,39.7000007629395,34.7224998474121,33.7167015075684,32.6417007446289,,33.872200012207,14.6569995880127,,
2018-01-06 20:00:00,25.3449993133545,19.2017002105713,38.2000007629395,30.7549991607666,16.6417007446289,,24.9500007629395,21.50830078125,25.3050003051758,12.1892004013062,,25.9552001953125,13.0873003005981,,
2018-01-06 21:00:00,18.1674995422363,2.62083005905151,19.61669921875,26.1350002288818,20.260799407959,,23.36669921875,20.4983005523682,8.97165966033936,3.39582991600037,,22.3365001678467,13.0756998062134,,
2018-01-06 22:00:00,13.7950000762939,1.19000005722046,16.9500007629395,17.9675006866455,23.2908000946045,,27.7000007629395,24.4542007446289,8.96749973297119,3.8583300113678,,16.229700088501,12.4582004547119,,
2018-01-06 23:00:00,2.32750010490417,1.19000005722046,13.8667001724243,6.17000007629395,16.7257995605469,,20.7833995819092,16.7108001708984,5.94582986831665,6.63500022888184,,14.2902002334595,11.0642004013062,,
2018-01-07 00:00:00,1.33749997615814,1.15832996368408,19.11669921875,4.27250003814697,11.7600002288818,,6.61666011810303,6.274169921875,10.6049995422363,4.06916999816895,,12.2671003341675,9.92811965942383,,
2018-01-07 01:00:00,2.32750010490417,1.14250004291534,21.7833995819092,1.0183299779892,1.97416996955872,,3.11666989326477,2.40249991416931,10.6049995422363,3.18417000770569,,10.7005996704102,9.53238964080811,,
2018-01-07 02:00:00,1.83249998092651,1.24249994754791,16.7833003997803,1.23833000659943,1,,2.03332996368408,2.47499990463257,7.08915996551514,2.08999991416931,,9.56340026855469,9.00014019012451,,
2018-01-07 03:00:00,4.3899998664856,1.19000005722046,17.11669921875,1.37583005428314,1.11000001430511,,9.94999980926514,1.89750003814697,11.0950002670288,3.0166699886322,,6.60180997848511,8.35387992858887,,
2018-01-07 04:00:00,1.52999997138977,1.16888999938965,20.5888996124268,1.34221994876862,1.14666998386383,,5.36667013168335,2.59889006614685,3.22778010368347,1.33333003520966,,3.81311988830566,8.29436016082764,,
2018-01-07 05:00:00,1.30999994277954,2.0877799987793,9.69999980926514,1,1,,2.25555992126465,1.55778002738953,9.21667003631592,1,,4.82214021682739,7.80284023284912,,
2018-01-07 06:00:00,2.98749995231628,2.95749998092651,13.1167001724243,1.03666996955872,2.02583003044128,,3.78332996368408,1.8858300447464,7.25666999816895,4.15165996551514,,4.927649974823,8.27540969848633,,
2018-01-07 07:00:00,13.7950000762939,13.5625,26.11669921875,8.47999954223633,11.0867004394531,,12.3667001724243,11.1557998657227,18.4449996948242,11.4316997528076,,5.04583978652954,9.30733013153076,,
2018-01-07 08:00:00,24.5200004577637,24.7567005157471,35.36669921875,25.8050003051758,21.6916999816895,,28.5333995819092,25.8008003234863,23.8349990844727,17.239200592041,,10.5032997131348,11.2389001846313,,
2018-01-07 09:00:00,39.8650016784668,37.0449981689453,46.11669921875,36.6949996948242,27.7516994476318,,35.2832984924316,33.9650001525879,35.1049995422363,23.1308002471924,,19.1313991546631,14.1094999313354,,
2018-01-07 10:00:00,47.6199989318848,45.6300010681152,62.2000007629395,43.625,31.1182994842529,,39.2000007629395,38.5099983215332,41.5565986633301,28.6016998291016,,28.6025009155273,18.0699996948242,,
2018-01-07 11:00:00,52.6525001525879,50.5957984924316,66.8666000366211,48.4099998474121,35.2425003051758,,42.2000007629395,42.9707984924316,40.6582984924316,31.0424995422363,,36.1614990234375,20.184700012207,,
2018-01-07 12:00:00,51.3325004577637,47.2291984558105,69.4499969482422,45.5224990844727,35.6632995605469,,42.0332984924316,44.2332992553711,42.7817001342773,31.715799331665,,36.5103988647461,21.1839008331299,,
2018-01-07 13:00:00,47.125,45.125,63.6166000366211,42.2224998474121,33.4749984741211,,40.5332984924316,41.7924995422363,43.0266990661621,32.3050003051758,,35.7611999511719,23.0858001708984,,
2018-01-07 14:00:00,47.125,44.6199989318848,58.2832984924316,41.9749984741211,34.4850006103516,,41.4500007629395,43.1391983032227,42.6183013916016,30.3691997528076,,36.3123016357422,23.1658000946045,,
2018-01-07 15:00:00,48.1974983215332,41.9266014099121,55.36669921875,42.7999992370605,37.2625007629395,,39.36669921875,46.7583999633789,40.9850006103516,29.0224990844727,,33.4761009216309,21.7140007019043,,
2018-01-07 16:00:00,45.8875007629395,38.9808006286621,53.2832984924316,40.6549987792969,35.6632995605469,,35.5332984924316,45.4117012023926,38.1265983581543,26.1608009338379,,31.1247005462646,20.2366008758545,,
2018-01-07 17:00:00,40.689998626709,35.1091995239258,47.36669921875,35.9524993896484,31.034200668335,,30.86669921875,39.8567008972168,33.3899993896484,23.1308002471924,,28.4633007049561,19.2283992767334,,
2018-01-07 18:00:00,30.9549999237061,30.1432991027832,37.9500007629395,28.0324993133545,24.4692001342773,,25.11669921875,32.0292015075684,28.2450008392334,20.8582992553711,,26.3836994171143,18.0774993896484,,
2018-01-07 19:00:00,22.5400009155273,22.6525001525879,27.86669921875,22.2574996948242,19.9242000579834,,21.11669921875,25.8850002288818,21.7933006286621,18.8383007049561,,23.8633003234863,16.5531005859375,,
2018-01-07 20:00:00,14.8675003051758,16.92919921875,22.11669921875,17.0599994659424,16.0524997711182,,18.61669921875,19.9932994842529,15.75,16.9025001525879,,19.362699508667,15.5795001983643,,
2018-01-07 21:00:00,11.2375001907349,12.8050003051758,16.0333003997803,14.2550001144409,13.1907997131348,,16.2000007629395,16.9633007049561,12.1567001342773,15.4716997146606,,18.1485004425049,16.1854000091553,,
2018-01-07 22:00:00,11.5675001144409,12.3000001907349,11.9499998092651,15.8225002288818,10.75,,16.4500007629395,13.4282999038696,10.0333003997803,15.0508003234863,,17.6403999328613,16.1046009063721,,
2018-01-07 23:00:00,13.7124996185303,13.0574998855591,10.8667001724243,16.2350006103516,10.75,,16.11669921875,13.7650003433228,9.21665954589844,13.4517002105713,,15.4687995910645,15.6206998825073,,
2018-01-08 00:00:00,13.5474996566772,12.0474996566772,9.19999980926514,13.5950002670288,11.8442001342773,,18.0333995819092,14.9433002471924,9.86999988555908,13.1149997711182,,15.3395004272461,16.8812007904053,,
2018-01-08 01:00:00,16.2700004577637,11.7108001708984,10.1167001724243,15.4925003051758,11.2550001144409,,16.2833003997803,14.6066999435425,10.9316997528076,12.6941995620728,,11.5459995269775,17.7782001495361,,
2018-01-08 02:00:00,15.2799997329712,13.8992004394531,10.0333003997803,15.3275003433228,10.2449998855591,,15.9499998092651,13.8492002487183,10.7683000564575,9.57999992370605,,10.2770004272461,17.790599822998,,
2018-01-08 03:00:00,14.7025003433228,12.3000001907349,10.2833003997803,10.625,10.3291997909546,,13.9499998092651,13.9333000183105,7.25666999816895,7.89666986465454,,6.17952013015747,16.50119972229,,
2018-01-08 04:00:00,10.1099996566772,7.92332983016968,9.36666965484619,2.79666996002197,3.60666990280151,,10.1443996429443,10.0055999755859,5.51444005966187,2.17443990707397,,4.06242990493774,15.08899974823,,
2018-01-08 05:00:00,1.0900000333786,4.33222007751465,10.1443996429443,1.04888999462128,1.59110999107361,,4.81111001968384,3.94555997848511,1.9099999666214,1,,6.58025979995728,14.6297998428345,,
2018-01-08 06:00:00,2.4925000667572,6.07166004180908,6.36666011810303,1.0733300447464,2.95166993141174,,7.94999980926514,2.65499997138977,2.35249996185303,2.5533299446106,,4.54563999176025,13.1351003646851,,
2018-01-08 07:00:00,5.79250001907349,9.52250957489014,11.1999998092651,4.35500001907349,8.05667018890381,,11.2833003997803,6.77917003631592,9.13498973846436,5.70834016799927,,8.38728046417236,11.9636001586914,,
2018-01-08 08:00:00,8.26749992370605,13.6466999053955,14.9499998092651,9.80000019073486,13.022500038147,,15.2833003997803,12.6708002090454,12.7283000946045,12.6941995620728,,10.2248001098633,13.0296001434326,,
2018-01-08 09:00:00,14.0424995422363,17.0974998474121,20.5333995819092,13.3474998474121,16.5575008392334,,19.61669921875,20.6667003631592,19.5883007049561,17.7441997528076,,16.6084995269775,16.544900894165,,
2018-01-08 10:00:00,23.7775001525879,25.5983009338379,,20.4424991607666,24.0482997894287,,28.7833995819092,30.1774997711182,25.2233009338379,22.3733005523682,,24.6490001678467,18.1746997833252,,
2018-01-08 11:00:00,32.935001373291,31.4899997711182,,33.2299995422363,30.6133003234863,,36.11669921875,37.9207992553711,28.653299331665,24.8983001708984,,29.8861999511719,18.0419998168945,,
2018-01-08 12:00:00,45.310001373291,38.560001373291,51.7000007629395,,36.5891990661621,,39.61669921875,44.4858016967773,32.9817008972168,27.2549991607666,,29.8118000030518,18.5308990478516,,
2018-01-08 13:00:00,47.8675003051758,38.6441993713379,60.0637016296387,,36.5050010681152,,38.7000007629395,44.6542015075684,33.3899993896484,27.9283008575439,,31.8607006072998,19.1203994750977,,
2018-01-08 14:00:00,43.5774993896484,37.1291999816895,,,33.7275009155273,,35.11669921875,40.0250015258789,34.0433006286621,24.9825000762939,,32.9679985046387,17.7395000457764,,
2018-01-08 15:00:00,39.8650016784668,33.8466987609863,,38.1800003051758,34.0640983581543,,33.36669921875,40.5299987792969,35.7583999633789,25.1508007049561,,32.5735015869141,15.9100999832153,,
2018-01-08 16:00:00,,27.7866992950439,,32.9000015258789,30.3607997894287,,28.7833995819092,37.247501373291,36.7383003234863,24.5617008209229,,28.1814994812012,15.3865995407104,,
2018-01-08 17:00:00,28.3150005340576,28.1233005523682,,27.5375003814697,26.2367000579834,,28.4500007629395,30.7667007446289,34.6150016784668,20.3533000946045,,24.0198993682861,14.7699003219604,,
2018-01-08 18:00:00,20.7250003814697,25.0091991424561,,20.1949996948242,20.8500003814697,,22.4500007629395,25.8008003234863,25.9582996368408,18.5016994476318,,19.9536991119385,13.8143997192383,,
2018-01-08 19:00:00,13.7124996185303,18.1916999816895,,17.2250003814697,16.3050003051758,,17.7000007629395,20.6667003631592,17.6282997131348,15.0508003234863,,18.1683006286621,13.1854000091553,,
2018-01-08 20:00:00,9.58749008178711,12.5524997711182,,11.8625001907349,12.2650003433228,,13.5333003997803,14.8591995239258,11.4216995239258,13.4517002105713,,15.9736003875732,12.3081998825073,,
2018-01-08 21:00:00,4.71999979019165,10.7849998474121,,9.30500984191895,10.5817003250122,,11.1167001724243,13.2600002288818,8.31832981109619,12.9467000961304,,13.9827003479004,11.3387002944946,,
2018-01-08 22:00:00,5.62750005722046,7.41833019256592,,7.82000017166138,8.89832973480225,,10.1167001724243,9.89332962036133,5.21500015258789,12.0207996368408,,12.9575004577637,8.79230976104736,,
2018-01-08 23:00:00,5.05000019073486,4.38833999633789,,8.06750011444092,6.25090980529785,,8.78332996368408,5.85333013534546,5.13332986831665,12.1049995422363,,10.3002004623413,10.5153999328613,,
2018-01-09 00:00:00,9.2575101852417,3.21000003814697,,7.32499980926514,2.92249989509583,,8.19999980926514,7.53667020797729,4.96999979019165,10.085000038147,,9.57085990905762,11.0493001937866,,
2018-01-09 01:00:00,8.26749992370605,4.72500991821289,,5.84000015258789,3.78099989891052,,8.19999980926514,9.13582992553711,4.72499990463257,6.46583986282349,,10.5837001800537,11.9701995849609,,
2018-01-09 02:00:00,6.12249994277954,4.05167007446289,,4.68499994277954,,,9.28332996368408,7.03167009353638,3.663330078125,5.20333003997803,,11.565899848938,11.2616996765137,,
2018-01-09 03:00:00,2.82249999046326,3.21000003814697,,1.72416996955872,6.30600023269653,,7.28332996368408,8.12584018707275,3.5,3.26749992370605,,8.56383037567139,8.22264003753662,,
2018-01-09 04:00:00,1.75,4.10777997970581,,1,6.93444013595581,,7.25554990768433,8.20998954772949,1,1.33333003520966,,9.0420503616333,10.4224004745483,,
2018-01-09 05:00:00,1.0900000333786,1.08443999290466,,1,2.70888996124268,,3.47778010368347,4.84332990646362,1.00556004047394,1,,4.88040018081665,11.5052003860474,,
2018-01-09 06:00:00,1.66750001907349,1.69500005245209,,1.0183299779892,2.33332991600037,,4.28332996368408,3.16000008583069,1.00832998752594,2.00583004951477,,1.62757003307343,10.1350002288818,,
2018-01-09 07:00:00,3.56500005722046,3.71499991416931,,3.52999997138977,5.86833000183105,,9.11666965484619,7.11583995819092,2.59332990646362,6.88667011260986,,4.46325016021729,11.2223997116089,,
2018-01-09 08:00:00,7.52500009536743,7.58665990829468,,8.39750957489014,8.47749042510986,,10.4499998092651,9.55667018890381,6.60333013534546,11.0108003616333,,9.21123027801514,12.239800453186,,
2018-01-09 09:00:00,13.7950000762939,13.4783000946045,,18.0499992370605,15.8000001907349,,16.11669921875,17.4682998657227,15.0150003433228,15.2192001342773,,14.6309003829956,13.9554004669189,,
2018-01-09 10:00:00,25.9225006103516,20.2789993286133,,29.7649993896484,21.1025009155273,,24.9500007629395,27.1474990844727,22.0382995605469,21.8682994842529,,22.5048007965088,19.9860000610352,,
2018-01-09 11:00:00,39.122501373291,,,44.6974983215332,26.74169921875,,30.5333995819092,34.3858985900879,33.0634002685547,27.0025005340576,,28.403600692749,25.1312007904053,,
2018-01-09 12:00:00,44.1549987792969,41.0849990844727,,45.1100006103516,30.7817001342773,,34.11669921875,39.7724990844727,40.8217010498047,,,32.1184005737305,31.7866992950439,,
2018-01-09 13:00:00,44.814998626709,40.2433013916016,,45.1925010681152,33.3067016601562,,37.5332984924316,42.9707984924316,41.5565986633301,,,35.3773994445801,34.2789001464844,,
2018-01-09 14:00:00,45.310001373291,35.5299987792969,,45.2750015258789,34.8217010498047,,37.7832984924316,45.0750007629395,55.685001373291,30.0167007446289,,37.3525009155273,34.132999420166,,
2018-01-09 15:00:00,44.7324981689453,37.0449981689453,,45.5224990844727,34.6533012390137,,36.2000007629395,44.9067001342773,49.8050003051758,,,39.3856010437012,35.4034004211426,,
2018-01-09 16:00:00,40.0299987792969,35.0250015258789,,37.4375,30.8658008575439,,32.2832984924316,40.2775001525879,40.1683006286621,27.1000003814697,,42.3461990356445,35.1058006286621,,
2018-01-09 17:00:00,29.0575008392334,30.4799995422363,,31.3325004577637,27.4150009155273,,26.4500007629395,34.55419921875,30.9400005340576,27.6000003814697,,43.6018981933594,35.3415985107422,,
2018-01-09 18:00:00,24.8500003814697,23.3257999420166,,28.1975002288818,25.1424999237061,,24.36669921875,31.4400005340576,26.2849998474121,25.1833000183105,,42.8600997924805,34.2509002685547,,
2018-01-09 19:00:00,18.0849990844727,17.1816997528076,,25.9699993133545,22.1966991424561,,18.9500007629395,27.2317008972168,20.24169921875,21.8500003814697,,25.6900005340576,25.9794998168945,,
2018-01-09 20:00:00,15.7749996185303,10.1117000579834,,20.6075000762939,18.8299999237061,,15.6999998092651,23.3600006103516,13.8717002868652,21.0167007446289,,20.5909996032715,17.18869972229,,
2018-01-09 21:00:00,11.2375001907349,7.75500011444092,,14.0074996948242,15.2108001708984,,14.0333003997803,19.3199996948242,9.54333019256592,22.1833000183105,,18.1823997497559,17.8201999664307,,
2018-01-09 22:00:00,10.9075002670288,5.23000001907349,,13.8424997329712,10.5817003250122,,14.1167001724243,12.3341999053955,9.461669921875,16.6833000183105,,16.3938007354736,15.9340000152588,,
2018-01-09 23:00:00,7.27750015258789,6.57667016983032,,10.0474996566772,10.2449998855591,,11.2833003997803,11.8291997909546,10.0333003997803,11.5166997909546,,15.9188995361328,14.7822999954224,,
2018-01-10 00:00:00,5.875,4.21999979019165,,10.7075004577637,8.64583015441895,,11.1167001724243,12.5024995803833,10.2783002853394,8.18332958221436,,16.4981994628906,15.7930002212524,,
2018-01-10 01:00:00,9.67000007629395,3.88333988189697,,6.25250005722046,7.13083982467651,,13.2833003997803,11.2399997711182,5.86833000183105,6.43333005905151,,18.2371006011963,14.444299697876,,
2018-01-10 02:00:00,9.91749954223633,1.44249999523163,,4.02500009536743,7.29917001724243,,5.69999980926514,6.52665996551514,1.12332999706268,3.93333005905151,,11.5170001983643,12.289400100708,,
2018-01-10 03:00:00,3.40000009536743,1.52666997909546,,2.01749992370605,5.02665996551514,,5.11666011810303,7.62083005905151,1.62167000770569,4.68333005905151,,2.5412700176239,5.79366016387939,,
2018-01-10 04:00:00,1.28999996185303,1.12667000293732,,1.04888999462128,3.11889004707336,,3.70000004768372,8.65888977050781,1.12000000476837,3.04445004463196,,12.8944997787476,1.59078001976013,,
2018-01-10 05:00:00,1.0900000333786,1.10555994510651,,1,1.0733300447464,,2.1444399356842,1.34888994693756,1.34333002567291,1.60000002384186,,4.44394016265869,1.54189002513885,,
