Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,O’Higgins,Maule,Valparaíso,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,6,7,5,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,San Fernando,Talca,Los Andes,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,6301,7101,5301,11101
2019-03-11 04:00:00,2.58222007751465,1,1.86443996429443,2.5166699886322,14.4300003051758,,2.89667010307312,11.7367000579834,1.09333002567291,1.36222004890442,,7.71925020217896,7.76517009735107,1.63573002815247,11.8915004730225
2019-03-11 05:00:00,1,1,1,1,9.36999988555908,,1,1.05444002151489,1,1.21667003631592,,4.08686017990112,3.16682004928589,3.85703992843628,11.1263999938965
2019-03-11 06:00:00,1,1,1,1,8.90250015258789,,1,1.02332997322083,1,1,,1.5001300573349,1,1.16966998577118,9.55881977081299
2019-03-11 07:00:00,2.475830078125,1,1.0349999666214,1,9.47999954223633,,1.01917004585266,2.15333008766174,2.26999998092651,1,,3.02302002906799,1.5605800151825,1.91939997673035,8.23130989074707
2019-03-11 08:00:00,5.94666004180908,4.0774998664856,6.17000007629395,2.06416988372803,10.2224998474121,,2.31332993507385,5.32000017166138,10.2475004196167,5.52750015258789,,10.1605997085571,4.94540023803711,13.1845998764038,10.043999671936
2019-03-11 09:00:00,11.4467000961304,9.79668045043945,10.2532997131348,8.83500957489014,13.1925001144409,,7.23000001907349,13.1533002853394,14.9499998092651,10.3125,,17.25119972229,9.26294040679932,19.3013000488281,10.5886001586914
2019-03-11 10:00:00,17.9466991424561,13.0466995239258,13.3367004394531,13.2550001144409,20.4524993896484,,14.2299995422363,23.2367000579834,18.25,15.3450002670288,,25.5911998748779,15.4421997070312,30.9533004760742,10.2238998413086
2019-03-11 11:00:00,20.5300006866455,22.0466995239258,23.4200000762939,21.3299999237061,32.9925003051758,,26.1466999053955,34.7366981506348,27.8199996948242,23.3474998474121,,31.4447002410889,20.93630027771,43.8438987731934,12.3495998382568
2019-03-11 12:00:00,33.1133003234863,33.0466995239258,31.3367004394531,34.7599983215332,32.7449989318848,,28.5634002685547,36.3199996948242,37.2249984741211,31.1025009155273,,36.0601005554199,26.4396991729736,49.7341995239258,14.7170000076294
2019-03-11 13:00:00,37.4467010498047,35.8800010681152,41.0867004394531,34.8450012207031,35.1375007629395,,36.3967018127441,37.8199996948242,40.3600006103516,35.2275009155273,,38.2580986022949,29.6266002655029,53.2103996276855,15.0037002563477
2019-03-11 14:00:00,40.8633003234863,40.0466995239258,51.5032997131348,37.7350006103516,37.8600006103516,,38.4799995422363,39.5699996948242,41.2675018310547,33.4949989318848,,37.6372985839844,27.1123008728027,47.747501373291,16.37619972229
2019-03-11 15:00:00,38.1967010498047,38.9632987976074,49.5032997131348,36.1199989318848,38.685001373291,,35.9799995422363,40.5699996948242,41.5149993896484,28.0499992370605,,39.7504997253418,25.7544994354248,52.8762016296387,14.7145004272461
2019-03-11 16:00:00,37.1133003234863,38.9632987976074,43.1699981689453,36.0349998474121,36.7874984741211,,36.6467018127441,38.5699996948242,41.8450012207031,23.2649993896484,,40.2234001159668,21.0998992919922,50.1716003417969,12.309700012207
2019-03-11 17:00:00,30.3633003234863,30.3799991607666,37.5867004394531,28.4699993133545,31.9200000762939,,26.8134002685547,33.2366981506348,33.6775016784668,21.3675003051758,,35.2499008178711,18.5948009490967,46.8381996154785,11.5726003646851
2019-03-11 18:00:00,18.6133003234863,17.7966995239258,28.5867004394531,20.8199996948242,26.8050003051758,,15.8133001327515,27.4867000579834,23.6949996948242,19.4699993133545,,24.5358009338379,15.0153999328613,46.1478996276855,11.3605003356934
2019-03-11 19:00:00,7.78000020980835,6.38000011444092,16.9200000762939,13.3400001525879,18.6375007629395,,8.06334018707275,14.8199996948242,16.0224990844727,18.5625,,18.7362003326416,11.3838996887207,42.3829002380371,9.31284046173096
2019-03-11 20:00:00,5.19666004180908,1.2408299446106,3.31500005722046,9.85499954223633,14.4300003051758,,3.14667010307312,9.73668003082275,12.1450004577637,14.6850004196167,,17.8628997802734,8.37814044952393,35.163501739502,11.4232997894287
2019-03-11 21:00:00,2.23583006858826,1.2408299446106,1,6.71000003814697,14.4300003051758,,1.71749997138977,10.0699996948242,3.73000001907349,7.92000007629395,,17.6975002288818,8.25234985351562,30.9776992797852,11.7854995727539
2019-03-11 22:00:00,1.25499999523163,1,1.0349999666214,4.58500003814697,13.522500038147,,1,7.8200101852417,1.1525000333786,8.90999984741211,,15.9989004135132,8.80762958526611,21.3785991668701,10.4003000259399
2019-03-11 23:00:00,1.63750004768372,1,1.30666995048523,3.39499998092651,12.4499998092651,,1,4.07000017166138,1,7.26000022888184,,5.63078022003174,7.87411022186279,11.4478998184204,10.289999961853
2019-03-12 00:00:00,1.25999999046326,1,4.00333023071289,3.91667008399963,13.0275001525879,,1,3.23667001724243,1,4.37249994277954,,2.93452000617981,9.35770988464355,11.0607995986938,10.2203998565674
2019-03-12 01:00:00,1.0441700220108,1,7.25333023071289,1,11.1300001144409,,1,2.98667001724243,1.07000005245209,1.13332998752594,,9.61594009399414,6.77511978149414,11.8382997512817,6.70683002471924
2019-03-12 02:00:00,1,1.26250004768372,9.50333023071289,1,9.64500045776367,,1,2.40333008766174,3.10750007629395,1.08000004291534,,11.1591997146606,11.4140996932983,14.5243997573853,5.9545202255249
2019-03-12 03:00:00,1,1.26250004768372,10.5032997131348,1,9.47999954223633,,1,1.32000005245209,2.90499997138977,1,,5.71703004837036,7.6258602142334,15.275899887085,4.88734006881714
2019-03-12 04:00:00,1,1,9.086669921875,1,9.47999954223633,,1,1.07000005245209,1.67332994937897,1,,4.33166980743408,6.77343988418579,15.2037000656128,5.27379989624023
2019-03-12 05:00:00,1,1,3.53111004829407,1,9.25998973846436,,1,1.07000005245209,1,1,,1.5378600358963,3.9261200428009,10.5318002700806,4.4721999168396
2019-03-12 06:00:00,1,1,1,1,9.39748954772949,,1,1.15332996845245,1.0349999666214,1,,2.32979989051819,1.54714000225067,3.30353999137878,2.65053009986877
2019-03-12 07:00:00,1,1,1.36333000659943,1,9.47999954223633,,1,1.15332996845245,1.27999997138977,1,,3.71848011016846,3.42649006843567,5.03467988967896,3.32400989532471
2019-03-12 08:00:00,3.52999997138977,5.44166994094849,7.17000007629395,1.47500002384186,9.72749042510986,,3.56333994865417,3.40334010124207,9.42249965667725,1.16250002384186,,7.32378005981445,7.45350980758667,15.5513000488281,6.0389199256897
2019-03-12 09:00:00,13.1967000961304,11.5466995239258,22.5867004394531,5.86583995819092,12.6149997711182,,8.97999954223633,11.9867000579834,16.1049995422363,4.53749990463257,,14.6062002182007,11.8016004562378,27.8852005004883,10.3943004608154
2019-03-12 10:00:00,27.6966991424561,21.3799991607666,26.3367004394531,19.1200008392334,23.9174995422363,,16.2299995422363,27.5699996948242,25.0974998474121,13.1999998092651,,20.554500579834,15.7583999633789,40.5037002563477,9.90999984741211
2019-03-12 11:00:00,30.5300006866455,27.2966995239258,32.6699981689453,23.1149997711182,33.4049987792969,,30.7299995422363,41.7366981506348,35.1624984741211,28.7924995422363,,,22.7192993164062,49.74169921875,7.95732021331787
2019-03-12 12:00:00,35.5299987792969,37.2966995239258,34.0867004394531,42.0699996948242,37.2825012207031,,41.0633010864258,45.3199996948242,46.0525016784668,40.5900001525879,,,30.2103004455566,51.6200981140137,12.5200996398926
2019-03-12 13:00:00,59.6967010498047,46.5466995239258,44.8367004394531,52.8650016784668,41.5724983215332,,45.0633010864258,49.4866981506348,45.7224998474121,43.8074989318848,,44.0700988769531,33.6689987182617,47.5266990661621,13.8144998550415
2019-03-12 14:00:00,53.4467010498047,50.3800010681152,53.1699981689453,47.3400001525879,44.0475006103516,,,53.6533012390137,56.8600006103516,46.6949996948242,,47.0334014892578,34.4254989624023,53.6478004455566,14.7425003051758
2019-03-12 15:00:00,55.8633003234863,47.9632987976074,61.7532997131348,44.1100006103516,,,,53.8199996948242,48.8574981689453,35.2275009155273,,47.3384017944336,34.6577987670898,51.0573997497559,10.9456996917725
2019-03-12 16:00:00,53.1133003234863,45.6300010681152,54.6699981689453,44.0250015258789,39.4275016784668,,,48.6533012390137,45.6399993896484,33.1650009155273,,45.0391006469727,33.1195983886719,52.9365997314453,11.9687004089355
2019-03-12 17:00:00,36.1967010498047,37.0466995239258,45.9199981689453,34.4199981689453,40.9949989318848,,,45.6533012390137,41.5149993896484,31.1025009155273,,41.2206001281738,30.3318996429443,54.6688995361328,9.09226989746094
2019-03-12 18:00:00,28.6966991424561,26.2133007049561,32.1699981689453,28.8950004577637,34.3950004577637,,,38.4033012390137,31.0375003814697,26.7299995422363,,33.8745994567871,26.0035991668701,50.4730987548828,11.0160999298096
2019-03-12 19:00:00,12.4467000961304,17.7966995239258,25.0867004394531,16.8250007629395,21.4424991607666,,20.6466999053955,20.4867000579834,21.8799991607666,20.5424995422363,,17.2544994354248,9.11483955383301,42.0269012451172,10.4953002929688
2019-03-12 20:00:00,9.11332988739014,12.2966995239258,9.50333023071289,18.3549995422363,17.5650005340576,,13.2299995422363,8.15334033966064,23.6949996948242,15.7574996948242,,25.8213996887207,17.2345008850098,34.6637992858887,9.22037029266357
2019-03-12 21:00:00,6.61332988739014,1.52166998386383,1.32000005245209,17.7600002288818,14.3474998474121,,7.73000001907349,14.6533002853394,14.125,14.7674999237061,,27.5855007171631,18.5368995666504,20.847900390625,9.51896953582764
2019-03-12 22:00:00,6.28000020980835,1,1,17.0799999237061,17.1525001525879,,1.20500004291534,15.2367000579834,8.89249992370605,15.0974998474121,,12.9942998886108,12.2728996276855,12.9491996765137,10.1135997772217
2019-03-12 23:00:00,13.0299997329712,1,3.42000007629395,13.1700000762939,20.4524993896484,,1,16.3199996948242,1,14.1075000762939,,18.4113006591797,8.80251026153564,11.0171003341675,11.1170997619629
2019-03-13 00:00:00,9.86332988739014,1,6.83665990829468,3.16916990280151,16.3274993896484,,1.01917004585266,12.7367000579834,1,10.147500038147,,18.1578998565674,7.22094011306763,8.18258953094482,8.67665004730225
2019-03-13 01:00:00,1.29917001724243,1.18833005428314,11.4200000762939,1,12.3675003051758,,1.01917004585266,7.73667001724243,1.2224999666214,5.39167022705078,,15.2335996627808,2.23921990394592,16.7763996124268,9.15845012664795
2019-03-13 02:00:00,1,1.94166994094849,11.1700000762939,1,11.9549999237061,,1,4.73666000366211,17.0949993133545,3.13499999046326,,5.85516023635864,1.61992001533508,16.9636993408203,9.30605030059814
2019-03-13 03:00:00,1,1.91083002090454,12.9200000762939,1,13.4399995803833,,1,7.8200101852417,12.6400003433228,6.68249988555908,,6.27156019210815,2.39866995811462,19.9225997924805,9.68521022796631
2019-03-13 04:00:00,1,1.79445004463196,12.0867004394531,1,12.7799997329712,,1,5.95888996124268,8.90001010894775,4.94999980926514,,14.7159004211426,6.65536022186279,16.221399307251,9.24835014343262
2019-03-13 05:00:00,1,1,3.32666993141174,1,9.03999042510986,,1,1.06221997737885,1,1,,14.1848001480103,5.62438011169434,16.9813003540039,8.03069972991943
2019-03-13 06:00:00,1,1,1,1,9.06750011444092,,1,1.07000005245209,1.0349999666214,1,,5.93217992782593,3.70576000213623,7.33679008483887,7.73355007171631
2019-03-13 07:00:00,1,1,1.10500001907349,1,9.47999954223633,,1,1.07000005245209,1.24500000476837,1.02666997909546,,6.12147998809814,4.25298976898193,6.60140991210938,4.31723022460938
2019-03-13 08:00:00,2.11332988739014,3.44166994094849,7.83665990829468,1.15832996368408,10.1400003433228,,5.46084022521973,4.15333986282349,12.227499961853,1.57000005245209,,10.4319000244141,8.25487041473389,20.1854991912842,8.38024997711182
2019-03-13 09:00:00,6.53000020980835,12.3800001144409,17.7534008026123,5.2649998664856,14.3474998474121,,6.89666986465454,15.2367000579834,16.1049995422363,8.0024995803833,,14.486499786377,10.1661996841431,35.6991004943848,9.64449977874756
2019-03-13 10:00:00,18.8633003234863,22.3799991607666,29.4200000762939,17.25,20.4524993896484,,10.3133001327515,27.0699996948242,30.2950000762939,17.5725002288818,,22.4358005523682,13.8219003677368,44.6381988525391,11.3129997253418
2019-03-13 11:00:00,40.2799987792969,32.8800010681152,27.1700000762939,33.4000015258789,32.0849990844727,,36.3133010864258,36.6533012390137,44.5675010681152,19.1399993896484,,25.5496006011963,19.6867008209229,56.7613983154297,12.5472002029419
2019-03-13 12:00:00,46.4467010498047,42.3800010681152,43.0032997131348,37.6500015258789,40.747501373291,,36.1467018127441,44.8199996948242,41.8450012207031,22.4400005340576,,38.7335014343262,22.5666999816895,66.9288024902344,11.7770004272461
2019-03-13 13:00:00,36.2799987792969,39.6300010681152,53.0032997131348,35.8650016784668,44.9550018310547,,44.8133010864258,48.3199996948242,44.814998626709,29.5349998474121,,42.7420997619629,22.948299407959,42.0890007019043,10.7463998794556
2019-03-13 14:00:00,42.5299987792969,41.7132987976074,54.0032997131348,36.7150001525879,41.9850006103516,,40.8133010864258,45.6533012390137,49.5175018310547,35.7224998474121,,42.815299987793,24.738000869751,,11.5878000259399
2019-03-13 15:00:00,40.4467010498047,46.3800010681152,46.9199981689453,35.6100006103516,42.2324981689453,,42.5633010864258,46.0699996948242,52.4874992370605,36.4650001525879,,46.6096992492676,24.9736995697021,73.8183975219727,11.3740997314453
2019-03-13 16:00:00,38.6133003234863,43.8800010681152,46.3367004394531,34.5900001525879,39.3450012207031,,41.2299995422363,42.6533012390137,51.3325004577637,34.3199996948242,,46.3087997436523,23.8229999542236,73.5203018188477,10.4070997238159
2019-03-13 17:00:00,33.3633003234863,38.2132987976074,43.3367004394531,30.7649993896484,38.7675018310547,,37.4799995422363,41.4866981506348,47.372501373291,31.5149993896484,,43.5914001464844,23.3717994689941,71.6837997436523,9.80566024780273
2019-03-13 18:00:00,31.4466991424561,31.9633007049561,34.1699981689453,29.1499996185303,34.7249984741211,,27.7299995422363,35.9033012390137,38.627498626709,24.9974994659424,,36.3193016052246,20.6520004272461,60.138500213623,9.44091987609863
2019-03-13 19:00:00,21.3633003234863,21.9633007049561,25.0034008026123,21.1599998474121,24.7425003051758,,21.4799995422363,24.8199996948242,28.0674991607666,20.4599990844727,,25.952600479126,10.174599647522,43.4912986755371,9.66994953155518
2019-03-13 20:00:00,8.77999973297119,12.3800001144409,15.6700000762939,16.2299995422363,23.0100002288818,,14.4799995422363,19.9867000579834,24.2724990844727,18.3150005340576,,25.8388004302979,1.75917994976044,29.8533992767334,10.2018003463745
2019-03-13 21:00:00,9.36332988739014,6.29665994644165,9.42000007629395,14.9549999237061,20.7000007629395,,10.2299995422363,14.7367000579834,19.5699996948242,14.1075000762939,,22.4083995819092,9.36474990844727,32.6133003234863,10.8362998962402
2019-03-13 22:00:00,7.78000020980835,2.45082998275757,3.48166990280151,13.5950002670288,17.2350006103516,,1.90332996845245,16.4867000579834,21.2199993133545,11.7150001525879,,30.2854995727539,13.918399810791,34.7267990112305,10.3502998352051
2019-03-13 23:00:00,9.52999973297119,1.87667000293732,3.38499999046326,8.92000007629395,20.1224994659424,,1.10249996185303,18.5699996948242,20.2299995422363,11.1374998092651,,15.5609998703003,14.0651998519897,35.8134002685547,11.4911003112793
2019-03-14 00:00:00,6.78000020980835,8.04666042327881,4.83665990829468,4.51167011260986,14.1000003814697,,6.48000001907349,9.90334033966064,9.67000007629395,6.68249988555908,,15.6590003967285,13.5921001434326,22.7481002807617,10.9881000518799
2019-03-14 01:00:00,1.08833003044128,5.29665994644165,3.086669921875,1,10.8000001907349,,5.14666986465454,6.23667001724243,5.05000019073486,4.86749982833862,,20.2901992797852,10.6098003387451,23.8656997680664,9.58425998687744
2019-03-14 02:00:00,1.25499999523163,1.35500001907349,4.25333023071289,1,11.789999961853,,5.31334018707275,6.98667001724243,5.05000019073486,3.13499999046326,,19.6462001800537,8.94760036468506,15.959400177002,9.83621025085449
2019-03-14 03:00:00,2.80917000770569,1,5.92000007629395,1,12.1199998855591,,1.6983300447464,10.2367000579834,6.03999996185303,1.29832994937897,,17.4407005310059,8.14457988739014,13.1993999481201,8.25082015991211
2019-03-14 04:00:00,1.05888998508453,1,6.42000007629395,1,10.5799999237061,,1,6.40333986282349,10.7700004577637,1,,10.9291000366211,6.69518995285034,9.41672992706299,8.81319999694824
2019-03-14 05:00:00,1,1,3.37333011627197,1,9.14999008178711,,1,1.06221997737885,1.15666997432709,1,,4.46771001815796,5.46301984786987,12.6183996200562,8.32318019866943
2019-03-14 06:00:00,1,1,1.07000005245209,1,9.47999954223633,,1,1.07000005245209,1,1,,1.95343005657196,1.33439004421234,6.00490999221802,5.57679986953735
2019-03-14 07:00:00,1.25999999046326,1,1.10500001907349,1,9.47999954223633,,1,1.23667001724243,1.24500000476837,1.02666997909546,,3.106369972229,3.01641011238098,6.98993015289307,4.1626501083374
2019-03-14 08:00:00,6.11332988739014,3.27500009536743,9.336669921875,1.81500005722046,10.3874998092651,,2.29416990280151,5.32000017166138,13.3000001907349,1.27166998386383,,6.4803900718689,7.63274002075195,21.5995006561279,4.68690013885498
2019-03-14 09:00:00,8.69666957855225,10.2966995239258,13.9200000762939,6.88000011444092,16.6574993133545,,5.89666986465454,15.5699996948242,16.6825008392334,5.52750015258789,,10.9615001678467,10.1083002090454,33.5411987304688,7.52370023727417
2019-03-14 10:00:00,18.0300006866455,20.7966995239258,22.1700000762939,18.3549995422363,24.1650009155273,,19.8134002685547,30.1534004211426,32.2750015258789,13.1175003051758,,16.5307998657227,12.3534002304077,51.2321014404297,11.1220998764038
2019-03-14 11:00:00,30.7800006866455,37.2132987976074,36.5032997131348,32.2099990844727,34.7249984741211,,34.8134002685547,41.7366981506348,41.3499984741211,21.7800006866455,,21.8400001525879,15.6015996932983,63.7356986999512,13.9527997970581
2019-03-14 12:00:00,42.6967010498047,48.2966995239258,44.9199981689453,40.0299987792969,36.127498626709,,42.8967018127441,44.7366981506348,49.7649993896484,29.1224994659424,,33.3353004455566,18.3523998260498,70.5376968383789,14.0859003067017
