Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Las_Encinas
2012-08-02 02:00:00,0.632910013198853,1.40439999103546,0.624471008777618,0.767929971218109,1.12667000293732,0.663218975067139,0.979422986507416,0.946394979953766,0.673398971557617,0.42408698797226,0.761216998100281,0.180000007152557,0
2012-08-02 03:00:00,1.05765998363495,0.924983978271484,0.607594013214111,0.697606980800629,0.72027599811554,0.723514020442963,0.976679027080536,0.714684009552002,0.437709987163544,0.350578010082245,0.908118009567261,0.0299999993294477,0
2012-08-02 04:00:00,0.798873007297516,0.561165988445282,0.435510009527206,0.641349017620087,0.81316602230072,0.689059019088745,0.746224999427795,0.783653974533081,0.301506996154785,0.408163011074066,1.03631997108459,0.0199999995529652,0
2012-08-02 05:00:00,0.624471008777618,0.462962001562119,0.452259987592697,0.64978700876236,0.891541004180908,0.732125997543335,0.798352003097534,0.780855000019073,0.368508011102676,0.382652014493942,1.16987001895905,0,0
2012-08-02 06:00:00,1.01266002655029,0.538718998432159,0.510886013507843,0.87763500213623,1.12667000293732,1.03358995914459,1.15225994586945,1.00756001472473,0.678390979766846,0.629251003265381,1.18588995933533,0.00999999046325684,0
2012-08-02 07:00:00,2.05906009674072,1.30471003055573,0.837518990039825,1.11391997337341,1.87557995319366,1.65374004840851,2,1.63726997375488,1.76716995239258,0.629251003265381,2.21152997016907,1.08000004291534,0
2012-08-02 08:00:00,2.73416996002197,2.94612002372742,1.09714996814728,1.89873003959656,3.06861996650696,2.52367997169495,3.4238600730896,2.27538990974426,1.85929000377655,0.544215977191925,1.91506004333496,0.689999997615814,0
2012-08-02 09:00:00,2.37973999977112,1.56564998626709,0.795642018318176,1.64557003974915,1.69271004199982,1.93798005580902,1.19341003894806,1.20067000389099,0.845896005630493,0.501698017120361,0.881408989429474,0,0
2012-08-02 10:00:00,1.35020995140076,0.732321977615356,0.552762985229492,0.784807980060577,1.12667000293732,0.80103200674057,0.691357016563416,0.973969995975494,0.577888011932373,0.476188987493515,0.649037003517151,0,0
2012-08-02 11:00:00,1.12235999107361,0.420875012874603,0.686766028404236,0.632910013198853,0.621581971645355,0.551248013973236,0.757200002670288,0.722079992294312,0.49413600564003,0.365644991397858,0.536858022212982,0.00999999046325684,0
2012-08-02 12:00:00,0.76793098449707,0.387205004692078,1.04690003395081,0.438818007707596,0.412582993507385,0.241171002388,0.502056002616882,0.486984997987747,0.351758003234863,0.280611991882324,0.448716998100281,0,0
2012-08-02 13:00:00,0.438818007707596,0.227272003889084,0.510886013507843,0.210969999432564,0.360332995653152,0.249783992767334,0.466890007257462,0.310662001371384,0.301506996154785,0.204080998897552,0.312498986721039,0,0
2012-08-02 14:00:00,0.312234997749329,0.151515007019043,0.452259987592697,0.20253099501133,0.342916011810303,0.206717997789383,0.403290987014771,0.235095992684364,0.251213997602463,0.18707400560379,0.296474009752274,0,0
2012-08-02 15:00:00,0.413500994443893,0.185185000300407,0.418758988380432,0.20253099501133,0.342916011810303,0.206717997789383,0.386830002069473,,0.271355986595154,0.136053994297981,0.304486006498337,0,0
2012-08-02 16:00:00,0.734175980091095,0.20202000439167,0.477385997772217,0.210969999432564,0.342916011810303,0.223943993449211,0.386830002069473,,0.259631007909775,0.144556999206543,0.408652991056442,0.00999999046325684,0
2012-08-02 17:00:00,0.666665017604828,0.294611990451813,0.502511024475098,0.506327986717224,0.586749017238617,0.353143006563187,0.609052002429962,0.587740004062653,0.452259987592697,0.18707400560379,0.512818992137909,0.129999995231628,0
2012-08-02 18:00:00,0.725736975669861,0.336699992418289,0.561137974262238,0.582276999950409,0.830582022666931,0.534020006656647,0.765429973602295,0.764061987400055,0.544386982917786,0.204080998897552,0.584933996200562,0.230000004172325,0
2012-08-02 19:00:00,0.894511997699738,0.513467013835907,0.686766028404236,0.64978700876236,0.734790027141571,0.456501990556717,0.691357016563416,0.713684022426605,0.552762985229492,0.204080998897552,0.592947006225586,0.549998998641968,0
2012-08-02 20:00:00,0.641349017620087,0.446126997470856,0.628139019012451,0.590714991092682,0.743498980998993,0.58569997549057,0.847733974456787,0.612927973270416,0.527637004852295,0.221086993813515,0.689101994037628,4.18999004364014,0
2012-08-02 21:00:00,0.751052975654602,1.01010000705719,0.644890010356903,0.708859026432037,1.57949995994568,1.00775003433228,1.75308001041412,1.20905995368958,0.577888011932373,0.374148994684219,0.536858022212982,4.43999004364014,0
2012-08-02 22:00:00,1.01266002655029,1.61616003513336,0.510886013507843,0.801684975624084,2.42421007156372,1.45563995838165,2.53497004508972,1.89756000041962,1.02177000045776,0.612242996692657,0.825318992137909,8.4299898147583,0.0399999991059303
2012-08-02 23:00:00,0.995777010917664,1.61616003513336,0.58626401424408,1.09704005718231,2.25004005432129,1.98966002464294,3.55555009841919,1.98992002010345,1.02177000045776,0.756802022457123,0.889420986175537,9.31999015808105,0.540000021457672
2012-08-03 00:00:00,1.47678995132446,1.34679996967316,0.418758988380432,1.29956996440887,3.1470000743866,2.00688004493713,3.5473198890686,2.47690010070801,0.58626401424408,1.232990026474,1.0657000541687,4.4299898147583,0
2012-08-03 01:00:00,1.44021999835968,1.20089995861053,0.472360998392105,1.37721002101898,2.68254995346069,2.53229999542236,2.80492997169495,2.7909300327301,0.837518990039825,1.39795994758606,1.21153998374939,4.40999984741211,0
2012-08-03 02:00:00,1.03796994686127,0.816496014595032,0.51926201581955,1.65401005744934,2.45033001899719,2.54952001571655,2,2.68681001663208,0.443884998559952,1.00339996814728,1.18588995933533,4.17000007629395,0
2012-08-03 03:00:00,1.04640996456146,0.707068026065826,0.346174001693726,1.53024005889893,2.45033001899719,1.92937004566193,1.32783997058868,2.49649000167847,0.35734099149704,0.997730016708374,1.13247001171112,2.65000009536743,0
2012-08-03 04:00:00,1.22643995285034,0.714684009552002,0.280582994222641,1.25384998321533,2.07876992225647,2.09556007385254,0.418431997299194,2.25006008148193,0.190796002745628,0.893410980701447,1.15942001342773,2.21000003814697,0
2012-08-03 05:00:00,1.12235999107361,0.53601199388504,0.40404000878334,1.1670800447464,1.98008000850677,1.74437999725342,0.254451990127563,2.13032007217407,0.260942012071609,0.831210970878601,0.909820973873138,0.990000009536743,0.00999999046325684
2012-08-03 06:00:00,1.21519005298615,0.89614599943161,0.361952006816864,0.764063000679016,1.4227499961853,1.13988995552063,0.576758027076721,1.66249001026154,0.41245698928833,1.17895996570587,0.78904801607132,1.23000001907349,0.159999996423721
2012-08-03 07:00:00,1.94091999530792,1.29814994335175,0.631310999393463,0.94878101348877,0.969914972782135,1.96890997886658,1.3061900138855,1.25312995910645,0.673398971557617,0.949954986572266,0.716584026813507,2.05999994277954,0
2012-08-03 08:00:00,2.26160001754761,2.11892008781433,1.01851999759674,1.94793999195099,0.908957004547119,1.79620003700256,2.86683011054993,1.21970999240875,1.63299000263214,0.856656014919281,0.861512005329132,4.42000007629395,0.980000019073486
2012-08-03 09:00:00,1.61180996894836,1.03015005588531,1.09426999092102,1.70445001125336,0.874123990535736,1.04489994049072,1.15351998806,1.26147997379303,0.345117002725601,0.551312029361725,0.805150985717773,1.72000002861023,0.209999993443489
2012-08-03 10:00:00,1.23205995559692,0.326631993055344,0.942758977413177,0.503777980804443,0.331458002328873,0.397235006093979,0.186300992965698,0.935669004917145,0.151515007019043,0.262933999300003,0.990336000919342,0.360000014305115,0.679998993873596
2012-08-03 11:00:00,0.531644999980927,0.217755004763603,0.833332002162933,0.268680989742279,0.09999980032444,0.22452500462532,0.100296996533871,0.476188987493515,0.126261994242668,0.203562006354332,0.619966983795166,0.0599999018013477,0
2012-08-03 12:00:00,0.455695986747742,0.234505996108055,0.353534996509552,0.235095992684364,0.09999980032444,0.259066998958588,0.09999980032444,0.401001989841461,0.109426997601986,0.203562006354332,0.322061002254486,0.00999999046325684,0
2012-08-03 13:00:00,0.421939998865128,0.20100499689579,0.303030014038086,0.226699993014336,0.09999980032444,0.181346997618675,0.09999980032444,0.392646998167038,0.117844998836517,0.203562006354332,0.314009010791779,0.0299999993294477,0
2012-08-03 14:00:00,0.472573012113571,0.20100499689579,0.303030014038086,0.235095992684364,0.09999980032444,0.146805003285408,0.09999980032444,0.384292989969254,0.101010002195835,0.203562006354332,0.39452400803566,0,0
2012-08-03 15:00:00,0.388184994459152,0.209380000829697,0.336699992418289,0.20151099562645,0.09999980032444,0.207253992557526,0.100296996533871,0.342521995306015,0.117844998836517,0.203562006354332,0.330112010240555,0.0199999995529652,0
2012-08-03 16:00:00,0.405061990022659,0.20100499689579,0.395621985197067,0.226699993014336,0.09999980032444,0.233160004019737,0.100147999823093,0.309105008840561,0.117844998836517,0.203562006354332,0.346215009689331,0.0699999034404755,0
2012-08-03 17:00:00,0.481011986732483,0.379675000905991,0.41245698928833,0.302266985177994,0.104125000536442,0.267702013254166,0.144041001796722,0.384292989969254,0.20202000439167,0.245969995856285,0.386473000049591,0.46000000834465,0.0799999013543129
2012-08-03 18:00:00,0.683542013168335,0.385259002447128,0.547136008739471,0.419813990592957,0.111458003520966,0.371329009532928,0.305343002080917,0.543021976947784,0.294611990451813,0.220524996519089,0.595812022686005,1.26999998092651,0.58999902009964
2012-08-03 19:00:00,0.902952015399933,0.611388027667999,0.993264019489288,0.621325016021729,0.385082989931107,0.613124012947083,0.602203011512756,0.902253985404968,0.437709987163544,0.339269995689392,0.780996024608612,3.86999988555908,3.02999997138977
2012-08-03 20:00:00,1.40084004402161,1.39028000831604,1.43096995353699,0.848025977611542,0.865415990352631,1.07943999767303,1.68787002563477,1.38679003715515,0.757574021816254,0.474976986646652,1.48952996730804,6.09999990463257,3.23000001907349
2012-08-03 21:00:00,1.68775999546051,2.02679991722107,1.59932005405426,1.23424994945526,2.69415998458862,1.68394005298615,3.2824399471283,3.16623997688293,1.92760002613068,0.76335597038269,2.34298992156982,9.47999954223633,2.50999999046326
2012-08-03 22:00:00,1.76371002197266,1.67504000663757,1.25420999526978,1.73802995681763,2.72027993202209,2.20205998420715,4.04579019546509,3.17459988594055,1.83501005172729,1.49278998374939,1.59420001506805,6.6799898147583,2.20000004768372
2012-08-03 23:00:00,1.93248999118805,2.02679991722107,0.934341013431549,1.98152005672455,0.996039986610413,2.59066009521484,3.82526993751526,2.11361002922058,0.951177000999451,1.78964996337891,1.69081997871399,5.05999994277954,4.28000020980835
2012-08-04 00:00:00,1.85652995109558,2.336669921875,0.909089028835297,2.53568005561829,1.31824994087219,2.71157002449036,2.99406003952026,2.36422991752625,1.00168001651764,2.01016998291016,2.10948991775513,3.13000011444092,9.46998977661133
2012-08-04 01:00:00,1.64275002479553,1.78671002388,0.717171013355255,2.46850991249084,2.19489002227783,3.22279000282288,2.829509973526,2.96741008758545,1.05499005317688,1.81169998645782,1.5845400094986,1.29999995231628,10.289999961853
2012-08-04 02:00:00,1.55273997783661,1.5494099855423,0.648146986961365,2.16623997688293,2.06715989112854,3.47149991989136,2.88379001617432,2.18880009651184,1.39730000495911,1.56912004947662,0.990336000919342,2.84999990463257,10.7399997711182
2012-08-04 03:00:00,1.73276996612549,1.32886004447937,0.774408996105194,2.05989003181458,1.72754001617432,3.43120002746582,2.28442001342773,1.94930994510651,0.819302976131439,1.52671003341675,1.29897999763489,3.21000003814697,5.11999988555908
2012-08-04 04:00:00,1.71459996700287,1.46273005008698,0.650951981544495,1.91436004638672,2.10199999809265,3.05840992927551,1.11663997173309,2.09347009658813,0.785632014274597,1.71201002597809,1.24530005455017,1.08000004291534,2.65000009536743
2012-08-04 05:00:00,1.87817001342773,1.39240002632141,0.631310999393463,1.94793999195099,2.14553999900818,2.76631999015808,0.9286869764328,2.46010994911194,0.824913024902344,1.61564004421234,1.28018999099731,0.579999983310699,2.48000001907349
2012-08-04 06:00:00,2.292720079422,1.20675003528595,0.505050003528595,2.00671005249023,1.03086996078491,2.92095994949341,1.09451997280121,1.66245996952057,0.841747999191284,1.5135999917984,1.07889997959137,0,1.13999998569489
2012-08-04 07:00:00,1.89508998394012,1.37551999092102,0.841749012470245,2.71199989318848,1.13537001609802,3.33332991600037,1.28524005413055,1.28462994098663,1.23737001419067,1.46257996559143,1.76328003406525,0.00999999046325684,0.639998972415924
2012-08-04 08:00:00,1.51437997817993,1.40084004402161,0.799661993980408,2.59444999694824,2.03233003616333,3.35050988197327,1.67496001720428,1.89756000041962,1.35521996021271,1.30102002620697,1.99677002429962,0.28999999165535,0.340000003576279
2012-08-04 09:00:00,1.08290994167328,0.90294998884201,0.513467013835907,1.11670994758606,1.4227499961853,2.47422003746033,1.33499002456665,1.60369002819061,1.13636004924774,0.918365001678467,0.853460013866425,0,1.07000005245209
2012-08-04 10:00:00,1.53129994869232,0.590714991092682,0.361952006816864,1.19227004051208,0.621581017971039,0.97078800201416,1.06965005397797,0.848025023937225,1.11952996253967,0.646256029605865,0.668276011943817,0,1.26999998092651
2012-08-04 11:00:00,0.896782994270325,0.607594013214111,0.420875012874603,0.503777980804443,0.30808299779892,0.575600981712341,1.03647994995117,0.596135973930359,0.698651015758514,0.416666001081467,0.61191600561142,0.0199999995529652,0.140000000596046
2012-08-04 12:00:00,0.448390990495682,0.40506300330162,0.631312012672424,0.310663014650345,0.118332996964455,0.352232992649078,0.530678987503052,0.445003002882004,0.648146986961365,0.408161997795105,0.410627007484436,0,0
2012-08-04 13:00:00,0.329948008060455,0.320674002170563,0.589224994182587,0.226699993014336,,0.309278011322021,0.447759985923767,0.344247996807098,0.589223980903625,0.238094002008438,0.314009010791779,0,0
2012-08-04 14:00:00,0.270727008581161,0.379745990037918,0.488213986158371,0.235095992684364,,0.317869007587433,0.3731330037117,0.319059014320374,0.336699992418289,0.204080998897552,0.289855003356934,0,0
2012-08-04 15:00:00,0.304567992687225,0.329113006591797,0.429291993379593,0.226699993014336,0.14979200065136,0.309278011322021,0.323381990194321,0.310663014650345,0.244106993079185,0.204080998897552,0.289855003356934,0,0
2012-08-04 16:00:00,0.245345994830132,0.236285999417305,0.437709987163544,0.20151099562645,0.299437999725342,0.309278011322021,0.34825798869133,0.302266985177994,0.294611990451813,0.204080998897552,0.338164001703262,0,0
2012-08-04 17:00:00,0.279186993837357,0.270040988922119,0.521884024143219,0.268680989742279,0.482127010822296,0.335051000118256,0.3731330037117,0.377833008766174,0.370370000600815,0.204080998897552,0.338164001703262,0.0199999995529652,0
2012-08-04 18:00:00,0.592215001583099,0.531643986701965,0.774408996105194,0.428211003541946,1.57938003540039,0.627147018909454,0.688223004341125,0.73887300491333,0.462962001562119,0.204080998897552,0.458936005830765,0.730000019073486,0.569999992847443
2012-08-04 19:00:00,1.03215003013611,1.39240002632141,0.959594011306763,0.822835981845856,1.9451299905777,0.764603018760681,1.72469997406006,1.86397004127502,1.61616003513336,0.204080998897552,0.95813000202179,1.05999994277954,1.00999999046326
2012-08-04 20:00:00,1.8527899980545,2.10969996452332,1.33837997913361,1.02435004711151,2.7265100479126,0.747421026229858,3.18407011032104,3.08982992172241,2.90403008460999,0.391155004501343,2.0128800868988,3.99000000953674,2.55999994277954
2012-08-04 21:00:00,2.18273997306824,2.61601996421814,1.38047003746033,1.42736995220184,4.30589008331299,1.35739004611969,3.02653002738953,3.677570104599,1.79291999340057,1.52209997177124,2.89854001998901,3.42000007629395,2.49000000953674
2012-08-04 22:00:00,2.17426991462708,2.55695009231567,1.33837997913361,2.5020899772644,5.65252017974854,2.2164900302887,5.48920011520386,4.60956001281738,1.06060004234314,1.42006003856659,3.46215009689331,1.26999998092651,2.04999995231628
