Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II,Valdivia
2015-01-06 06:00:00,17.9740009307861,14.1660003662109,14.1949996948242,13.6620998382568,20.8691005706787,22.6191005706787,25.3122005462646,21.4500007629395,16.2220001220703,,22.4958992004395,5.80000019073486,5.2715802192688,2,
2015-01-06 07:00:00,22.3840007781982,16.6019992828369,15.3000001907349,21.3323001861572,21.5965995788574,29.3983001708984,36.2490997314453,21.6198997497559,20.2644996643066,,21.588399887085,5,2.2114999294281,5.09999990463257,
2015-01-06 08:00:00,27.6923007965088,26.261999130249,15.0450000762939,21.5072002410889,17.2950000762939,15.7890996932983,33.0162010192871,22.4699993133545,10.8594999313354,,23.5685005187988,2.09999990463257,1.16957998275757,3.40000009536743,
2015-01-06 09:00:00,33.3272018432617,32.5619010925293,16.0650005340576,24.5988006591797,17.4766998291016,15.2208003997803,25.8554992675781,21.7900009155273,8.21947956085205,,34.2934989929199,1.79999995231628,1.37170994281769,3.90000009536743,
2015-01-06 10:00:00,30.3055992126465,26.3458995819092,15.0450000762939,17.0652008056641,12.809100151062,12.7516002655029,23.1035003662109,16.6366004943848,9.45697021484375,,32.9734001159668,1.89999997615814,1,2.90000009536743,
2015-01-06 11:00:00,18.8722991943359,13.7594003677368,22.8649997711182,5.50207996368408,8.83998012542725,8.91913986206055,17.1147003173828,9.05998039245605,5.74449014663696,,15.1571998596191,1.29999995231628,1,2.79999995231628,
2015-01-06 12:00:00,13.890700340271,5.18899011611938,12.0775003433228,1,4.44998979568481,5.114990234375,13.7069997787476,3.875,3.76449990272522,,7.15923976898193,1.20000004768372,1,2.29999995231628,
2015-01-06 13:00:00,10.378999710083,2.98857998847961,7.91498994827271,1,3.59499001502991,2.77999997138977,9.68140029907227,2.25999999046326,3.18700003623962,,7.4847297668457,1,1,1.60000002384186,
2015-01-06 14:00:00,8.66399002075195,1.0200799703598,5.70498991012573,1,2.60500001907349,1.90832996368408,10.3500995635986,1.47167003154755,2.19699001312256,,6.16624021530151,1,1,1.70000004768372,
2015-01-06 15:00:00,11.2772998809814,2.77065992355347,5.70498991012573,1,4.44998979568481,2.01250004768372,12.2025003433228,2.25999999046326,3.18700003623962,,9.13321971893311,1,1,1,
2015-01-06 16:00:00,13.2372999191284,5.50490999221802,9.5833101272583,1,4.76166009902954,2.88750004768372,11.0324001312256,3.48666000366211,3.10450005531311,,10.6984996795654,1.5,1,2.09999990463257,
2015-01-06 17:00:00,14.3805999755859,9.6750602722168,7.94164991378784,1.43025004863739,6.95583009719849,4.57666015625,15.2195997238159,6.42499017715454,3.84699988365173,,13.3385000228882,2.29999995231628,1,2.29999995231628,
2015-01-06 18:00:00,18.6273002624512,10.7329998016357,10.4650001525879,1,7.61581993103027,7.11164999008179,16.9225006103516,8.20998954772949,3.84699988365173,,13.9984998703003,3.79999995231628,1,3.29999995231628,
2015-01-06 19:00:00,19.3181991577148,14.1770000457764,12.335000038147,1,7.94666004180908,7.59915018081665,19.9174003601074,8.12497997283936,7.22947978973389,,13.5860004425049,9.59998989105225,1.08675003051758,3.90000009536743,
2015-01-06 20:00:00,21.4855995178223,21.671199798584,15.5649995803833,1.3249100446701,13.8874998092651,8.27248001098633,24.733699798584,13.0550003051758,11.0244998931885,,21.5067005157471,24.2999992370605,2.18549990653992,4.30000019073486,
2015-01-06 21:00:00,22.710599899292,22.5636005401611,21.3691005706787,3.03698992729187,13.9182996749878,9.05663967132568,21.7625999450684,15.0100002288818,9.0444803237915,,17.3892002105713,21.2999992370605,10.9666996002197,3.29999995231628,
2015-01-06 22:00:00,15.6743001937866,12.664999961853,22.7875003814697,1.46833002567291,11.7950000762939,5.82748985290527,18.3038005828857,12.1199998855591,7.06448984146118,,15.1625003814697,10.3000001907349,4.51967000961304,1.39999997615814,
2015-01-06 23:00:00,12.6901998519897,6.44898986816406,21.3983001708984,1,7.05998992919922,3.30250000953674,8.0933198928833,7.35999011993408,6.5694899559021,,10.7075004577637,4.89999008178711,4.88775014877319,1,
2015-01-07 00:00:00,6.8413200378418,1.0401599407196,9.01996994018555,,3.51249003410339,1.27250003814697,5.25150012969971,3.1949999332428,3.76449990272522,,4.43747997283936,1.39999997615814,4.72192001342773,1,
2015-01-07 01:00:00,6.01166009902954,1,6.72497987747192,,1.96249997615814,1,4.24849987030029,1.70167005062103,2.19699001312256,,2.53999996185303,1,4.68324995040894,1,
2015-01-07 02:00:00,4.65054988861084,1,4.1466498374939,,1.17332994937897,1.08554995059967,3.41265988349915,1.12889003753662,2.36198997497559,,3.36498999595642,1.39999997615814,4.05067014694214,1,
2015-01-07 03:00:00,4.98587989807129,1,4.1466498374939,,1.08667004108429,,4.23587989807129,1.12889003753662,1.86699998378754,,2.45749998092651,6.59999990463257,3.60625004768372,1,
2015-01-07 04:00:00,7.49465990066528,1,4.51498985290527,,1.99749994277954,1,7.62423992156982,1.56833004951477,2.76398992538452,,4.60248994827271,4.09999990463257,5.62707996368408,1.5,
2015-01-07 05:00:00,11.1450996398926,1.54050004482269,4.85499000549316,1,5.27499008178711,2.51082992553711,12.1507997512817,4.13000011444092,4.67198991775513,,12.1070003509521,10.3999996185303,5.12532997131348,1,
2015-01-07 06:00:00,15.1972999572754,10.7536001205444,8.05080986022949,4.31881999969482,9.96914958953857,11.0417003631592,14.388500213623,10.4416999816895,7.47700023651123,,16.7210006713867,12.3999996185303,6.7733302116394,3.40000009536743,
2015-01-07 07:00:00,15.2790002822876,12.9060001373291,11.2200002670288,8.78773021697998,11.8374996185303,11.4617004394531,16.0482997894287,14.5649995803833,8.0544900894165,,17.3810005187988,9.59998989105225,4.5530800819397,2.5,
2015-01-07 08:00:00,15.3606004714966,13.4099998474121,15.6400003433228,13.6405000686646,12.0299997329712,13.5141000747681,22.1690998077393,14.3950004577637,11.0244998931885,,13.1735000610352,3.40000009536743,1,2,
2015-01-07 09:00:00,16.3405990600586,16.2660007476807,16.0650005340576,15.4860000610352,17.0941009521484,15.9300003051758,24.2623996734619,18.3050003051758,12.7569999694824,,13.1735000610352,1.20000004768372,1,1.89999997615814,
2015-01-07 10:00:00,18.7089996337891,18.8700008392334,18.1900005340576,17.4087009429932,17.2625007629395,14.1466999053955,30.0372009277344,19.75,14.6545000076294,,13.9174995422363,1,1,1.79999995231628,
2015-01-07 11:00:00,21.9755992889404,20.0277004241943,18.1900005340576,8.22039985656738,5.72832012176514,6.53416013717651,17.7259006500244,8.08831977844238,14.5719995498657,,15.4834995269775,1,1,1.39999997615814,
2015-01-07 12:00:00,12.1757001876831,7.03699016571045,18.3600006103516,1.06050002574921,4.58415985107422,3.20749998092651,10.0618000030518,3.61999988555908,5.90948009490967,,7.81622982025146,1.70000004768372,1,1.5,
2015-01-07 13:00:00,10.7873001098633,1.3286600112915,10.0082998275757,1,3.2958300113678,2.43832993507385,6.83958005905151,3.02500009536743,3.84699988365173,,6.33348989486694,1,1,1.70000004768372,
2015-01-07 14:00:00,10.2973003387451,1.51674997806549,8.08498001098633,1,4.36831998825073,1.7849999666214,8.96156024932861,2.85500001907349,3.51699995994568,,6.49699020385742,1,1,1.89999997615814,
2015-01-07 15:00:00,11.0322999954224,2.41700005531311,7.79581022262573,1,4.1799898147583,2.41165995597839,11.0970001220703,2.94000005722046,3.51699995994568,,7.81474018096924,1,1,1.79999995231628,
2015-01-07 16:00:00,11.6857004165649,1.49665999412537,8.10414028167725,1,4.51248979568481,1.96000003814697,10.1641998291016,2.85500001907349,2.69198989868164,,8.22873020172119,1.29999995231628,1,2,
2015-01-07 17:00:00,12.5839996337891,2.20883011817932,8.38831996917725,1,3.78998994827271,2.21250009536743,11.765700340271,3.1949999332428,2.93950009346008,,9.04922008514404,1.89999997615814,1.07091999053955,3.29999995231628,
2015-01-07 18:00:00,14.9523000717163,1.66466999053955,7.31998014450073,1,4.89333009719849,2.03999996185303,13.5022001266479,3.45000004768372,2.85699009895325,,6.57948017120361,1.20000004768372,2.06824994087219,2.79999995231628,
2015-01-07 19:00:00,15.2349004745483,6.53298997879028,8.1699800491333,1,5.82249021530151,4.17666006088257,16.6459007263184,5.57499980926514,4.91948986053467,,8.80848979949951,5.19999980926514,6.34100008010864,4.30000019073486,
2015-01-07 20:00:00,19.1989994049072,10.3129997253418,8.1699800491333,1.24199998378754,11.7190999984741,8.38331985473633,19.7896003723145,10.1065998077393,6.81698989868164,,16.229700088501,6.5,4.38016986846924,4.69999980926514,
2015-01-07 21:00:00,17.0625991821289,8.54897975921631,6.63997983932495,1.18149995803833,15.6999998092651,11.5508003234863,20.4636993408203,16.625,7.3119797706604,,21.2607002258301,5.89999008178711,4.31258010864258,3,
2015-01-07 22:00:00,22.6095008850098,15.0510997772217,11.8249998092651,5.64549016952515,18.4449996948242,16.1891002655029,23.1702995300293,24.3015995025635,21.9969997406006,,15.8210000991821,4.09999990463257,3.08016991615295,1.5,
2015-01-07 23:00:00,24.0172996520996,21.4057998657227,14.2316999435425,10.4322004318237,24.590799331665,24.0065994262695,32.7112998962402,27.2665996551514,23.8945007324219,,25.6361999511719,2.59999990463257,2.13041996955872,1,
2015-01-08 00:00:00,23.2823009490967,19.7099990844727,11.7399997711182,20.6121997833252,23.6390991210938,25.6907997131348,30.4465999603271,27.5750007629395,21.7495002746582,,29.0165004730225,2.09999990463257,2.37975001335144,1,
2015-01-08 01:00:00,22.3838996887207,17.1060009002686,10.039999961853,20.3125,20.5557994842529,23.9025001525879,28.1142997741699,23.5100002288818,13.8295001983643,,21.6770000457764,1.79999995231628,3.72458004951477,1,
2015-01-08 02:00:00,21.7306995391846,14.2951002120972,7.43331003189087,19.3631992340088,17.7444000244141,12.5354995727539,26.5186004638672,19.2600002288818,7.64198017120361,,25.5492000579834,1,2.87150001525879,1,
2015-01-08 03:00:00,20.2061004638672,13.003399848938,6.63997983932495,16.7334003448486,10.8000001907349,6.41665983200073,22.0596008300781,11.4755001068115,9.37448024749756,,26.0435009002686,1,2.14667010307312,1,
2015-01-08 04:00:00,18.9540004730225,10.9690999984741,6.30000019073486,14.3964996337891,13.4057998657227,6.41665983200073,24.1774005889893,15.3500003814697,8.87948989868164,,21.2630004882812,1.29999995231628,3.31392002105713,1,
2015-01-08 05:00:00,18.790599822998,13.4099998474121,9.27248001098633,9.27665996551514,13.7007999420166,8.33164978027344,24.1860008239746,14.6065998077393,15.7270002365112,,25.3834991455078,9.5,3.9394199848175,1,
2015-01-08 06:00:00,18.6273002624512,17.1900005340576,15.8950004577637,13.3681001663208,15.8900003433228,13.2017002105713,21.2576999664307,17.2849998474121,18.8619995117188,,20.5158996582031,9.09998989105225,4.34425020217896,2.79999995231628,
2015-01-08 07:00:00,18.137300491333,15.5939998626709,20.4850006103516,14.2118997573853,11.7815999984741,15.772500038147,16.8323993682861,14.2250003814697,9.12697982788086,,19.3609008789062,8.89999008178711,3.36707997322083,1.89999997615814,
2015-01-08 08:00:00,21.077299118042,15.0900001525879,22.8649997711182,14.5649003982544,16.3616008758545,15.3183002471924,12.9781999588013,19.9200000762939,8.21947956085205,,16.5559997558594,6.80000019073486,1.43567001819611,1.39999997615814,
2015-01-08 09:00:00,22.8740005493164,15.6438999176025,20.3999996185303,7.30766010284424,14.8058004379272,13.8933000564575,11.9651002883911,17.8799991607666,5.24949979782104,,14.4934997558594,5,1,1.5,
2015-01-08 10:00:00,19.6072998046875,7.32307004928589,18.1900005340576,6.03766012191772,9.64748001098633,11.1975002288818,11.315299987793,14.8782997131348,2.4444899559021,,11.5271997451782,4.09999990463257,1,1.29999995231628,
2015-01-08 11:00:00,16.9939994812012,2.96482992172241,14.1099996566772,4.46224021911621,8.88247966766357,6.24832010269165,9.12864971160889,9.59665012359619,2.27948999404907,,9.71523952484131,4.39999008178711,1,2.59999990463257,
2015-01-08 12:00:00,14.8266000747681,1.33232998847961,8.39332962036133,1.40782999992371,4.58499002456665,2.15498995780945,7.17390012741089,3.96000003814697,1.52649998664856,,5.17924022674561,2.29999995231628,1,1.70000004768372,
2015-01-08 13:00:00,8.77672958374023,1.0200799703598,6.63998985290527,1,3.22666001319885,1.70817995071411,6.95557022094727,2.17499995231628,1.46800005435944,,2.78748989105225,1.5,1,1.70000004768372,
2015-01-08 14:00:00,7.62691020965576,1.0401599407196,6.46998977661133,1,4.51082992553711,2.15083003044128,6.83957004547119,1.94500005245209,1.66750001907349,,3.52998995780945,1,1,1.60000002384186,
2015-01-08 15:00:00,9.63097953796387,1.06025004386902,5.27998018264771,1,3.78998994827271,2.18165993690491,6.92316007614136,2.07833003997803,1.69149005413055,,4.2717399597168,1.70000004768372,1,1.89999997615814,
2015-01-08 16:00:00,10.4540996551514,1,5.27998018264771,1,4.4283299446106,2.06833004951477,7.42465019226074,1.8233300447464,1.83248996734619,,6.00423002243042,2,2.13558006286621,1.60000002384186,
2015-01-08 17:00:00,9.8383903503418,1.5605800151825,6.46998977661133,1,4.50999021530151,2.4375,11.3479995727539,3.02500009536743,2.52699995040894,,4.84998989105225,2.5,1.06075000762939,2,
2015-01-08 18:00:00,12.4582004547119,5.35698986053467,7.74497985839844,1,5.38748979568481,2.62915992736816,16.826000213623,3.53500008583069,3.92950010299683,,3.19999003410339,3.29999995231628,1.55449998378754,2.59999990463257,
2015-01-08 19:00:00,11.8736000061035,7.45698976516724,10.125,1.14341998100281,10.4849996566772,10.1816997528076,25.8323993682861,6.59498977661133,8.38448047637939,,9.38747978210449,7.5,1.12557995319366,2.79999995231628,
2015-01-08 20:00:00,25.0790004730225,13.3369998931885,7.65998983383179,8.52515029907227,19.0025005340576,13.269100189209,20.7280006408691,16.7099990844727,11.8494997024536,,14.914999961853,19.2000007629395,3.10383009910583,3.09999990463257,
2015-01-08 21:00:00,25.6506004333496,11.5729999542236,10.125,4.79391002655029,19.4141998291016,12.7025003433228,23.7686004638672,24.3866004943848,16.1394996643066,,19.7810001373291,16.2999992370605,7.68233013153076,3.20000004768372,
2015-01-08 22:00:00,23.2823009490967,15.3871002197266,14.8850002288818,4.7109899520874,21.3325004577637,12.8133001327515,36.8063011169434,34.5499000549316,29.5869007110596,,36.0297012329102,18.5,3.51658010482788,3.40000009536743,
2015-01-08 23:00:00,21.8745002746582,24.1620006561279,13.7508001327515,8.35931015014648,18.6100006103516,21.7982997894287,36.0396003723145,24.1900005340576,25.8745002746582,,37.5131988525391,15,1.68725001811981,1,
2015-01-09 00:00:00,25.4873008728027,21.9780006408691,10.5766000747681,17.6732006072998,21.9407997131348,18.6033000946045,33.4231986999512,31.7082996368408,16.7994995117188,,36.4398994445801,14,1,1,
2015-01-09 01:00:00,23.2823009490967,15.2714004516602,7.06499004364014,21.152099609375,23.4815998077393,24.4241008758545,33.0909004211426,24.8332996368408,11.4370002746582,,29.8391990661621,16.7000007629395,1,1,
2015-01-09 02:00:00,22.8194999694824,8.80097961425781,6.29999017715454,21.9171009063721,16.2999992370605,11.5789003372192,29.2873992919922,12.1199998855591,5.66199016571045,,21.926700592041,8,1,1,
2015-01-09 03:00:00,20.5328998565674,12.2973003387451,5.16665983200073,19.4831008911133,21.2343997955322,11.2421998977661,24.8433990478516,20.9533004760742,4.58948993682861,,26.5391998291016,2.5,1,1,
2015-01-09 04:00:00,21.8939990997314,14.0114002227783,7.34666013717651,18.6422004699707,19.6774997711182,24.5324001312256,25.9419002532959,24.1432991027832,10.1169996261597,,26.1259994506836,10.3999996185303,1,1,
2015-01-09 05:00:00,25.8957004547119,16.6518993377686,11.3950004577637,18.6594009399414,22.8516006469727,26.0125007629395,30.0151996612549,25.2749996185303,22.6569995880127,,35.3660011291504,7.30000019073486,1.12232995033264,1,
2015-01-09 06:00:00,24.7523002624512,22.6499004364014,13.9690999984741,22.0468006134033,30.4591999053955,33.4323997497559,40.9869995117188,35.3050003051758,21.9144992828369,,35.7784004211426,6.59999990463257,2.79107999801636,1.5,
2015-01-09 07:00:00,19.0356006622314,22.4818992614746,14.5349998474121,29.7880992889404,34.6357002258301,51.9816017150879,41.3709983825684,37.2598991394043,13.1695003509521,,33.0559005737305,4.19999980926514,9.04808044433594,1.60000002384186,
2015-01-09 08:00:00,18.3006000518799,15.811900138855,12.9200000762939,19.9757995605469,25.5307998657227,34.5890998840332,43.1454010009766,34.3698997497559,14.6545000076294,,29.5909996032715,2.5,1.15925002098083,1.70000004768372,
2015-01-09 09:00:00,21.3222999572754,17.4918994903564,10.3699998855591,18.4214000701904,19.1658000946045,27.4500007629395,41.4001007080078,21.7900009155273,16.056999206543,,16.721700668335,2.5,1.02950000762939,2,
2015-01-09 10:00:00,15.0340003967285,18.8675994873047,8.50498962402344,15.3858995437622,15.8400001525879,20.2765998840332,35.5578002929688,17.4965991973877,20.0995006561279,,8.39597988128662,2.40000009536743,1,1.60000002384186,
2015-01-09 11:00:00,19.6889991760254,19.6210994720459,11.6766996383667,11.3443002700806,15.5050001144409,20.7325000762939,30.5524005889893,14.0749998092651,18.367000579834,,11.1191997528076,2.59999990463257,1,1.79999995231628,
2015-01-09 12:00:00,17.9545001983643,15.9409999847412,11.2007999420166,6.61807012557983,9.15248012542725,8.77748012542725,23.0034999847412,8.54998970031738,9.29199028015137,,11.2017002105713,,1,1.89999997615814,
2015-01-09 13:00:00,12.8406000137329,6.02898979187012,9.01996994018555,1.06050002574921,5.57498979568481,5.40665006637573,9.51424026489258,3.53500008583069,4.01199007034302,,5.50999021530151,1.60000002384186,1,1.60000002384186,
2015-01-09 14:00:00,13.394100189209,2.48458003997803,5.87497997283936,1,3.26499009132385,4.01249980926514,11.1022996902466,2.163330078125,2.93950009346008,,5.92249011993408,1,1,1.20000004768372,
2015-01-09 15:00:00,10.2091999053955,1.47658002376556,4.59998989105225,1,4.10165977478027,2.20832991600037,12.1189002990723,1.95667004585266,3.76449990272522,,3.9424901008606,1.20000004768372,1.00716996192932,1.60000002384186,
