Region,Codigo region,Provincia,Codigo provincia,fecha,r.estimado,r.liminf,r.lisup
Coquimbo,4,Elqui,41,2020-07-23,1.03329193165484,0.9143715774123778,1.1522122858973
Coquimbo,4,Elqui,41,2020-07-24,1.0248631796286,0.9070295643360708,1.14269679492114
Coquimbo,4,Elqui,41,2020-07-25,1.05384739475042,0.9365089373761859,1.1711858521246499
Coquimbo,4,Elqui,41,2020-07-26,1.02201974593246,0.9115079051837329,1.13253158668118
Coquimbo,4,Elqui,41,2020-07-27,1.0089436946880102,0.8926601159957491,1.12522727338027
Coquimbo,4,Elqui,41,2020-07-28,0.971062230410136,0.856172236280044,1.08595222454023
Coquimbo,4,Elqui,41,2020-07-29,0.9902670061971429,0.8729864916627379,1.10754752073155
Coquimbo,4,Elqui,41,2020-07-30,0.983398842842448,0.869141060353504,1.09765662533139
Coquimbo,4,Elqui,41,2020-07-31,0.980031567097655,0.8645023649058159,1.09556076928949
Coquimbo,4,Elqui,41,2020-08-01,0.982874614251771,0.8652426590345059,1.1005065694690401
Coquimbo,4,Elqui,41,2020-08-02,1.0275161620053002,0.9073651883445379,1.14766713566605
Coquimbo,4,Elqui,41,2020-08-03,1.00754185851109,0.885314139548128,1.1297695774740402
Coquimbo,4,Elqui,41,2020-08-04,1.0186472206604,0.8987402063518871,1.13855423496892
Coquimbo,4,Elqui,41,2020-08-05,0.9869492713073349,0.8731625139924108,1.10073602862226
Coquimbo,4,Elqui,41,2020-08-06,0.9685687932599699,0.8509020664402421,1.0862355200796998
Coquimbo,4,Elqui,41,2020-08-07,0.9707584583625101,0.8483539505280571,1.09316296619696
Coquimbo,4,Elqui,41,2020-08-08,0.921023992977535,0.799825080629832,1.04222290532524
Coquimbo,4,Elqui,41,2020-08-09,0.886534058371212,0.7634664870107121,1.0096016297317099
Coquimbo,4,Elqui,41,2020-08-10,0.885419348353028,0.749105206780679,1.02173348992538
Coquimbo,4,Elqui,41,2020-08-11,0.8932188700777001,0.748125917271894,1.03831182288351
Coquimbo,4,Elqui,41,2020-08-12,0.9058576475711271,0.7584509884458001,1.05326430669645
Coquimbo,4,Elqui,41,2020-08-13,0.936901788545256,0.7845675414790549,1.0892360356114599
Coquimbo,4,Elqui,41,2020-08-14,0.9289040348696109,0.773737830387798,1.08407023935142
Coquimbo,4,Elqui,41,2020-08-15,0.937207755595117,0.7833515940105981,1.09106391717963
Coquimbo,4,Elqui,41,2020-08-16,0.950965542294858,0.7995716653973709,1.10235941919235
Coquimbo,4,Elqui,41,2020-08-17,0.9665077362033759,0.8022619584691179,1.13075351393763
Coquimbo,4,Elqui,41,2020-08-18,1.05387543241837,0.857574667236616,1.2501761976001202
Coquimbo,4,Elqui,41,2020-08-19,1.13656457047648,0.8974472177802059,1.37568192317275
Coquimbo,4,Elqui,41,2020-08-20,1.17005487830424,0.9037232640714541,1.43638649253703
Coquimbo,4,Elqui,41,2020-08-21,1.18081984859846,0.913947537460758,1.44769215973616
Coquimbo,4,Elqui,41,2020-08-22,1.14451673591132,0.8968291433193051,1.39220432850333
Coquimbo,4,Elqui,41,2020-08-23,1.13331774218094,0.924822730703212,1.34181275365867
Coquimbo,4,Elqui,41,2020-08-24,1.1330261488873898,0.9289905943671921,1.33706170340759
Coquimbo,4,Elqui,41,2020-08-25,1.07108329486078,0.84471661110687,1.2974499786147
Coquimbo,4,Elqui,41,2020-08-26,1.06866881092774,0.7683513018729019,1.36898631998258
Atacama,3,Huasco,33,2020-03-08,4.732389126873519,0.0,3.99
Atacama,3,Huasco,33,2020-03-09,4.62951525839039,0.0,3.99
Atacama,3,Huasco,33,2020-03-10,4.48527106867666,0.0,3.99
Atacama,3,Huasco,33,2020-03-11,4.52299217971719,0.0,3.99
Atacama,3,Huasco,33,2020-03-12,4.41288560447316,0.0,3.99
Atacama,3,Huasco,33,2020-03-13,4.3955320666426,0.0,3.99
Atacama,3,Huasco,33,2020-03-14,4.3262316365175595,0.0,3.99
Atacama,3,Huasco,33,2020-03-15,4.3035350358889195,0.0,3.99
Atacama,3,Huasco,33,2020-03-16,4.21974988503807,0.0,3.99
Atacama,3,Huasco,33,2020-03-17,4.3313846030700205,0.0,3.99
Atacama,3,Huasco,33,2020-03-18,4.27479416709459,0.0,3.99
Atacama,3,Huasco,33,2020-03-19,4.3034654514309105,0.0,3.99
Atacama,3,Huasco,33,2020-03-20,4.26593134596143,0.0,3.99
Atacama,3,Huasco,33,2020-03-21,4.18498316941231,0.0,3.99
Atacama,3,Huasco,33,2020-03-22,4.19185193004407,0.0,3.99
Atacama,3,Huasco,33,2020-03-23,4.23286660050014,0.0,3.99
Atacama,3,Huasco,33,2020-03-24,4.29089060315774,0.0,3.99
Atacama,3,Huasco,33,2020-03-25,4.19714001521878,0.0,3.99
Atacama,3,Huasco,33,2020-03-26,4.08559278979325,0.0,3.99
Atacama,3,Huasco,33,2020-03-27,4.1757544705289105,0.0,3.99
Atacama,3,Huasco,33,2020-03-28,4.14080258966999,0.0,3.99
Atacama,3,Huasco,33,2020-03-29,4.05356034979562,0.0,3.99
Atacama,3,Huasco,33,2020-03-30,4.0270141104296,0.0,3.99
Atacama,3,Huasco,33,2020-03-31,3.8635773042749704,0.0,3.99
Atacama,3,Huasco,33,2020-04-01,3.9838212135597497,0.0,3.99
Atacama,3,Huasco,33,2020-04-02,4.1204787870821695,0.0,3.99
Atacama,3,Huasco,33,2020-04-03,3.9902096356209507,0.0,3.99
Atacama,3,Huasco,33,2020-04-04,3.88750177347841,0.0,3.99
Atacama,3,Huasco,33,2020-04-05,3.9100638821604705,0.0,3.99
Atacama,3,Huasco,33,2020-04-06,3.89139409076315,0.0,3.99
Atacama,3,Huasco,33,2020-04-07,3.8845163008434502,0.0,3.99
Atacama,3,Huasco,33,2020-04-08,3.6924662611521804,0.0,3.99
Atacama,3,Huasco,33,2020-04-09,3.59280633948296,0.0,3.99
Atacama,3,Huasco,33,2020-04-10,3.65917454268169,0.0,3.99
Atacama,3,Huasco,33,2020-04-11,3.48053875472157,0.0,3.99
Atacama,3,Huasco,33,2020-04-12,3.48184371473122,0.0,3.99
Atacama,3,Huasco,33,2020-04-13,3.5453644213826503,0.0,3.99
Atacama,3,Huasco,33,2020-04-14,3.44250067275007,0.0,3.99
Atacama,3,Huasco,33,2020-04-15,3.67795592132117,0.0,3.99
Atacama,3,Huasco,33,2020-04-16,3.7548382944971,0.0,3.99
Atacama,3,Huasco,33,2020-04-17,3.25882695373786,0.0,3.99
Atacama,3,Huasco,33,2020-04-18,3.0442053647765803,0.0,3.99
Atacama,3,Huasco,33,2020-04-19,2.56347079175166,0.0,3.99
Atacama,3,Huasco,33,2020-04-20,2.25722291359958,0.0,3.99
Atacama,3,Huasco,33,2020-04-21,2.00185810908574,0.0,3.99
Atacama,3,Huasco,33,2020-04-22,1.87117095246952,0.0,3.85617351645862
Atacama,3,Huasco,33,2020-04-23,1.71580179333338,0.0,3.62492883004498
Atacama,3,Huasco,33,2020-04-24,1.66885368281827,0.0,3.3977952339965896
Atacama,3,Huasco,33,2020-04-25,1.5365103914403302,0.011340119309343,3.06168066357131
Atacama,3,Huasco,33,2020-04-26,1.49934502863475,0.0785887484842702,2.92010130878524
Atacama,3,Huasco,33,2020-04-27,1.4404686194321499,0.19039735860845303,2.69053988025586
Atacama,3,Huasco,33,2020-04-28,1.42326615390376,0.279293482506322,2.5672388253012
Atacama,3,Huasco,33,2020-04-29,1.32294216914606,0.28623448058296597,2.3596498577091403
Atacama,3,Huasco,33,2020-04-30,1.23295510098903,0.29568179382011894,2.17022840815795
Atacama,3,Huasco,33,2020-05-01,1.14543804229671,0.23877909266922798,2.05209699192418
Atacama,3,Huasco,33,2020-05-02,1.08635384901328,0.208932367694157,1.9637753303324
Atacama,3,Huasco,33,2020-05-03,1.04816350317235,0.17320374125501,1.9231232650896901
Atacama,3,Huasco,33,2020-05-04,1.06799774874643,0.151540068989715,1.98445542850314
Atacama,3,Huasco,33,2020-05-05,1.0859803543770299,0.139883282491165,2.03207742626289
Atacama,3,Huasco,33,2020-05-06,1.15647245600759,0.18773481955292803,2.12521009246226
Atacama,3,Huasco,33,2020-05-07,1.10322059748404,0.218443350269663,1.98799784469842
Atacama,3,Huasco,33,2020-05-08,1.04743936727914,0.20805406740521498,1.8868246671530602
Atacama,3,Huasco,33,2020-05-09,1.0271814744421,0.188056915751674,1.86630603313253
Atacama,3,Huasco,33,2020-05-10,0.9784971481456591,0.18670736329626397,1.77028693299505
Atacama,3,Huasco,33,2020-05-11,0.8893761326778521,0.0922533109272364,1.6864989544284699
Atacama,3,Huasco,33,2020-05-12,0.7981790104634819,0.0429084775604299,1.5534495433665299
Atacama,3,Huasco,33,2020-05-13,0.683447923036875,0.0,1.43624683570187
Atacama,3,Huasco,33,2020-05-14,0.684155343786961,0.0,1.45828744358677
Atacama,3,Huasco,33,2020-05-15,0.6926618795263821,0.0,1.4976281553459299
Atacama,3,Huasco,33,2020-05-16,0.733361694790145,0.0,1.60475013104329
Atacama,3,Huasco,33,2020-05-17,0.80696760318238,0.0,1.74132421323416
Atacama,3,Huasco,33,2020-05-18,0.854640362018805,0.0,1.84176174118333
Atacama,3,Huasco,33,2020-05-19,0.972755362474058,0.0,2.09192347879956
Atacama,3,Huasco,33,2020-05-20,1.05300575355545,0.0,2.22102244790457
Atacama,3,Huasco,33,2020-05-21,1.1431627201989398,0.0,2.4027626705095297
Atacama,3,Huasco,33,2020-05-22,1.25513665594436,0.0,2.58958834782325
Atacama,3,Huasco,33,2020-05-23,1.28696747461932,0.0,2.65188013048486
Atacama,3,Huasco,33,2020-05-24,1.3757273551112499,0.0,2.8203046102626903
Atacama,3,Huasco,33,2020-05-25,1.3968466548924898,0.0,2.8162401152205496
Atacama,3,Huasco,33,2020-05-26,1.44726396961497,0.0025569900362329995,2.89197094919371
Atacama,3,Huasco,33,2020-05-27,1.5644464301866698,0.0540061092767226,3.07488675109661
Atacama,3,Huasco,33,2020-05-28,1.7427946423514802,0.12031893511306099,3.3652703495899
Atacama,3,Huasco,33,2020-05-29,1.9268239385419899,0.177748368570119,3.67589950851386
Atacama,3,Huasco,33,2020-05-30,2.01139100023133,0.305428499468311,3.71735350099435
Atacama,3,Huasco,33,2020-05-31,1.92251530519768,0.399044347609995,3.4459862627853597
Atacama,3,Huasco,33,2020-06-01,1.9199401985525,0.560399544518335,3.27948085258667
Atacama,3,Huasco,33,2020-06-02,1.9204280211523899,0.6438319320795339,3.19702411022524
Atacama,3,Huasco,33,2020-06-03,1.9099660815835,0.7150965047797609,3.10483565838723
Atacama,3,Huasco,33,2020-06-04,1.9740178570769,0.7304647197880301,3.2175709943657798
Atacama,3,Huasco,33,2020-06-05,1.82285484059817,0.7071148865577149,2.93859479463862
Atacama,3,Huasco,33,2020-06-06,1.6341609834226,0.70308552181219,2.5652364450330096
Atacama,3,Huasco,33,2020-06-07,1.53414102990778,0.729781694409578,2.33850036540599
Atacama,3,Huasco,33,2020-06-08,1.45374675942961,0.745814578958693,2.16167893990053
Atacama,3,Huasco,33,2020-06-09,1.5166419135913998,0.8037914276282639,2.22949239955453
Atacama,3,Huasco,33,2020-06-10,1.4364769307401601,0.7731350973359771,2.09981876414435
Atacama,3,Huasco,33,2020-06-11,1.3099312329305701,0.700387315377668,1.9194751504834597
Atacama,3,Huasco,33,2020-06-12,1.3789800376399801,0.7655905016032629,1.9923695736767097
Atacama,3,Huasco,33,2020-06-13,1.3338301052561399,0.7905894461060641,1.87707076440621
Atacama,3,Huasco,33,2020-06-14,1.30331536116978,0.7915542204123049,1.81507650192727
Atacama,3,Huasco,33,2020-06-15,1.23570810270147,0.7742745155388621,1.6971416898640799
Atacama,3,Huasco,33,2020-06-16,1.1427082185309199,0.7021283519025611,1.58328808515928
Atacama,3,Huasco,33,2020-06-17,1.10007263658446,0.684780305922723,1.51536496724621
Atacama,3,Huasco,33,2020-06-18,1.11721280891718,0.688267706152538,1.5461579116818203
Atacama,3,Huasco,33,2020-06-19,1.2928177244062702,0.7897557727713409,1.7958796760412
Atacama,3,Huasco,33,2020-06-20,1.30248572584063,0.8214499245454341,1.78352152713582
Atacama,3,Huasco,33,2020-06-21,1.22595484019366,0.7968800796749499,1.65502960071237
Atacama,3,Huasco,33,2020-06-22,1.21643011558571,0.8196881956328129,1.6131720355386001
Atacama,3,Huasco,33,2020-06-23,1.1845884454334499,0.798631194250407,1.57054569661649
Atacama,3,Huasco,33,2020-06-24,1.16896788175526,0.805212372347216,1.53272339116331
Atacama,3,Huasco,33,2020-06-25,1.1585986291113601,0.7821828675999939,1.5350143906227198
Atacama,3,Huasco,33,2020-06-26,1.04467536342684,0.668192033283193,1.42115869357048
Atacama,3,Huasco,33,2020-06-27,0.9694632540875829,0.62695299973807,1.3119735084371
Atacama,3,Huasco,33,2020-06-28,1.03620827476574,0.6884177239829441,1.3839988255485298
Atacama,3,Huasco,33,2020-06-29,1.07136852820532,0.7211959266361629,1.42154112977447
Atacama,3,Huasco,33,2020-06-30,1.15452693517124,0.778616156281029,1.53043771406145
Atacama,3,Huasco,33,2020-07-01,1.14473940044981,0.785106613493488,1.5043721874061298
Atacama,3,Huasco,33,2020-07-02,1.10588542079591,0.7487538157385959,1.46301702585323
Atacama,3,Huasco,33,2020-07-03,0.993551840272505,0.659945690517778,1.32715799002723
Atacama,3,Huasco,33,2020-07-04,1.05742069059963,0.7312771018285501,1.3835642793707
Atacama,3,Huasco,33,2020-07-05,0.995465272018243,0.6946724940954201,1.29625804994107
Atacama,3,Huasco,33,2020-07-06,1.0337514286429499,0.7118533500764829,1.3556495072094097
Atacama,3,Huasco,33,2020-07-07,0.9605418220185741,0.6273500372474771,1.29373360678967
Atacama,3,Huasco,33,2020-07-08,0.979529940999893,0.639589053894628,1.31947082810516
Atacama,3,Huasco,33,2020-07-09,0.9550300470544558,0.6230089130573699,1.2870511810515401
Atacama,3,Huasco,33,2020-07-10,1.0750093725730798,0.7074461211636509,1.44257262398252
Atacama,3,Huasco,33,2020-07-11,1.02936775366597,0.6842323193740151,1.37450318795793
Atacama,3,Huasco,33,2020-07-12,1.0033150668125002,0.6843874348197461,1.32224269880525
Atacama,3,Huasco,33,2020-07-13,0.8784997470195679,0.580419210426351,1.17658028361279
Atacama,3,Huasco,33,2020-07-14,0.841144957921785,0.537289336248515,1.14500057959505
Atacama,3,Huasco,33,2020-07-15,0.810895415391706,0.495630078016293,1.1261607527671202
Atacama,3,Huasco,33,2020-07-16,0.795397474705195,0.479673921806674,1.11112102760371
Atacama,3,Huasco,33,2020-07-17,0.6764608156691271,0.360103281699963,0.9928183496382901
Atacama,3,Huasco,33,2020-07-18,0.7114397332960241,0.361355145425432,1.0615243211666099
Atacama,3,Huasco,33,2020-07-19,0.744885016842196,0.39212523703207103,1.09764479665232
Atacama,3,Huasco,33,2020-07-20,0.8488646333547479,0.461413321111864,1.2363159455976298
Atacama,3,Huasco,33,2020-07-21,0.9245985502329649,0.5286994659111579,1.32049763455477
Atacama,3,Huasco,33,2020-07-22,0.954247218866014,0.535309404119221,1.37318503361281
Atacama,3,Huasco,33,2020-07-23,0.987901704623664,0.584905291478592,1.39089811776874
Atacama,3,Huasco,33,2020-07-24,1.00276224998189,0.602532203759148,1.40299229620464
Atacama,3,Huasco,33,2020-07-25,0.9709388058823891,0.57154738646401,1.37033022530077
Atacama,3,Huasco,33,2020-07-26,1.03406753305437,0.621832796432184,1.4463022696765602
Atacama,3,Huasco,33,2020-07-27,1.1355585123004701,0.681764517540049,1.5893525070608798
Atacama,3,Huasco,33,2020-07-28,1.05101885614142,0.6181776738208821,1.4838600384619498
Atacama,3,Huasco,33,2020-07-29,1.08732596744807,0.6556839019279229,1.51896803296822
Atacama,3,Huasco,33,2020-07-30,1.06554062310141,0.656253297419371,1.47482794878346
Atacama,3,Huasco,33,2020-07-31,0.998668873164823,0.6064446167221961,1.39089312960745
Atacama,3,Huasco,33,2020-08-01,0.9696433443154849,0.588923301959723,1.3503633866712499
Atacama,3,Huasco,33,2020-08-02,0.9304462021508271,0.55545050097487,1.3054419033267801
Atacama,3,Huasco,33,2020-08-03,0.8090216365950089,0.431479953381863,1.18656331980816
Atacama,3,Huasco,33,2020-08-04,0.944452967604381,0.524380298755251,1.3645256364535099
Atacama,3,Huasco,33,2020-08-05,1.0268807585371,0.5740255161545921,1.4797360009196099
Atacama,3,Huasco,33,2020-08-06,1.2487890150488101,0.7299494003658921,1.7676286297317299
Atacama,3,Huasco,33,2020-08-07,1.29667799883071,0.794348503088935,1.7990074945724899
Atacama,3,Huasco,33,2020-08-08,1.3534195602450503,0.871766216294677,1.83507290419543
Atacama,3,Huasco,33,2020-08-09,1.4308065170409,0.927400393627529,1.9342126404542699
Atacama,3,Huasco,33,2020-08-10,1.5112961199498898,1.0045039753517901,2.01808826454799
Atacama,3,Huasco,33,2020-08-11,1.64604254738756,1.0859533028655,2.20613179190962
Atacama,3,Huasco,33,2020-08-12,1.4741505487297402,0.947191972737063,2.00110912472242
Atacama,3,Huasco,33,2020-08-13,1.27093605226282,0.813042057830749,1.72883004669489
Atacama,3,Huasco,33,2020-08-14,1.3430082255838502,0.8935824481519119,1.79243400301579
Atacama,3,Huasco,33,2020-08-15,1.26357689448978,0.8617622794327241,1.6653915095468301
Atacama,3,Huasco,33,2020-08-16,1.28418740267419,0.88150100839326,1.6868737969551202
Atacama,3,Huasco,33,2020-08-17,1.21287355344181,0.8278663836577809,1.59788072322584
Atacama,3,Huasco,33,2020-08-18,1.08120474304242,0.6893225775000361,1.4730869085848102
Atacama,3,Huasco,33,2020-08-19,1.0468526606866,0.6945001445272161,1.39920517684599
Atacama,3,Huasco,33,2020-08-20,1.21210733550265,0.8350474523543349,1.58916721865096
Atacama,3,Huasco,33,2020-08-21,1.0518022434867098,0.687303814371324,1.4163006726021001
Atacama,3,Huasco,33,2020-08-22,1.00956622977149,0.686247841773542,1.33288461776943
Atacama,3,Huasco,33,2020-08-23,0.905511676307447,0.6187732842194571,1.19225006839544
Atacama,3,Huasco,33,2020-08-24,0.8675594555287119,0.564758471124557,1.1703604399328702
Atacama,3,Huasco,33,2020-08-25,0.8354664515574549,0.4744415619388279,1.19649134117608
Atacama,3,Huasco,33,2020-08-26,0.864016257024634,0.440381169734454,1.28765134431481
Atacama,3,Chañaral,32,2020-03-08,4.7182728219482195,0.0,3.99
Atacama,3,Chañaral,32,2020-03-09,4.65550972880819,0.0,3.99
Atacama,3,Chañaral,32,2020-03-10,4.4969059487041,0.0,3.99
Atacama,3,Chañaral,32,2020-03-11,4.32712850063573,0.0,3.99
Atacama,3,Chañaral,32,2020-03-12,4.29737773387055,0.0,3.99
Atacama,3,Chañaral,32,2020-03-13,4.29814581799812,0.0,3.99
Atacama,3,Chañaral,32,2020-03-14,4.1681601174914595,0.0,3.99
Atacama,3,Chañaral,32,2020-03-15,4.15180693435528,0.0,3.99
Atacama,3,Chañaral,32,2020-03-16,4.12721620296247,0.0,3.99
Atacama,3,Chañaral,32,2020-03-17,4.06810271144511,0.0,3.99
Atacama,3,Chañaral,32,2020-03-18,4.0946071528436,0.0,3.99
Atacama,3,Chañaral,32,2020-03-19,4.12891131114807,0.0,3.99
Atacama,3,Chañaral,32,2020-03-20,4.0988492391643705,0.0,3.99
Atacama,3,Chañaral,32,2020-03-21,4.09815111259375,0.0,3.99
Atacama,3,Chañaral,32,2020-03-22,4.15435090135638,0.0,3.99
Atacama,3,Chañaral,32,2020-03-23,4.23690032775838,0.0,3.99
Atacama,3,Chañaral,32,2020-03-24,4.284268079786671,0.0,3.99
Atacama,3,Chañaral,32,2020-03-25,4.25146680206515,0.0,3.99
Atacama,3,Chañaral,32,2020-03-26,4.08754555025406,0.0,3.99
Atacama,3,Chañaral,32,2020-03-27,4.00775195000172,0.0,3.99
Atacama,3,Chañaral,32,2020-03-28,4.0759954236078,0.0,3.99
Atacama,3,Chañaral,32,2020-03-29,4.01488777646473,0.0,3.99
Atacama,3,Chañaral,32,2020-03-30,3.94639299444298,0.0,3.99
Atacama,3,Chañaral,32,2020-03-31,3.85724275913189,0.0,3.99
Atacama,3,Chañaral,32,2020-04-01,3.7762506210808198,0.0,3.99
Atacama,3,Chañaral,32,2020-04-02,3.80900618574556,0.0,3.99
Atacama,3,Chañaral,32,2020-04-03,3.8316644688564803,0.0,3.99
Atacama,3,Chañaral,32,2020-04-04,3.7561252821701903,0.0,3.99
Atacama,3,Chañaral,32,2020-04-05,3.7365403183624397,0.0,3.99
Atacama,3,Chañaral,32,2020-04-06,3.80855981606545,0.0,3.99
Atacama,3,Chañaral,32,2020-04-07,3.7616525099916,0.0,3.99
Atacama,3,Chañaral,32,2020-04-08,3.72487872588095,0.0,3.99
Atacama,3,Chañaral,32,2020-04-09,3.76781918493383,0.0,3.99
Atacama,3,Chañaral,32,2020-04-10,3.7994361037923996,0.0,3.99
Atacama,3,Chañaral,32,2020-04-11,3.76919307563796,0.0,3.99
Atacama,3,Chañaral,32,2020-04-12,3.8101360710894197,0.0,3.99
Atacama,3,Chañaral,32,2020-04-13,3.86002279418591,0.0,3.99
Atacama,3,Chañaral,32,2020-04-14,3.97042825979733,0.0,3.99
Atacama,3,Chañaral,32,2020-04-15,4.10396804625431,0.0,3.99
Atacama,3,Chañaral,32,2020-04-16,4.0335345700399206,0.0,3.99
Atacama,3,Chañaral,32,2020-04-17,3.9940085214017795,0.0,3.99
Atacama,3,Chañaral,32,2020-04-18,4.025298702094339,0.0,3.99
Atacama,3,Chañaral,32,2020-04-19,4.06228909307009,0.0,3.99
Atacama,3,Chañaral,32,2020-04-20,3.97314326050583,0.0,3.99
Atacama,3,Chañaral,32,2020-04-21,3.92744240272984,0.0,3.99
Atacama,3,Chañaral,32,2020-04-22,3.88331024780262,0.0,3.99
Atacama,3,Chañaral,32,2020-04-23,3.9015192680118003,0.0,3.99
Atacama,3,Chañaral,32,2020-04-24,3.99569028823618,0.0,3.99
Atacama,3,Chañaral,32,2020-04-25,3.98853209057742,0.0,3.99
Atacama,3,Chañaral,32,2020-04-26,4.03385108825221,0.0,3.99
Atacama,3,Chañaral,32,2020-04-27,3.99500917715421,0.0,3.99
Atacama,3,Chañaral,32,2020-04-28,4.00746724895538,0.0,3.99
Atacama,3,Chañaral,32,2020-04-29,3.88357994131313,0.0,3.99
Atacama,3,Chañaral,32,2020-04-30,3.88773063417027,0.0,3.99
Atacama,3,Chañaral,32,2020-05-01,3.7652243994158705,0.0,3.99
Atacama,3,Chañaral,32,2020-05-02,3.86479616161963,0.0,3.99
Atacama,3,Chañaral,32,2020-05-03,3.71049549823391,0.0,3.99
Atacama,3,Chañaral,32,2020-05-04,3.56704332701589,0.0,3.99
Atacama,3,Chañaral,32,2020-05-05,3.60970473646459,0.0,3.99
Atacama,3,Chañaral,32,2020-05-06,3.47929891875725,0.0,3.99
Atacama,3,Chañaral,32,2020-05-07,3.4101842752757903,0.0,3.99
Atacama,3,Chañaral,32,2020-05-08,3.41906618096946,0.0,3.99
Atacama,3,Chañaral,32,2020-05-09,3.3545642032007903,0.0,3.99
Atacama,3,Chañaral,32,2020-05-10,3.40292472304558,0.0,3.99
Atacama,3,Chañaral,32,2020-05-11,3.3044784304402297,0.0,3.99
Atacama,3,Chañaral,32,2020-05-12,3.29310654597034,0.0,3.99
Atacama,3,Chañaral,32,2020-05-13,3.05111313453318,0.0,3.99
Atacama,3,Chañaral,32,2020-05-14,2.99559973738008,0.0,3.99
Atacama,3,Chañaral,32,2020-05-15,2.9005145968669503,0.0,3.99
Atacama,3,Chañaral,32,2020-05-16,2.76485503953031,0.0,3.99
Atacama,3,Chañaral,32,2020-05-17,2.40352762348081,0.0,3.99
Atacama,3,Chañaral,32,2020-05-18,2.30700417962862,0.0,3.99
Atacama,3,Chañaral,32,2020-05-19,2.12258349477798,0.0,3.99
Atacama,3,Chañaral,32,2020-05-20,2.05971804176554,0.0,3.99
Atacama,3,Chañaral,32,2020-05-21,1.9693299325694098,0.0,3.99
Atacama,3,Chañaral,32,2020-05-22,1.9235966196226901,0.0,3.99
Atacama,3,Chañaral,32,2020-05-23,1.80208271020439,0.0,3.99
Atacama,3,Chañaral,32,2020-05-24,1.78925269859724,0.0,3.99
Atacama,3,Chañaral,32,2020-05-25,1.67581470873957,0.0,3.75659772635013
Atacama,3,Chañaral,32,2020-05-26,1.59411308305109,0.0,3.4686760919562993
Atacama,3,Chañaral,32,2020-05-27,1.47326295848319,0.0,3.14062090176534
