Region,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,
2020-11-11,0.072829131652661,9.70954322665678,10.6481039258764,14.7710580204778,12.5968623935455,12.8334855562224,13.3884502112766,10.5426236749117,7.45774185068349,12.026442681599,15.3913257125123,13.3010252365931,11.7839860314293,10.3313442918262,12.6687894992708,12.3238867759416,14.5253408621402,9.15791573571657,18.6731327680335,9.15396484009725,19.2338052191711,15.923967091583,14.3723515368547,10.7503810218011,14.497306058084,10.1264024080372,14.859713428857,8.21663313212609,9.92558290155441,8.50224026883226,11.4524757682771,8.64788283985992,12.7779660333212,9.91350040420372,24.6711075405592,11.6860626748544,7.81997616409141,10.2628023107804,10.9159598529828,12.6368191274283,10.5105360563655,9.32840735430813,13.0342368045649,8.73973710819009,12.6784065285085,6.66892847045519,9.37650766054547,17.053834923375,11.2288263172568,16.0733668341709,23.2829186780542,15.9648522416651,
2020-11-12,0.085434173669468,10.029449318341,10.9095424586876,14.8481911262799,13.1736889287315,12.9716343519219,14.60617183832,10.6815371024735,7.34683885383807,12.5727173743973,15.5077328919464,13.3152996845426,12.09229234223,10.7331682053592,11.9108410306271,12.3404799569183,14.6178900977827,8.93927545483562,18.9033182328571,9.17776323171872,20.1288873727898,16.0256155260224,14.3760817666368,10.7905374064012,13.9107713872706,10.2500488643915,14.7087637454182,8.05840599150458,9.94339378238342,8.60701950900775,11.6147719588249,8.77532178105244,12.7905320908467,9.73565076798707,25.0834393340921,12.2214030580825,7.85306416877496,9.88666405561539,10.8734803505796,13.1196343285769,10.7273937465502,9.44661509618263,12.8292355458589,9.17917087967644,12.6275815168761,6.68758835171049,9.46186026295773,17.3543573874958,11.3380540841929,18.9433835845896,23.7132565911623,16.1044101504488,
2020-11-13,0.096638655462185,10.3955269986408,12.7889960836756,14.6965187713311,13.3087404751233,13.4822943033846,14.0331640274873,12.0027606007067,7.52507229232387,13.4415927827034,16.3256090622252,13.5313485804416,12.4881516587678,10.6747354199505,12.1674769081186,12.7960351385009,15.2489326539044,9.30118895627194,19.6767723700004,9.22278847952123,19.99242708511,16.3829671819908,14.3036407042674,11.2719501689749,13.9614087345044,11.0481900629373,17.2579140286571,8.73834674714956,12.1781088082902,9.20899841314291,11.8484484183635,9.4068313094101,13.5384444713381,9.97372675828618,25.4680324027583,12.2415498038112,8.28290505363079,10.1785469499657,11.321529544812,13.8338070262826,10.6519692197799,9.78836670710381,13.585801795754,9.52315470171891,12.9877590464941,7.44331354255018,9.63386939041617,17.4096798185608,12.1211597435183,20.8123953098827,23.8123653917564,16.7309571468544,
2020-11-14,0.057422969187675,9.83022365006796,11.1780494794154,11.8561092150171,12.8041685342896,11.8863286448684,11.5602885313074,12.6308524734982,7.26629863301788,14.9506921760772,13.3944033517819,11.3667192429022,10.4777999501122,11.1304886286872,9.76947010209043,11.6332334825486,14.4540696873709,9.31814554739866,16.6972548108569,7.96689732560314,15.1046563192905,13.8812343669951,11.4917934944793,10.600755417136,10.5350650488414,9.9128552441265,17.8160613128957,8.73057791191594,9.9339378238342,8.87636516381966,10.2886768352243,9.12466457452131,12.4783371656783,10.965238480194,17.6789404387316,9.1872679605159,8.13695193091768,7.80664349358661,9.50784563189143,11.3864162442498,8.7130750998409,8.50912986624234,10.9337081480238,16.601213346815,10.5736067862128,6.4910941475827,8.73236987938716,12.8263472504063,12.4227488151659,19.1922948073702,17.957519494987,13.1641591872753,
2020-11-15,0.054621848739496,8.54573911610857,10.0591269462222,9.89843003412969,11.5694755714926,10.2689126066648,8.72875496179948,13.1524955830389,6.2556190851735,15.1572561829211,10.371333988517,9.4403785488959,9.01197306061362,11.159648727764,8.13947496353913,10.1202921476894,12.5347748244044,8.18903606766677,14.1488364889457,6.63245745277726,12.9886178861789,12.4474580357412,9.77775290957923,9.54270757405076,8.79162468789697,8.71552128532895,18.5604798400533,8.08221551531411,8.97869170984456,8.20115747223,8.45285145390337,8.08209396461545,11.1144660938319,9.75006736728644,13.9820802927853,8.08459873664948,7.14653856608192,6.04589738568491,8.07697201017812,9.26326584429664,7.34137471995844,7.1583665495565,8.62658387177981,21.3102123356926,8.79204695944737,6.27000282725474,7.49777246550038,9.42167170154352,11.3117925843323,19.6676716917923,15.3849981433346,10.9255719851058,
2020-11-16,0.093837535014006,10.1999258618559,11.0532046995893,14.0811604095563,12.9377409233528,12.5678087732575,12.7892355627641,10.9598056537102,7.17005126182965,12.3353554207497,15.6471059845859,13.1751577287066,12.4145048640559,10.7246115739698,11.5673310646573,11.9050688297264,14.7626360005509,8.86007819980849,18.0274518914314,9.92229287450907,19.2588322246859,15.3546996956273,12.3116980005968,10.7075740507587,12.7419072232687,10.2941734099527,15.0109963345551,8.09370109546166,9.75790155440415,8.40861570055073,11.2892027951011,8.7554009187247,12.2899673242164,9.47278361627594,23.4403606257392,11.3181954146359,7.9073431325402,10.1597963380006,10.9413344642352,13.050484924844,10.1335108282736,9.41335686039734,12.8842829571201,8.34418604651163,12.4311177923333,6.49279050042409,8.88960121699446,16.9244217543409,11.3538332868693,16.4261306532663,22.6520608986261,15.3310948967952,
2020-11-17,0.064425770308123,9.9696033609292,11.0878784984239,13.5856655290102,12.5709995517705,12.5375381644529,12.1916428358018,10.3354681978799,7.22085304942166,11.697775703842,15.4011276056484,12.876380126183,11.9435644799202,10.339450574195,11.4647058823529,12.2600888559793,15.501790386999,8.58865304819662,18.3300422038952,9.11740228165326,19.4220251293422,15.5021547177772,12.1441360787825,10.630110661984,12.8617547855797,10.1238223681639,14.6777740753082,7.76872345182204,9.51275906735751,8.11607392887147,11.2871740927192,8.50534406694865,12.4204687563032,9.27701428186473,23.3016670014059,10.7892245702321,7.95276726535221,9.96661118182708,10.8399420412779,12.7571273696856,10.251339329199,9.47207474044082,12.8268859612319,8.27401415571284,12.0972475750743,6.14023183488833,8.52591546234923,16.5649866399772,11.002007248397,15.0793969849246,23.0967322688452,15.4224403262952,
2020-11-18,0.098039215686275,9.80324560319618,10.9770751743242,13.9071672354949,12.575930076199,13.3176065342762,12.4156387383158,10.5865724381625,7.3515707150368,12.0213096904651,15.3500232762634,12.956309148265,12.0175230730856,10.3876379193875,11.6530384054448,12.2610649254485,15.7750998485057,8.64482923715289,18.5418747822047,9.04539928932111,20.0307464892831,15.7785914474279,11.9039092808117,10.5647737061825,12.9616277541723,9.93402329854189,14.2902365878041,8.00670690811536,10.099481865285,8.30322972089984,11.4122022691412,8.37826897712285,12.5239420710799,9.30584748046349,24.2995246702819,10.7274470818011,8.06287243607168,10.0144423773622,10.7735722363585,12.7082832781505,10.3515698561642,9.5362437571881,13.0188805907527,8.62790697674418,12.2297863201976,6.46423522759401,8.96560904053026,17.0592523896536,11.1531084471703,18.3092127303183,23.8404753063498,15.8184929295538,
2020-11-19,0.085434173669468,9.93525268750773,11.0683923965995,13.5704436860068,12.843657552667,13.2996529318128,12.486832557941,10.7819125441696,7.44926393270242,12.2586716441126,15.6521233124709,13.1115536277603,11.8017585432776,10.6126998423778,12.1421001458435,12.1589478644273,14.6935683790112,8.61969358442387,18.8848104696635,9.03380400224425,20.3352208766843,16.0086791429346,12.090719188302,11.5637797362666,13.1007052433309,9.46723153903288,14.6121292902366,7.97990722110441,9.84954663212435,8.74012881545785,12.3776391915245,8.51575931232092,12.6929283149784,9.40474265696578,24.6422753341813,10.9493604068059,7.987381604533,10.0343434837952,10.9316157760814,12.6530516569486,10.2876392090652,9.74434799048414,13.2957959217924,9.02851365015167,12.2687283009413,6.87955894826124,10.2057481256112,17.1727345349702,11.4137719542793,20.1031825795645,24.4327887114742,16.0547986483287,
2020-11-20,0.093837535014006,10.5978417562503,12.382271468144,14.1923549488055,13.1748095024653,13.9310821742648,13.0819070382859,11.8447438162544,7.95596740273396,13.9603359776015,16.4708788082553,13.4035094637224,11.816662509354,11.5799369511371,13.5009236752552,12.6361616909562,14.9230822200799,9.09451803383339,19.6847485189918,9.13329904619413,20.5893001307635,16.3506916192026,12.6871083258729,12.4673646544298,13.3928774803977,10.0059712286463,16.3102299233589,9.06530851777331,11.0796632124352,9.68542891813684,13.8588173416485,9.15991267567199,13.1236838920489,9.8291565615737,25.1276695454241,11.5721323878732,8.14247182553788,10.0074904533438,11.3481410800113,13.3164464238624,10.5200493522517,10.4952026846061,13.9405890744315,9.88776541961577,12.2438526790508,7.56432004523608,11.2518743887863,17.3532096192164,12.3382213548927,23.4308207705193,24.4652432231712,16.4319536815824,
2020-11-21,0.054621848739496,9.92260801515713,11.6572738561467,12.1905119453925,12.6379202151502,11.6623261397145,11.4876862008622,12.5585247349823,7.64149579390116,14.7534608803858,13.6441576578907,11.4694400630915,10.1132451983038,11.1415221796893,10.956441419543,11.7016593180977,13.5623881008126,9.11394829237153,16.7978084949859,8.31110903310267,15.869770879527,14.0840189253533,11.4572515666965,11.587767543569,10.6702001839765,9.18317305812908,17.3348883705432,9.53769841269841,11.0492227979275,8.96303556426771,11.1242016680442,10.1552280893255,12.5359635322119,10.841147938561,17.4787663743277,10.0534196681505,8.11635686955067,7.58530794085969,9.64556827820187,11.3837791907176,8.65602779311017,9.558300379689,11.3669547704959,17.1453993933266,10.6854933963277,6.3401187446989,10.098065848093,12.7951095889153,12.3536102592696,19.8572864321608,18.1109171927219,13.2637911366522,
2020-11-22,0.081232492997199,8.61172206433543,10.5911739421148,10.0548805460751,11.4290004482295,10.094517366457,9.52592940373042,11.967093639576,6.82847003154574,14.2774926116037,10.3056949257746,9.59392744479495,8.52631578947369,11.3599414546273,8.8849781234808,9.90363838309044,11.6351053573888,8.11063676986914,14.2081929763426,7.09804563306527,13.2861106373302,12.5198444986891,9.44031632348553,10.441720230601,8.71452976477288,7.7280989797115,16.2892369210263,8.32086966241896,9.76619170984456,8.29408195650145,8.89195281388534,8.28366762177651,11.0860865706563,9.90676367555915,13.3213719845574,8.75836221913325,7.1459949400966,5.66195045530207,8.24844500989539,9.09522693310674,7.25286535277119,8.03806342854442,8.92758244524629,19.7807886754297,8.83202691578081,6.12242013005372,8.53460827990872,9.29593139100333,10.6917758572623,21.0586264656616,15.00025993316,10.8518327199156,
2020-11-23,0.095238095238095,9.73071378557601,11.3099627471583,13.3217064846416,12.7674585387719,12.5852404686725,13.6558111741858,11.5306978798587,7.79751577287066,10.628402550941,14.8705063880412,12.8814668769716,11.6105637316039,11.9941454627336,12.0591152163345,11.7740567466595,13.6562456961851,8.68528566868816,18.1154218453556,9.32471479334206,19.5034055375519,15.5947322424133,11.534914950761,11.5800145782254,12.6951246221911,9.19737305031078,12.5454848383872,8.11809747373128,10.2474093264249,9.08849061887427,11.6106394169359,8.53267840087324,12.225120012909,9.26973861492859,23.2324429269599,11.6996287368254,7.8562109268823,9.19357681386468,10.9426420695505,12.6011310029594,10.0090262670866,10.3112977171396,13.4840144331627,8.42082912032356,12.2783922116039,6.34294599943455,10.4131804846246,16.75737096789,12.4655143574017,19.8874371859296,22.4714444857037,15.3252835711672,
2020-11-24,0.065826330532213,9.77424935129124,11.2715636641513,13.057133105802,12.6328552218736,12.6725033271574,13.0343591275769,11.3105123674912,7.76712013669821,10.4140612848032,15.0208193244711,13.1079258675079,11.783424794213,12.1997297905877,12.1144385026738,12.02248325536,14.0717532020383,8.99257899776572,18.6555155457467,9.13334580138395,20.1643299789641,16.1763553626857,11.6791256341391,11.7481280233252,13.2156029611459,9.36172354481842,0.002999000333222,7.85535434831209,10.4838730569948,9.26019789041352,11.9191524532271,8.2666575703825,12.4854572592682,9.52223120452708,24.3089196848988,12.1355550472437,8.75205427896377,9.45579163810829,11.1307251908397,12.910281578716,10.1556868729504,10.0602933530793,13.7604262817823,8.32376137512639,12.472815777229,5.97512015832626,10.8396175160274,16.9432267898299,13.0830777808754,18.5239530988275,23.7453769030821,15.6059490755688,
2020-11-25,0.096638655462185,10.3554100251246,13.4307956824912,13.8533788395904,12.5818467055132,12.7926985203935,12.4629732382944,11.0305874558304,7.32403391167192,10.9695131435682,14.9314901981069,13.0258280757098,11.8534547268646,12.539405539293,12.0050559066602,12.2116892733331,13.5716843409999,8.7984360038302,19.2107871607233,8.85870581634562,20.3520040934675,16.2360244703613,11.7344076395106,11.7912000530117,14.2248017872005,9.17414291857238,4.56414528490503,8.04767493852001,10.8474740932642,9.4215905908709,11.7951761965587,8.48801564560877,12.763967888983,9.63877661007815,24.6917274776283,12.4827125085778,8.38606853869153,9.62089983354548,11.0364362454057,12.7533475929561,10.2244553394591,10.3640287996471,14.4652177561467,8.937108190091,12.5948673896704,6.38083121289228,11.239921764642,17.2599281956164,12.0308335656538,18.2073701842546,23.9644262903825,15.8120574245066,
2020-11-26,0.089635854341737,10.3467193871247,13.5699684783647,14.3538566552901,12.6692066337965,12.9326478954098,13.0698279909514,11.3711351590106,7.22413906414301,10.670088660756,15.5219055500957,13.3121845425868,12.1202294836618,12.3812204458455,12.1949927078269,12.3118205378479,13.9407106459165,8.86271145866582,19.3334882100128,8.64980362820273,20.4795838308033,16.3821836482536,11.9955237242614,11.9176330263071,16.4037408559289,9.01413158203354,13.9820059980007,8.02073552425665,10.9961787564767,9.21301222813404,12.1267563303028,8.58671032883067,13.0816491185607,9.92225815144166,25.0600075874227,12.129871729453,8.1579860748113,10.0720160579653,11.0568278201866,12.9416039145595,10.3146855417384,10.1379799284735,14.9043383401863,9.3164812942366,12.7114785783314,6.77975685609273,11.0914919048136,17.3082171026656,11.3164761639253,18.0458961474037,24.4425176383216,15.8427713566217,
2020-11-27,0.126050420168067,10.6462374891882,13.0953290667686,14.9338566552901,13.0003137606454,13.623939876308,13.5611421742285,11.9702959363958,7.49921135646688,12.1219474257272,16.8300832772979,13.6148264984227,12.6380019955101,13.7345192524206,12.961400097229,12.9604691864966,15.9958683376945,9.32728215767635,19.8982847407752,9.00102861417618,21.1294104269714,16.7734382063105,12.3284840346165,12.4265456232191,16.9585614788208,9.45267972323209,16.321226257914,8.90962441314554,9.1550518134715,9.59507140856903,12.282064768202,8.93682630645381,13.6949453386583,12.3358932902183,26.3073129365558,12.6443087642743,8.56620737240471,11.0927249583864,11.5481340118745,13.505552462715,10.7377836942758,10.3208923479275,15.5909205336914,10.4614762386249,13.2758151687605,7.40797285835454,10.9905465609041,18.2565583479483,11.7308056872038,23.3708542713568,24.821017452655,16.8306967133725,
2020-11-28,0.091036414565826,9.94192512047448,12.7427643518961,12.6206825938567,12.6724787090991,12.0549046214869,10.9897989670921,12.7013030035336,7.06598317560463,13.3306890651734,14.3042983499716,11.0547712933754,10.9035919181841,14.7213465435713,10.6180845892076,12.1090841775773,14.5203140063352,9.09100702202362,17.2660394161149,8.00776136151113,16.236556938996,13.862821324172,10.6410772903611,11.8010072228481,13.2741250164265,8.51957507525116,17.3282239253582,9.34182875027945,11.0716321243523,9.14832446560254,10.9316252160192,9.63915040705872,13.2025091774577,13.451630288332,18.2291624824262,10.4525363785125,8.52586405168629,8.62971213159699,9.7280887757987,11.4924843974333,8.70089937985,9.07938808627291,12.004950910464,16.7743174924166,11.1593471491464,6.16906983319197,9.59529501249592,13.6225495147236,11.509339280736,18.8592964824121,18.5320089119941,13.2068401454984,
2020-11-29,0.07563025210084,9.09806828946826,10.8723851370714,9.27856655290102,11.98758404303,10.4796064820855,8.61231806735243,12.5775176678445,6.09246845425867,14.2921138590761,10.9485077328919,8.71447160883281,9.26858318782739,13.4899797342941,9.02299465240642,10.0805257312107,11.9059358215122,8.25913661027769,14.2031207650908,8.27449971946886,12.5661038148843,12.58291896453,9.05356609967174,10.7778808561394,11.4705418546586,7.01243110120793,17.1226257914029,8.34996087636933,10.4387953367876,9.21249883319332,9.07453602825156,8.54750534406695,11.8054177256041,13.0071409323632,12.5792327776662,9.63137613710344,7.50876074184038,6.76204347400372,8.37715578173593,9.16569486360573,7.20585083931297,7.32465772848298,9.74188134597634,20.1783619817998,9.05905723182648,6.53887475261521,8.55270020645442,9.65217111847723,10.8262614998606,18.6824120603015,15.6579279613814,10.8429004971912,
2020-11-30,0.11624649859944,10.6406359405247,11.6108510841532,14.6659385665529,13.0665172568355,12.7160042796378,12.702035938367,10.8384496466431,6.78562039957939,10.5447192409395,16.7071587441163,13.5547318611987,12.5637316038912,12.7095248817834,12.2433641225085,12.2273063848406,14.5247899738328,8.69805298436004,18.5758314941728,9.09285580699458,19.8684063903576,16.0262483801947,11.5955684870188,11.7690013915579,15.6977090542731,8.41472186388335,14.0496501166278,8.58014755197854,10.5117227979275,9.47848408475684,11.6007213164024,8.33678992131714,13.1449634918714,10.0227701428186,24.2947936890496,12.2015026481094,7.91022853200075,10.8104131988642,11.3659527848459,12.6287321632629,9.95600506509952,9.77039055976557,14.4835109507426,8.4984833164813,12.6295500912703,6.36330223353124,10.0286862979463,17.6591862782007,10.636018957346,19.291122278057,22.6820274786483,15.4649490970922,
