Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Los Lagos,10,Puerto Montt,10101,13,2014-07-11
Los Lagos,10,Puerto Montt,10101,25,2014-07-14
Los Lagos,10,Puerto Montt,10101,25,2014-07-15
Los Lagos,10,Puerto Montt,10101,21,2014-07-17
Los Lagos,10,Puerto Montt,10101,21,2014-07-18
Los Lagos,10,Puerto Montt,10101,26,2014-07-21
Los Lagos,10,Puerto Montt,10101,16,2014-07-22
Los Lagos,10,Puerto Montt,10101,13,2014-07-23
Los Lagos,10,Puerto Montt,10101,15,2014-07-24
Los Lagos,10,Puerto Montt,10101,20,2014-07-25
Los Lagos,10,Puerto Montt,10101,22,2014-07-28
Los Lagos,10,Puerto Montt,10101,22,2014-07-29
Los Lagos,10,Puerto Montt,10101,12,2014-07-30
Los Lagos,10,Puerto Montt,10101,21,2014-07-31
Los Lagos,10,Puerto Montt,10101,20,2014-08-01
Los Lagos,10,Puerto Montt,10101,21,2014-08-04
Los Lagos,10,Puerto Montt,10101,12,2014-08-05
Los Lagos,10,Puerto Montt,10101,19,2014-08-06
Los Lagos,10,Puerto Montt,10101,11,2014-08-07
Los Lagos,10,Puerto Montt,10101,18,2014-08-08
Los Lagos,10,Puerto Montt,10101,25,2014-08-11
Los Lagos,10,Puerto Montt,10101,19,2014-08-12
Los Lagos,10,Puerto Montt,10101,17,2014-08-13
Los Lagos,10,Puerto Montt,10101,19,2014-08-14
Los Lagos,10,Puerto Montt,10101,33,2014-08-18
Los Lagos,10,Puerto Montt,10101,20,2014-08-19
Los Lagos,10,Puerto Montt,10101,28,2014-08-20
Los Lagos,10,Puerto Montt,10101,16,2014-08-21
Los Lagos,10,Puerto Montt,10101,25,2014-08-22
Los Lagos,10,Puerto Montt,10101,30,2014-08-25
Los Lagos,10,Puerto Montt,10101,21,2014-08-26
Los Lagos,10,Puerto Montt,10101,13,2014-08-27
Los Lagos,10,Puerto Montt,10101,19,2014-08-28
Los Lagos,10,Puerto Montt,10101,14,2014-08-29
Los Lagos,10,Puerto Montt,10101,33,2014-09-01
Los Lagos,10,Puerto Montt,10101,17,2014-09-02
Los Lagos,10,Puerto Montt,10101,21,2014-09-03
Los Lagos,10,Puerto Montt,10101,10,2014-09-04
Los Lagos,10,Puerto Montt,10101,19,2014-09-05
Los Lagos,10,Puerto Montt,10101,24,2014-09-08
Los Lagos,10,Puerto Montt,10101,18,2014-09-09
Los Lagos,10,Puerto Montt,10101,21,2014-09-10
Los Lagos,10,Puerto Montt,10101,17,2014-09-11
Los Lagos,10,Puerto Montt,10101,19,2014-09-12
Los Lagos,10,Puerto Montt,10101,39,2014-09-15
Los Lagos,10,Puerto Montt,10101,22,2014-09-16
Los Lagos,10,Puerto Montt,10101,6,2014-09-17
Los Lagos,10,Puerto Montt,10101,48,2014-09-22
Los Lagos,10,Puerto Montt,10101,23,2014-09-23
Los Lagos,10,Puerto Montt,10101,28,2014-09-24
Los Lagos,10,Puerto Montt,10101,15,2014-09-25
Los Lagos,10,Puerto Montt,10101,22,2014-09-26
Los Lagos,10,Puerto Montt,10101,32,2014-09-29
Los Lagos,10,Puerto Montt,10101,22,2014-09-30
Los Lagos,10,Puerto Montt,10101,12,2014-10-01
Los Lagos,10,Puerto Montt,10101,14,2014-10-02
Los Lagos,10,Puerto Montt,10101,15,2014-10-03
Los Lagos,10,Puerto Montt,10101,36,2014-10-06
Los Lagos,10,Puerto Montt,10101,23,2014-10-07
Los Lagos,10,Puerto Montt,10101,18,2014-10-08
Los Lagos,10,Puerto Montt,10101,12,2014-10-09
Los Lagos,10,Puerto Montt,10101,11,2014-10-10
Los Lagos,10,Puerto Montt,10101,31,2014-10-13
Los Lagos,10,Puerto Montt,10101,20,2014-10-14
Los Lagos,10,Puerto Montt,10101,23,2014-10-15
Los Lagos,10,Puerto Montt,10101,10,2014-10-16
Los Lagos,10,Puerto Montt,10101,16,2014-10-17
Los Lagos,10,Puerto Montt,10101,29,2014-10-20
Los Lagos,10,Puerto Montt,10101,15,2014-10-21
Los Lagos,10,Puerto Montt,10101,22,2014-10-22
Los Lagos,10,Puerto Montt,10101,13,2014-10-23
Los Lagos,10,Puerto Montt,10101,15,2014-10-24
Los Lagos,10,Puerto Montt,10101,33,2014-10-27
Los Lagos,10,Puerto Montt,10101,17,2014-10-28
Los Lagos,10,Puerto Montt,10101,15,2014-10-29
Los Lagos,10,Puerto Montt,10101,17,2014-10-30
Los Lagos,10,Puerto Montt,10101,38,2014-11-03
Los Lagos,10,Puerto Montt,10101,32,2014-11-04
Los Lagos,10,Puerto Montt,10101,20,2014-11-05
Los Lagos,10,Puerto Montt,10101,15,2014-11-06
Los Lagos,10,Puerto Montt,10101,24,2014-11-07
Los Lagos,10,Puerto Montt,10101,23,2014-11-10
Los Lagos,10,Puerto Montt,10101,22,2014-11-11
Los Lagos,10,Puerto Montt,10101,15,2014-11-12
Los Lagos,10,Puerto Montt,10101,20,2014-11-13
Los Lagos,10,Puerto Montt,10101,17,2014-11-14
Los Lagos,10,Puerto Montt,10101,39,2014-11-17
Los Lagos,10,Puerto Montt,10101,14,2014-11-18
Los Lagos,10,Puerto Montt,10101,14,2014-11-19
Los Lagos,10,Puerto Montt,10101,19,2014-11-20
Los Lagos,10,Puerto Montt,10101,20,2014-11-21
Los Lagos,10,Puerto Montt,10101,39,2014-11-24
Los Lagos,10,Puerto Montt,10101,1,2014-11-25
Los Lagos,10,Puerto Montt,10101,14,2014-11-26
Los Lagos,10,Puerto Montt,10101,14,2014-11-27
Los Lagos,10,Puerto Montt,10101,24,2014-11-28
Los Lagos,10,Puerto Montt,10101,26,2014-12-01
Los Lagos,10,Puerto Montt,10101,20,2014-12-02
Los Lagos,10,Puerto Montt,10101,20,2014-12-03
Los Lagos,10,Puerto Montt,10101,16,2014-12-04
Los Lagos,10,Puerto Montt,10101,22,2014-12-05
Los Lagos,10,Puerto Montt,10101,36,2014-12-09
Los Lagos,10,Puerto Montt,10101,24,2014-12-10
Los Lagos,10,Puerto Montt,10101,16,2014-12-11
Los Lagos,10,Puerto Montt,10101,23,2014-12-12
Los Lagos,10,Puerto Montt,10101,27,2014-12-15
Los Lagos,10,Puerto Montt,10101,20,2014-12-16
Los Lagos,10,Puerto Montt,10101,16,2014-12-17
Los Lagos,10,Puerto Montt,10101,26,2014-12-18
Los Lagos,10,Puerto Montt,10101,23,2014-12-19
Los Lagos,10,Puerto Montt,10101,25,2014-12-22
Los Lagos,10,Puerto Montt,10101,20,2014-12-23
Los Lagos,10,Puerto Montt,10101,4,2014-12-24
Los Lagos,10,Puerto Montt,10101,23,2014-12-26
Los Lagos,10,Puerto Montt,10101,31,2014-12-29
Los Lagos,10,Puerto Montt,10101,22,2014-12-30
Los Lagos,10,Puerto Montt,10101,6,2014-12-31
Los Lagos,10,Calbuco,10102,1,2014-01-02
Los Lagos,10,Calbuco,10102,2,2014-01-08
Los Lagos,10,Calbuco,10102,1,2014-01-15
Los Lagos,10,Calbuco,10102,1,2014-01-16
Los Lagos,10,Calbuco,10102,1,2014-01-22
Los Lagos,10,Calbuco,10102,1,2014-01-27
Los Lagos,10,Calbuco,10102,1,2014-02-03
Los Lagos,10,Calbuco,10102,1,2014-02-04
Los Lagos,10,Calbuco,10102,1,2014-02-24
Los Lagos,10,Calbuco,10102,1,2014-03-03
Los Lagos,10,Calbuco,10102,1,2014-03-04
Los Lagos,10,Calbuco,10102,1,2014-03-18
Los Lagos,10,Calbuco,10102,1,2014-03-26
Los Lagos,10,Calbuco,10102,1,2014-04-04
Los Lagos,10,Calbuco,10102,1,2014-04-09
Los Lagos,10,Calbuco,10102,1,2014-04-10
Los Lagos,10,Calbuco,10102,1,2014-04-16
Los Lagos,10,Calbuco,10102,2,2014-04-21
Los Lagos,10,Calbuco,10102,1,2014-04-25
Los Lagos,10,Calbuco,10102,2,2014-05-02
Los Lagos,10,Calbuco,10102,2,2014-05-05
Los Lagos,10,Calbuco,10102,1,2014-05-13
Los Lagos,10,Calbuco,10102,1,2014-05-20
Los Lagos,10,Calbuco,10102,2,2014-05-22
Los Lagos,10,Calbuco,10102,1,2014-05-26
Los Lagos,10,Calbuco,10102,1,2014-06-18
Los Lagos,10,Calbuco,10102,1,2014-06-24
Los Lagos,10,Calbuco,10102,1,2014-06-27
Los Lagos,10,Calbuco,10102,3,2014-06-30
Los Lagos,10,Calbuco,10102,1,2014-07-04
Los Lagos,10,Calbuco,10102,1,2014-07-09
Los Lagos,10,Calbuco,10102,1,2014-07-14
Los Lagos,10,Calbuco,10102,1,2014-07-23
Los Lagos,10,Calbuco,10102,2,2014-07-28
Los Lagos,10,Calbuco,10102,1,2014-07-30
Los Lagos,10,Calbuco,10102,1,2014-09-02
Los Lagos,10,Calbuco,10102,1,2014-09-04
Los Lagos,10,Calbuco,10102,1,2014-09-23
Los Lagos,10,Calbuco,10102,1,2014-09-26
Los Lagos,10,Calbuco,10102,1,2014-10-01
Los Lagos,10,Calbuco,10102,1,2014-10-13
Los Lagos,10,Calbuco,10102,1,2014-11-21
Los Lagos,10,Calbuco,10102,1,2014-12-02
Los Lagos,10,Calbuco,10102,1,2014-12-22
Los Lagos,10,Fresia,10104,1,2014-06-12
Los Lagos,10,Frutillar,10105,1,2014-01-02
Los Lagos,10,Frutillar,10105,1,2014-01-22
Los Lagos,10,Frutillar,10105,1,2014-02-11
Los Lagos,10,Frutillar,10105,1,2014-02-28
Los Lagos,10,Frutillar,10105,1,2014-03-06
Los Lagos,10,Frutillar,10105,1,2014-03-14
Los Lagos,10,Frutillar,10105,1,2014-05-13
Los Lagos,10,Frutillar,10105,1,2014-07-17
Los Lagos,10,Frutillar,10105,1,2014-11-20
Los Lagos,10,Frutillar,10105,1,2014-12-01
Los Lagos,10,Los Muermos,10106,1,2014-03-11
Los Lagos,10,Los Muermos,10106,1,2014-07-11
Los Lagos,10,Los Muermos,10106,1,2014-10-01
Los Lagos,10,Llanquihue,10107,1,2014-01-09
Los Lagos,10,Llanquihue,10107,1,2014-02-12
Los Lagos,10,Llanquihue,10107,1,2014-03-31
Los Lagos,10,Llanquihue,10107,1,2014-04-10
Los Lagos,10,Llanquihue,10107,1,2014-06-11
Los Lagos,10,Llanquihue,10107,1,2014-06-26
Los Lagos,10,Maullín,10108,1,2014-09-22
Los Lagos,10,Maullín,10108,1,2014-09-29
Los Lagos,10,Maullín,10108,1,2014-09-30
Los Lagos,10,Puerto Varas,10109,9,2014-01-02
Los Lagos,10,Puerto Varas,10109,3,2014-01-03
Los Lagos,10,Puerto Varas,10109,6,2014-01-06
Los Lagos,10,Puerto Varas,10109,5,2014-01-07
Los Lagos,10,Puerto Varas,10109,6,2014-01-08
Los Lagos,10,Puerto Varas,10109,6,2014-01-09
Los Lagos,10,Puerto Varas,10109,2,2014-01-10
Los Lagos,10,Puerto Varas,10109,3,2014-01-13
Los Lagos,10,Puerto Varas,10109,5,2014-01-14
Los Lagos,10,Puerto Varas,10109,4,2014-01-15
Los Lagos,10,Puerto Varas,10109,3,2014-01-16
Los Lagos,10,Puerto Varas,10109,1,2014-01-17
Los Lagos,10,Puerto Varas,10109,4,2014-01-20
Los Lagos,10,Puerto Varas,10109,1,2014-01-21
Los Lagos,10,Puerto Varas,10109,6,2014-01-22
Los Lagos,10,Puerto Varas,10109,7,2014-01-23
Los Lagos,10,Puerto Varas,10109,6,2014-01-24
Los Lagos,10,Puerto Varas,10109,5,2014-01-27
Los Lagos,10,Puerto Varas,10109,4,2014-01-28
Los Lagos,10,Puerto Varas,10109,3,2014-01-29
Los Lagos,10,Puerto Varas,10109,2,2014-01-30
Los Lagos,10,Puerto Varas,10109,3,2014-01-31
Los Lagos,10,Puerto Varas,10109,5,2014-02-03
Los Lagos,10,Puerto Varas,10109,2,2014-02-04
Los Lagos,10,Puerto Varas,10109,3,2014-02-05
Los Lagos,10,Puerto Varas,10109,2,2014-02-06
Los Lagos,10,Puerto Varas,10109,2,2014-02-07
Los Lagos,10,Puerto Varas,10109,3,2014-02-10
Los Lagos,10,Puerto Varas,10109,2,2014-02-11
Los Lagos,10,Puerto Varas,10109,4,2014-02-12
Los Lagos,10,Puerto Varas,10109,1,2014-02-13
Los Lagos,10,Puerto Varas,10109,2,2014-02-14
Los Lagos,10,Puerto Varas,10109,4,2014-02-17
Los Lagos,10,Puerto Varas,10109,2,2014-02-18
Los Lagos,10,Puerto Varas,10109,2,2014-02-19
Los Lagos,10,Puerto Varas,10109,3,2014-02-20
Los Lagos,10,Puerto Varas,10109,1,2014-02-21
Los Lagos,10,Puerto Varas,10109,5,2014-02-24
Los Lagos,10,Puerto Varas,10109,2,2014-02-25
Los Lagos,10,Puerto Varas,10109,3,2014-02-26
Los Lagos,10,Puerto Varas,10109,2,2014-02-27
Los Lagos,10,Puerto Varas,10109,1,2014-02-28
Los Lagos,10,Puerto Varas,10109,5,2014-03-03
Los Lagos,10,Puerto Varas,10109,5,2014-03-04
Los Lagos,10,Puerto Varas,10109,2,2014-03-05
Los Lagos,10,Puerto Varas,10109,4,2014-03-06
Los Lagos,10,Puerto Varas,10109,1,2014-03-07
Los Lagos,10,Puerto Varas,10109,5,2014-03-10
Los Lagos,10,Puerto Varas,10109,6,2014-03-11
Los Lagos,10,Puerto Varas,10109,2,2014-03-12
Los Lagos,10,Puerto Varas,10109,1,2014-03-13
Los Lagos,10,Puerto Varas,10109,5,2014-03-14
Los Lagos,10,Puerto Varas,10109,4,2014-03-17
Los Lagos,10,Puerto Varas,10109,6,2014-03-18
Los Lagos,10,Puerto Varas,10109,5,2014-03-19
Los Lagos,10,Puerto Varas,10109,3,2014-03-20
Los Lagos,10,Puerto Varas,10109,4,2014-03-21
Los Lagos,10,Puerto Varas,10109,4,2014-03-24
Los Lagos,10,Puerto Varas,10109,4,2014-03-25
Los Lagos,10,Puerto Varas,10109,1,2014-03-26
Los Lagos,10,Puerto Varas,10109,5,2014-03-27
Los Lagos,10,Puerto Varas,10109,2,2014-03-28
Los Lagos,10,Puerto Varas,10109,5,2014-03-31
Los Lagos,10,Puerto Varas,10109,3,2014-04-01
Los Lagos,10,Puerto Varas,10109,6,2014-04-02
Los Lagos,10,Puerto Varas,10109,3,2014-04-03
Los Lagos,10,Puerto Varas,10109,1,2014-04-04
Los Lagos,10,Puerto Varas,10109,5,2014-04-07
Los Lagos,10,Puerto Varas,10109,9,2014-04-08
Los Lagos,10,Puerto Varas,10109,1,2014-04-09
Los Lagos,10,Puerto Varas,10109,4,2014-04-10
Los Lagos,10,Puerto Varas,10109,1,2014-04-11
Los Lagos,10,Puerto Varas,10109,3,2014-04-14
Los Lagos,10,Puerto Varas,10109,2,2014-04-15
Los Lagos,10,Puerto Varas,10109,6,2014-04-16
Los Lagos,10,Puerto Varas,10109,4,2014-04-17
Los Lagos,10,Puerto Varas,10109,4,2014-04-21
Los Lagos,10,Puerto Varas,10109,3,2014-04-22
Los Lagos,10,Puerto Varas,10109,2,2014-04-23
Los Lagos,10,Puerto Varas,10109,2,2014-04-24
Los Lagos,10,Puerto Varas,10109,4,2014-04-28
Los Lagos,10,Puerto Varas,10109,3,2014-04-29
Los Lagos,10,Puerto Varas,10109,5,2014-04-30
Los Lagos,10,Puerto Varas,10109,5,2014-05-02
Los Lagos,10,Puerto Varas,10109,3,2014-05-05
Los Lagos,10,Puerto Varas,10109,1,2014-05-06
Los Lagos,10,Puerto Varas,10109,2,2014-05-07
Los Lagos,10,Puerto Varas,10109,5,2014-05-08
Los Lagos,10,Puerto Varas,10109,4,2014-05-09
Los Lagos,10,Puerto Varas,10109,2,2014-05-12
Los Lagos,10,Puerto Varas,10109,4,2014-05-13
Los Lagos,10,Puerto Varas,10109,4,2014-05-14
Los Lagos,10,Puerto Varas,10109,3,2014-05-15
Los Lagos,10,Puerto Varas,10109,4,2014-05-19
Los Lagos,10,Puerto Varas,10109,6,2014-05-20
Los Lagos,10,Puerto Varas,10109,2,2014-05-22
Los Lagos,10,Puerto Varas,10109,3,2014-05-23
Los Lagos,10,Puerto Varas,10109,5,2014-05-26
Los Lagos,10,Puerto Varas,10109,4,2014-05-27
Los Lagos,10,Puerto Varas,10109,2,2014-05-28
Los Lagos,10,Puerto Varas,10109,1,2014-05-30
Los Lagos,10,Puerto Varas,10109,2,2014-06-02
Los Lagos,10,Puerto Varas,10109,3,2014-06-03
Los Lagos,10,Puerto Varas,10109,2,2014-06-04
Los Lagos,10,Puerto Varas,10109,1,2014-06-05
Los Lagos,10,Puerto Varas,10109,2,2014-06-06
Los Lagos,10,Puerto Varas,10109,3,2014-06-09
Los Lagos,10,Puerto Varas,10109,2,2014-06-10
Los Lagos,10,Puerto Varas,10109,2,2014-06-11
Los Lagos,10,Puerto Varas,10109,5,2014-06-12
Los Lagos,10,Puerto Varas,10109,2,2014-06-13
Los Lagos,10,Puerto Varas,10109,4,2014-06-16
Los Lagos,10,Puerto Varas,10109,3,2014-06-17
Los Lagos,10,Puerto Varas,10109,2,2014-06-18
Los Lagos,10,Puerto Varas,10109,4,2014-06-19
Los Lagos,10,Puerto Varas,10109,3,2014-06-20
Los Lagos,10,Puerto Varas,10109,2,2014-06-23
Los Lagos,10,Puerto Varas,10109,2,2014-06-24
Los Lagos,10,Puerto Varas,10109,1,2014-06-25
Los Lagos,10,Puerto Varas,10109,1,2014-06-26
Los Lagos,10,Puerto Varas,10109,2,2014-06-27
Los Lagos,10,Puerto Varas,10109,5,2014-06-30
Los Lagos,10,Puerto Varas,10109,3,2014-07-01
Los Lagos,10,Puerto Varas,10109,2,2014-07-02
Los Lagos,10,Puerto Varas,10109,5,2014-07-03
Los Lagos,10,Puerto Varas,10109,2,2014-07-04
Los Lagos,10,Puerto Varas,10109,4,2014-07-07
Los Lagos,10,Puerto Varas,10109,5,2014-07-08
Los Lagos,10,Puerto Varas,10109,3,2014-07-09
Los Lagos,10,Puerto Varas,10109,3,2014-07-10
Los Lagos,10,Puerto Varas,10109,2,2014-07-11
Los Lagos,10,Puerto Varas,10109,3,2014-07-14
Los Lagos,10,Puerto Varas,10109,3,2014-07-15
Los Lagos,10,Puerto Varas,10109,2,2014-07-17
Los Lagos,10,Puerto Varas,10109,4,2014-07-18
Los Lagos,10,Puerto Varas,10109,8,2014-07-21
Los Lagos,10,Puerto Varas,10109,6,2014-07-22
Los Lagos,10,Puerto Varas,10109,6,2014-07-23
Los Lagos,10,Puerto Varas,10109,4,2014-07-24
Los Lagos,10,Puerto Varas,10109,2,2014-07-25
Los Lagos,10,Puerto Varas,10109,5,2014-07-28
Los Lagos,10,Puerto Varas,10109,4,2014-07-29
Los Lagos,10,Puerto Varas,10109,1,2014-07-30
Los Lagos,10,Puerto Varas,10109,2,2014-07-31
Los Lagos,10,Puerto Varas,10109,4,2014-08-01
Los Lagos,10,Puerto Varas,10109,4,2014-08-04
Los Lagos,10,Puerto Varas,10109,1,2014-08-05
Los Lagos,10,Puerto Varas,10109,1,2014-08-06
Los Lagos,10,Puerto Varas,10109,1,2014-08-07
Los Lagos,10,Puerto Varas,10109,5,2014-08-08
Los Lagos,10,Puerto Varas,10109,3,2014-08-11
Los Lagos,10,Puerto Varas,10109,3,2014-08-12
Los Lagos,10,Puerto Varas,10109,2,2014-08-13
Los Lagos,10,Puerto Varas,10109,1,2014-08-14
Los Lagos,10,Puerto Varas,10109,8,2014-08-18
Los Lagos,10,Puerto Varas,10109,4,2014-08-19
Los Lagos,10,Puerto Varas,10109,4,2014-08-20
Los Lagos,10,Puerto Varas,10109,1,2014-08-22
Los Lagos,10,Puerto Varas,10109,6,2014-08-25
Los Lagos,10,Puerto Varas,10109,1,2014-08-26
Los Lagos,10,Puerto Varas,10109,7,2014-08-27
Los Lagos,10,Puerto Varas,10109,1,2014-08-28
Los Lagos,10,Puerto Varas,10109,4,2014-08-29
Los Lagos,10,Puerto Varas,10109,2,2014-09-02
Los Lagos,10,Puerto Varas,10109,2,2014-09-03
Los Lagos,10,Puerto Varas,10109,3,2014-09-04
Los Lagos,10,Puerto Varas,10109,2,2014-09-05
Los Lagos,10,Puerto Varas,10109,11,2014-09-08
Los Lagos,10,Puerto Varas,10109,2,2014-09-09
Los Lagos,10,Puerto Varas,10109,1,2014-09-10
Los Lagos,10,Puerto Varas,10109,3,2014-09-11
Los Lagos,10,Puerto Varas,10109,5,2014-09-15
Los Lagos,10,Puerto Varas,10109,4,2014-09-16
Los Lagos,10,Puerto Varas,10109,2,2014-09-17
Los Lagos,10,Puerto Varas,10109,8,2014-09-22
Los Lagos,10,Puerto Varas,10109,4,2014-09-23
Los Lagos,10,Puerto Varas,10109,6,2014-09-24
Los Lagos,10,Puerto Varas,10109,1,2014-09-25
Los Lagos,10,Puerto Varas,10109,5,2014-09-29
Los Lagos,10,Puerto Varas,10109,2,2014-09-30
Los Lagos,10,Puerto Varas,10109,2,2014-10-01
Los Lagos,10,Puerto Varas,10109,2,2014-10-02
Los Lagos,10,Puerto Varas,10109,2,2014-10-03
Los Lagos,10,Puerto Varas,10109,5,2014-10-06
Los Lagos,10,Puerto Varas,10109,5,2014-10-07
Los Lagos,10,Puerto Varas,10109,4,2014-10-10
Los Lagos,10,Puerto Varas,10109,3,2014-10-13
Los Lagos,10,Puerto Varas,10109,4,2014-10-14
Los Lagos,10,Puerto Varas,10109,5,2014-10-16
Los Lagos,10,Puerto Varas,10109,2,2014-10-17
Los Lagos,10,Puerto Varas,10109,5,2014-10-20
Los Lagos,10,Puerto Varas,10109,4,2014-10-21
Los Lagos,10,Puerto Varas,10109,3,2014-10-22
Los Lagos,10,Puerto Varas,10109,3,2014-10-23
Los Lagos,10,Puerto Varas,10109,2,2014-10-24
Los Lagos,10,Puerto Varas,10109,4,2014-10-27
Los Lagos,10,Puerto Varas,10109,1,2014-10-28
Los Lagos,10,Puerto Varas,10109,3,2014-10-29
Los Lagos,10,Puerto Varas,10109,4,2014-10-30
Los Lagos,10,Puerto Varas,10109,4,2014-11-03
Los Lagos,10,Puerto Varas,10109,5,2014-11-05
Los Lagos,10,Puerto Varas,10109,4,2014-11-06
Los Lagos,10,Puerto Varas,10109,6,2014-11-07
Los Lagos,10,Puerto Varas,10109,2,2014-11-10
Los Lagos,10,Puerto Varas,10109,2,2014-11-11
Los Lagos,10,Puerto Varas,10109,3,2014-11-12
Los Lagos,10,Puerto Varas,10109,3,2014-11-13
Los Lagos,10,Puerto Varas,10109,5,2014-11-14
Los Lagos,10,Puerto Varas,10109,3,2014-11-17
Los Lagos,10,Puerto Varas,10109,1,2014-11-18
Los Lagos,10,Puerto Varas,10109,4,2014-11-19
Los Lagos,10,Puerto Varas,10109,2,2014-11-20
Los Lagos,10,Puerto Varas,10109,6,2014-11-21
Los Lagos,10,Puerto Varas,10109,7,2014-11-24
Los Lagos,10,Puerto Varas,10109,1,2014-11-25
Los Lagos,10,Puerto Varas,10109,1,2014-11-26
Los Lagos,10,Puerto Varas,10109,1,2014-11-28
Los Lagos,10,Puerto Varas,10109,8,2014-12-01
Los Lagos,10,Puerto Varas,10109,5,2014-12-02
Los Lagos,10,Puerto Varas,10109,2,2014-12-03
Los Lagos,10,Puerto Varas,10109,2,2014-12-04
Los Lagos,10,Puerto Varas,10109,3,2014-12-05
Los Lagos,10,Puerto Varas,10109,5,2014-12-09
Los Lagos,10,Puerto Varas,10109,5,2014-12-10
Los Lagos,10,Puerto Varas,10109,1,2014-12-11
Los Lagos,10,Puerto Varas,10109,5,2014-12-12
Los Lagos,10,Puerto Varas,10109,8,2014-12-15
Los Lagos,10,Puerto Varas,10109,6,2014-12-16
Los Lagos,10,Puerto Varas,10109,4,2014-12-17
Los Lagos,10,Puerto Varas,10109,1,2014-12-18
Los Lagos,10,Puerto Varas,10109,1,2014-12-19
Los Lagos,10,Puerto Varas,10109,9,2014-12-22
Los Lagos,10,Puerto Varas,10109,4,2014-12-23
Los Lagos,10,Puerto Varas,10109,1,2014-12-24
Los Lagos,10,Puerto Varas,10109,3,2014-12-26
Los Lagos,10,Puerto Varas,10109,4,2014-12-29
Los Lagos,10,Puerto Varas,10109,5,2014-12-30
Los Lagos,10,Puerto Varas,10109,3,2014-12-31
Los Lagos,10,Castro,10201,8,2014-01-02
Los Lagos,10,Castro,10201,5,2014-01-03
Los Lagos,10,Castro,10201,1,2014-01-04
Los Lagos,10,Castro,10201,5,2014-01-06
Los Lagos,10,Castro,10201,9,2014-01-07
Los Lagos,10,Castro,10201,4,2014-01-08
Los Lagos,10,Castro,10201,5,2014-01-09
Los Lagos,10,Castro,10201,6,2014-01-10
Los Lagos,10,Castro,10201,12,2014-01-13
Los Lagos,10,Castro,10201,5,2014-01-14
Los Lagos,10,Castro,10201,8,2014-01-16
Los Lagos,10,Castro,10201,4,2014-01-17
Los Lagos,10,Castro,10201,1,2014-01-18
Los Lagos,10,Castro,10201,6,2014-01-20
Los Lagos,10,Castro,10201,12,2014-01-21
Los Lagos,10,Castro,10201,3,2014-01-22
Los Lagos,10,Castro,10201,2,2014-01-23
Los Lagos,10,Castro,10201,4,2014-01-24
Los Lagos,10,Castro,10201,7,2014-01-27
Los Lagos,10,Castro,10201,10,2014-01-28
Los Lagos,10,Castro,10201,5,2014-01-29
Los Lagos,10,Castro,10201,3,2014-01-30
Los Lagos,10,Castro,10201,6,2014-01-31
Los Lagos,10,Castro,10201,8,2014-02-03
Los Lagos,10,Castro,10201,6,2014-02-04
Los Lagos,10,Castro,10201,7,2014-02-05
Los Lagos,10,Castro,10201,8,2014-02-06
Los Lagos,10,Castro,10201,4,2014-02-07
Los Lagos,10,Castro,10201,11,2014-02-10
Los Lagos,10,Castro,10201,13,2014-02-11
Los Lagos,10,Castro,10201,7,2014-02-12
Los Lagos,10,Castro,10201,8,2014-02-13
Los Lagos,10,Castro,10201,3,2014-02-14
Los Lagos,10,Castro,10201,2,2014-02-17
Los Lagos,10,Castro,10201,8,2014-02-18
Los Lagos,10,Castro,10201,7,2014-02-19
Los Lagos,10,Castro,10201,5,2014-02-20
Los Lagos,10,Castro,10201,11,2014-02-21
Los Lagos,10,Castro,10201,10,2014-02-24
Los Lagos,10,Castro,10201,1,2014-02-25
Los Lagos,10,Castro,10201,5,2014-02-26
Los Lagos,10,Castro,10201,6,2014-02-27
Los Lagos,10,Castro,10201,7,2014-02-28
Los Lagos,10,Castro,10201,5,2014-03-03
Los Lagos,10,Castro,10201,8,2014-03-04
Los Lagos,10,Castro,10201,2,2014-03-05
Los Lagos,10,Castro,10201,4,2014-03-06
Los Lagos,10,Castro,10201,1,2014-03-07
Los Lagos,10,Castro,10201,8,2014-03-10
Los Lagos,10,Castro,10201,5,2014-03-11
Los Lagos,10,Castro,10201,6,2014-03-12
Los Lagos,10,Castro,10201,4,2014-03-13
Los Lagos,10,Castro,10201,3,2014-03-14
Los Lagos,10,Castro,10201,12,2014-03-17
Los Lagos,10,Castro,10201,2,2014-03-18
Los Lagos,10,Castro,10201,5,2014-03-19
Los Lagos,10,Castro,10201,3,2014-03-20
Los Lagos,10,Castro,10201,4,2014-03-21
Los Lagos,10,Castro,10201,8,2014-03-24
Los Lagos,10,Castro,10201,6,2014-03-25
Los Lagos,10,Castro,10201,3,2014-03-26
Los Lagos,10,Castro,10201,3,2014-03-27
Los Lagos,10,Castro,10201,6,2014-03-28
Los Lagos,10,Castro,10201,12,2014-03-31
Los Lagos,10,Castro,10201,4,2014-04-01
Los Lagos,10,Castro,10201,1,2014-04-02
Los Lagos,10,Castro,10201,2,2014-04-03
Los Lagos,10,Castro,10201,3,2014-04-04
Los Lagos,10,Castro,10201,9,2014-04-07
Los Lagos,10,Castro,10201,8,2014-04-08
Los Lagos,10,Castro,10201,3,2014-04-09
Los Lagos,10,Castro,10201,5,2014-04-10
Los Lagos,10,Castro,10201,7,2014-04-11
Los Lagos,10,Castro,10201,6,2014-04-14
