date;comuna;region;IM_interno;IM_externo;IM
20200415;Arica;R15;4.942030486;0.02920222;4.971232706
20200416;Arica;R15;4.914402286;0.023610306;4.938012592
20200417;Arica;R15;3.508056499;0.017107116;3.525163615
20200418;Arica;R15;3.254722061;0.011038853;3.265760915
20200419;Arica;R15;3.01538812;0.010521084;3.025909204
20200420;Arica;R15;3.619853368;0.02060724;3.640460608
20200421;Arica;R15;3.681550824;0.021435672;3.702986497
20200422;Arica;R15;3.729827686;0.021953442;3.751781128
20200423;Arica;R15;3.786347444;0.019613122;3.805960567
20200424;Arica;R15;3.871634496;0.01851545;3.890149946
20200425;Arica;R15;3.575677243;0.015760915;3.591438158
20200426;Arica;R15;3.175109767;0.014891061;3.190000828
20200427;Arica;R15;3.90953525;0.024355894;3.933891144
20200428;Arica;R15;3.743558943;0.024003811;3.767562754
20200430;Arica;R15;3.954394831;0.0239831;3.978377931
20200501;Arica;R15;3.257165935;0.015346699;3.272512634
20200502;Arica;R15;3.586736807;0.01277856;3.599515367
20200503;Arica;R15;3.133273962;0.012467898;3.145741861
20200504;Arica;R15;4.050368652;0.021269986;4.071638638
20200505;Arica;R15;4.043492668;0.026219866;4.069712534
20200506;Arica;R15;4.155579488;0.025350012;4.1809295
20200507;Arica;R15;3.157008533;0.019385304;3.176393836
20200508;Arica;R15;4.295025267;0.021622069;4.316647337
20200509;Arica;R15;4.077706901;0.016858587;4.094565488
20200510;Arica;R15;3.776530528;0.013710546;3.790241074
20200511;Arica;R15;4.128303372;0.024438737;4.152742109
20200512;Arica;R15;4.086219037;0.0276282;4.113847237
20200513;Arica;R15;4.093612791;0.02580565;4.119418441
20200514;Arica;R15;4.167819568;0.022222682;4.19004225
20200515;Arica;R15;4.314037776;0.022181261;4.336219037
20200516;Arica;R15;4.619024936;0.018536161;4.637561097
20200517;Arica;R15;3.978419352;0.015968023;3.994387375
;;;;;
20200413;Aysén;R11;2.87207528;0.223041709;3.095116989
20200414;Aysén;R11;2.938708037;0.195066124;3.133774161
20200415;Aysén;R11;2.833672431;0.180824008;3.014496439
20200416;Aysén;R11;2.764750763;0.182095626;2.946846389
20200417;Aysén;R11;2.983468973;0.201678535;3.185147508
20200418;Aysén;R11;2.618514751;0.134537131;2.753051882
20200419;Aysén;R11;1.992878942;0.115971516;2.108850458
20200420;Aysén;R11;3.068667345;0.212105799;3.280773143
20200421;Aysén;R11;3.008901322;0.217700916;3.226602238
20200422;Aysén;R11;2.994659207;0.21439471;3.209053917
20200423;Aysén;R11;2.967700916;0.207782299;3.175483215
20200424;Aysén;R11;3.214903357;0.261698881;3.476602238
20200425;Aysén;R11;2.788148525;0.16785351;2.956002035
20200426;Aysén;R11;2.29577823;0.150813835;2.446592065
20200427;Aysén;R11;3.222787386;0.222787386;3.445574771
20200428;Aysén;R11;2.848931841;0.209053917;3.057985758
20200430;Aysén;R11;3.243641913;0.272380468;3.51602238
20200501;Aysén;R11;2.486012208;0.091810783;2.577822991
20200502;Aysén;R11;2.610122075;0.128179044;2.738301119
20200503;Aysén;R11;2.175737538;0.113428281;2.289165819
20200504;Aysén;R11;3.425228891;0.258138352;3.683367243
20200505;Aysén;R11;3.245422177;0.250508647;3.495930824
20200506;Aysén;R11;3.062817904;0.237538149;3.300356053
20200507;Aysén;R11;2.055188199;0.182095626;2.237283825
20200508;Aysén;R11;3.144964395;0.25076297;3.395727365
20200509;Aysén;R11;2.746693795;0.178535097;2.925228891
20200510;Aysén;R11;2.37716175;0.165818922;2.542980671
20200511;Aysén;R11;3.08214649;0.20854527;3.29069176
20200512;Aysén;R11;3.153102747;0.202695829;3.355798576
20200513;Aysén;R11;3.041200407;0.208799593;3.25
20200514;Aysén;R11;2.998219736;0.200915565;3.1991353
20200515;Aysén;R11;3.21439471;0.229145473;3.443540183
20200516;Aysén;R11;2.685401831;0.175991862;2.861393693
20200517;Aysén;R11;2.251271617;0.187436419;2.438708037
;;;;;
20200413;Buin;R13;3.268009391;3.520202644;6.788212035
20200414;Buin;R13;3.305984596;3.542155772;6.848140368
20200415;Buin;R13;3.364306602;3.542032209;6.906338811
20200416;Buin;R13;3.192058981;3.39684501;6.588903991
20200417;Buin;R13;3.484781087;3.470571276;6.955352362
20200418;Buin;R13;3.02500103;2.842621195;5.867622225
20200419;Buin;R13;2.672721282;2.520243832;5.192965114
20200420;Buin;R13;3.305984596;3.288438568;6.594423164
20200421;Buin;R13;3.319082335;3.301906998;6.620989332
20200422;Buin;R13;3.300671362;3.270768977;6.571440339
20200423;Buin;R13;3.375633263;3.271922237;6.647555501
20200424;Buin;R13;3.418633387;3.451089419;6.869722806
20200425;Buin;R13;3.20227357;2.839326167;6.041599736
20200426;Buin;R13;2.683224186;2.387577742;5.070801928
20200427;Buin;R13;3.399481033;3.363070967;6.762552
20200428;Buin;R13;3.329997117;3.323489435;6.653486552
20200430;Buin;R13;3.556406771;3.674039293;7.230446065
20200501;Buin;R13;2.797849994;2.55451213;5.352362124
20200502;Buin;R13;3.526339635;3.12113349;6.647473125
20200503;Buin;R13;2.881131842;2.583467194;5.464599036
20200504;Buin;R13;3.618435685;3.641294946;7.259730631
20200505;Buin;R13;3.692779769;3.60373162;7.296511388
20200506;Buin;R13;3.773137279;3.681164793;7.454302072
20200507;Buin;R13;2.768029985;2.776844186;5.544874171
20200508;Buin;R13;3.886815767;3.877054244;7.763870011
20200509;Buin;R13;3.656822769;4.653362989;8.310185757
20200510;Buin;R13;3.10824169;2.678569958;5.786811648
20200511;Buin;R13;3.517731373;3.405782775;6.923514148
20200512;Buin;R13;3.342147535;3.239589769;6.581737304
20200513;Buin;R13;3.542361712;3.421763664;6.964125376
20200514;Buin;R13;3.870876066;3.6373821;7.508258165
20200515;Buin;R13;3.946249846;3.978829441;7.925079287
20200516;Buin;R13;2.468305943;2.240990156;4.7092961
20200517;Buin;R13;2.18130895;1.905061988;4.086370938
;;;;;
20200413;Bulnes;R16;1.441246369;2.855294428;4.296540797
20200414;Bulnes;R16;1.43939794;2.800633747;4.240031687
20200415;Bulnes;R16;1.443094798;2.8159493;4.259044098
20200416;Bulnes;R16;1.618695537;3.094005809;4.712701347
20200417;Bulnes;R16;1.517824135;2.845788223;4.363612358
20200418;Bulnes;R16;1.322682862;2.537364669;3.860047531
20200419;Bulnes;R16;1.080538685;2.133350937;3.213889622
20200420;Bulnes;R16;1.486928968;2.858463163;4.345392131
20200421;Bulnes;R16;1.509902297;2.944811196;4.454713494
20200422;Bulnes;R16;1.551888038;2.927911275;4.479799313
20200423;Bulnes;R16;1.5146554;2.852389754;4.367045154
20200424;Bulnes;R16;1.462899393;2.711116979;4.174016372
20200425;Bulnes;R16;1.386321627;2.470557169;3.856878796
20200426;Bulnes;R16;1.086348033;1.95616583;3.042513863
20200427;Bulnes;R16;1.471085292;2.608925271;4.080010562
20200428;Bulnes;R16;1.480591497;2.744652759;4.225244257
20200430;Bulnes;R16;1.568523898;3.023501452;4.59202535
20200501;Bulnes;R16;1.280168999;2.230525482;3.510694481
20200502;Bulnes;R16;1.371270135;2.257987853;3.629257988
20200503;Bulnes;R16;1.157116451;2.069184051;3.226300502
20200504;Bulnes;R16;1.445999472;3.050963824;4.496963295
20200505;Bulnes;R16;1.436229205;3.230261421;4.666490626
20200506;Bulnes;R16;1.558225508;3.29706892;4.855294428
20200507;Bulnes;R16;1.083443359;2.322418801;3.40586216
20200508;Bulnes;R16;1.678637444;3.538156852;5.216794296
20200509;Bulnes;R16;1.643517296;3.215738051;4.859255347
20200510;Bulnes;R16;1.3599155;2.553736467;3.913651967
20200511;Bulnes;R16;1.532083443;3.201742804;4.733826248
20200512;Bulnes;R16;1.529442831;3.206495907;4.735938738
20200513;Bulnes;R16;1.689728017;3.275679958;4.965407975
20200514;Bulnes;R16;1.584631635;3.243200422;4.827832057
20200515;Bulnes;R16;1.67362028;3.560073937;5.233694217
20200516;Bulnes;R16;1.565619224;3.025613942;4.591233166
20200517;Bulnes;R16;1.439662002;2.558753631;3.998415632
;;;;;
20200413;Cañete;R08;2.996657009;1.755515935;4.752172944
20200414;Cañete;R08;2.871629151;1.58279474;4.454423891
20200415;Cañete;R08;3.015154892;1.663472253;4.678627145
20200416;Cañete;R08;3.1096501;1.521952307;4.631602407
20200417;Cañete;R08;3.307778025;1.638288389;4.946066414
20200418;Cañete;R08;3.018943615;1.431245821;4.450189436
20200419;Cañete;R08;2.489859594;1.263650546;3.75351014
20200420;Cañete;R08;3.24648986;1.6217963;4.86828616
20200421;Cañete;R08;3.114107421;1.693336305;4.807443726
20200422;Cañete;R08;3.170269668;1.676844217;4.847113885
20200423;Cañete;R08;3.176287051;1.531312681;4.707599733
20200424;Cañete;R08;3.441943392;1.614218854;5.056162246
20200425;Cañete;R08;2.909739247;1.478047693;4.38778694
20200426;Cañete;R08;2.412970805;1.086026298;3.498997103
20200427;Cañete;R08;3.285268554;1.49632271;4.781591264
20200428;Cañete;R08;3.08424337;1.521060842;4.605304212
20200430;Cañete;R08;3.295520392;1.622910631;4.918431023
20200501;Cañete;R08;2.761533318;1.266770671;4.028303989
20200502;Cañete;R08;3.083351906;1.384666815;4.468018721
20200503;Cañete;R08;2.634945398;1.155337642;3.79028304
20200504;Cañete;R08;3.308446624;1.638288389;4.946735012
20200505;Cañete;R08;3.316246936;1.509471807;4.825718743
20200506;Cañete;R08;3.441051928;1.627367952;5.06841988
20200507;Cañete;R08;2.305326499;1.266993537;3.572320036
20200508;Cañete;R08;3.50991754;1.696010698;5.205928237
20200509;Cañete;R08;3.307555159;1.506128817;4.813683976
20200510;Cañete;R08;2.942723423;1.299309115;4.242032538
20200511;Cañete;R08;3.134611099;1.479830622;4.614441721
20200512;Cañete;R08;3.120124805;1.526409628;4.646534433
20200513;Cañete;R08;3.127479385;1.529752619;4.657232004
20200514;Cañete;R08;3.110318698;1.576108759;4.686427457
20200515;Cañete;R08;3.217963004;1.620236238;4.838199242
20200516;Cañete;R08;3.069979942;1.692667707;4.762647649
20200517;Cañete;R08;2.62068197;1.468687319;4.089369289
;;;;;
20200413;Cabildo;R05;3.006687863;1.877864269;4.884552132
20200414;Cabildo;R05;3.006358952;1.8797281;4.886087052
20200415;Cabildo;R05;2.79991229;1.80747725;4.607389541
20200416;Cabildo;R05;2.705953295;1.782589628;4.488542923
20200417;Cabildo;R05;3.000657823;1.890253262;4.890911084
20200418;Cabildo;R05;2.59872821;1.861637978;4.460366188
20200419;Cabildo;R05;2.4432628;1.556189014;3.999451814
20200420;Cabildo;R05;2.956474071;1.870957132;4.827431203
20200421;Cabildo;R05;3.076088148;1.900888061;4.976976209
20200422;Cabildo;R05;2.977853306;1.825786646;4.803639952
20200423;Cabildo;R05;2.955925885;1.826554106;4.782479991
20200424;Cabildo;R05;3.07148339;1.925446771;4.996930161
20200425;Cabildo;R05;2.647187808;1.816906041;4.464093849
20200426;Cabildo;R05;2.400065782;1.577458612;3.977524394
20200427;Cabildo;R05;3.073676132;1.872601688;4.94627782
20200428;Cabildo;R05;2.876438987;1.85363447;4.730073457
20200430;Cabildo;R05;3.017870847;2.062054599;5.079925447
20200501;Cabildo;R05;2.486459818;1.637759018;4.124218836
20200502;Cabildo;R05;2.682929503;1.910536125;4.593465629
20200503;Cabildo;R05;2.415963162;1.667689946;4.083653108
20200504;Cabildo;R05;3.787194387;2.079267624;5.866462011
20200505;Cabildo;R05;4.446113365;2.004385484;6.450498849
20200506;Cabildo;R05;4.636004824;1.96634141;6.602346234
20200507;Cabildo;R05;2.495011512;1.586887403;4.081898915
20200508;Cabildo;R05;3.972042539;2.124876658;6.096919197
20200509;Cabildo;R05;2.761429668;2.12103936;4.882469028
20200510;Cabildo;R05;2.602455871;1.80067975;4.403135621
20200511;Cabildo;R05;3.050542704;1.915908343;4.966451047
20200512;Cabildo;R05;3.060300406;1.859335599;4.919636005
20200513;Cabildo;R05;3.12367065;1.953952417;5.077623068
20200514;Cabildo;R05;3.085407302;1.978840039;5.064247341
20200515;Cabildo;R05;3.076197785;2.02192742;5.098125206
20200516;Cabildo;R05;2.591053613;1.908562658;4.49961627
20200517;Cabildo;R05;2.337024449;1.582721193;3.919745642
;;;;;
20200413;Cabo de Hornos;R12;0.013071895;0;0.013071895
20200414;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200415;Cabo de Hornos;R12;0.013071895;0;0.013071895
20200416;Cabo de Hornos;R12;0;0.009803922;0.009803922
20200417;Cabo de Hornos;R12;0.009803922;0;0.009803922
20200418;Cabo de Hornos;R12;0;0.003267974;0.003267974
20200419;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200420;Cabo de Hornos;R12;0.006535948;0.006535948;0.013071895
20200421;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200422;Cabo de Hornos;R12;0.006535948;0.022875817;0.029411765
20200423;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200424;Cabo de Hornos;R12;0.003267974;0.026143791;0.029411765
20200425;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200426;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200427;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200428;Cabo de Hornos;R12;0;0.006535948;0.006535948
20200430;Cabo de Hornos;R12;0.019607843;0.006535948;0.026143791
20200501;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200502;Cabo de Hornos;R12;0;0;0
20200503;Cabo de Hornos;R12;0.016339869;0;0.016339869
20200504;Cabo de Hornos;R12;0.009803922;0;0.009803922
20200505;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200506;Cabo de Hornos;R12;0.026143791;0;0.026143791
20200507;Cabo de Hornos;R12;0.013071895;0;0.013071895
20200508;Cabo de Hornos;R12;0.006535948;0.003267974;0.009803922
20200509;Cabo de Hornos;R12;0.016339869;0;0.016339869
20200510;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200511;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200512;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200513;Cabo de Hornos;R12;0.022875817;0;0.022875817
20200514;Cabo de Hornos;R12;0.009803922;0.003267974;0.013071895
20200515;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200516;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200517;Cabo de Hornos;R12;0.016339869;0;0.016339869
;;;;;
20200413;Cabrero;R08;1.787327824;1.940495868;3.727823691
20200414;Cabrero;R08;1.720110193;1.90835629;3.628466483
20200415;Cabrero;R08;1.731129477;2.015610652;3.746740129
20200416;Cabrero;R08;1.745087236;2.019100092;3.764187328
20200417;Cabrero;R08;1.729292929;2.080808081;3.81010101
20200418;Cabrero;R08;1.411570248;1.680624426;3.092194674
20200419;Cabrero;R08;1.249403122;1.392653811;2.642056933
20200420;Cabrero;R08;1.727640037;2.040587695;3.768227732
20200421;Cabrero;R08;1.761248852;2.063544536;3.824793388
20200422;Cabrero;R08;1.647015611;2.057300275;3.704315886
20200423;Cabrero;R08;1.687603306;2.062258953;3.749862259
20200424;Cabrero;R08;1.605876951;2.164003673;3.769880624
20200425;Cabrero;R08;1.449586777;1.655647383;3.10523416
20200426;Cabrero;R08;1.055096419;1.343067034;2.398163453
20200427;Cabrero;R08;1.650505051;1.972635445;3.623140496
20200428;Cabrero;R08;1.628833792;2.051056015;3.679889807
20200430;Cabrero;R08;1.838200184;2.253076217;4.0912764
20200501;Cabrero;R08;1.141230487;1.246097337;2.387327824
20200502;Cabrero;R08;1.402754821;1.285583104;2.688337925
20200503;Cabrero;R08;1.037832874;1.182001837;2.219834711
20200504;Cabrero;R08;1.723966942;2.211937557;3.9359045
20200505;Cabrero;R08;1.831588613;2.193755739;4.025344353
20200506;Cabrero;R08;1.68815427;2.224977043;3.913131313
20200507;Cabrero;R08;1.186042241;1.517539027;2.703581267
20200508;Cabrero;R08;1.891092746;2.431037649;4.322130395
20200509;Cabrero;R08;1.715886134;1.997428834;3.713314968
20200510;Cabrero;R08;1.342883379;1.628099174;2.970982553
20200511;Cabrero;R08;1.79302112;2.232874197;4.025895317
20200512;Cabrero;R08;1.80661157;2.222222222;4.028833792
20200513;Cabrero;R08;1.805325987;2.2815427;4.086868687
20200514;Cabrero;R08;1.948209366;2.306703398;4.254912764
20200515;Cabrero;R08;1.911478421;2.489807163;4.401285583
20200516;Cabrero;R08;1.642424242;1.85785124;3.500275482
20200517;Cabrero;R08;1.245913682;1.56932966;2.815243343
;;;;;
20200413;Calama;R02;4.628190051;0.101170175;4.729360226
20200414;Calama;R02;4.570592732;0.097318593;4.667911325
20200415;Calama;R02;4.633658709;0.089997648;4.723656357
20200416;Calama;R02;4.408708691;0.08114783;4.489856521
20200417;Calama;R02;4.613665765;0.075267553;4.688933318
20200418;Calama;R02;4.354639539;0.054274962;4.408914501
20200419;Calama;R02;3.645830883;0.041455957;3.68728684
20200420;Calama;R02;4.695783841;0.101081971;4.796865812
20200421;Calama;R02;4.755674468;0.10466894;4.860343408
20200422;Calama;R02;4.743943314;0.099729507;4.843672821
20200423;Calama;R02;4.718364107;0.08961543;4.807979537
20200424;Calama;R02;4.823121251;0.083147125;4.906268376
20200425;Calama;R02;4.429730683;0.058832177;4.48856286
20200426;Calama;R02;3.794866518;0.045572151;3.840438669
20200427;Calama;R02;4.815182877;0.107873692;4.923056568
20200428;Calama;R02;5.016229566;0.105198165;5.121427731
20200430;Calama;R02;5.193108315;0.094819475;5.28792779
20200501;Calama;R02;3.974979419;0.048835705;4.023815124
20200502;Calama;R02;4.507350347;0.047747854;4.555098201
20200503;Calama;R02;3.863959779;0.045572151;3.90953193
20200504;Calama;R02;5.172086322;0.106638833;5.278725156
20200505;Calama;R02;5.307979537;0.116341291;5.424320828
20200506;Calama;R02;5.575149947;0.10064095;5.675790897
20200507;Calama;R02;4.015082912;0.087674938;4.10275785
20200508;Calama;R02;5.58411737;0.093584617;5.677701988
20200509;Calama;R02;5.137392685;0.070298718;5.207691403
20200510;Calama;R02;4.630747971;0.057332706;4.688080677
20200511;Calama;R02;5.28622251;0.113842173;5.400064683
20200512;Calama;R02;5.362372104;0.115341644;5.477713748
20200513;Calama;R02;5.366370693;0.102463836;5.468834529
20200514;Calama;R02;5.323650476;0.099523698;5.423174174
20200515;Calama;R02;5.396007292;0.089586028;5.48559332
20200516;Calama;R02;4.814330236;0.066888157;4.881218394
20200517;Calama;R02;4.187463248;0.050982006;4.238445255
;;;;;
20200413;Calbuco;R10;2.197175205;2.965811008;5.162986212
20200414;Calbuco;R10;2.144042148;2.962448156;5.106490304
20200415;Calbuco;R10;2.053245152;2.686694317;4.739939469
20200416;Calbuco;R10;1.939804955;2.517654971;4.457459926
20200417;Calbuco;R10;2.103127452;2.552180249;4.655307701
20200418;Calbuco;R10;2.111422486;2.646676382;4.758098868
20200419;Calbuco;R10;1.917498038;2.492209394;4.409707432
20200420;Calbuco;R10;2.177222284;2.82109629;4.998318574
20200421;Calbuco;R10;2.161641072;2.825243807;4.986884878
20200422;Calbuco;R10;2.202107387;3.053469342;5.255576729
20200423;Calbuco;R10;2.234502858;2.885999327;5.120502186
20200424;Calbuco;R10;2.212308037;2.744535366;4.956843403
20200425;Calbuco;R10;2.122407802;2.527070956;4.649478758
20200426;Calbuco;R10;1.925120502;2.592758659;4.517879162
20200427;Calbuco;R10;2.169487726;2.858423944;5.027911669
20200428;Calbuco;R10;2.165340208;3.026342338;5.191682547
20200430;Calbuco;R10;2.127115794;2.829167134;4.956282928
20200501;Calbuco;R10;2.043604977;2.601950454;4.645555431
20200502;Calbuco;R10;2.141912342;2.660127788;4.80204013
20200503;Calbuco;R10;1.908306244;2.482681314;4.390987557
20200504;Calbuco;R10;2.265889474;2.816164107;5.082053581
20200505;Calbuco;R10;2.199080821;2.908082054;5.107162874
20200506;Calbuco;R10;2.284273064;3.134738258;5.419011322
20200507;Calbuco;R10;1.565855846;2.239659231;3.805515077
20200508;Calbuco;R10;2.395135075;2.904158727;5.299293801
20200509;Calbuco;R10;2.308485596;2.719426073;5.027911669
20200510;Calbuco;R10;2.190337406;2.809886784;5.00022419
20200511;Calbuco;R10;2.267458805;2.844748347;5.112207152
20200512;Calbuco;R10;2.24806636;2.87165116;5.11971752
