date;comuna;region;IM_interno;IM_externo;IM
20200710;Mostazal;R06;0.139289678;3.169811321;3.309100999
20200711;Mostazal;R06;0.107103219;2.812153163;2.919256382
20200712;Mostazal;R06;0.109322974;2.099334073;2.208657048
20200713;Mostazal;R06;0.157880133;4.125138735;4.283018868
20200714;Mostazal;R06;0.160377358;4.186459489;4.346836848
20200715;Mostazal;R06;0.160099889;4.118201998;4.278301887
20200716;Mostazal;R06;0.149278579;2.533573807;2.682852386
20200717;Mostazal;R06;0.136792453;3.30299667;3.439789123
20200718;Mostazal;R06;0.128190899;2.634850166;2.763041065
20200719;Mostazal;R06;0.102663707;2.036903441;2.139567148
20200706;Graneros;R06;3.288340551;3.650788463;6.939129014
20200707;Graneros;R06;3.2035297;3.454285481;6.657815181
20200708;Graneros;R06;3.586322412;3.5481657;7.134488112
20200709;Graneros;R06;3.440640575;3.693193888;7.133834464
20200710;Graneros;R06;3.316937658;3.438434513;6.755372171
20200711;Graneros;R06;3.003676771;2.718522755;5.722199526
20200712;Graneros;R06;2.72930795;2.13677588;4.86608383
20200713;Graneros;R06;3.62970831;3.766647602;7.396355911
20200714;Graneros;R06;3.358526023;3.788953346;7.147479369
20200715;Graneros;R06;3.293978266;3.755127053;7.049105319
20200716;Graneros;R06;2.87368249;2.658060299;5.531742789
20200717;Graneros;R06;3.10515565;3.25386061;6.359016259
20200718;Graneros;R06;2.904649073;2.603153852;5.507802925
20200719;Graneros;R06;2.817795572;2.146907427;4.964702999
20200706;Chépica;R06;2.711165795;3.385727468;6.096893264
20200707;Chépica;R06;2.73946478;3.423254383;6.162719163
20200708;Chépica;R06;2.778222086;3.494617041;6.272839126
20200709;Chépica;R06;2.91048908;4.252537681;7.163026761
20200710;Chépica;R06;2.75792064;3.758843433;6.516764073
20200711;Chépica;R06;2.571824054;3.091664103;5.663488157
20200712;Chépica;R06;2.56321132;2.770532144;5.333743464
20200713;Chépica;R06;2.818824977;3.730544448;6.549369425
20200714;Chépica;R06;2.741925561;3.73423562;6.476161181
20200715;Chépica;R06;2.743771147;3.856659489;6.600430637
20200716;Chépica;R06;2.708705014;3.047062442;5.755767456
20200717;Chépica;R06;2.783451246;3.312519225;6.095970471
20200718;Chépica;R06;2.729314057;2.673023685;5.402337742
20200719;Chépica;R06;2.785604429;2.77237773;5.557982159
20200706;Coltauco;R06;1.41295287;2.365341456;3.778294325
20200707;Coltauco;R06;1.405258096;2.308271882;3.713529978
20200708;Coltauco;R06;1.381372235;2.144918243;3.526290478
20200709;Coltauco;R06;1.648284707;2.531580635;4.179865341
20200710;Coltauco;R06;1.562680346;2.443571658;4.006252004
20200711;Coltauco;R06;1.452869509;2.327669125;3.780538634
20200712;Coltauco;R06;1.244148766;2.117024687;3.361173453
20200713;Coltauco;R06;1.620711767;2.643475473;4.264187239
20200714;Coltauco;R06;1.777011863;2.629849311;4.406861173
20200715;Coltauco;R06;2.202308432;2.850753447;5.053061879
20200716;Coltauco;R06;1.304905418;2.295286951;3.600192369
20200717;Coltauco;R06;1.358127605;2.273805707;3.631933312
20200718;Coltauco;R06;1.249118307;1.98621353;3.235331837
20200719;Coltauco;R06;1.248316768;2.006572619;3.254889388
20200706;Machalí;R06;2.946311733;1.828538137;4.77484987
20200707;Machalí;R06;2.914134624;1.823249978;4.737384602
20200708;Machalí;R06;2.999372591;1.860087837;4.859460428
20200709;Machalí;R06;2.986197006;1.978757731;4.964954737
20200710;Machalí;R06;2.981088106;1.911535359;4.892623465
20200711;Machalí;R06;2.74347943;1.579636103;4.323115533
20200712;Machalí;R06;2.481222551;1.285560635;3.766783185
20200713;Machalí;R06;3.346150399;2.24101461;5.587165009
20200714;Machalí;R06;3.526664874;2.273370978;5.800035852
20200715;Machalí;R06;3.119655821;2.006094828;5.12575065
20200716;Machalí;R06;2.673657793;1.519584118;4.193241911
20200717;Machalí;R06;3.013713364;1.855964865;4.869678229
20200718;Machalí;R06;2.708971946;1.585462042;4.294433988
20200719;Machalí;R06;2.614591736;1.347405216;3.961996953
20200706;Coinco;R06;0.893838863;12.7371248;13.63096367
20200707;Coinco;R06;0.850868878;12.53175355;13.38262243
20200708;Coinco;R06;0.846445498;12.58009479;13.42654028
20200709;Coinco;R06;0.885308057;13.70458136;14.58988942
20200710;Coinco;R06;0.895102686;12.79336493;13.68846761
20200711;Coinco;R06;0.917535545;12.34944708;13.26698262
20200712;Coinco;R06;0.854660348;12.00884676;12.86350711
20200713;Coinco;R06;1.060979463;13.8549763;14.91595577
20200714;Coinco;R06;0.876461295;13.07993681;13.9563981
20200715;Coinco;R06;0.933965245;13.16808847;14.10205371
20200716;Coinco;R06;0.863191153;12.46224329;13.32543444
20200717;Coinco;R06;0.867298578;12.24296998;13.11026856
20200718;Coinco;R06;0.839178515;11.28530806;12.12448657
20200719;Coinco;R06;0.907740916;11.79115324;12.69889415
20200706;Doñihue;R06;3.067222922;3.948992443;7.016215365
20200707;Doñihue;R06;3.036523929;3.869332494;6.905856423
20200708;Doñihue;R06;3.608942065;3.873740554;7.48268262
20200709;Doñihue;R06;3.434981108;4.155698992;7.590680101
20200710;Doñihue;R06;3.15302267;3.957021411;7.110044081
20200711;Doñihue;R06;2.955761965;3.740711587;6.696473552
20200712;Doñihue;R06;2.611775819;3.300062972;5.911838791
20200713;Doñihue;R06;3.47843199;4.343198992;7.821630982
20200714;Doñihue;R06;3.135390428;4.054628463;7.190018892
20200715;Doñihue;R06;3.218513854;4.159319899;7.377833753
20200716;Doñihue;R06;2.682462217;3.465994962;6.148457179
20200717;Doñihue;R06;2.980163728;3.764168766;6.744332494
20200718;Doñihue;R06;2.867443325;3.446316121;6.313759446
20200719;Doñihue;R06;2.574622166;3.195056675;5.769678841
20200706;Nancagua;R06;0.97330402;4.227386935;5.200690955
20200707;Nancagua;R06;1.02669598;4.288159548;5.314855528
20200708;Nancagua;R06;1.050408291;4.404679648;5.45508794
20200709;Nancagua;R06;1.278266332;5.016017588;6.29428392
20200710;Nancagua;R06;1.089981156;4.613693467;5.703674623
20200711;Nancagua;R06;0.90656407;4.039886935;4.946451005
20200712;Nancagua;R06;0.791457286;3.49544598;4.286903266
20200713;Nancagua;R06;1.080244975;4.484296482;5.564541457
20200714;Nancagua;R06;1.014604271;4.526224874;5.540829146
20200715;Nancagua;R06;1.061714824;4.649654523;5.711369347
20200716;Nancagua;R06;0.885992462;3.736180905;4.622173367
20200717;Nancagua;R06;0.955559045;4.315640704;5.271199749
20200718;Nancagua;R06;0.847047739;3.542870603;4.389918342
20200719;Nancagua;R06;0.78125;3.529836683;4.311086683
20200706;Olivar;R06;0.485953672;6.613849187;7.099802859
20200707;Olivar;R06;0.499507146;6.660670281;7.160177427
20200708;Olivar;R06;0.488664367;6.664366683;7.15303105
20200709;Olivar;R06;0.48915722;7.258501725;7.747658945
20200710;Olivar;R06;0.513307048;6.876786594;7.390093642
20200711;Olivar;R06;0.427796944;5.455889601;5.883686545
20200712;Olivar;R06;0.315672745;4.491621488;4.807294234
20200713;Olivar;R06;0.683341548;7.404879251;8.088220798
20200714;Olivar;R06;0.515032035;7.25579103;7.770823066
20200715;Olivar;R06;0.485460818;7.071217348;7.556678167
20200716;Olivar;R06;0.350911779;4.960818137;5.311729916
20200717;Olivar;R06;0.461803844;6.311729916;6.77353376
20200718;Olivar;R06;0.406357812;5.223262691;5.629620503
20200719;Olivar;R06;0.319615574;4.327994086;4.64760966
20200706;La Estrella;R06;0.483412322;4.881516588;5.36492891
20200707;La Estrella;R06;0.524881517;5.109004739;5.633886256
20200708;La Estrella;R06;0.627962085;4.812796209;5.440758294
20200709;La Estrella;R06;0.606635071;5.740521327;6.347156398
20200710;La Estrella;R06;0.553317536;5.046208531;5.599526066
20200711;La Estrella;R06;0.492890995;4.187203791;4.680094787
20200712;La Estrella;R06;0.5;4.06042654;4.56042654
20200713;La Estrella;R06;0.664691943;5.325829384;5.990521327
20200714;La Estrella;R06;0.723933649;5.297393365;6.021327014
20200715;La Estrella;R06;0.631516588;5.449052133;6.08056872
20200716;La Estrella;R06;0.528436019;4.278436019;4.806872038
20200717;La Estrella;R06;0.606635071;4.460900474;5.067535545
20200718;La Estrella;R06;0.402843602;3.785545024;4.188388626
20200719;La Estrella;R06;0.424170616;3.433649289;3.857819905
20200706;Peumo;R06;0.148137698;4.527370203;4.675507901
20200707;Peumo;R06;0.154909707;4.526805869;4.681715576
20200708;Peumo;R06;0.14503386;4.595090293;4.740124153
20200709;Peumo;R06;0.142776524;5.001128668;5.143905192
20200710;Peumo;R06;0.137979684;4.696106095;4.834085779
20200711;Peumo;R06;0.10976298;4.242663657;4.352426637
20200712;Peumo;R06;0.103837472;3.803611738;3.90744921
20200713;Peumo;R06;0.143905192;4.790914221;4.934819413
20200714;Peumo;R06;0.140801354;4.721501129;4.862302483
20200715;Peumo;R06;0.146162528;4.805586907;4.951749436
20200716;Peumo;R06;0.108634312;3.865406321;3.974040632
20200717;Peumo;R06;0.146726862;4.614559819;4.761286682
20200718;Peumo;R06;0.12020316;4.141930023;4.262133183
20200719;Peumo;R06;0.088600451;3.740124153;3.828724605
20200706;Peralillo;R06;1.711921324;6.861837371;8.573758695
20200707;Peralillo;R06;1.660110338;7.050611657;8.710721996
20200708;Peralillo;R06;1.811465579;7.394818901;9.206284481
20200709;Peralillo;R06;1.852002878;8.57735668;10.42935956
20200710;Peralillo;R06;1.721755817;7.283041497;9.004797314
20200711;Peralillo;R06;1.417126409;6.436315663;7.853442072
20200712;Peralillo;R06;1.324298393;6.119932838;7.444231231
20200713;Peralillo;R06;1.793475654;7.732789638;9.526265291
20200714;Peralillo;R06;1.963780283;8.783641161;10.74742144
20200715;Peralillo;R06;1.820340609;7.617414248;9.437754857
20200716;Peralillo;R06;1.467738067;6.672823219;8.140561286
20200717;Peralillo;R06;1.526745023;6.959222835;8.485967858
20200718;Peralillo;R06;1.411129767;6.081794195;7.492923963
20200719;Peralillo;R06;1.331254497;5.76373231;7.094986807
20200706;Lolol;R06;0;7.998480243;7.998480243
20200707;Lolol;R06;0;7.890577508;7.890577508
20200708;Lolol;R06;0;9.568389058;9.568389058
20200709;Lolol;R06;0;9.434650456;9.434650456
20200710;Lolol;R06;0;7.898176292;7.898176292
20200711;Lolol;R06;0;7.214285714;7.214285714
20200712;Lolol;R06;0;7.364741641;7.364741641
20200713;Lolol;R06;0;8.370820669;8.370820669
20200714;Lolol;R06;0;8.697568389;8.697568389
20200715;Lolol;R06;0;8.963525836;8.963525836
20200716;Lolol;R06;0;7.395136778;7.395136778
20200717;Lolol;R06;0;8.553191489;8.553191489
20200718;Lolol;R06;0;7.35106383;7.35106383
20200719;Lolol;R06;0;6.791793313;6.791793313
20200706;San Vicente;R06;2.040343915;3.541914683;5.582258598
20200707;San Vicente;R06;2.071924603;3.552083333;5.624007937
20200708;San Vicente;R06;2.136491402;3.621693122;5.758184524
20200709;San Vicente;R06;2.104580026;3.95271164;6.057291667
20200710;San Vicente;R06;2.09292328;3.640542328;5.733465608
20200711;San Vicente;R06;2.054315476;3.400876323;5.455191799
20200712;San Vicente;R06;1.675181878;3.130208333;4.805390212
20200713;San Vicente;R06;2.516534392;3.816054894;6.332589286
20200714;San Vicente;R06;2.199900794;3.729166667;5.92906746
20200715;San Vicente;R06;2.135830026;3.560515873;5.696345899
20200716;San Vicente;R06;1.727347884;3.161044974;4.888392857
20200717;San Vicente;R06;2.03885582;3.496445106;5.535300926
20200718;San Vicente;R06;2.009672619;3.180059524;5.189732143
20200719;San Vicente;R06;1.722387566;3.114087302;4.836474868
20200706;Requínoa;R06;4.392478704;4.139310202;8.531788905
20200707;Requínoa;R06;4.219717432;4.403698317;8.623415749
20200708;Requínoa;R06;4.183877;4.130791606;8.314668606
20200709;Requínoa;R06;4.280698109;4.718366923;8.999065032
20200710;Requínoa;R06;4.206004571;4.461146894;8.667151465
20200711;Requínoa;R06;3.658009557;3.276334926;6.934344484
20200712;Requínoa;R06;3.34957407;2.545813422;5.895387492
20200713;Requínoa;R06;4.494182423;4.804280075;9.298462497
20200714;Requínoa;R06;4.293995429;4.791294411;9.08528984
20200715;Requínoa;R06;4.292748805;4.519322668;8.812071473
20200716;Requínoa;R06;3.631518803;2.674319551;6.305838354
20200717;Requínoa;R06;3.957510908;3.657386246;7.614897154
20200718;Requínoa;R06;3.537606482;2.787450654;6.325057137
20200719;Requínoa;R06;3.362767505;2.257739456;5.62050696
20200706;Palmilla;R06;0.540520808;4.833779508;5.374300316
20200707;Palmilla;R06;0.530542711;4.888293989;5.4188367
20200708;Palmilla;R06;0.590411292;4.983207593;5.573618885
20200709;Palmilla;R06;0.702117303;5.718179606;6.420296909
20200710;Palmilla;R06;0.558530056;4.955220248;5.513750304
20200711;Palmilla;R06;0.525918715;4.593818447;5.119737162
20200712;Palmilla;R06;0.519591141;4.152348503;4.671939645
20200713;Palmilla;R06;0.600876126;5.226575809;5.827451935
20200714;Palmilla;R06;0.498904843;5.600146021;6.099050864
20200715;Palmilla;R06;0.490386955;5.132879046;5.623266001
20200716;Palmilla;R06;0.438549525;4.227305914;4.665855439
20200717;Palmilla;R06;0.472377707;4.483085909;4.955463616
20200718;Palmilla;R06;0.398880506;4.216110976;4.614991482
20200719;Palmilla;R06;0.453881723;3.745436846;4.199318569
20200706;Placilla;R06;1.400947459;4.497846684;5.898794143
20200707;Placilla;R06;1.500861326;4.480620155;5.981481481
20200708;Placilla;R06;1.842377261;4.630490956;6.472868217
20200709;Placilla;R06;2.00129199;4.928079242;6.929371232
20200710;Placilla;R06;1.553832903;4.803186908;6.357019811
20200711;Placilla;R06;1.5374677;4.080534022;5.618001723
20200712;Placilla;R06;1.534453058;3.588716624;5.123169681
20200713;Placilla;R06;1.487080103;4.422911283;5.909991387
20200714;Placilla;R06;1.527131783;4.642549526;6.169681309
20200715;Placilla;R06;1.615848407;4.728251507;6.344099914
20200716;Placilla;R06;1.477605512;3.83419466;5.311800172
20200717;Placilla;R06;1.452627046;4.470284238;5.922911283
20200718;Placilla;R06;1.642549526;3.697243755;5.339793282
20200719;Placilla;R06;1.488802756;3.509905254;4.99870801
20200706;Pumanque;R06;1.008201523;7.0304628;8.038664323
20200707;Pumanque;R06;1.03983597;7.107205624;8.147041593
20200708;Pumanque;R06;1.121851201;7.81370826;8.935559461
20200709;Pumanque;R06;1.088459285;8.114821324;9.203280609
20200710;Pumanque;R06;0.9695372;7.275922671;8.245459871
20200711;Pumanque;R06;0.959578207;6.616871705;7.576449912
20200712;Pumanque;R06;0.960749854;6.618043351;7.578793204
20200713;Pumanque;R06;1.070884593;7.78324546;8.854130053
20200714;Pumanque;R06;1.181605155;7.892208553;9.073813708
20200715;Pumanque;R06;1.153485647;8.057410662;9.210896309
20200716;Pumanque;R06;1.048623316;7.247803163;8.296426479
20200717;Pumanque;R06;1.045108377;7.345049795;8.390158172
20200718;Pumanque;R06;0.980082015;6.684241359;7.664323374
20200719;Pumanque;R06;0.967779731;6.157000586;7.124780316
20200706;Quinta de Tilcoco;R06;0.41039589;7.228467815;7.638863705
20200707;Quinta de Tilcoco;R06;0.409489272;5.979449985;6.388939257
20200708;Quinta de Tilcoco;R06;0.384708371;6.166515564;6.551223935
20200709;Quinta de Tilcoco;R06;0.412209127;6.491991538;6.904200665
20200710;Quinta de Tilcoco;R06;0.383197341;5.857056513;6.240253853
20200711;Quinta de Tilcoco;R06;0.406165005;5.218192807;5.624357812
20200712;Quinta de Tilcoco;R06;0.371713509;4.98216984;5.353883348
20200713;Quinta de Tilcoco;R06;0.383801753;6.317014204;6.700815956
20200714;Quinta de Tilcoco;R06;0.368389241;6.099728015;6.468117256
20200715;Quinta de Tilcoco;R06;0.366576005;6.065880931;6.432456936
20200716;Quinta de Tilcoco;R06;0.365971593;5.038682381;5.404653974
20200717;Quinta de Tilcoco;R06;0.3118767;5.312178906;5.624055606
20200718;Quinta de Tilcoco;R06;0.362647325;4.420066485;4.782713811
20200719;Quinta de Tilcoco;R06;0.391356905;4.547597461;4.938954367
20200706;Cauquenes;R07;2.588799098;1.104491637;3.693290735
20200707;Cauquenes;R07;2.573012592;1.143582033;3.716594625
20200708;Cauquenes;R07;2.829919188;1.190189814;4.020109002
20200709;Cauquenes;R07;2.889306521;1.260101485;4.149408006
20200710;Cauquenes;R07;2.667731629;1.106934787;3.774666416
20200711;Cauquenes;R07;2.566622815;1.028941928;3.595564743
20200712;Cauquenes;R07;2.298064274;1.035331705;3.333395978
20200713;Cauquenes;R07;2.725051682;1.185491449;3.910543131
20200714;Cauquenes;R07;2.692914866;1.262544634;3.9554595
20200715;Cauquenes;R07;2.839127983;1.344672054;4.183800038
20200716;Cauquenes;R07;2.415711332;1.086825785;3.502537117
20200717;Cauquenes;R07;2.475850404;0.947190378;3.423040782
20200718;Cauquenes;R07;2.27626386;0.801541064;3.077804924
20200719;Cauquenes;R07;2.187746664;0.825784627;3.013531291
20200706;Linares;R07;4.401346664;1.073794464;5.475141128
20200707;Linares;R07;4.533632592;1.136842821;5.670475413
20200708;Linares;R07;4.706182412;1.278446576;5.984628987
20200709;Linares;R07;4.663402027;1.276542202;5.939944229
20200710;Linares;R07;4.552880365;1.109365436;5.6622458
20200711;Linares;R07;3.913351017;0.960688295;4.874039312
20200712;Linares;R07;3.012310413;0.859348432;3.871658845
20200713;Linares;R07;4.436441543;1.143372101;5.579813643
20200714;Linares;R07;4.379378358;1.208936952;5.58831531
20200715;Linares;R07;4.639325308;1.245732164;5.885057471
20200716;Linares;R07;3.34020268;0.947493709;4.287696388
20200717;Linares;R07;4.473372781;0.99612324;5.469496021
20200718;Linares;R07;3.895463511;0.891178671;4.786642182
20200719;Linares;R07;2.818132354;0.729170917;3.547303271
20200706;Talca;R07;5.107060307;1.120193318;6.227253625
20200707;Talca;R07;5.07919731;1.108068922;6.187266232
20200708;Talca;R07;5.345429712;1.200315192;6.545744904
20200709;Talca;R07;5.278945157;1.215171254;6.494116411
20200710;Talca;R07;5.258751839;1.127379702;6.38613154
20200711;Talca;R07;4.452700147;0.948644673;5.40134482
20200712;Talca;R07;3.460748056;0.810170204;4.27091826
20200713;Talca;R07;5.142698046;1.117755831;6.260453877
20200714;Talca;R07;5.141752469;1.138159277;6.279911746
20200715;Talca;R07;5.304959025;1.192498424;6.497457449
20200716;Talca;R07;3.82595083;0.892267283;4.718218113
20200717;Talca;R07;5.190586258;1.051649506;6.242235764
20200718;Talca;R07;4.297121244;0.865854171;5.162975415
20200719;Talca;R07;3.296806052;0.694158437;3.990964488
20200706;Pencahue;R07;3.265536723;2.13559322;5.401129944
20200707;Pencahue;R07;3.2868801;2.097928437;5.384808537
20200708;Pencahue;R07;3.301946014;2.121155053;5.423101067
20200709;Pencahue;R07;3.436911488;2.31136221;5.748273697
20200710;Pencahue;R07;3.214061519;1.965473949;5.179535468
20200711;Pencahue;R07;2.985561833;1.922787194;4.908349027
20200712;Pencahue;R07;2.919020716;2.182046453;5.101067169
20200713;Pencahue;R07;3.421217828;2.236032643;5.657250471
20200714;Pencahue;R07;3.418079096;2.365348399;5.783427495
20200715;Pencahue;R07;3.790960452;2.563716259;6.354676711
20200716;Pencahue;R07;3.678593848;2.666666667;6.345260515
20200717;Pencahue;R07;3.068424357;2.224105461;5.292529818
20200718;Pencahue;R07;2.813559322;1.755806654;4.569365976
