date;comuna;region;IM_interno;IM_externo;IM
20200528;Rauco;R07;0.017123288;3.646118721;3.663242009
20200529;Rauco;R07;0.017694064;3.839611872;3.857305936
20200530;Rauco;R07;0.01369863;3.479452055;3.493150685
20200531;Rauco;R07;0.010844749;3.073630137;3.084474886
20200601;Rauco;R07;0.01369863;3.967465753;3.981164384
20200602;Rauco;R07;0.021118721;3.872716895;3.893835616
20200603;Rauco;R07;0.00913242;3.849885845;3.859018265
20200604;Rauco;R07;0.019977169;4.075913242;4.095890411
20200605;Rauco;R07;0.012557078;4.2956621;4.308219178
20200606;Rauco;R07;0.011415525;3.825913242;3.837328767
20200607;Rauco;R07;0.007990868;3.312785388;3.320776256
20200608;Rauco;R07;0.017123288;3.895547945;3.912671233
20200609;Rauco;R07;0.017123288;3.982305936;3.999429224
20200610;Rauco;R07;0.014269406;4.008561644;4.02283105
20200611;Rauco;R07;0.010273973;3.803082192;3.813356164
20200612;Rauco;R07;0.017694064;4.727739726;4.74543379
20200613;Rauco;R07;0.013127854;4.599885845;4.613013699
20200614;Rauco;R07;0.017694064;3.410388128;3.428082192
20200518;Recoleta;R13;2.379618506;3.518298221;5.897916728
20200519;Recoleta;R13;2.517682909;3.820387354;6.338070263
20200520;Recoleta;R13;2.579917372;3.820240851;6.400158223
20200521;Recoleta;R13;2.127545489;2.90196021;5.029505699
20200522;Recoleta;R13;2.614667878;3.841044273;6.455712151
20200523;Recoleta;R13;2.358990888;3.204049342;5.56304023
20200524;Recoleta;R13;2.088634299;2.73251487;4.821149169
20200525;Recoleta;R13;2.661167922;3.886665299;6.547833221
20200526;Recoleta;R13;2.701397638;3.904655865;6.606053503
20200527;Recoleta;R13;2.775762548;3.841776788;6.617539336
20200528;Recoleta;R13;2.823200211;3.848955434;6.672155645
20200529;Recoleta;R13;2.963491459;4.164640042;7.128131501
20200530;Recoleta;R13;2.627208532;3.497875707;6.125084239
20200531;Recoleta;R13;2.45960913;2.997362946;5.456972077
20200601;Recoleta;R13;2.687567758;4.16997275;6.857540508
20200602;Recoleta;R13;2.743033784;4.230947288;6.973981072
20200603;Recoleta;R13;2.693017668;4.06205866;6.755076328
20200604;Recoleta;R13;2.643646166;4.024524598;6.668170764
20200605;Recoleta;R13;2.792786194;4.175803569;6.968589762
20200606;Recoleta;R13;2.674704797;3.514811451;6.189516247
20200607;Recoleta;R13;2.316475724;2.841425181;5.157900905
20200608;Recoleta;R13;2.653549767;3.938527352;6.592077119
20200609;Recoleta;R13;2.715374022;3.994022679;6.709396701
20200610;Recoleta;R13;2.782443084;4.038823288;6.821266372
20200611;Recoleta;R13;2.785812652;4.060974538;6.84678719
20200612;Recoleta;R13;2.949309971;4.130094641;7.079404612
20200613;Recoleta;R13;2.695478918;3.69606493;6.391543848
20200614;Recoleta;R13;2.432242375;3.034867708;5.467110082
20200518;Renaico;R09;0.864903165;1.965044875;2.82994804
20200519;Renaico;R09;0.661313179;1.752479924;2.413793103
20200520;Renaico;R09;0.875767596;1.959848843;2.835616438
20200521;Renaico;R09;0.55692017;1.266414738;1.823334908
20200522;Renaico;R09;0.673594709;1.883797827;2.557392537
20200523;Renaico;R09;0.527161077;1.363722248;1.890883325
20200524;Renaico;R09;0.44166273;1.087860179;1.52952291
20200525;Renaico;R09;0.815777043;2.008030231;2.823807274
20200526;Renaico;R09;0.837033538;2.02739726;2.864430798
20200527;Renaico;R09;0.913084554;2.214926783;3.128011337
20200528;Renaico;R09;0.817666509;2.008502598;2.826169107
20200529;Renaico;R09;0.777042985;2.148323099;2.925366084
20200530;Renaico;R09;0.471421823;1.454416627;1.925838451
20200531;Renaico;R09;0.38403401;1.030703826;1.414737837
20200601;Renaico;R09;0.753897024;1.920170052;2.674067076
20200602;Renaico;R09;0.682569674;1.750590458;2.433160132
20200603;Renaico;R09;0.739253661;1.956542277;2.695795938
20200604;Renaico;R09;0.839395371;1.962683042;2.802078413
20200605;Renaico;R09;0.796410014;2.045347189;2.841757204
20200606;Renaico;R09;0.487482286;1.441190364;1.92867265
20200607;Renaico;R09;0.402928673;1.178554558;1.581483231
20200608;Renaico;R09;0.62966462;1.744449693;2.374114313
20200609;Renaico;R09;0.695795938;1.862541332;2.55833727
20200610;Renaico;R09;0.932923949;2.016532829;2.949456778
20200611;Renaico;R09;0.703353803;1.944260746;2.647614549
20200612;Renaico;R09;0.829475673;1.899385923;2.728861597
20200613;Renaico;R09;0.74492206;1.533774209;2.278696268
20200614;Renaico;R09;0.401039206;1.123760038;1.524799244
20200518;Renca;R13;2.108802234;3.791226988;5.900029222
20200519;Renca;R13;2.157083022;3.899737004;6.056820027
20200520;Renca;R13;2.214747232;4.128250917;6.342998149
20200521;Renca;R13;1.913503685;2.705574856;4.619078542
20200522;Renca;R13;2.24052729;4.060391571;6.300918861
20200523;Renca;R13;2.110555538;3.092308192;5.202863729
20200524;Renca;R13;1.976817429;2.428747687;4.405565116
20200525;Renca;R13;2.189324329;4.198123316;6.387447644
20200526;Renca;R13;2.184291698;4.11578298;6.300074678
20200527;Renca;R13;2.211760122;4.04548849;6.257248612
20200528;Renca;R13;2.155719342;3.935322575;6.091041917
20200529;Renca;R13;2.317185623;4.192798467;6.50998409
20200530;Renca;R13;2.151173739;3.25315757;5.404331309
20200531;Renca;R13;2.019968181;2.513068606;4.533036787
20200601;Renca;R13;2.288223644;4.227864541;6.516088185
20200602;Renca;R13;2.270430858;4.253254976;6.523685834
20200603;Renca;R13;2.265300821;4.251566609;6.516867431
20200604;Renca;R13;2.223416345;4.184064418;6.407480762
20200605;Renca;R13;2.243644274;4.337835644;6.581479918
20200606;Renca;R13;2.152017923;3.284684568;5.43670249
20200607;Renca;R13;1.975973246;2.475794669;4.451767915
20200608;Renca;R13;2.079775317;4.061592909;6.141368226
20200609;Renca;R13;2.145394331;4.121010422;6.266404753
20200610;Renca;R13;2.117471346;4.18562291;6.303094256
20200611;Renca;R13;2.133770577;4.163706614;6.297477191
20200612;Renca;R13;2.246923601;4.423974804;6.670898406
20200613;Renca;R13;2.391960778;3.822331894;6.214292672
20200614;Renca;R13;1.975810903;2.672099743;4.647910646
20200518;Rengo;R06;2.737998204;2.619603509;5.357601713
20200519;Rengo;R06;2.755819576;2.71430545;5.470125026
20200520;Rengo;R06;2.704220488;2.637148581;5.341369068
20200521;Rengo;R06;2.468881674;1.874283346;4.34316502
20200522;Rengo;R06;2.821717207;2.541894039;5.363611245
20200523;Rengo;R06;2.731574221;2.218553568;4.950127789
20200524;Rengo;R06;2.476963459;1.911031291;4.38799475
20200525;Rengo;R06;2.824134835;2.743869586;5.568004421
20200526;Rengo;R06;2.808800166;2.752158596;5.560958762
20200527;Rengo;R06;2.813911722;2.744353112;5.558264834
20200528;Rengo;R06;2.682738136;2.60440699;5.287145127
20200529;Rengo;R06;2.68550114;2.644401464;5.329902604
20200530;Rengo;R06;2.706569041;2.265800926;4.972369966
20200531;Rengo;R06;2.265870001;1.989845963;4.255715963
20200601;Rengo;R06;2.713752849;2.74324791;5.45700076
20200602;Rengo;R06;2.719693307;2.678455481;5.398148788
20200603;Rengo;R06;2.715134351;2.603923465;5.319057816
20200604;Rengo;R06;2.986323133;2.853698971;5.840022104
20200605;Rengo;R06;3.192374111;2.695931478;5.888305588
20200606;Rengo;R06;2.720038682;1.96332113;4.683359812
20200607;Rengo;R06;2.476756234;1.544726117;4.021482351
20200608;Rengo;R06;2.683152587;2.244733025;4.927885612
20200609;Rengo;R06;2.684257788;2.319886717;5.004144505
20200610;Rengo;R06;2.707536092;2.206672653;4.914208745
20200611;Rengo;R06;2.695724252;2.25689024;4.952614492
20200612;Rengo;R06;3.612834151;2.464529944;6.077364095
20200613;Rengo;R06;2.697796505;1.73848173;4.436278234
20200614;Rengo;R06;2.474407681;1.435794709;3.91020239
20200518;Requínoa;R06;4.005817577;4.976314149;8.982131727
20200519;Requínoa;R06;4.065551631;5.009661334;9.075212965
20200520;Requínoa;R06;3.726781633;4.558902971;8.285684604
20200521;Requínoa;R06;3.315188032;3.129025556;6.444213588
20200522;Requínoa;R06;3.796280906;4.484521089;8.280801995
20200523;Requínoa;R06;3.60700187;3.755246208;7.362248078
20200524;Requínoa;R06;3.283814669;3.158528984;6.442343653
20200525;Requínoa;R06;4.002181592;4.943174735;8.945356327
20200526;Requínoa;R06;4.031996676;5.05672138;9.088718055
20200527;Requínoa;R06;3.909723665;4.985456057;8.895179722
20200528;Requínoa;R06;3.841263245;4.730729275;8.57199252
20200529;Requínoa;R06;3.900685643;4.811136505;8.711822148
20200530;Requínoa;R06;3.570538126;3.847288593;7.417826719
20200531;Requínoa;R06;3.335030127;3.202368585;6.537398712
20200601;Requínoa;R06;3.941097029;4.923644297;8.864741326
20200602;Requínoa;R06;3.932059007;4.865156867;8.797215874
20200603;Requínoa;R06;3.91959277;4.746312071;8.665904841
20200604;Requínoa;R06;4.136401413;5.128298359;9.264699771
20200605;Requínoa;R06;4.036879285;4.981404529;9.018283815
20200606;Requínoa;R06;3.613754415;3.473924787;7.087679202
20200607;Requínoa;R06;3.310305423;2.638583004;5.948888427
20200608;Requínoa;R06;3.944421359;4.314460835;8.258882194
20200609;Requínoa;R06;3.930812383;4.380739663;8.311552047
20200610;Requínoa;R06;3.923332641;4.370039476;8.293372117
20200611;Requínoa;R06;4.053085394;4.431851236;8.48493663
20200612;Requínoa;R06;3.789632246;3.434448369;7.224080615
20200613;Requínoa;R06;3.641284022;3.281425306;6.922709329
20200614;Requínoa;R06;3.44327862;2.668605859;6.11188448
20200518;Retiro;R07;1.408801832;4.581277029;5.99007886
20200519;Retiro;R07;1.413126431;4.407275502;5.820401933
20200520;Retiro;R07;1.43296871;4.609005342;6.041974052
20200521;Retiro;R07;1.373187484;3.684304248;5.057491732
20200522;Retiro;R07;1.499618418;4.408801832;5.908420249
20200523;Retiro;R07;1.387941999;3.85194607;5.239888069
20200524;Retiro;R07;1.313915034;3.509793946;4.82370898
20200525;Retiro;R07;1.527346731;4.639277538;6.166624269
20200526;Retiro;R07;1.60086492;4.735436276;6.336301196
20200527;Retiro;R07;1.506232511;4.575934877;6.082167387
20200528;Retiro;R07;1.467819893;4.459679471;5.927499364
20200529;Retiro;R07;1.583312134;4.817094887;6.400407021
20200530;Retiro;R07;1.409564996;4.001017553;5.410582549
20200531;Retiro;R07;1.265581277;3.519969473;4.78555075
20200601;Retiro;R07;1.41745103;4.453319766;5.870770796
20200602;Retiro;R07;1.442126685;4.418722971;5.860849657
20200603;Retiro;R07;1.459170694;4.490460443;5.949631137
20200604;Retiro;R07;1.423810735;4.505214958;5.929025693
20200605;Retiro;R07;1.534215212;4.733146782;6.267361994
20200606;Retiro;R07;1.403714068;4.038412618;5.442126685
20200607;Retiro;R07;1.258967184;3.417196642;4.676163826
20200608;Retiro;R07;1.487407784;4.470618163;5.958025948
20200609;Retiro;R07;1.51055711;4.665225134;6.175782244
20200610;Retiro;R07;1.505723734;4.663444416;6.169168151
20200611;Retiro;R07;1.362757568;4.351564487;5.714322055
20200612;Retiro;R07;1.47392521;4.4202493;5.89417451
20200613;Retiro;R07;1.324599339;3.967947087;5.292546426
20200614;Retiro;R07;1.267616383;3.63749682;4.905113203
20200518;Rinconada;R05;1.3025;23.759375;25.061875
20200519;Rinconada;R05;1.295;24.44;25.735
20200520;Rinconada;R05;1.3325;24.06375;25.39625
20200521;Rinconada;R05;1.11625;18.650625;19.766875
20200522;Rinconada;R05;1.225;23.20375;24.42875
20200523;Rinconada;R05;1.155625;20.219375;21.375
20200524;Rinconada;R05;1.198125;18.299375;19.4975
20200525;Rinconada;R05;1.3725;23.6825;25.055
20200526;Rinconada;R05;1.296875;23.6325;24.929375
20200527;Rinconada;R05;1.39125;23.468125;24.859375
20200528;Rinconada;R05;1.316875;22.600625;23.9175
20200529;Rinconada;R05;1.45375;24.32875;25.7825
20200530;Rinconada;R05;1.223125;20.689375;21.9125
20200531;Rinconada;R05;1.155625;18.799375;19.955
20200601;Rinconada;R05;1.366875;23.595;24.961875
20200602;Rinconada;R05;1.18875;22.975625;24.164375
20200603;Rinconada;R05;1.291875;22.505625;23.7975
20200604;Rinconada;R05;1.581875;23.744375;25.32625
20200605;Rinconada;R05;1.29375;24.4725;25.76625
20200606;Rinconada;R05;1.18;20.41625;21.59625
20200607;Rinconada;R05;1.146875;18.21;19.356875
20200608;Rinconada;R05;1.22875;22.251875;23.480625
20200609;Rinconada;R05;1.225625;23.374375;24.6
20200610;Rinconada;R05;1.419375;23.559375;24.97875
20200611;Rinconada;R05;1.7575;24.033125;25.790625
20200612;Rinconada;R05;1.200625;21.690625;22.89125
20200613;Rinconada;R05;1.161875;20.571875;21.73375
20200614;Rinconada;R05;1.16125;18.913125;20.074375
20200518;Romeral;R07;0;3.642690058;3.642690058
20200519;Romeral;R07;0;3.433918129;3.433918129
20200520;Romeral;R07;0;3.181871345;3.181871345
20200521;Romeral;R07;0;2.185964912;2.185964912
20200522;Romeral;R07;0;3.187719298;3.187719298
20200523;Romeral;R07;0;2.706432749;2.706432749
20200524;Romeral;R07;0;2.223391813;2.223391813
20200525;Romeral;R07;0;3.450292398;3.450292398
20200526;Romeral;R07;0;3.68245614;3.68245614
20200527;Romeral;R07;0;3.547368421;3.547368421
20200528;Romeral;R07;0;3.476023392;3.476023392
20200529;Romeral;R07;0;3.465497076;3.465497076
20200530;Romeral;R07;0;2.783040936;2.783040936
20200531;Romeral;R07;0;2.311695906;2.311695906
20200601;Romeral;R07;0;3.456725146;3.456725146
20200602;Romeral;R07;0;3.489473684;3.489473684
20200603;Romeral;R07;0;3.433918129;3.433918129
20200604;Romeral;R07;0;3.552046784;3.552046784
20200605;Romeral;R07;0;3.538596491;3.538596491
20200606;Romeral;R07;0;2.733333333;2.733333333
20200607;Romeral;R07;0;2.341520468;2.341520468
20200608;Romeral;R07;0;3.603508772;3.603508772
20200609;Romeral;R07;0;3.630994152;3.630994152
20200610;Romeral;R07;0;3.612280702;3.612280702
20200611;Romeral;R07;0;3.588888889;3.588888889
20200612;Romeral;R07;0;3.456140351;3.456140351
20200613;Romeral;R07;0;2.88128655;2.88128655
20200614;Romeral;R07;0;2.215789474;2.215789474
20200518;Saavedra;R09;1.108599779;4.497794928;5.606394708
20200519;Saavedra;R09;1.158213892;4.402425579;5.560639471
20200520;Saavedra;R09;1.247519294;4.43109151;5.678610805
20200521;Saavedra;R09;1.160970232;4.331312018;5.492282249
20200522;Saavedra;R09;1.174751929;4.889746417;6.064498346
20200523;Saavedra;R09;1.272877619;4.51598677;5.788864388
20200524;Saavedra;R09;1.178610805;4.22216097;5.400771775
20200525;Saavedra;R09;1.297133407;4.925027563;6.22216097
20200526;Saavedra;R09;1.237596472;4.729327453;5.966923925
20200527;Saavedra;R09;1.238699008;4.703969129;5.942668137
20200528;Saavedra;R09;1.257442117;4.515435502;5.772877619
20200529;Saavedra;R09;1.194046307;4.630650496;5.824696803
20200530;Saavedra;R09;1.180815877;4.496141125;5.676957001
20200531;Saavedra;R09;1.196802646;4.324145535;5.520948181
20200601;Saavedra;R09;1.245865491;4.459757442;5.705622933
20200602;Saavedra;R09;1.267364939;4.781697905;6.049062845
20200603;Saavedra;R09;1.293825799;4.938809261;6.232635061
20200604;Saavedra;R09;1.259095921;4.869349504;6.128445424
20200605;Saavedra;R09;1.307056229;5.033627343;6.340683572
20200606;Saavedra;R09;1.201212789;4.042998897;5.244211687
20200607;Saavedra;R09;1.270121279;4.388092613;5.658213892
20200608;Saavedra;R09;0.9707828;4.787761852;5.758544653
20200609;Saavedra;R09;0.912348401;4.503858875;5.416207277
20200610;Saavedra;R09;1.310915105;4.882579934;6.193495039
20200611;Saavedra;R09;0.572767365;4.692392503;5.265159868
20200612;Saavedra;R09;0.707276736;4.55016538;5.257442117
20200613;Saavedra;R09;0.883131202;4.477949283;5.361080485
20200614;Saavedra;R09;1.228224917;4.493384785;5.721609702
20200518;Sagrada Familia;R07;0.738684088;5.300513299;6.039197387
20200519;Sagrada Familia;R07;0.756416239;5.238917406;5.995333644
20200520;Sagrada Familia;R07;0.703219785;5.165655623;5.868875408
20200521;Sagrada Familia;R07;0.543630425;3.534297713;4.077928138
20200522;Sagrada Familia;R07;0.735884274;5.278114792;6.013999067
20200523;Sagrada Familia;R07;0.686887541;4.458702753;5.145590294
20200524;Sagrada Familia;R07;0.572561829;3.578628091;4.151189921
20200525;Sagrada Familia;R07;0.79934671;5.611759216;6.411105926
20200526;Sagrada Familia;R07;0.846476902;5.647223518;6.49370042
20200527;Sagrada Familia;R07;0.81614559;5.466635558;6.282781148
20200528;Sagrada Familia;R07;0.783014466;5.592627158;6.375641624
20200529;Sagrada Familia;R07;0.818012133;5.48110126;6.299113392
20200530;Sagrada Familia;R07;0.662622492;4.410172655;5.072795147
20200531;Sagrada Familia;R07;0.663555763;3.68595427;4.349510033
20200601;Sagrada Familia;R07;0.873075128;5.545496967;6.418572095
20200602;Sagrada Familia;R07;0.83714419;5.452636491;6.289780681
20200603;Sagrada Familia;R07;0.832477835;5.442837144;6.275314979
20200604;Sagrada Familia;R07;0.923471769;5.693420439;6.616892207
20200605;Sagrada Familia;R07;0.868408773;5.668222119;6.536630891
20200606;Sagrada Familia;R07;0.780681288;4.456836211;5.237517499
20200607;Sagrada Familia;R07;0.557629491;3.584227718;4.14185721
20200608;Sagrada Familia;R07;0.813345777;5.461969202;6.275314979
20200609;Sagrada Familia;R07;0.818945404;5.601026598;6.419972002
20200610;Sagrada Familia;R07;0.835744284;5.643023798;6.478768082
20200611;Sagrada Familia;R07;0.885207653;6.121791881;7.006999533
20200612;Sagrada Familia;R07;1.656089594;6.277648157;7.933737751
20200613;Sagrada Familia;R07;1.621558563;4.967802147;6.589360709
20200614;Sagrada Familia;R07;0.801679888;3.662622492;4.46430238
20200518;Salamanca;R04;2.830324124;0.234065695;3.064389819
20200519;Salamanca;R04;2.792038286;0.258211877;3.050250163
20200520;Salamanca;R04;2.990646074;0.276049598;3.266695671
20200521;Salamanca;R04;2.272569067;0.145094627;2.417663694
20200522;Salamanca;R04;2.841200783;0.227104633;3.068305417
20200523;Salamanca;R04;2.387209049;0.15423102;2.54144007
20200524;Salamanca;R04;2.101587992;0.11855558;2.220143572
20200525;Salamanca;R04;2.90406787;0.278659996;3.182727866
20200526;Salamanca;R04;2.899717207;0.25016315;3.149880357
20200527;Salamanca;R04;3.010006526;0.276702197;3.286708723
20200528;Salamanca;R04;2.991951273;0.270611268;3.262562541
20200529;Salamanca;R04;3.054383293;0.289536654;3.343919948
20200530;Salamanca;R04;2.566891451;0.166847944;2.733739395
20200531;Salamanca;R04;2.274309332;0.122253644;2.396562976
20200601;Salamanca;R04;2.958668697;0.23645856;3.195127257
20200602;Salamanca;R04;2.852730041;0.244942354;3.097672395
20200603;Salamanca;R04;2.87665869;0.202088318;3.078747009
20200604;Salamanca;R04;2.889493148;0.24059169;3.130084838
20200605;Salamanca;R04;3.082662606;0.258211877;3.340874483
20200606;Salamanca;R04;2.575592778;0.165977812;2.74157059
20200607;Salamanca;R04;2.371981727;0.128779639;2.500761366
20200608;Salamanca;R04;2.958451164;0.265172939;3.223624103
20200609;Salamanca;R04;3.018925386;0.266043072;3.284968458
20200610;Salamanca;R04;3.01783772;0.284098325;3.301936045
20200611;Salamanca;R04;3.053730694;0.261474875;3.315205569
20200612;Salamanca;R04;3.039808571;0.246682619;3.28649119
20200613;Salamanca;R04;2.697628888;0.160757015;2.858385904
20200614;Salamanca;R04;2.304763977;0.129214705;2.433978682
20200518;San Antonio;R05;5.270417813;1.90784044;7.178258253
20200519;San Antonio;R05;5.51985901;2.020460798;7.540319807
20200520;San Antonio;R05;5.525103164;1.928344223;7.453447387
20200521;San Antonio;R05;4.508897868;1.577501719;6.086399587
20200522;San Antonio;R05;5.624871045;2.015947387;7.640818432
20200523;San Antonio;R05;4.941282669;1.820839065;6.762121733
20200524;San Antonio;R05;4.339752407;1.629513411;5.969265818
20200525;San Antonio;R05;5.532668501;2.083347662;7.616016162
20200526;San Antonio;R05;5.494927785;2.125601788;7.620529574
20200527;San Antonio;R05;5.444592503;2.010230399;7.454822902
20200528;San Antonio;R05;5.176624828;1.960110041;7.136734869
20200529;San Antonio;R05;5.43900447;2.01139099;7.450395461
20200530;San Antonio;R05;5.044962173;1.781421939;6.826384113
20200531;San Antonio;R05;4.412181912;1.628481774;6.040663686
20200601;San Antonio;R05;5.413428473;1.996905089;7.410333563
20200602;San Antonio;R05;5.484138583;2.044962173;7.529100757
20200603;San Antonio;R05;5.419360385;1.972532669;7.391893054
20200604;San Antonio;R05;5.37022868;1.974252063;7.344480743
20200605;San Antonio;R05;5.624054333;2.054031981;7.678086314
20200606;San Antonio;R05;4.916867263;1.768999312;6.685866575
20200607;San Antonio;R05;4.527123453;1.650017194;6.177140646
20200608;San Antonio;R05;5.715827029;1.976917125;7.692744154
20200609;San Antonio;R05;6.063574622;2.133425034;8.196999656
20200610;San Antonio;R05;4.566282669;1.741746905;6.308029574
20200611;San Antonio;R05;4.611201857;1.77781121;6.389013067
20200612;San Antonio;R05;4.669575309;1.816798487;6.486373796
20200613;San Antonio;R05;4.14644945;1.594480743;5.740930193
20200614;San Antonio;R05;3.912095942;1.421638583;5.333734525
20200518;San Bernardo;R13;3.069005719;2.393962787;5.462968506
20200519;San Bernardo;R13;3.144596915;2.436988956;5.581585871
20200520;San Bernardo;R13;3.418981299;2.592866258;6.011847557
20200521;San Bernardo;R13;2.54924141;1.685031431;4.23427284
20200522;San Bernardo;R13;3.423298095;2.478266349;5.901564445
20200523;San Bernardo;R13;2.80512974;1.905566146;4.710695886
20200524;San Bernardo;R13;2.334709246;1.507885243;3.842594489
20200525;San Bernardo;R13;3.244198321;2.587525405;5.831723725
20200526;San Bernardo;R13;3.243914735;2.551588865;5.7955036
20200527;San Bernardo;R13;3.397728168;2.685409544;6.083137712
20200528;San Bernardo;R13;3.292927702;2.62314685;5.916074551
20200529;San Bernardo;R13;3.306208939;2.705859184;6.012068123
20200530;San Bernardo;R13;2.932932113;2.050950798;4.983882911
20200531;San Bernardo;R13;2.449860571;1.648638004;4.098498574
20200601;San Bernardo;R13;3.272289005;2.617034014;5.889323019
20200602;San Bernardo;R13;3.237770391;2.618609487;5.856379878
20200603;San Bernardo;R13;3.227293495;2.704063145;5.93135664
20200604;San Bernardo;R13;3.184897515;2.650812156;5.835709672
20200605;San Bernardo;R13;3.361870402;2.748144881;6.110015282
20200606;San Bernardo;R13;3.069620153;2.203614135;5.273234289
20200607;San Bernardo;R13;2.506530336;1.644132151;4.150662486
20200608;San Bernardo;R13;3.185196855;2.501410048;5.686606904
20200609;San Bernardo;R13;3.160162589;2.532746207;5.692908796
20200610;San Bernardo;R13;3.197643092;2.746758464;5.944401557
20200611;San Bernardo;R13;3.298410348;2.872969609;6.171379957
20200612;San Bernardo;R13;3.335024341;2.867581491;6.202605832
20200613;San Bernardo;R13;2.944133726;2.332314527;5.276448254
20200614;San Bernardo;R13;2.487923999;1.914042191;4.40196619
20200518;San Carlos;R16;3.452817946;2.097515758;5.550333704
20200519;San Carlos;R16;3.378012607;2.035965888;5.413978495
20200520;San Carlos;R16;3.768353726;2.137467557;5.905821283
20200521;San Carlos;R16;3.117816092;1.792269188;4.91008528
20200522;San Carlos;R16;3.975899147;2.123470523;6.09936967
20200523;San Carlos;R16;3.652113459;1.889877642;5.541991101
20200524;San Carlos;R16;3.15609937;1.689469781;4.845569151
20200525;San Carlos;R16;3.946514646;2.249629218;6.196143864
20200526;San Carlos;R16;4.020114943;2.204393771;6.224508713
20200527;San Carlos;R16;3.929922136;2.183908046;6.113830182
20200528;San Carlos;R16;3.420003708;2.034946237;5.454949944
20200529;San Carlos;R16;3.465424546;2.200129774;5.66555432
20200530;San Carlos;R16;3.564886911;1.957916203;5.522803115
20200531;San Carlos;R16;2.873285132;1.630144605;4.503429737
20200601;San Carlos;R16;3.434000742;2.129032258;5.563033
20200602;San Carlos;R16;3.238876529;1.906748239;5.145624768
20200603;San Carlos;R16;3.329718205;1.952910641;5.282628847
20200604;San Carlos;R16;3.465888024;2.152113459;5.618001483
20200605;San Carlos;R16;3.644419726;2.212365591;5.856785317
20200606;San Carlos;R16;3.283926585;1.867538005;5.15146459
20200607;San Carlos;R16;2.813681869;1.521134594;4.334816463
20200608;San Carlos;R16;3.35799036;2.082128291;5.44011865
20200609;San Carlos;R16;3.365220615;2.159065628;5.524286244
20200610;San Carlos;R16;3.437801261;2.171950315;5.609751576
20200611;San Carlos;R16;3.205320727;1.968576196;5.173896923
20200612;San Carlos;R16;3.461253244;2.11596218;5.577215425
20200613;San Carlos;R16;3.361049314;1.92751205;5.288561364
20200614;San Carlos;R16;2.872914349;1.711438636;4.584352985
20200518;San Clemente;R07;2.440512884;2.340525213;4.781038096
20200519;San Clemente;R07;2.546048576;2.351621255;4.897669831
20200520;San Clemente;R07;2.534459376;2.369005055;4.903464431
20200521;San Clemente;R07;2.247318456;2.09246702;4.339785477
20200522;San Clemente;R07;2.560473431;2.517938602;5.078412033
20200523;San Clemente;R07;2.558500801;2.365922821;4.924423622
20200524;San Clemente;R07;2.388608063;2.195043768;4.583651831
20200525;San Clemente;R07;2.602391814;2.487855998;5.090247812
20200526;San Clemente;R07;2.534829244;2.432745654;4.967574898
20200527;San Clemente;R07;2.437677228;2.395512267;4.833189496
20200528;San Clemente;R07;2.406238442;2.63013192;5.036370361
20200529;San Clemente;R07;2.455307607;2.411663173;4.86697078
20200530;San Clemente;R07;2.451608926;2.368511897;4.820120824
20200531;San Clemente;R07;2.289729996;2.133152509;4.422882505
20200601;San Clemente;R07;2.47984219;2.365429663;4.845271853
20200602;San Clemente;R07;2.435581309;2.369128344;4.804709654
20200603;San Clemente;R07;2.466033781;2.366785846;4.832819628
20200604;San Clemente;R07;2.589076563;2.457650105;5.046726667
20200605;San Clemente;R07;2.57415855;2.386018987;4.960177537
20200606;San Clemente;R07;2.480458636;2.351867834;4.83232647
20200607;San Clemente;R07;2.37381334;2.174824313;4.548637653
20200608;San Clemente;R07;2.425101714;2.444088275;4.869189989
20200609;San Clemente;R07;2.378744914;2.369744791;4.748489705
20200610;San Clemente;R07;2.509801504;2.484403896;4.9942054
20200611;San Clemente;R07;3.014671434;2.695845149;5.710516582
20200612;San Clemente;R07;3.073357169;2.584268278;5.657625447
20200613;San Clemente;R07;3.160892615;2.330045617;5.490938232
20200614;San Clemente;R07;2.991493034;2.308963136;5.300456171
20200518;San Esteban;R05;2.137000519;5.896038748;8.033039267
20200519;San Esteban;R05;2.105345096;5.869226777;7.974571873
20200520;San Esteban;R05;2.166753157;5.872686386;8.039439543
20200521;San Esteban;R05;2.006054316;4.782217609;6.788271925
20200522;San Esteban;R05;2.141498011;5.848642103;7.990140114
20200523;San Esteban;R05;2.059678256;5.190451479;7.250129735
20200524;San Esteban;R05;2.001729805;4.856945165;6.85867497
20200525;San Esteban;R05;1.998789137;5.838263276;7.837052413
20200526;San Esteban;R05;2.08389552;5.863518422;7.947413942
20200527;San Esteban;R05;2.125410829;5.860923716;7.986334544
20200528;San Esteban;R05;1.983566857;5.703511503;7.68707836
20200529;San Esteban;R05;2.132503027;5.83964712;7.972150147
20200530;San Esteban;R05;2.25203252;5.35097734;7.60300986
20200531;San Esteban;R05;2.058986335;4.913682754;6.972669088
20200601;San Esteban;R05;2.207576544;5.953295278;8.160871821
20200602;San Esteban;R05;2.135097734;5.832381941;7.967479675
20200603;San Esteban;R05;2.132157066;5.528628265;7.660785331
20200604;San Esteban;R05;2.058986335;5.872513406;7.931499741
20200605;San Esteban;R05;2.130427262;6.01539526;8.145822522
20200606;San Esteban;R05;2.154817506;5.254627227;7.409444733
20200607;San Esteban;R05;1.911434008;4.520844145;6.432278153
