date;comuna;region;IM_interno;IM_externo;IM
20200621;Huasco;R03;1.640126133;2.201024832;3.841150966
20200622;Huasco;R03;1.841545132;2.517146236;4.358691368
20200623;Huasco;R03;1.94402838;2.407173827;4.351202207
20200624;Huasco;R03;1.94836421;2.358691368;4.307055577
20200625;Huasco;R03;2.072526606;2.476941269;4.549467875
20200626;Huasco;R03;2.034686638;2.62751281;4.662199448
20200627;Huasco;R03;1.799369334;2.448955459;4.248324793
20200628;Huasco;R03;1.657863618;2.250689791;3.90855341
20200629;Huasco;R03;1.785179346;2.209302326;3.994481671
20200630;Huasco;R03;0.527394561;2.481671265;3.009065826
20200701;Huasco;R03;1.781631849;2.486007095;4.267638944
20200702;Huasco;R03;2.033504139;2.597162002;4.630666141
20200703;Huasco;R03;2.048876626;2.774931021;4.823807647
20200704;Huasco;R03;1.847851793;2.579818683;4.427670477
20200705;Huasco;R03;1.78360268;2.316121403;4.099724084
20200615;Vallenar;R03;4.881032089;0.462317302;5.343349392
20200616;Vallenar;R03;5.35347432;0.534089981;5.887564301
20200617;Vallenar;R03;5.09120601;0.481015759;5.572221769
20200618;Vallenar;R03;5.288315506;0.502082143;5.790397648
20200619;Vallenar;R03;5.658446967;0.531477096;6.189924063
20200620;Vallenar;R03;4.973462889;0.453662121;5.42712501
20200621;Vallenar;R03;4.475381726;0.381889442;4.857271168
20200622;Vallenar;R03;5.38335919;0.493345309;5.876704499
20200623;Vallenar;R03;5.550747122;0.53866253;6.089409651
20200624;Vallenar;R03;5.537846003;0.510982281;6.048828284
20200625;Vallenar;R03;5.399771373;0.490977382;5.890748755
20200626;Vallenar;R03;5.622846411;0.536539561;6.159385972
20200627;Vallenar;R03;4.989630113;0.46778803;5.457418143
20200628;Vallenar;R03;4.494651751;0.399118151;4.893769903
20200629;Vallenar;R03;4.450477668;0.438148118;4.888625786
20200630;Vallenar;R03;5.605127786;0.53866253;6.143790316
20200701;Vallenar;R03;5.561933535;0.531313791;6.093247326
20200702;Vallenar;R03;5.557197681;0.522087042;6.079284723
20200703;Vallenar;R03;5.50322528;0.506164775;6.009390055
20200704;Vallenar;R03;4.918755614;0.463950355;5.382705969
20200705;Vallenar;R03;4.486241529;0.408753164;4.894994693
20200615;Diego de Almagro;R03;1.018048892;0.339273475;1.357322367
20200616;Diego de Almagro;R03;1.05917295;0.340644277;1.399817226
20200617;Diego de Almagro;R03;1.060543751;0.366461046;1.427004798
20200618;Diego de Almagro;R03;1.033584647;0.344528216;1.378112863
20200619;Diego de Almagro;R03;1.071967101;0.344299749;1.416266849
20200620;Diego de Almagro;R03;0.891478181;0.278729724;1.170207905
20200621;Diego de Almagro;R03;0.85446653;0.185515193;1.039981723
20200622;Diego de Almagro;R03;1.048663468;0.341101211;1.389764679
20200623;Diego de Almagro;R03;1.092072196;0.362348641;1.454420836
20200624;Diego de Almagro;R03;1.092072196;0.367146447;1.459218643
20200625;Diego de Almagro;R03;1.070596299;0.381768334;1.452364633
20200626;Diego de Almagro;R03;1.130911583;0.420379255;1.551290838
20200627;Diego de Almagro;R03;0.917523418;0.277587389;1.195110806
20200628;Diego de Almagro;R03;0.872743889;0.217957505;1.090701394
20200629;Diego de Almagro;R03;0.900616861;0.293351611;1.193968472
20200630;Diego de Almagro;R03;1.118802833;0.384053004;1.502855837
20200701;Diego de Almagro;R03;1.087502856;0.340644277;1.428147133
20200702;Diego de Almagro;R03;1.027416038;0.361206306;1.388622344
20200703;Diego de Almagro;R03;1.100297007;0.408270505;1.508567512
20200704;Diego de Almagro;R03;0.889878912;0.259538497;1.149417409
20200705;Diego de Almagro;R03;0.800091387;0.198766278;0.998857665
20200615;Freirina;R03;0;2.776450512;2.776450512
20200616;Freirina;R03;0;2.454493743;2.454493743
20200617;Freirina;R03;0;2.218430034;2.218430034
20200618;Freirina;R03;0;2.555745165;2.555745165
20200619;Freirina;R03;0;2.771899886;2.771899886
20200620;Freirina;R03;0;2.609215017;2.609215017
20200621;Freirina;R03;0;2.232081911;2.232081911
20200622;Freirina;R03;0;2.706484642;2.706484642
20200623;Freirina;R03;0;2.527872582;2.527872582
20200624;Freirina;R03;0;2.578498294;2.578498294
20200625;Freirina;R03;0;2.701934016;2.701934016
20200626;Freirina;R03;0;2.771331058;2.771331058
20200627;Freirina;R03;0;2.521615472;2.521615472
20200628;Freirina;R03;0;2.295790671;2.295790671
20200629;Freirina;R03;0;2.171217292;2.171217292
20200630;Freirina;R03;0;2.773037543;2.773037543
20200701;Freirina;R03;0;2.695108077;2.695108077
20200702;Freirina;R03;0;2.764505119;2.764505119
20200703;Freirina;R03;0;3.094994312;3.094994312
20200704;Freirina;R03;0;2.695108077;2.695108077
20200705;Freirina;R03;0;2.395335609;2.395335609
20200615;La Serena;R04;5.729661296;1.497702086;7.227363383
20200616;La Serena;R04;5.932779522;1.557655955;7.490435476
20200617;La Serena;R04;5.397408994;1.363122388;6.760531382
20200618;La Serena;R04;5.994207523;1.55592168;7.550129203
20200619;La Serena;R04;6.297324014;1.612701826;7.910025841
20200620;La Serena;R04;5.654914067;1.463519537;7.118433603
20200621;La Serena;R04;4.785366192;1.288583271;6.073949463
20200622;La Serena;R04;5.996132568;1.535127729;7.531260297
20200623;La Serena;R04;5.930715735;1.563032205;7.493747941
20200624;La Serena;R04;6.111166993;1.577652139;7.688819133
20200625;La Serena;R04;6.196077071;1.612441685;7.808518756
20200626;La Serena;R04;6.467473682;1.713775342;8.181249024
20200627;La Serena;R04;5.736997277;1.567489291;7.304486568
20200628;La Serena;R04;4.830266558;1.289970691;6.120237249
20200629;La Serena;R04;4.506182688;1.145054716;5.651237405
20200630;La Serena;R04;6.300619136;1.596885243;7.897504379
20200701;La Serena;R04;6.37514091;1.669742113;8.044883023
20200702;La Serena;R04;6.386673835;1.646520178;8.033194013
20200703;La Serena;R04;6.706976986;1.710913789;8.417890775
20200704;La Serena;R04;5.86901025;1.541822029;7.410832278
20200705;La Serena;R04;4.914881809;1.356115919;6.270997728
20200615;Coquimbo;R04;4.958817796;1.794437095;6.753254891
20200616;Coquimbo;R04;5.221767737;1.878437652;7.100205389
20200617;Coquimbo;R04;4.868046369;1.688627028;6.556673397
20200618;Coquimbo;R04;5.346341294;1.920350902;7.266692195
20200619;Coquimbo;R04;5.381292209;1.967190002;7.348482211
20200620;Coquimbo;R04;5.012131867;1.82968391;6.841815777
20200621;Coquimbo;R04;4.643354452;1.60575785;6.249112302
20200622;Coquimbo;R04;5.138080485;1.947869526;7.08595001
20200623;Coquimbo;R04;5.151831094;1.946285595;7.098116689
20200624;Coquimbo;R04;5.274333357;1.964300634;7.23863399
20200625;Coquimbo;R04;5.301155747;2.024803314;7.325959061
20200626;Coquimbo;R04;5.490113486;2.135138899;7.625252385
20200627;Coquimbo;R04;5.150838961;1.938348534;7.089187496
20200628;Coquimbo;R04;4.528911091;1.585654111;6.114565202
20200629;Coquimbo;R04;4.109569728;1.378820581;5.488390308
20200630;Coquimbo;R04;5.166573836;1.884634129;7.051207965
20200701;Coquimbo;R04;5.293462369;1.989974239;7.283436608
20200702;Coquimbo;R04;5.341432848;1.980557683;7.321990531
20200703;Coquimbo;R04;5.546073244;2.066281418;7.612354661
20200704;Coquimbo;R04;5.173414328;1.865278841;7.03869317
20200705;Coquimbo;R04;4.707094618;1.642205667;6.349300285
20200615;Canela;R04;1.365074024;3.417227456;4.78230148
20200616;Canela;R04;1.452893674;3.660497981;5.113391655
20200617;Canela;R04;1.268506057;2.890982503;4.15948856
20200618;Canela;R04;1.424966353;3.355316285;4.780282638
20200619;Canela;R04;1.501682369;3.384253028;4.885935397
20200620;Canela;R04;1.211978466;2.539703903;3.751682369
20200621;Canela;R04;1.017160162;2.088492598;3.105652759
20200622;Canela;R04;1.490578735;3.436742934;4.927321669
20200623;Canela;R04;1.222072678;3.31359354;4.535666218
20200624;Canela;R04;1.394010767;3.674293405;5.068304172
20200625;Canela;R04;1.538694482;3.68909825;5.227792732
20200626;Canela;R04;1.526581427;3.69986541;5.226446837
20200627;Canela;R04;1.290713324;2.9256393;4.216352624
20200628;Canela;R04;1.272207268;2.402759085;3.674966353
20200629;Canela;R04;1.185060565;2.2769179;3.461978466
20200630;Canela;R04;1.445491252;3.421265141;4.866756393
20200701;Canela;R04;1.484858681;3.775908479;5.26076716
20200702;Canela;R04;1.356998654;3.711641992;5.068640646
20200703;Canela;R04;1.379878869;3.488896366;4.868775236
20200704;Canela;R04;1.060228802;2.483512786;3.543741588
20200705;Canela;R04;1.065275908;2.345558546;3.410834455
20200615;Ovalle;R04;5.588250916;0.791071334;6.37932225
20200616;Ovalle;R04;5.33831731;0.836750412;6.175067722
20200617;Ovalle;R04;4.935518139;0.675466086;5.610984225
20200618;Ovalle;R04;5.201253519;0.793727094;5.994980613
20200619;Ovalle;R04;5.79521432;0.81704467;6.61225899
20200620;Ovalle;R04;5.052318479;0.687443565;5.739762044
20200621;Ovalle;R04;4.266691454;0.592473575;4.859165029
20200622;Ovalle;R04;5.416529452;0.815238753;6.231768205
20200623;Ovalle;R04;5.048786318;0.752164445;5.800950762
20200624;Ovalle;R04;5.201837786;0.768497371;5.970335157
20200625;Ovalle;R04;5.32979232;0.816168269;6.145960589
20200626;Ovalle;R04;5.692250491;0.863998513;6.556249004
20200627;Ovalle;R04;5.178015616;0.87345302;6.051468635
20200628;Ovalle;R04;4.325011951;0.775960057;5.100972008
20200629;Ovalle;R04;3.877144526;0.508896797;4.386041324
20200630;Ovalle;R04;5.283343071;0.77027673;6.053619801
20200701;Ovalle;R04;5.633159824;0.877755351;6.510915175
20200702;Ovalle;R04;5.518829341;0.85693419;6.375763531
20200703;Ovalle;R04;5.974132894;0.90171031;6.875843204
20200704;Ovalle;R04;5.333430711;0.755776279;6.08920699
20200705;Ovalle;R04;4.435040102;0.635895257;5.070935359
20200615;Andacollo;R04;5.068736142;4.56445993;9.633196072
20200616;Andacollo;R04;5.295850491;4.910991448;10.20684194
20200617;Andacollo;R04;5.209692746;4.944250871;10.15394362
20200618;Andacollo;R04;5.41431739;5.525815648;10.94013304
20200619;Andacollo;R04;5.475768134;5.646499842;11.12226798
20200620;Andacollo;R04;5.536585366;6.106113399;11.64269876
20200621;Andacollo;R04;5.366170415;5.392144441;10.75831486
20200622;Andacollo;R04;5.714285714;6.701615458;12.41590117
20200623;Andacollo;R04;5.496040545;6.282863478;11.77890402
20200624;Andacollo;R04;5.627494457;6.233766234;11.86126069
20200625;Andacollo;R04;5.905923345;6.702882483;12.60880583
20200626;Andacollo;R04;5.580931264;6.877098511;12.45802978
20200627;Andacollo;R04;5.682926829;6.324675325;12.00760215
20200628;Andacollo;R04;5.19702249;4.62369338;9.820715869
20200629;Andacollo;R04;5.178967374;3.648717137;8.827684511
20200630;Andacollo;R04;5.11751663;4.6271777;9.74469433
20200701;Andacollo;R04;5.821982895;5.131137156;10.95312005
20200702;Andacollo;R04;5.659170098;5.300285081;10.95945518
20200703;Andacollo;R04;5.554006969;5.742793792;11.29680076
20200704;Andacollo;R04;5.384225531;5.297117517;10.68134305
20200705;Andacollo;R04;4.908457396;4.471967057;9.380424454
20200615;Salamanca;R04;3.157711551;0.280617794;3.438329345
20200616;Salamanca;R04;3.194909724;0.289754188;3.484663911
20200617;Salamanca;R04;2.330215358;0.169240809;2.499456167
20200618;Salamanca;R04;2.420274092;0.238851425;2.659125517
20200619;Salamanca;R04;3.194474657;0.281270394;3.475745051
20200620;Salamanca;R04;2.998259735;0.187513596;3.18577333
20200621;Salamanca;R04;2.460300196;0.125951708;2.586251903
20200622;Salamanca;R04;3.329562758;0.292799652;3.62236241
20200623;Salamanca;R04;2.995431803;0.211442245;3.206874048
20200624;Salamanca;R04;3.133130302;0.278877529;3.412007831
20200625;Salamanca;R04;1.979986948;0.240374157;2.220361105
20200626;Salamanca;R04;3.303241244;0.313682837;3.616924081
20200627;Salamanca;R04;2.943223842;0.227757233;3.170981075
20200628;Salamanca;R04;2.520121819;0.150532956;2.670654775
20200629;Salamanca;R04;2.388514248;0.122471177;2.510985425
20200630;Salamanca;R04;2.633891668;0.239286491;2.87317816
20200701;Salamanca;R04;2.940178377;0.267130737;3.207309115
20200702;Salamanca;R04;3.304111377;0.320861431;3.624972808
20200703;Salamanca;R04;3.489667174;0.305416576;3.79508375
20200704;Salamanca;R04;2.761366108;0.157276485;2.918642593
20200705;Salamanca;R04;2.297367849;0.151620622;2.448988471
20200615;Illapel;R04;5.355077929;0.484414279;5.839492207
20200616;Illapel;R04;5.427350427;0.475113122;5.90246355
20200617;Illapel;R04;5.260558069;0.331447964;5.592006033
20200618;Illapel;R04;5.322523881;0.445827049;5.76835093
20200619;Illapel;R04;5.735922574;0.496480644;6.232403218
20200620;Illapel;R04;5.198717949;0.418552036;5.617269985
20200621;Illapel;R04;4.770739065;0.352689794;5.123428859
20200622;Illapel;R04;5.668174962;0.496857717;6.16503268
20200623;Illapel;R04;5.13222725;0.384238311;5.516465561
20200624;Illapel;R04;5.544494721;0.457767722;6.002262443
20200625;Illapel;R04;5.710281549;0.498868778;6.209150327
20200626;Illapel;R04;5.788838612;0.532931121;6.321769734
20200627;Illapel;R04;5.330819507;0.430115636;5.760935143
20200628;Illapel;R04;4.769230769;0.369532428;5.138763198
20200629;Illapel;R04;4.851684263;0.295123177;5.146807441
20200630;Illapel;R04;5.571895425;0.441302162;6.013197587
20200701;Illapel;R04;5.761940674;0.476621418;6.238562092
20200702;Illapel;R04;5.778657617;0.494972348;6.273629965
20200703;Illapel;R04;5.967320261;0.507415787;6.474736048
20200704;Illapel;R04;5.316867773;0.36098542;5.677853193
20200705;Illapel;R04;4.977375566;0.345148316;5.322523881
20200615;La Higuera;R04;4.024697111;1.984622554;6.009319664
20200616;La Higuera;R04;4.871854613;2.266542404;7.138397018
20200617;La Higuera;R04;1.084342964;1.349487418;2.433830382
20200618;La Higuera;R04;2.877912395;1.776794035;4.654706431
20200619;La Higuera;R04;2.322926375;2.136999068;4.459925443
20200620;La Higuera;R04;2.956197577;1.978564772;4.934762349
20200621;La Higuera;R04;3.158434296;1.649114632;4.807548928
20200622;La Higuera;R04;3.452935694;1.978098788;5.431034483
20200623;La Higuera;R04;4.783317801;2.379310345;7.162628145
20200624;La Higuera;R04;4.336439888;2.296365331;6.632805219
20200625;La Higuera;R04;4.219944082;2.252096925;6.472041007
20200626;La Higuera;R04;3.849021435;2.34109972;6.190121156
20200627;La Higuera;R04;3.623951538;2.17054986;5.794501398
20200628;La Higuera;R04;2.592264678;1.746039143;4.338303821
20200629;La Higuera;R04;2.701304753;1.706430568;4.407735322
20200630;La Higuera;R04;2.51304753;2.21248835;4.725535881
20200701;La Higuera;R04;2.338769804;2.402609506;4.74137931
20200702;La Higuera;R04;2.850885368;2.113233924;4.964119292
20200703;La Higuera;R04;2.897017707;1.954333644;4.851351351
20200704;La Higuera;R04;2.770736253;1.832246039;4.602982293
20200705;La Higuera;R04;2.584342964;1.867194781;4.451537745
20200615;Monte Patria;R04;2.466731124;0.777094137;3.243825261
20200616;Monte Patria;R04;2.587764789;0.779291553;3.367056342
20200617;Monte Patria;R04;1.963259207;0.596554452;2.559813659
20200618;Monte Patria;R04;2.520172277;0.751340424;3.271512701
20200619;Monte Patria;R04;2.651050365;0.881163751;3.532214116
20200620;Monte Patria;R04;2.466203744;0.719433946;3.18563769
20200621;Monte Patria;R04;2.23943043;0.64621605;2.88564648
20200622;Monte Patria;R04;2.629076206;0.880021095;3.509097302
20200623;Monte Patria;R04;2.381031906;0.648061879;3.029093786
20200624;Monte Patria;R04;2.466379538;0.561923178;3.028302716
20200625;Monte Patria;R04;2.695086578;0.596202865;3.291289444
20200626;Monte Patria;R04;2.708446866;0.809615892;3.518062758
20200627;Monte Patria;R04;2.394304298;0.801705195;3.196009493
20200628;Monte Patria;R04;2.16893733;0.698250857;2.867188187
20200629;Monte Patria;R04;1.852421552;0.523951833;2.376373385
20200630;Monte Patria;R04;2.255779204;0.71750022;2.973279423
20200701;Monte Patria;R04;2.455744045;0.810406961;3.266151006
20200702;Monte Patria;R04;2.532214116;0.806891096;3.339105212
20200703;Monte Patria;R04;2.670123934;0.910257537;3.580381471
20200704;Monte Patria;R04;2.696756614;0.785708007;3.482464622
20200705;Monte Patria;R04;2.150830623;0.691043333;2.841873956
20200615;Los Vilos;R04;3.352221961;0.375146955;3.727368916
20200616;Los Vilos;R04;3.726545968;0.413825535;4.140371502
20200617;Los Vilos;R04;3.332588761;0.35363273;3.686221491
20200618;Los Vilos;R04;3.719727251;0.415236304;4.134963555
20200619;Los Vilos;R04;3.686809311;0.405243358;4.092052669
20200620;Los Vilos;R04;3.21102751;0.289090054;3.500117564
20200621;Los Vilos;R04;2.866212086;0.231601223;3.097813308
20200622;Los Vilos;R04;3.585233953;0.389489772;3.974723724
20200623;Los Vilos;R04;3.617799201;0.393016694;4.010815895
20200624;Los Vilos;R04;3.745826475;0.424523866;4.170350341
20200625;Los Vilos;R04;3.680813543;0.410181049;4.090994592
20200626;Los Vilos;R04;3.714907124;0.408535152;4.123442276
20200627;Los Vilos;R04;3.267810957;0.30919351;3.577004467
20200628;Los Vilos;R04;2.767223137;0.251116859;3.018339995
20200629;Los Vilos;R04;2.761109805;0.245708911;3.006818716
20200630;Los Vilos;R04;3.199153539;0.390782977;3.589936515
20200701;Los Vilos;R04;3.51011051;0.423465789;3.933576299
20200702;Los Vilos;R04;3.834469786;0.416999765;4.251469551
20200703;Los Vilos;R04;3.709028921;0.377850929;4.08687985
20200704;Los Vilos;R04;3.091699976;0.265459676;3.357159652
20200705;Los Vilos;R04;2.832941453;0.24653186;3.079473313
20200615;Combarbalá;R04;2.654624277;1.402023121;4.056647399
20200616;Combarbalá;R04;2.690751445;1.453468208;4.144219653
20200617;Combarbalá;R04;2.755780347;1.278034682;4.033815029
20200618;Combarbalá;R04;2.952890173;1.443641618;4.396531792
20200619;Combarbalá;R04;3.061560694;1.523699422;4.585260116
20200620;Combarbalá;R04;2.688439306;1.137861272;3.826300578
20200621;Combarbalá;R04;2.740751445;1.270809249;4.011560694
20200622;Combarbalá;R04;2.954046243;1.533815029;4.487861272
20200623;Combarbalá;R04;2.836416185;1.207225434;4.043641618
20200624;Combarbalá;R04;2.779190751;0.915606936;3.694797688
20200625;Combarbalá;R04;2.603179191;0.890462428;3.493641618
20200626;Combarbalá;R04;2.90982659;1.34017341;4.25
20200627;Combarbalá;R04;2.832369942;1.471387283;4.303757225
20200628;Combarbalá;R04;2.522543353;1.365606936;3.888150289
20200629;Combarbalá;R04;2.647398844;1.13265896;3.780057803
20200630;Combarbalá;R04;2.543063584;1.316184971;3.859248555
20200701;Combarbalá;R04;2.65867052;1.476300578;4.134971098
20200702;Combarbalá;R04;2.883526012;1.479479769;4.36300578
20200703;Combarbalá;R04;2.893930636;1.626589595;4.520520231
20200704;Combarbalá;R04;2.676300578;1.362716763;4.039017341
20200705;Combarbalá;R04;2.560115607;1.327745665;3.887861272
20200615;Paihuano;R04;1.303303303;1.027027027;2.33033033
20200616;Paihuano;R04;1.453453453;1.044444444;2.497897898
20200617;Paihuano;R04;0.88048048;0.714714715;1.595195195
20200618;Paihuano;R04;1.522522523;1.103903904;2.626426426
