date;comuna;region;IM_interno;IM_externo;IM
20200726;Chillán;R16;3.896515588;0.965024889;4.861540477
20200720;Bulnes;R16;1.742276208;3.306311064;5.048587272
20200721;Bulnes;R16;1.703195141;3.208344336;4.911539477
20200722;Bulnes;R16;2.078690256;3.677053076;5.755743332
20200723;Bulnes;R16;1.857406918;3.666754687;5.524161605
20200724;Bulnes;R16;1.842883549;3.757591761;5.60047531
20200725;Bulnes;R16;1.718774756;3.391866913;5.110641669
20200726;Bulnes;R16;1.395827832;2.66728281;4.063110642
20200720;Cobquecura;R16;2.244157937;0.849315068;3.093473006
20200721;Cobquecura;R16;2.130539887;0.825946817;2.956486704
20200722;Cobquecura;R16;2.380338437;1.006446414;3.386784851
20200723;Cobquecura;R16;2.389202256;1.020950846;3.410153102
20200724;Cobquecura;R16;2.21837228;1.097502015;3.315874295
20200725;Cobquecura;R16;2.378726833;0.975825947;3.35455278
20200726;Cobquecura;R16;2.102336825;0.875906527;2.978243352
20200720;San Carlos;R16;3.966629588;2.187893956;6.154523545
20200721;San Carlos;R16;3.970708194;2.165183537;6.135891732
20200722;San Carlos;R16;4.112439748;2.378197998;6.490637746
20200723;San Carlos;R16;4.138394512;2.573971079;6.712365591
20200724;San Carlos;R16;4.11281053;2.433444568;6.546255098
20200725;San Carlos;R16;3.782536151;2.082313682;5.864849833
20200726;San Carlos;R16;3.147849462;1.66240267;4.810252132
20200720;Yungay;R16;1.662106447;0.258433283;1.92053973
20200721;Yungay;R16;1.734632684;0.261431784;1.996064468
20200722;Yungay;R16;1.860194903;0.323463268;2.183658171
20200723;Yungay;R16;1.837893553;0.331334333;2.169227886
20200724;Yungay;R16;1.949025487;0.330022489;2.279047976
20200725;Yungay;R16;1.707458771;0.307346327;2.014805097
20200726;Yungay;R16;1.348388306;0.201649175;1.550037481
20200720;Ránquil;R16;3.639004149;7.051301396;10.69030555
20200721;Ránquil;R16;3.540550736;6.839305922;10.37985666
20200722;Ránquil;R16;4.00980762;7.585062241;11.59486986
20200723;Ránquil;R16;3.967559412;7.708034704;11.67559412
20200724;Ránquil;R16;4.077706526;8.050169747;12.12787627
20200725;Ránquil;R16;3.3013957;7.513391173;10.81478687
20200726;Ránquil;R16;2.610712939;6.417201056;9.027913995
20200720;Quillón;R16;0.936838624;3.125661376;4.0625
20200721;Quillón;R16;0.858465608;3.033730159;3.892195767
20200722;Quillón;R16;0.891203704;3.301587302;4.192791005
20200723;Quillón;R16;0.897156085;3.341600529;4.238756614
20200724;Quillón;R16;0.909391534;3.363756614;4.273148148
20200725;Quillón;R16;0.974867725;3.489748677;4.464616402
20200726;Quillón;R16;0.904100529;3.063822751;3.96792328
20200720;Coelemu;R16;1.467247387;2.700348432;4.167595819
20200721;Coelemu;R16;1.40174216;2.688850174;4.090592334
20200722;Coelemu;R16;1.723344948;2.85261324;4.575958188
20200723;Coelemu;R16;1.676655052;2.921602787;4.59825784
20200724;Coelemu;R16;1.733449477;2.98641115;4.719860627
20200725;Coelemu;R16;1.595818815;2.788850174;4.38466899
20200726;Coelemu;R16;1.37630662;2.460278746;3.836585366
20200720;San Nicolás;R16;0.03689759;6.210090361;6.246987952
20200721;San Nicolás;R16;0.036144578;6.139307229;6.175451807
20200722;San Nicolás;R16;0.042168675;7.049698795;7.09186747
20200723;San Nicolás;R16;0.056475904;7.054216867;7.110692771
20200724;San Nicolás;R16;0.039156627;6.907379518;6.946536145
20200725;San Nicolás;R16;0.039156627;6.952560241;6.991716867
20200726;San Nicolás;R16;0.045933735;5.909638554;5.955572289
20200720;Treguaco;R16;0.364583333;5.397916667;5.7625
20200721;Treguaco;R16;0.354166667;5.304861111;5.659027778
20200722;Treguaco;R16;0.334027778;5.51875;5.852777778
20200723;Treguaco;R16;0.314583333;5.631944444;5.946527778
20200724;Treguaco;R16;0.390972222;5.870833333;6.261805556
20200725;Treguaco;R16;0.320138889;5.601388889;5.921527778
20200726;Treguaco;R16;0.308333333;5.0625;5.370833333
20200720;Coihueco;R16;1.510013191;1.861973858;3.371987049
20200721;Coihueco;R16;1.429907663;1.950353759;3.380261422
20200722;Coihueco;R16;1.500659552;2.163448855;3.664108406
20200723;Coihueco;R16;1.472598633;2.206859336;3.679457969
20200724;Coihueco;R16;1.492145341;2.227005636;3.719150977
20200725;Coihueco;R16;1.488787624;2.127113563;3.615901187
20200726;Coihueco;R16;1.263460847;1.581604509;2.845065356
20200720;Chillán Viejo;R16;0.266123982;8.048215404;8.314339386
20200721;Chillán Viejo;R16;0.292423294;7.826862868;8.119286162
20200722;Chillán Viejo;R16;0.301189731;8.392924233;8.694113964
20200723;Chillán Viejo;R16;0.28960551;8.29179712;8.58140263
20200724;Chillán Viejo;R16;0.344082655;8.894802755;9.23888541
20200725;Chillán Viejo;R16;0.231058234;7.180651221;7.411709455
20200726;Chillán Viejo;R16;0.147150908;5.443018159;5.590169067
20200720;El Carmen;R16;0.558292282;4.151067323;4.709359606
20200721;El Carmen;R16;0.646962233;4.189655172;4.836617406
20200722;El Carmen;R16;0.67816092;4.740558292;5.418719212
20200723;El Carmen;R16;0.642857143;4.769293924;5.412151067
20200724;El Carmen;R16;0.661740558;4.8727422;5.534482759
20200725;El Carmen;R16;0.851395731;4.893267652;5.744663383
20200726;El Carmen;R16;0.613300493;3.738095238;4.351395731
20200720;Pinto;R16;0.986215163;2.026970333;3.013185496
20200721;Pinto;R16;1.019178903;1.956248127;2.97542703
20200722;Pinto;R16;1.201678154;2.179202877;3.380881031
20200723;Pinto;R16;1.209769254;2.155828589;3.365597842
20200724;Pinto;R16;1.143841774;2.238537609;3.382379383
20200725;Pinto;R16;1.194486065;2.396164219;3.590650285
20200726;Pinto;R16;1.021276596;1.964339227;2.985615823
20200720;Pemuco;R16;1.181892667;2.7091356;3.891028267
20200721;Pemuco;R16;1.047111839;2.589102827;3.636214666
20200722;Pemuco;R16;1.207292093;3.078656288;4.285948382
20200723;Pemuco;R16;1.195002048;3.024170422;4.21917247
20200724;Pemuco;R16;1.218762802;3.106513724;4.325276526
20200725;Pemuco;R16;1.226956166;2.802949611;4.029905776
20200726;Pemuco;R16;1.012290045;2.092994674;3.105284719
20200720;Ninhue;R16;0.316720257;7.754421222;8.071141479
20200721;Ninhue;R16;0.313906752;7.434083601;7.747990354
20200722;Ninhue;R16;0.303054662;8.286575563;8.589630225
20200723;Ninhue;R16;0.344453376;8.2335209;8.577974277
20200724;Ninhue;R16;0.335610932;8.439710611;8.775321543
20200725;Ninhue;R16;0.266881029;7.834003215;8.100884244
20200726;Ninhue;R16;0.236736334;6.812700965;7.049437299
20200720;Portezuelo;R16;0;7.328686327;7.328686327
20200721;Portezuelo;R16;0;7.048257373;7.048257373
20200722;Portezuelo;R16;0;7.743163539;7.743163539
20200723;Portezuelo;R16;0;8.107238606;8.107238606
20200724;Portezuelo;R16;0;8.280428954;8.280428954
20200725;Portezuelo;R16;0;8.067024129;8.067024129
20200726;Portezuelo;R16;0;6.978552279;6.978552279
20200720;Quirihue;R16;0.121098627;7.043071161;7.164169788
20200721;Quirihue;R16;0.102996255;6.448813983;6.551810237
20200722;Quirihue;R16;0.131710362;7.107365793;7.239076155
20200723;Quirihue;R16;0.138576779;6.958801498;7.097378277
20200724;Quirihue;R16;0.131710362;7.333333333;7.465043695
20200725;Quirihue;R16;0.134207241;6.397003745;6.531210986
20200726;Quirihue;R16;0.111735331;5.536828964;5.648564295
20200720;San Ignacio;R16;1.059160305;4.767175573;5.826335878
20200721;San Ignacio;R16;1.032442748;4.716603053;5.749045802
20200722;San Ignacio;R16;1.21851145;5.330152672;6.548664122
20200723;San Ignacio;R16;1.220419847;5.292938931;6.513358779
20200724;San Ignacio;R16;1.335877863;5.328244275;6.664122137
20200725;San Ignacio;R16;1.245229008;5.486641221;6.731870229
20200726;San Ignacio;R16;1.111641221;3.83778626;4.949427481
20200720;San Fabián;R16;1.757019438;2.089092873;3.846112311
20200721;San Fabián;R16;1.872030238;2.382289417;4.254319654
20200722;San Fabián;R16;1.894708423;2.739740821;4.634449244
20200723;San Fabián;R16;1.826133909;2.843412527;4.669546436
20200724;San Fabián;R16;1.793736501;2.863390929;4.65712743
20200725;San Fabián;R16;1.777537797;2.568034557;4.345572354
20200726;San Fabián;R16;1.758099352;1.977321814;3.735421166
20200720;Ñiquén;R16;0.520775623;6.527700831;7.048476454
20200721;Ñiquén;R16;0.549861496;6.876731302;7.426592798
20200722;Ñiquén;R16;0.504155125;7.508310249;8.012465374
20200723;Ñiquén;R16;0.596952909;7.721606648;8.318559557
20200724;Ñiquén;R16;0.630193906;7.905817175;8.53601108
20200725;Ñiquén;R16;0.668975069;6.444598338;7.113573407
20200726;Ñiquén;R16;0.574792244;5.408587258;5.983379501
