date;comuna;region;IM_interno;IM_externo;IM
20200727;Bulnes;R16;1.853445999;3.686031159;5.539477159
20200728;Bulnes;R16;1.885133351;3.678373383;5.563506734
20200729;Bulnes;R16;2.1254291;3.969104832;6.094533932
20200730;Bulnes;R16;1.901241088;3.754951149;5.656192237
20200731;Bulnes;R16;1.941642461;4.065223132;6.006865593
20200801;Bulnes;R16;1.851333509;3.344071825;5.195405334
20200802;Bulnes;R16;1.749669923;3.215209929;4.964879852
20200727;Cobquecura;R16;2.275584206;1.012087027;3.287671233
20200728;Cobquecura;R16;2.27719581;0.954875101;3.232070911
20200729;Cobquecura;R16;2.335213537;0.995165189;3.330378727
20200730;Cobquecura;R16;2.457695407;0.552780016;3.010475423
20200731;Cobquecura;R16;2.453666398;0.580177276;3.033843674
20200801;Cobquecura;R16;2.088638195;0.811442385;2.90008058
20200802;Cobquecura;R16;2.456889605;1.04109589;3.497985496
20200727;San Carlos;R16;4.008342603;2.361420096;6.369762699
20200728;San Carlos;R16;3.909436411;2.347423063;6.256859473
20200729;San Carlos;R16;4.14979607;2.395346681;6.545142751
20200730;San Carlos;R16;4.121802002;2.389506859;6.511308862
20200731;San Carlos;R16;4.416666667;2.601872451;7.018539118
20200801;San Carlos;R16;3.784204672;2.009547646;5.793752317
20200802;San Carlos;R16;3.265202076;1.810159436;5.075361513
20200727;Yungay;R16;1.778673163;0.322901049;2.101574213
20200728;Yungay;R16;1.815029985;0.3482009;2.163230885
20200729;Yungay;R16;1.931784108;0.378935532;2.31071964
20200730;Yungay;R16;1.91191904;0.365629685;2.277548726
20200731;Yungay;R16;2.027548726;0.37856072;2.406109445
20200801;Yungay;R16;1.653673163;0.270052474;1.923725637
20200802;Yungay;R16;1.458958021;0.289542729;1.74850075
20200727;Ránquil;R16;3.858921162;7.801207092;11.66012825
20200728;Ránquil;R16;3.805356469;7.735948699;11.54130517
20200729;Ránquil;R16;4.208977744;8.054319125;12.26329687
20200730;Ránquil;R16;3.931346662;7.740475292;11.67182195
20200731;Ránquil;R16;3.978121464;8.142964919;12.12108638
20200801;Ránquil;R16;3.109015466;7.408902301;10.51791777
20200802;Ránquil;R16;2.807619766;7.147491513;9.955111279
20200727;Quillón;R16;0.957671958;3.443452381;4.401124339
20200728;Quillón;R16;0.874338624;3.279431217;4.153769841
20200729;Quillón;R16;0.880621693;3.451058201;4.331679894
20200730;Quillón;R16;0.88260582;3.291666667;4.174272487
20200731;Quillón;R16;0.890542328;3.45734127;4.347883598
20200801;Quillón;R16;1.002314815;3.50462963;4.506944444
20200802;Quillón;R16;0.929563492;3.36739418;4.296957672
20200727;Coelemu;R16;1.648432056;2.838327526;4.486759582
20200728;Coelemu;R16;1.61010453;2.791637631;4.40174216
20200729;Coelemu;R16;1.600696864;2.857142857;4.457839721
20200730;Coelemu;R16;1.547735192;2.874216028;4.42195122
20200731;Coelemu;R16;1.749825784;3.0271777;4.777003484
20200801;Coelemu;R16;1.528571429;2.73902439;4.267595819
20200802;Coelemu;R16;1.506271777;2.793379791;4.299651568
20200727;San Nicolás;R16;0.037650602;7.080572289;7.118222892
20200728;San Nicolás;R16;0.042168675;7.209337349;7.251506024
20200729;San Nicolás;R16;0.044427711;7.168674699;7.21310241
20200730;San Nicolás;R16;0.037650602;7.131024096;7.168674699
20200731;San Nicolás;R16;0.053463855;7.603915663;7.657379518
20200801;San Nicolás;R16;0.035391566;6.206325301;6.241716867
20200802;San Nicolás;R16;0.054216867;6.22063253;6.274849398
20200727;Treguaco;R16;0.395833333;5.605555556;6.001388889
20200728;Treguaco;R16;0.295138889;5.44375;5.738888889
20200729;Treguaco;R16;0.364583333;5.532638889;5.897222222
20200730;Treguaco;R16;0.390277778;5.859027778;6.249305556
20200731;Treguaco;R16;0.377777778;6.030555556;6.408333333
20200801;Treguaco;R16;0.356944444;5.615277778;5.972222222
20200802;Treguaco;R16;0.372916667;5.595138889;5.968055556
20200727;Coihueco;R16;1.507614822;2.121957069;3.629571891
20200728;Coihueco;R16;1.45341168;2.105288404;3.558700084
20200729;Coihueco;R16;1.43554383;2.127833074;3.563376904
20200730;Coihueco;R16;1.415037774;2.100851421;3.515889195
20200731;Coihueco;R16;1.492025423;2.216572731;3.708598153
20200801;Coihueco;R16;1.415277611;1.852740137;3.268017748
20200802;Coihueco;R16;1.406163809;1.786904905;3.193068713
20200727;Chillán Viejo;R16;0.301815905;8.366311835;8.66812774
20200728;Chillán Viejo;R16;0.283656857;8.29179712;8.575453976
20200729;Chillán Viejo;R16;0.270820288;8.480275517;8.751095805
20200730;Chillán Viejo;R16;0.300876644;8.499686913;8.800563557
20200731;Chillán Viejo;R16;0.31496556;9.132435817;9.447401378
20200801;Chillán Viejo;R16;0.21884784;6.973700689;7.192548528
20200802;Chillán Viejo;R16;0.169067001;6.30025047;6.46931747
20200727;El Carmen;R16;0.587848933;4.591133005;5.178981938
20200728;El Carmen;R16;0.578817734;4.623973727;5.202791461
20200729;El Carmen;R16;0.553366174;4.650246305;5.203612479
20200730;El Carmen;R16;0.60180624;4.757799672;5.359605911
20200731;El Carmen;R16;0.654351396;5.077996716;5.732348112
20200801;El Carmen;R16;0.607553366;3.983579639;4.591133005
20200802;El Carmen;R16;0.745484401;4.632183908;5.377668309
20200727;Pinto;R16;1.172010788;2.212166617;3.384177405
20200728;Pinto;R16;1.233742883;2.195085406;3.428828289
20200729;Pinto;R16;1.270602337;2.302367396;3.572969733
20200730;Pinto;R16;1.162421337;2.065627809;3.228049146
20200731;Pinto;R16;1.249925082;2.33862751;3.588552592
20200801;Pinto;R16;1.062031765;1.882828888;2.944860653
20200802;Pinto;R16;1.259214864;2.359304765;3.618519628
20200727;Pemuco;R16;1.238426874;2.995903318;4.234330193
20200728;Pemuco;R16;1.2818517;3.080704629;4.362556329
20200729;Pemuco;R16;1.267513314;3.303564113;4.571077427
20200730;Pemuco;R16;1.209750102;3.2908644;4.500614502
20200731;Pemuco;R16;1.298648095;3.557558378;4.856206473
20200801;Pemuco;R16;1.198279394;2.630479312;3.828758705
20200802;Pemuco;R16;1.229004506;2.593199508;3.822204015
20200727;Ninhue;R16;0.289389068;8.065514469;8.354903537
20200728;Ninhue;R16;0.29903537;8.387861736;8.686897106
20200729;Ninhue;R16;0.32073955;8.390273312;8.711012862
20200730;Ninhue;R16;0.317926045;8.256832797;8.574758842
20200731;Ninhue;R16;0.313102894;8.609324759;8.922427653
20200801;Ninhue;R16;0.279742765;7.493167203;7.772909968
20200802;Ninhue;R16;0.307073955;7.653135048;7.960209003
20200727;Portezuelo;R16;0;7.914209115;7.914209115
20200728;Portezuelo;R16;0;8.324396783;8.324396783
20200729;Portezuelo;R16;0;10.15281501;10.15281501
20200730;Portezuelo;R16;0;9.471849866;9.471849866
20200731;Portezuelo;R16;0;10.44396783;10.44396783
20200801;Portezuelo;R16;0;8.708310992;8.708310992
20200802;Portezuelo;R16;0;9.450402145;9.450402145
20200727;Quirihue;R16;0.131710362;6.940699126;7.072409488
20200728;Quirihue;R16;0.147940075;6.998751561;7.146691635
20200729;Quirihue;R16;0.154182272;7.062421973;7.216604245
20200730;Quirihue;R16;0.143570537;7.187265918;7.330836454
20200731;Quirihue;R16;0.130461923;7.185393258;7.315855181
20200801;Quirihue;R16;0.111111111;6.644194757;6.755305868
20200802;Quirihue;R16;0.13732834;6.101747815;6.239076155
20200727;San Ignacio;R16;1.258587786;5.438931298;6.697519084
20200728;San Ignacio;R16;1.151717557;5.239503817;6.391221374
20200729;San Ignacio;R16;1.210877863;5.422709924;6.633587786
20200730;San Ignacio;R16;1.256679389;5.539122137;6.795801527
20200731;San Ignacio;R16;1.324427481;6.131679389;7.45610687
20200801;San Ignacio;R16;1.161259542;4.551526718;5.71278626
20200802;San Ignacio;R16;1.253816794;4.919847328;6.173664122
20200727;San Fabián;R16;1.842332613;2.678185745;4.520518359
20200728;San Fabián;R16;1.698704104;2.714362851;4.413066955
20200729;San Fabián;R16;1.88336933;2.791036717;4.674406048
20200730;San Fabián;R16;1.759179266;2.60475162;4.363930886
20200731;San Fabián;R16;1.821814255;2.658207343;4.480021598
20200801;San Fabián;R16;1.696544276;2.404967603;4.101511879
20200802;San Fabián;R16;1.836933045;2.491360691;4.328293737
20200727;Ñiquén;R16;0.592797784;7.631578947;8.224376731
20200728;Ñiquén;R16;0.688365651;7.516620499;8.20498615
20200729;Ñiquén;R16;0.609418283;8.167590028;8.77700831
20200730;Ñiquén;R16;0.578947368;7.905817175;8.484764543
20200731;Ñiquén;R16;0.64265928;8.677285319;9.319944598
20200801;Ñiquén;R16;1.056786704;6.929362881;7.986149584
20200802;Ñiquén;R16;0.650969529;6.08033241;6.731301939
