2020-11-18,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,4,2,3,3,3,3,4,4,4,3,3,3,3,4,4,4,4,4,3,4,3,3,4,4,3,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-19,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,4,4,2,2,1,2,3,3,4,3,2,2,1,3,4,4,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-20,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,4,4,2,2,1,2,3,3,4,3,2,2,1,3,4,4,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-21,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,1,1,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-22,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,1,1,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-23,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,3,3,3,2,1,1,1,1,2,3,1,1,3,3,3,2,3,3,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-24,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,3,3,3,2,1,1,1,1,2,3,1,1,3,3,3,2,3,3,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-25,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,2,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,3,3,3,2,1,1,1,1,2,3,1,1,3,3,3,2,3,3,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-26,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,3,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-27,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,3,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,1,3,1,2,2,1,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-28,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,1,3,1,1,1,1,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-29,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,2,4,2,2,1,2,3,3,4,3,2,2,1,3,2,2,1,2,2,2,3,1,1,1,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,1,3,1,1,1,1,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-11-30,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,2,3,2,2,3,2,2,2,2,3,2,3,3,3,3,2,3,3,2,2,3,2,3,3,2,3,1,2,3,3,4,3,1,2,3,1,3,3,2,4,3,3,1,2,3,3,4,3,3,3,1,3,2,2,2,3,2,3,3,1,1,2,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,2,3,1,1,1,2,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-12-01,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,2,3,2,2,3,2,2,2,2,3,2,3,3,3,3,2,3,3,2,2,3,2,3,3,2,3,1,2,3,3,4,3,1,2,3,1,3,3,2,4,3,3,1,2,3,3,4,3,3,3,1,3,2,2,2,3,2,3,3,1,1,2,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,2,3,1,1,1,2,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-12-02,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,3,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,2,3,2,2,3,2,2,2,2,3,2,3,3,3,3,2,3,3,2,2,3,2,3,3,2,3,1,2,3,3,4,3,1,2,3,1,3,3,2,4,3,3,1,2,3,3,4,3,3,3,1,3,2,2,2,3,2,3,3,1,1,2,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,2,3,1,1,1,2,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-12-03,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,4,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,1,2,2,2,3,2,2,2,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,3,2,3,1,2,3,3,1,3,1,2,3,1,3,3,2,4,3,3,1,2,3,3,4,3,3,3,1,3,2,2,2,3,2,3,3,1,2,2,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,2,3,1,1,1,2,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-12-04,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,4,3,4,3,3,3,2,3,4,4,4,3,2,3,4,4,4,3,3,4,4,4,3,4,4,4,4,3,3,4,3,4,4,4,2,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,1,2,2,2,3,2,2,2,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,3,2,3,1,2,3,3,1,3,1,2,3,1,3,3,2,4,3,3,1,2,3,3,4,3,3,3,1,3,2,2,2,3,2,3,3,1,2,2,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,2,3,1,1,1,2,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
2020-12-05,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2,4,3,3,3,3,4,4,3,4,3,3,3,2,2,4,4,3,3,2,3,4,4,4,3,3,4,4,4,2,4,4,4,4,2,3,4,3,4,4,4,2,4,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,1,2,2,2,3,2,2,2,2,3,2,2,3,3,3,2,3,3,2,2,3,2,3,3,2,3,1,2,3,3,1,3,1,2,3,1,3,3,2,4,3,3,1,2,3,3,4,3,3,3,1,3,2,2,2,3,2,3,3,1,2,2,2,1,4,3,2,2,2,2,1,1,1,1,2,3,1,1,3,2,2,2,3,3,3,2,3,1,1,1,2,3,1,3,2,1,2,2,3,1,3,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,1,2,3,1,3,3,3,3
